@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 15:45:01 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587563113535,0.8834604,1.3503298,12.223597
1587563113545,0.712275,1.0845734,12.690466
1587563113558,0.6464345,1.3263878,12.932281
1587563113571,0.35793316,1.5346833,12.945449
1587563113580,0.35793316,1.5346833,12.945449
1587563113592,0.51595044,2.098518,12.671312
1587563113607,0.80564886,2.123657,12.7096195
1587563113616,0.9708488,1.9847932,12.876017
1587563113629,1.0845734,1.6065093,13.207614
1587563113639,1.2054806,1.1611878,13.584701
1587563113651,1.2294226,0.7038953,13.596671
1587563113660,1.2294226,0.7038953,13.596671
1587563113671,1.2916719,0.5374983,13.196839
1587563113682,1.283292,0.47524905,12.8053875
1587563113693,1.3239936,0.40821138,12.496535
1587563113704,1.4065934,0.4333505,12.186486
1587563113715,1.5047557,0.44891283,11.389217
1587563113726,1.4891934,0.48602295,11.002554
1587563113735,1.4185646,0.47046062,10.588357
1587563113747,1.3682863,0.3878607,10.236409
1587563113760,1.2485762,0.35075054,9.902418
1587563113770,1.163582,0.33518824,9.782708
1587563113780,1.0606314,0.272939,9.487024
1587563113792,0.78888947,0.31004912,8.607155
1587563113802,0.6847417,0.39145198,8.145074
1587563113814,0.6332663,0.5494693,7.691373
1587563113824,0.59136784,0.7026982,7.1981673
1587563113837,0.5626374,0.7769185,6.757634
1587563113846,0.58538234,0.8583213,6.405687
1587563113857,0.6332663,0.94570965,6.197391
1587563113867,0.60932434,1.043872,6.051345
1587563113879,0.59615624,1.1480197,5.9483943
1587563113889,0.5374983,1.2545617,5.9268465
1587563113901,0.3878607,1.4185646,5.901707
1587563113910,0.29807812,1.4520833,5.981913
1587563113922,0.3196259,1.4209588,6.301539
1587563113933,0.4297592,1.3347675,6.967127
1587563113944,0.4237737,1.2808979,7.2101383
1587563113953,0.39145198,1.22224,7.443573
1587563113965,0.4249708,1.2617443,7.5812397
1587563113976,0.45848963,1.2916719,7.7464395
1587563113987,0.5327099,1.3132197,7.9116397
1587563113998,0.61890113,1.3012487,8.12233
1587563114009,0.7098808,1.258153,8.422802
1587563114021,0.9504981,1.1540052,8.805874
1587563114031,1.0881647,1.1659763,9.030929
1587563114043,1.2282255,1.1731589,9.2308445
1587563114053,1.3275849,1.1528081,9.5013895
1587563114065,1.4221559,1.1133038,9.704897
1587563114075,1.4341269,1.1456255,9.855731
1587563114087,1.4437037,1.2258313,9.911995
1587563114097,1.4377182,1.3838485,9.951499
1587563114109,1.4903905,1.5969325,9.968259
1587563114119,1.5071499,1.6627731,10.041282
1587563114132,1.7729063,1.9548657,10.141838
1587563114142,1.7729063,1.9548657,10.141838
1587563114152,1.9716251,2.1535845,10.465055
1587563114164,1.9728222,2.315193,11.134235
1587563114172,1.8028339,2.1380222,11.559206
1587563114184,1.4856021,1.804031,11.943475
1587563114195,1.1097125,1.2306197,12.421119
1587563114207,0.985214,0.5434838,12.952631
1587563114216,0.9528923,-0.044292733,13.435062
1587563114227,1.0809821,-0.5602432,13.711593
1587563114238,1.3563153,-1.0247183,13.958196
1587563114250,1.520318,-1.6986861,13.978547
1587563114261,1.4736311,-1.7872716,13.725958
1587563114272,1.3718776,-1.7417817,13.38239
1587563114281,1.1097125,-1.6651673,12.896367
1587563114292,0.5686229,-1.602918,12.316971
1587563114303,-0.09816227,-1.4987702,11.7387705
1587563114314,-0.6679823,-1.353921,11.216835
1587563114324,-1.0127473,-1.2294226,10.828975
1587563114335,-1.2605472,-1.055843,10.493786
1587563114346,-1.4784195,-0.91338795,10.111911
1587563114357,-1.6136919,-0.7649474,9.767146
1587563114370,-1.5849615,-0.545878,9.408015
1587563114384,-1.3455414,-0.015562311,8.561666
1587563114388,-1.3455414,-0.015562311,8.561666
1587563114404,-0.81163436,0.6907272,7.2029557
1587563114413,-0.61052144,0.8355764,6.8522053
1587563114425,-0.34955344,1.0199299,6.6666546
1587563114434,-0.21906945,1.1324574,6.481104
1587563114445,-0.077811554,1.1432313,6.367379
1587563114456,0.093373865,1.1324574,6.3913217
1587563114468,0.20350714,1.1444284,6.4404025
1587563114480,0.3196259,1.0474633,6.525397
1587563114490,0.4405331,0.9576807,6.613982
1587563114503,0.5686229,0.985214,6.7684083
1587563114512,0.6727707,1.0187328,6.847417
1587563114523,0.7457938,1.067814,6.9719152
1587563114534,0.7793127,1.1216835,7.1155677
1587563114545,0.79367787,1.1599907,7.36217
1587563114557,0.8535329,1.1587936,7.6051817
1587563114566,0.8319851,1.0857705,7.9092455
1587563114577,0.830788,1.0199299,8.231265
1587563114588,0.89782566,1.0079589,8.53054
1587563114600,0.91937345,1.0522517,8.774749
1587563114607,0.94930094,1.1228806,8.935161
1587563114618,1.0115502,1.2138603,8.995016
1587563114630,1.1623849,1.4999673,9.326612
1587563114642,1.4281414,1.7836803,9.873688
1587563114654,1.4413095,1.8303672,10.210073
1587563114664,1.5526398,1.7621324,10.614694
1587563114676,1.5658079,1.6352397,11.150994
1587563114686,1.5011644,1.3862427,11.741165
1587563114700,1.3108255,1.0905589,12.243947
1587563114710,1.364695,1.0785879,12.604275
1587563114722,1.1755531,1.0977415,12.676101
1587563114733,1.3060371,1.3790601,12.3516865
1587563114743,1.6328455,1.7788919,12.235568
1587563114755,2.0925324,1.8722657,12.2080345
1587563114765,2.3439236,1.7202339,12.206838
1587563114779,2.4959552,1.3826514,12.417527
1587563114789,2.7461493,0.9828198,12.919112
1587563114800,2.8072014,0.5614403,13.231556
1587563114810,2.6910827,0.15801731,13.333309
1587563114820,2.5929205,-0.076614454,13.401544
1587563114831,2.3116016,-0.29448682,12.998121
1587563114842,2.184709,-0.2861071,12.567164
1587563114854,2.1775265,-0.18555063,11.753136
1587563114863,2.2242134,-0.16759412,11.303026
1587563114874,2.2493525,-0.11133038,10.884041
1587563114886,2.2469583,-0.044292733,10.425551
1587563114899,2.2014685,0.016759412,9.921572
1587563114908,2.0123265,0.08738836,9.473856
1587563114920,1.8171991,0.108936176,9.084799
1587563114931,1.6998832,0.17238252,8.767567
1587563114941,1.4784195,0.41299978,8.237251
1587563114953,1.3802572,0.49799395,7.952341
1587563114965,1.3215994,0.5805939,7.6111674
1587563114975,1.3036429,0.676362,7.311892
1587563114985,1.3120226,0.79846627,7.0593038
1587563114997,1.2880806,0.89662856,6.8450227
1587563115007,1.2617443,0.93972415,6.727707
1587563115019,1.2761095,0.997185,6.7743936
1587563115030,1.2330139,1.1085154,6.7971387
1587563115040,1.1432313,1.151611,6.752846
1587563115056,0.94930094,1.3467385,6.5325794
1587563115062,0.8798691,1.4903905,6.385336
1587563115074,0.7697359,1.5741876,6.266823
1587563115087,0.62847793,1.6747441,6.408081
1587563115101,0.6572084,1.7848774,6.879739
1587563115110,0.6572084,1.7848774,6.879739
1587563115119,0.78170687,1.6903064,7.2113357
1587563115130,0.7793127,1.578976,7.463924
1587563115139,0.8319851,1.4939818,7.699753
1587563115152,1.1372458,1.3994108,8.2995
1587563115157,1.1372458,1.3994108,8.2995
1587563115171,1.2557588,1.3634979,8.532935
1587563115183,1.3634979,1.3156139,8.881291
1587563115192,1.4269443,1.3718776,9.08001
1587563115203,1.4460979,1.3838485,9.338584
1587563115214,1.4520833,1.3503298,9.68694
1587563115225,1.4173675,1.316811,10.073604
1587563115236,1.3718776,1.2378023,10.477027
1587563115247,1.2880806,1.1192893,10.794258
1587563115258,1.2210429,0.9876082,11.113884
1587563115268,1.1695676,0.8499416,11.299435
1587563115281,1.1935096,0.62129533,11.633426
1587563115291,1.340753,0.90381116,11.523293
1587563115301,1.3012487,1.4927847,11.638214
1587563115313,1.0857705,1.8231846,11.432313
1587563115324,0.6979098,2.0937295,11.449073
1587563115334,0.2717419,2.0266917,11.489774
1587563115346,-0.2765303,1.769315,11.623849
1587563115356,-0.5638345,1.3215994,11.760319
1587563115368,-0.51475334,0.7086837,12.058397
1587563115376,-0.4237737,0.11133038,12.270284
1587563115390,-0.22026655,-0.35913026,12.393585
1587563115401,0.12090719,-0.91458505,12.764687
1587563115412,0.40342298,-1.7645266,13.092692
1587563115421,0.45250413,-2.0757728,12.971785
1587563115433,0.7182605,-1.9979613,12.818556
1587563115442,0.78170687,-1.8339585,12.458228
1587563115456,0.58298814,-1.6831238,11.902774
1587563115465,0.37948096,-1.6053122,11.506534
1587563115476,0.095768064,-1.4939818,10.979809
1587563115485,-0.24301147,-1.3634979,10.560823
1587563115497,-0.49081135,-1.1252748,10.170568
1587563115508,-0.676362,-0.7469909,9.7240505
1587563115519,-0.80086046,-0.32680854,9.193734
1587563115530,-0.7386112,0.7182605,7.7931266
1587563115541,-0.6548142,0.9947908,7.4711065
1587563115552,-0.58777654,1.2246342,7.2233067
1587563115563,-0.5506664,1.4401124,7.0090256
1587563115574,-0.5398925,1.5358804,6.871359
1587563115585,-0.4141969,1.6843209,6.7564373
1587563115595,-0.2873042,1.8124107,6.6870055
1587563115607,-0.20231004,1.8267759,6.6510925
1587563115617,-0.08259996,1.816002,6.6175733
1587563115631,0.19033903,1.7369933,6.853402
1587563115641,0.19033903,1.7369933,6.853402
1587563115652,0.40462008,1.5346833,7.123947
1587563115662,0.5243302,1.448492,7.3226657
1587563115672,0.6727707,1.3467385,7.4711065
1587563115687,0.81881696,1.2389994,7.6255326
1587563115699,0.92535895,1.1468226,7.750031
1587563115709,1.0103531,1.0642227,7.867347
1587563115719,1.0714053,0.9576807,8.037335
1587563115734,1.1312603,0.79128367,8.483853
1587563115744,1.2114661,0.81163436,8.661025
1587563115753,1.3072342,0.8678981,8.72088
1587563115763,1.661576,1.1540052,8.755595
1587563115774,1.7956513,1.3024458,8.802282
1587563115786,1.839944,1.4101849,8.973468
1587563115795,1.8447324,1.5346833,9.269152
1587563115806,1.8183962,1.5729905,9.657013
1587563115816,1.7645266,1.5490485,10.081984
1587563115829,1.578976,1.3563153,10.590752
1587563115840,1.3718776,1.1408371,10.981006
1587563115851,0.91937345,0.8571242,11.886014
1587563115862,0.6548142,0.7505822,12.173319
1587563115872,0.59855044,1.0749966,12.357672
1587563115882,0.44891283,1.3036429,12.546814
1587563115896,0.38307226,1.4820108,12.524069
1587563115905,0.50996494,1.7812861,12.532449
1587563115916,0.80564886,1.9141643,12.756307
1587563115929,0.9744401,1.7896658,13.017275
1587563115938,0.9804256,1.460463,13.221979
1587563115947,1.0342951,0.9995792,13.557167
1587563115958,0.9528923,0.5231331,13.8720045
1587563115970,0.78410107,0.10414778,14.004883
1587563115981,0.8559271,-0.19512744,13.674483
1587563115992,0.770933,-0.21547815,12.494142
1587563116003,1.1192893,-0.0035913025,11.931504
1587563116014,1.4413095,0.142455,11.318588
1587563116025,1.6256629,0.16160862,10.740389
1587563116034,1.9009962,0.23343466,10.381259
1587563116045,2.2290018,0.32321724,10.04607
1587563116056,2.3702598,0.32441434,9.8437605
1587563116067,2.3666685,0.2765303,9.588778
1587563116078,2.2529438,0.20590134,9.379285
1587563116089,2.0853498,0.17597382,9.150639
1587563116100,1.8674773,0.12689269,8.854955
1587563116113,1.496376,0.08259996,8.311471
1587563116123,1.3431472,0.089782566,8.1343
1587563116135,1.2677298,0.14844051,7.965509
1587563116143,1.2282255,0.22864626,7.7009497
1587563116155,1.1791444,0.31124622,7.410054
1587563116167,1.1360487,0.4177882,7.0952168
1587563116179,1.1599907,0.5793968,6.8198833
1587563116190,1.1851299,0.6955156,6.5936313
1587563116200,1.1599907,0.7781156,6.3985043
1587563116211,1.0450691,0.94331545,6.1902084
1587563116221,1.0151415,1.1719618,6.1566896
1587563116233,0.9504981,1.2916719,6.235698
1587563116245,0.8774749,1.42455,6.3458314
1587563116253,0.79607207,1.4437037,6.411672
1587563116265,0.70509243,1.4891934,6.5481415
1587563116277,0.6667852,1.6124948,6.7253127
1587563116287,0.5758055,1.6112977,6.981492
1587563116300,0.50876784,1.6280571,7.2268977
1587563116311,0.4429273,1.7597382,7.8589673
1587563116321,0.34955344,1.7190368,8.1642275
1587563116331,0.2813187,1.6352397,8.508993
1587563116346,0.2837129,1.5873557,8.907627
1587563116355,0.3196259,1.4760253,9.297882
1587563116369,0.34237084,1.3503298,9.600749
1587563116379,0.35913026,1.2641385,9.838972
1587563116388,0.4177882,1.2318168,10.067618
1587563116400,0.45130703,1.2557588,10.198102
1587563116411,0.5614403,1.3479356,10.283096
1587563116423,0.6452374,1.4879963,10.304645
1587563116432,0.7218518,1.5717934,10.381259
1587563116444,0.81761986,1.6352397,10.492589
1587563116456,1.234211,1.7046716,10.875661
1587563116467,1.472434,1.804031,10.969035
1587563116477,1.9177556,2.3535004,11.071986
1587563116489,2.043451,2.4432828,11.650186
1587563116499,1.7381904,2.2278047,11.798626
1587563116512,1.1707647,2.1871033,12.197261
1587563116521,0.8858546,2.0913353,12.567164
1587563116534,0.35553896,1.6496049,12.98615
1587563116544,-0.08499416,0.80684596,13.432669
1587563116554,-0.17118542,0.039504327,13.949816
1587563116566,-0.20231004,-0.6715736,14.293385
1587563116576,0.02873042,-1.2617443,14.464569
1587563116588,0.30885202,-1.7046716,14.510059
1587563116599,0.50038815,-1.9381063,14.233529
1587563116613,0.81163436,-1.79206,13.13459
1587563116624,0.6548142,-1.4676456,12.533646
1587563116634,0.2741361,-1.283292,11.935096
1587563116644,-0.21906945,-1.0977415,11.408371
1587563116654,-0.7146692,-0.8810662,10.964247
1587563116664,-1.0019734,-0.7182605,10.667366
1587563116675,-1.1875241,-0.5722142,10.348937
1587563116686,-1.3503298,-0.25737667,9.512163
1587563116695,-1.292869,-0.02873042,9.040505
1587563116706,-1.1575965,0.23582886,8.558074
1587563116717,-1.0821792,0.48841715,7.943961
1587563116728,-0.94690675,0.6991069,7.430405
1587563116739,-0.7433996,0.8810662,6.951565
1587563116750,-0.5518635,1.033098,6.615179
1587563116760,-0.051475335,1.3120226,6.179435
1587563116771,0.20111294,1.3227965,6.0489507
1587563116782,0.37588966,1.340753,6.019023
1587563116793,0.59017074,1.353921,6.0884547
1587563116802,0.7469909,1.271321,6.171055
1587563116812,0.82240826,1.1887212,6.2704144
1587563116823,0.8391677,1.2078748,6.3350577
1587563116834,0.8726865,1.210269,6.3889275
1587563116846,0.8583213,1.2425907,6.4870896
1587563116859,0.82599956,1.3204023,6.5565214
1587563116869,0.80086046,1.377863,6.655881
1587563116882,0.7757214,1.4305356,7.0688806
1587563116892,0.7517793,1.4161704,7.345411
1587563116902,0.7517793,1.4161704,7.345411
1587563116914,0.5662287,1.4616601,8.24204
1587563116924,0.56982,1.4879963,8.435969
1587563116936,0.6344634,1.5933412,8.699332
1587563116945,0.79487497,1.6879122,8.90643
1587563116956,0.9576807,1.7465701,9.052477
1587563116967,1.0833763,1.8076223,9.184157
1587563116978,1.2844892,1.8351556,9.421184
1587563116991,1.6795325,1.9728222,10.0664215
1587563117000,1.6795325,1.9728222,10.0664215
1587563117012,1.5610195,1.8363527,10.997766
1587563117020,1.5610195,1.8363527,10.997766
1587563117033,0.90859956,1.22224,12.260707
1587563117043,0.533907,0.89423436,12.87482
1587563117055,0.19632454,0.7350199,13.15973
1587563117065,-0.11372458,0.8834604,13.387178
1587563117077,-0.47285482,0.91099375,13.31655
1587563117087,-0.557849,1.043872,12.841301
1587563117099,-0.21906945,1.3455414,12.563574
1587563117110,0.4141969,1.5825673,12.491747
1587563117120,0.7457938,1.5011644,12.33373
1587563117132,1.471237,0.78170687,12.600683
1587563117142,1.6843209,0.20949265,12.855666
1587563117154,1.7477672,0.020350715,12.743138
1587563117164,1.7717092,-0.038307227,12.619837
1587563117177,1.7585411,-0.035913024,12.21402
1587563117187,1.7190368,0.016759412,11.628637
1587563117197,1.816002,0.12928689,11.164163
1587563117209,1.8926164,0.24061728,10.702082
1587563117221,1.9440918,0.31364042,10.238804
1587563117232,2.0039468,0.33877954,9.896433
1587563117242,2.099715,0.31603462,9.578004
1587563117253,2.005144,0.24061728,9.446322
1587563117264,1.8303672,0.22864626,9.358934
1587563117275,1.6244658,0.19752164,9.32781
1587563117287,1.4137762,0.17118542,9.137471
1587563117296,1.2198458,0.16519992,8.88608
1587563117307,1.067814,0.18076223,8.717288
1587563117319,0.9911995,0.2741361,8.492233
1587563117332,0.9864111,0.415394,8.293514
1587563117342,1.1025299,0.59256494,7.9726915
1587563117354,1.1647792,0.6895301,7.8625584
1587563117364,1.2509704,0.712275,7.678205
1587563117376,1.2868834,0.80924016,7.289147
1587563117386,1.3180081,0.8367735,7.217321
1587563117398,1.2282255,0.8607155,7.1167645
1587563117411,1.0702082,0.9947908,6.8869214
1587563117421,0.985214,1.1420342,6.805518
1587563117431,0.985214,1.1420342,6.805518
1587563117442,0.8678981,1.3970166,6.8306575
1587563117452,0.81642276,1.435324,6.906075
1587563117464,0.7182605,1.4580688,7.1275387
1587563117473,0.6344634,1.4867992,7.3609734
1587563117485,0.6476316,1.4341269,7.6853876
1587563117497,0.6404489,1.3299791,8.037335
1587563117506,0.62608373,1.2174516,8.394072
1587563117517,0.63206923,1.0893618,8.744822
1587563117528,0.6631939,0.9828198,9.214086
1587563117539,0.6476316,0.93373865,9.673772
1587563117551,0.51595044,0.80325466,10.55005
1587563117561,0.50397944,0.7769185,10.887632
1587563117572,0.35075054,0.7182605,11.227609
1587563117583,0.24779987,0.6811504,11.502942
1587563117594,0.12569559,0.61411273,11.68131
1587563117606,-0.046686932,0.3842694,11.797429
1587563117616,0.20590134,0.557849,11.7387705
1587563117630,0.4369418,0.62129533,11.881226
1587563117641,0.7254431,0.7410054,11.895591
1587563117651,0.7254431,0.7410054,11.895591
1587563117661,0.5710171,0.48602295,12.067974
1587563117672,0.4309563,0.20590134,12.065579
1587563117682,0.320823,-0.2645593,12.199655
1587563117694,0.33997664,-0.78649527,12.434286
1587563117704,0.4225766,-1.198298,12.5982895
1587563117716,0.59855044,-1.5227122,12.656947
1587563117726,0.91937345,-1.6998832,12.850878
1587563117738,1.0259154,-1.7824832,12.861651
1587563117749,1.0271125,-1.7633295,12.597093
1587563117760,0.8678981,-1.6005238,12.113463
1587563117771,0.110133275,-1.0749966,10.876859
1587563117781,-0.4345476,-0.82240826,10.295067
1587563117793,-0.92296475,-0.63087213,9.80665
1587563117803,-1.2797008,-0.47285482,9.431957
1587563117815,-1.42455,-0.39504328,9.16261
1587563117825,-1.2497733,-0.32800564,8.852561
1587563117838,-0.9995792,-0.2861071,8.787917
1587563117849,-0.7649474,-0.18315643,8.686164
1587563117865,-0.41180268,0.077811554,8.26239
1587563117875,-0.20231004,0.23942018,7.9786773
1587563117884,-0.06823475,0.37708676,7.6255326
1587563117894,0.008379706,0.45010993,7.3310456
1587563117906,0.1592144,0.50637364,7.2364745
1587563117915,0.25378537,0.533907,7.181408
1587563117926,0.2837129,0.557849,7.240066
1587563117938,0.30166942,0.62009823,7.183802
1587563117949,0.34117374,0.6943185,7.297527
1587563117960,0.37948096,0.7266402,7.358579
1587563117971,0.37948096,0.81043726,7.3310456
1587563117982,0.46447513,0.8762778,7.3909006
1587563117993,0.5734113,0.973243,7.4926543
1587563118004,0.6464345,1.021127,7.619547
1587563118012,0.6859388,1.0726024,7.7667904
1587563118023,0.7457938,1.1001357,7.86615
1587563118034,0.80684596,1.1623849,8.040926
1587563118045,0.8631097,1.1575965,8.243237
1587563118058,0.93134445,0.93134445,8.831013
1587563118070,0.9672575,0.8499416,9.222465
1587563118079,0.9876082,0.8643068,9.488221
1587563118092,1.0989386,0.92416185,9.785102
1587563118102,1.1504139,0.9840169,9.880871
1587563118114,1.2856863,0.9888053,10.041282
1587563118122,1.412579,1.0690111,10.229227
1587563118134,1.4568717,1.0953473,10.532093
1587563118146,1.3611037,1.1204864,10.805033
1587563118156,1.2533646,1.1240777,11.15698
1587563118167,0.9900024,0.9947908,11.601105
1587563118179,0.60453594,0.82121116,12.016499
1587563118189,0.29927522,0.8702923,12.284649
1587563118200,-0.051475335,0.8690952,12.565968
1587563118211,-0.107739076,0.9923966,12.349293
1587563118233,0.94092125,1.2162545,12.127829
1587563118245,1.4149733,1.1384429,11.954249
1587563118256,1.6747441,0.80804306,11.984177
1587563118269,1.8495208,0.40701428,12.13142
1587563118272,1.8076223,-0.20949265,12.467805
1587563118281,1.8076223,-0.20949265,12.393585
1587563118290,1.8076223,-0.20949265,12.393585
1587563118298,1.6400281,-0.415394,12.273875
1587563118310,1.5454572,-0.47046062,12.081141
1587563118319,1.447295,-0.5662287,11.692084
1587563118330,1.6998832,-0.39624038,11.115082
1587563118339,1.6998832,-0.39624038,11.115082
1587563118351,1.922544,-0.2861071,10.31063
1587563118363,2.0338743,-0.18555063,9.91798
1587563118373,2.1068976,-0.108936176,9.546879
1587563118386,2.098518,-0.073023155,9.229648
1587563118397,2.0231004,-0.02873042,8.947132
1587563118407,1.8291701,-0.07182605,8.724471
1587563118417,1.6376339,-0.05746084,8.543709
1587563118429,1.4676456,-0.029927522,8.364143
1587563118440,1.3000516,-0.021547815,8.189367
1587563118452,1.1145009,0.11133038,7.7452426
1587563118461,1.0989386,0.18555063,7.4746976
1587563118473,1.0845734,0.3172317,7.2664022
1587563118482,0.9959879,0.38307226,7.074866
1587563118494,0.9840169,0.48602295,6.896498
1587563118505,0.973243,0.62488663,6.767211
1587563118516,0.90740246,0.7625532,6.645107
1587563118527,0.8499416,0.9672575,6.673837
1587563118538,0.7386112,1.0809821,6.5684924
1587563118550,0.7278373,1.2018893,6.5457473
1587563118558,0.6919243,1.3359646,6.5481415
1587563118571,0.6691794,1.5658079,6.6606693
1587563118581,0.6751649,1.6555905,6.867768
1587563118593,0.7026982,1.673547,7.1466923
1587563118605,0.7314286,1.6328455,7.639898
1587563118615,0.78769237,1.5119383,8.1402855
1587563118625,0.8762778,1.3180081,8.62152
1587563118638,0.9900024,1.0977415,9.160215
1587563118648,1.0965444,0.9720459,9.691729
1587563118658,1.2126632,0.82480246,10.216059
1587563118671,1.3455414,0.5398925,11.204864
1587563118681,1.3359646,0.36032736,11.620258
1587563118691,1.3204023,0.2645593,11.9853735
1587563118705,1.2856863,0.24181437,12.199655
1587563118715,1.3263878,0.260968,12.338518
1587563118725,1.3072342,0.19153613,12.261904
1587563118735,1.3323733,0.1448492,12.005724
1587563118747,1.8854338,0.5410896,11.727997
1587563118760,1.9967642,0.61530983,11.651382
1587563118770,1.9285295,0.6823475,11.572374
1587563118782,1.5981296,0.62728083,11.884817
1587563118791,0.9995792,0.23702596,12.021287
1587563118802,0.4321534,-0.50996494,12.312182
1587563118814,0.33039984,-1.1875241,12.756307
1587563118825,0.29448682,-1.7513585,12.880805
1587563118836,0.60214174,-2.0326772,12.828133
1587563118848,1.0702082,-2.2062569,12.823344
1587563118857,1.4041992,-2.2541409,12.676101
1587563118868,1.4784195,-2.2158337,12.425907
1587563118880,1.4281414,-2.0219033,12.099098
1587563118887,1.1947067,-1.6903064,11.648989
1587563118899,0.7469909,-1.3084313,11.075577
1587563118910,0.18555063,-1.0510546,10.465055
1587563118922,-0.79367787,-0.62368953,9.446322
1587563118933,-1.0199299,-0.50158525,9.157822
1587563118944,-1.0845734,-0.46447513,8.967483
1587563118956,-0.9672575,-0.4333505,8.900445
1587563118966,-0.7422025,-0.45370123,8.852561
1587563118978,-0.19033903,-0.427365,8.574833
1587563118988,0.01436521,-0.1400608,8.255207
1587563119001,0.31124622,0.18195933,7.563283
1587563119011,0.44771573,0.37948096,7.277176
1587563119025,0.5494693,0.48123455,6.9982514
1587563119035,0.61890113,0.51595044,6.8007298
1587563119045,0.6847417,0.62368953,6.6522894
1587563119054,0.80564886,0.7649474,6.564901
1587563119066,0.8463503,0.8714894,6.5601125
1587563119075,0.8571242,0.9540894,6.6056023
1587563119088,0.81402856,1.0402806,6.637924
1587563119099,0.78769237,1.1839328,6.6870055
1587563119109,0.7673417,1.2761095,6.7348895
1587563119120,0.7493851,1.2665327,6.867768
1587563119131,0.7422025,1.3204023,7.2268977
1587563119143,0.7206547,1.2258313,7.515399
1587563119152,0.6380547,1.1408371,7.789535
1587563119163,0.61171854,1.0570401,8.090008
1587563119174,0.5746084,0.94810385,8.3821
1587563119185,0.5374983,0.8283938,8.603564
1587563119195,0.6392518,0.82360536,8.890868
1587563119206,0.82001406,0.8655039,9.13388
1587563119215,1.0151415,0.94930094,9.202114
1587563119226,1.1899183,1.0761937,9.266758
1587563119237,1.4053963,1.1444284,9.399636
1587563119248,1.6436194,1.1839328,9.707291
1587563119258,1.7729063,1.2210429,10.089166
1587563119269,1.7992426,1.1085154,10.538078
1587563119282,1.412579,0.6787562,11.498154
1587563119294,1.1324574,0.4285621,11.971008
1587563119304,0.9708488,0.34117374,12.321759
1587563119316,0.78170687,0.48123455,12.469003
1587563119324,0.6548142,0.50278234,12.514492
1587563119336,0.80804306,0.7194576,12.302606
1587563119348,1.1959038,1.1013328,12.20564
1587563119358,1.7729063,1.2282255,12.239159
1587563119372,2.1990743,0.56982,12.555194
1587563119382,2.3056161,0.035913024,13.036428
1587563119392,2.3056161,0.035913024,13.036428
1587563119401,1.958457,-0.7745243,13.740324
1587563119412,1.9428947,-0.92895025,13.88637
1587563119424,1.9871874,-1.0007763,13.8241205
1587563119431,1.851915,-0.9995792,12.959814
1587563119442,1.8327614,-0.82001406,12.400767
1587563119453,1.8303672,-0.61052144,11.786655
1587563119465,1.7848774,-0.5422867,11.122264
1587563119476,1.7633295,-0.415394,10.606314
1587563119488,1.7369933,-0.29448682,10.176555
1587563119501,1.5286977,-0.2908955,9.522937
1587563119511,1.3227965,-0.29209262,9.269152
1587563119521,1.1204864,-0.2705448,8.961497
1587563119534,0.997185,-0.24301147,8.734048
1587563119540,0.997185,-0.24301147,8.734048
1587563119552,0.82480246,-0.090979666,8.166622
1587563119564,0.7745243,0.009576807,7.821857
1587563119576,0.7386112,0.1316811,7.4088573
1587563119586,0.8415619,0.2645593,7.1263413
1587563119599,0.8319851,0.34596214,6.801927
1587563119608,0.8583213,0.44651863,6.566098
1587563119621,1.009156,0.7134721,6.381745
1587563119632,1.0031705,0.7493851,6.3362546
1587563119642,0.9923966,0.80804306,6.3829417
1587563119654,0.973243,0.78888947,6.385336
1587563119664,0.80924016,1.0103531,6.4487824
1587563119676,0.6619968,1.091756,6.4846954
1587563119686,0.5566519,1.2425907,6.483498
1587563119697,0.51116204,1.4101849,6.5625067
1587563119709,0.5267244,1.5598224,6.742072
1587563119718,0.51355624,1.4915876,6.9599442
1587563119729,0.5398925,1.5837644,7.301118
1587563119740,0.6428431,1.5622166,8.090008
1587563119752,0.5770026,1.447295,8.465898
1587563119759,0.5770026,1.447295,8.465898
1587563119770,0.59615624,1.2880806,8.968679
1587563119784,0.6907272,0.93373865,10.081984
1587563119793,0.7445967,0.80205756,10.643424
1587563119804,0.7338228,0.6584055,11.1893015
1587563119815,0.6955156,0.5422867,11.637017
1587563119826,0.5614403,0.4213795,11.911154
1587563119837,0.44651863,0.41299978,12.064383
1587563119848,0.39145198,0.45848963,12.209231
1587563119858,0.32800564,0.46686932,12.193669
1587563119871,0.30885202,0.24061728,12.175713
1587563119882,0.40940848,0.09696517,12.25113
1587563119892,0.7445967,0.18914193,12.041637
1587563119902,0.91458505,0.59376204,11.975797
1587563119914,0.81402856,0.6476316,11.980585
1587563119924,0.4297592,0.5758055,11.6430025
1587563119936,0.21068975,0.79487497,11.445481
1587563119947,0.08619126,0.94930094,11.422736
1587563119956,-0.073023155,0.8643068,11.334151
1587563119968,-0.35314476,0.5602432,11.247959
1587563119978,-0.47644615,0.095768064,11.317391
1587563119992,0.027533319,-0.7398083,11.647791
1587563120000,0.027533319,-0.7398083,11.647791
1587563120009,0.21428105,-0.9876082,11.688493
1587563120020,0.47524905,-1.0295067,11.504139
1587563120033,0.20470424,-1.0785879,11.11987
