@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:59:31 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369584245,0.24181437,2.4049757,5.4168816
1587369584256,0.19273324,2.5821466,5.6898203
1587369584266,0.14844051,2.598906,6.1303535
1587369584279,0.05626374,2.554613,7.243657
1587369584288,-0.025139118,2.6527755,7.837419
1587369584300,-0.062249243,2.586935,8.47308
1587369584311,-0.0011971008,2.4025815,8.937555
1587369584321,0.019153614,2.2732944,9.136273
1587369584333,-0.038307227,2.2062569,9.233239
1587369584341,-0.11492168,2.1559787,9.442732
1587369584353,-0.1400608,2.2002714,9.733627
1587369584365,-0.17836803,2.2637177,10.103531
1587369584375,-0.32920274,2.4145525,10.585963
1587369584387,-0.5434838,2.731784,11.268311
1587369584398,-0.7074866,2.980781,12.644977
1587369584408,-0.6931214,2.8634653,13.75828
1587369584420,-0.842759,2.5881321,13.713987
1587369584430,-0.9804256,2.4959552,13.273455
1587369584443,-1.1324574,2.5342624,12.476185
1587369584449,-1.3311762,2.610877,11.829751
1587369584461,-1.412579,2.634819,11.480197
1587369584473,-1.5095441,2.4612393,11.672931
1587369584484,-1.4939818,2.0745757,12.302606
1587369584496,-1.448492,1.5215151,12.972981
1587369584507,-1.3946224,0.8631097,13.420697
1587369584517,-1.2988545,0.30166942,13.579912
1587369584529,-0.8870517,-0.5770026,13.140576
1587369584539,-0.62608373,-0.7170634,12.360066
1587369584551,-0.5374983,-0.49679685,11.407174
1587369584559,-0.60812724,-0.020350715,10.499771
1587369584571,-0.6979098,0.51954174,9.77792
1587369584583,-0.7649474,0.9947908,9.263166
1587369584593,-0.81163436,1.3299791,8.835801
1587369584605,-0.8511387,1.4927847,8.631097
1587369584615,-0.8559271,1.471237,8.7053175
1587369584627,-0.81402856,1.1767502,8.986636
1587369584637,-0.82121116,0.44651863,9.284714
1587369584649,-0.6943185,-0.23702596,9.062054
1587369584659,-0.581791,-0.4225766,8.84059
1587369584671,-0.50038815,-0.50637364,8.452729
1587369584681,-0.50038815,-0.38187516,7.8637557
1587369584693,-0.581791,-0.06584055,7.2268977
1587369584703,-0.6392518,0.30047232,6.6726403
1587369584715,-0.59974754,0.62488663,6.302736
1587369584725,-0.5327099,0.89902276,5.9663506
1587369584736,-0.41180268,1.0845734,5.720945
1587369584748,-0.30286652,1.2018893,5.571307
1587369584757,-0.2669535,1.4329298,5.3582234
1587369584768,-0.2669535,1.5598224,5.400122
1587369584777,-0.24181437,1.6807296,5.5581393
1587369584788,-0.19393034,1.7776948,5.7987566
1587369584821,-0.062249243,2.1068976,6.727707
1587369584831,-0.046686932,2.2385786,7.1071877
1587369584834,-0.046686932,2.2385786,7.1071877
1587369584841,-0.1376666,2.4779987,7.2819643
1587369584848,-0.46208093,2.7880478,7.3873096
1587369584856,-0.46208093,2.7880478,7.3873096
1587369584865,-0.9923966,3.0322564,7.7320743
1587369584878,-1.5406688,2.6060886,8.255207
1587369584884,-1.5406688,2.6060886,8.255207
1587369584897,-1.6424223,2.1679497,8.664616
1587369584909,-1.6292542,1.2366052,9.742006
1587369584919,-1.4903905,0.8810662,10.283096
1587369584931,-1.3694834,0.82599956,10.7356
1587369584940,-1.4460979,1.2150574,11.116279
1587369584951,-1.6759412,1.8243817,11.63582
1587369584963,-1.8950106,2.2541409,12.314576
1587369584974,-2.171541,2.4001873,13.043611
1587369584985,-2.420538,2.3774424,13.415909
1587369584994,-2.5222914,2.0111294,13.387178
1587369585005,-2.2577322,1.270124,13.43626
1587369585016,-1.721431,0.47644615,13.479356
1587369585027,-0.90381116,-0.033518825,13.426683
1587369585040,0.09935937,0.7410054,13.211205
1587369585050,-0.095768064,1.7465701,12.798205
1587369585062,-0.62847793,2.5354595,12.346898
1587369585071,-1.2198458,2.718616,11.965023
1587369585082,-1.6304513,1.365892,11.4119625
1587369585094,-1.2868834,0.2717419,11.591528
1587369585101,-0.81522566,-0.49440265,11.868058
1587369585113,-0.30406362,-0.9828198,11.990162
1587369585124,0.18555063,-1.1575965,11.967417
1587369585135,0.533907,-1.0642227,11.897985
1587369585146,0.78888947,-0.7398083,11.693281
1587369585157,1.0342951,-0.29328972,11.390414
1587369585168,1.2785037,0.80086046,10.250774
1587369585181,1.1923125,1.3431472,9.643845
1587369585191,0.92057055,1.7549498,9.020155
1587369585203,0.59495914,2.007538,8.591593
1587369585211,0.22505496,2.1140802,8.172607
1587369585223,-0.09935937,1.9656396,7.823054
1587369585235,-0.24660277,1.6639702,7.6410947
1587369585245,-0.32441434,1.3251907,7.6267295
1587369585257,-0.30885202,1.0342951,7.595605
1587369585267,-0.2645593,0.78050977,7.514202
1587369585279,-0.17477672,0.50637364,7.0808516
1587369585289,-0.20350714,0.62129533,6.8067155
1587369585301,-0.30885202,1.0127473,6.385336
1587369585312,-0.2837129,1.1707647,6.1806316
1587369585322,-0.21068975,1.3227965,6.0226145
1587369585334,-0.19153613,1.5945383,6.191406
1587369585344,-0.3196259,1.9069817,6.3446345
1587369585356,-0.46926352,2.078167,6.467936
1587369585367,-0.46327803,2.0350714,6.5948286
1587369585378,-0.47046062,1.9129672,6.658275
1587369585388,-0.92775315,1.8471266,7.035362
1587369585400,-1.1791444,1.685518,7.225701
1587369585410,-1.3383588,1.4221559,7.4375877
1587369585423,-1.423353,1.2473791,7.487866
1587369585429,-1.4065934,1.1384429,7.8589673
1587369585441,-1.4616601,1.079785,8.259995
1587369585453,-1.400608,0.9708488,8.586804
1587369585464,-1.3347675,0.94810385,8.863335
1587369585476,-1.2964603,1.0869676,9.126697
1587369585487,-1.3227965,1.3443443,9.470264
1587369585497,-1.4401124,1.6292542,9.824607
1587369585509,-1.6867151,2.291251,10.363302
1587369585519,-1.685518,2.9053638,11.294646
1587369585531,-1.7597382,3.1603463,11.563994
1587369585539,-1.8315643,3.323152,11.719617
1587369585551,-1.9213469,3.3566709,11.932701
1587369585564,-2.0111294,3.2070332,12.229582
1587369585574,-1.9764135,2.8431146,12.457031
1587369585583,-1.8459295,2.445677,12.819753
1587369585595,-1.6555905,2.0925324,13.077129
1587369585607,-1.4544775,1.875857,13.108254
1587369585617,-1.3826514,1.9405005,12.971785
1587369585629,-1.602918,2.4827871,12.861651
1587369585639,-1.673547,2.6767175,13.366828
1587369585651,-1.9512744,2.8072014,14.185645
1587369585661,-2.0135236,2.4732103,15.164873
1587369585673,-2.098518,1.8447324,15.813703
1587369585683,-2.0350714,0.8822633,16.091429
1587369585695,-1.9644425,-0.18195933,15.749059
1587369585706,-1.7322049,-1.0702082,15.126566
1587369585718,-1.4389153,-1.7405846,13.92348
1587369585728,-1.2761095,-2.042254,12.343307
1587369585738,-1.2689269,-0.90381116,8.611943
1587369585749,-1.1971009,-0.2705448,7.9714947
1587369585759,-1.1085154,0.39264908,7.6985555
1587369585771,-1.0618285,1.033098,7.7320743
1587369585782,-1.0462662,1.5358804,8.036138
1587369585792,-1.0486604,1.780089,8.402451
1587369585804,-1.0354922,1.6879122,8.74961
1587369585814,-0.9684546,1.3215994,8.942344
1587369585826,-0.92176765,0.93613285,8.811859
1587369585837,-0.8559271,0.60453594,8.5700445
1587369585847,-0.82121116,0.36272156,8.196549
1587369585859,-0.62608373,-0.015562311,7.6231384
1587369585868,-0.5506664,-0.02633622,7.33344
1587369585880,-0.4381389,0.076614454,7.026982
1587369585890,-0.36272156,0.30645782,6.909666
1587369585902,-0.30406362,0.62847793,6.944382
1587369585911,-0.30526072,0.93254155,7.025785
1587369585923,-0.30645782,1.0905589,7.097611
1587369585935,-0.25378537,1.1133038,7.204153
1587369585946,-0.1436521,1.0905589,7.311892
1587369585956,-0.11133038,1.0845734,7.2747817
1587369585968,-0.009576807,1.1061212,7.1766195
1587369585976,-0.009576807,1.1061212,7.1766195
1587369585988,-0.039504327,1.3060371,6.7947445
1587369586000,-0.16280572,1.5394717,6.566098
1587369586010,-0.34955344,1.8207904,6.489484
1587369586022,-0.5638345,2.1164744,6.613982
1587369586032,-0.7493851,2.2254105,6.987478
1587369586044,-0.7697359,2.0219033,7.398083
1587369586054,-0.6919243,1.6723499,7.6746135
1587369586066,-0.6404489,1.4209588,7.926005
1587369586076,-0.6596026,1.3515269,8.213309
1587369586089,-0.59136784,1.270124,8.832211
1587369586099,-0.47165772,1.2246342,9.127894
1587369586109,-0.427365,1.4149733,9.312247
1587369586121,-0.5327099,1.7908629,9.673772
1587369586130,-0.8415619,2.1140802,10.016143
1587369586142,-1.0881647,2.2002714,10.509348
1587369586154,-1.2126632,2.0745757,11.168951
1587369586163,-1.2246342,1.8375498,11.881226
1587369586175,-1.246182,1.5717934,12.37084
1587369586186,-1.1109096,1.2138603,12.716803
1587369586195,-0.076614454,-0.06823475,13.435062
1587369586206,0.33877954,-0.51355624,13.6409645
1587369586217,0.94331545,-0.4213795,14.5088625
1587369586228,0.6655881,0.5674258,14.669273
1587369586239,0.049081136,1.5646108,14.524425
1587369586251,-0.61890113,2.0649989,14.123396
1587369586263,-0.89782566,1.7848774,13.354857
1587369586273,-0.8583213,0.7170634,12.312182
1587369586285,-0.61530983,-0.5542577,11.439496
1587369586295,-0.110133275,-1.6400281,10.581175
1587369586308,0.89423436,-2.5701754,9.938332
1587369586318,1.103727,-2.079364,10.600328
1587369586328,1.1180922,-0.9624691,11.434708
1587369586340,1.1420342,0.4177882,12.330139
1587369586350,1.3120226,1.6663644,13.069947
1587369586362,1.6376339,2.5198972,13.183672
1587369586372,1.9009962,2.9173348,12.812571
1587369586384,1.9800048,2.9388826,12.022484
1587369586394,1.8890251,2.694674,10.969035
1587369586406,1.5717934,2.3654714,9.702502
1587369586415,0.80086046,1.7046716,7.1227503
1587369586427,0.51116204,1.4915876,6.208165
1587369586437,0.31364042,1.3838485,5.674258
1587369586449,0.023942016,1.6316484,5.317522
1587369586459,-0.025139118,1.9405005,5.651513
1587369586470,0.007182605,2.2146366,6.06571
1587369586482,0.12210429,2.3642743,6.3745623
1587369586492,0.18794483,2.4313118,6.4763155
1587369586504,0.14724341,2.4349031,6.343437
1587369586514,0.050278235,2.3894134,6.117185
1587369586526,-0.044292733,2.3187842,5.9507885
1587369586536,-0.090979666,2.2230163,5.907693
1587369586548,-0.044292733,2.3139958,6.233304
1587369586558,0.008379706,2.4756045,6.432023
1587369586570,-0.008379706,2.6479871,6.576872
1587369586580,-0.23463176,2.8299465,6.692991
1587369586592,-0.4141969,3.0071173,6.955156
1587369586602,-0.47644615,3.0777464,7.1993647
1587369586614,-0.5434838,3.0190883,7.359776
1587369586624,-0.6356605,2.8526914,7.5082164
1587369586636,-0.79487497,2.3882163,7.620744
1587369586646,-0.94570965,2.2828712,7.787141
1587369586658,-1.1133038,2.3211784,8.090008
1587369586668,-1.2330139,2.634819,9.167398
1587369586680,-1.1456255,2.7269957,9.738416
1587369586690,-1.1671734,2.9472623,10.263943
1587369586703,-1.30484,3.2070332,10.59554
1587369586712,-1.42455,3.3363202,10.945093
1587369586724,-1.5251064,3.3602622,11.234792
1587369586734,-1.5765818,3.1842883,11.456255
1587369586746,-1.5622166,2.942474,11.7064495
1587369586756,-1.555034,2.6755204,12.046426
1587369586769,-1.4927847,2.315193,13.085509
1587369586779,-1.3706805,2.1990743,13.448231
1587369586789,-1.1372458,2.042254,13.475764
1587369586801,-0.9708488,1.9452889,13.165715
1587369586811,-0.997185,1.9393034,12.281057
1587369586824,-0.90381116,1.8830396,11.414356
1587369586834,-0.8822633,2.146402,10.653001
1587369586843,-0.9744401,2.5594015,10.5919485
1587369586857,-1.1216835,2.6264393,12.192472
1587369586867,-0.81881696,1.1971009,14.180857
1587369586877,-0.81881696,1.1971009,14.180857
1587369586889,-0.5446809,-0.3878607,13.911509
1587369586899,-0.2657564,-1.0785879,13.066356
1587369586911,-0.089782566,-1.483208,11.841722
1587369586921,-0.23343466,-1.4520833,10.317812
1587369586934,-0.47524905,-1.0809821,8.992621
1587369586944,-0.6811504,-0.49559975,8.051701
1587369586954,-0.8870517,0.15083471,7.5704656
1587369586966,-1.1324574,0.8774749,7.5908165
1587369586977,-1.3192052,1.4688427,7.904457
1587369586987,-1.3072342,1.7298107,8.508993
1587369587000,-0.9624691,1.0510546,9.5971575
1587369587010,-0.94690675,0.6380547,9.688137
1587369587019,-0.9995792,0.31603462,9.43076
1587369587031,-1.0199299,-0.019153614,9.052477
1587369587043,-1.033098,-0.29568392,8.692149
1587369587053,-1.1204864,-0.36391866,8.331821
1587369587065,-1.2150574,-0.2645593,7.9906483
1587369587073,-1.389834,0.25857377,7.4028716
1587369587085,-1.4281414,0.5518635,7.2352777
1587369587097,-1.4628572,0.7685388,7.1191587
1587369587107,-1.4999673,0.90740246,7.064092
1587369587119,-1.3611037,0.9576807,7.240066
1587369587129,-1.2641385,0.92057055,7.381324
1587369587142,-1.1492168,0.8882488,7.5213847
1587369587152,-1.0737995,0.85473,7.6494746
1587369587162,-1.0139444,0.8738836,7.7560163
1587369587175,-0.9888053,1.067814,7.955932
1587369587182,-0.9816227,1.3156139,8.111555
1587369587194,-0.91937345,1.6699557,8.206126
1587369587206,-0.93014735,2.0398598,8.350976
1587369587215,-1.0498575,2.4660277,8.298303
1587369587227,-1.2844892,2.8909986,8.237251
1587369587238,-1.9764135,2.9269116,7.789535
1587369587249,-2.2182279,2.5354595,7.6482773
1587369587260,-2.2661119,1.922544,7.8912888
1587369587271,-2.1140802,1.2258313,8.47308
1587369587282,-1.9321208,0.6596026,9.260772
1587369587291,-1.3838485,-0.19033903,10.644621
1587369587303,-1.1480197,-0.25378537,10.979809
1587369587315,-1.1252748,0.18076223,11.049241
1587369587325,-1.258153,0.90979666,11.004948
1587369587336,-1.3575124,1.5526398,10.907983
1587369587349,-1.5957354,2.110489,11.036073
1587369587359,-1.6687586,1.8926164,11.264719
1587369587369,-1.2545617,1.0929531,11.810597
1587369587381,-0.6739678,0.15322891,12.348095
1587369587390,-0.050278235,-0.58418524,12.800599
1587369587405,0.60333884,-1.0019734,13.336901
1587369587413,1.0726024,-0.94211835,13.905523
1587369587425,1.352724,-0.5386954,14.329297
1587369587434,1.3563153,0.21428105,14.615404
1587369587446,0.9935937,1.0953473,14.526819
1587369587458,-0.08499416,1.6376339,13.200431
1587369587467,-0.23463176,0.90261406,12.194866
1587369587478,-0.11133038,0.017956512,11.379641
1587369587490,0.21308395,-0.8631097,10.638636
1587369587501,0.59376204,-1.5873557,9.782708
1587369587510,1.0307038,-2.099715,8.596381
1587369587521,1.1552023,-1.7968484,8.425196
1587369587534,1.1611878,-1.1312603,8.495825
1587369587543,1.0366893,-0.2777274,8.784326
1587369587555,0.8331822,0.5710171,9.19134
1587369587568,0.2681506,1.5310919,9.788693
1587369587578,0.2681506,1.5310919,9.788693
1587369587588,-0.1340753,1.2198458,9.388862
1587369587600,-0.24061728,0.89184016,8.890868
1587369587610,-0.25378537,0.6739678,8.543709
1587369587623,-0.2753332,0.62488663,8.213309
1587369587633,-0.2753332,0.58298814,7.8853035
1587369587642,-0.30047232,0.50637364,7.454347
1587369587656,-0.32441434,0.45250413,6.977901
1587369587666,-0.4165911,0.38187516,6.47033
1587369587676,-0.51714754,0.35913026,6.019023
1587369587687,-0.62249243,0.4357447,5.813122
1587369587698,-0.6979098,0.7374141,5.7029886
1587369587710,-0.7469909,0.92057055,5.6658783
1587369587719,-0.78170687,1.0690111,5.6347537
1587369587733,-0.8607155,1.2892777,5.913678
1587369587743,-0.8810662,1.364695,6.1004257
1587369587753,-0.91458505,1.4544775,6.4188547
1587369587764,-1.0067618,1.5490485,6.8557963
1587369587775,-1.0749966,1.6400281,7.3753386
1587369587786,-1.0833763,1.6352397,8.078036
1587369587797,-0.79248077,1.3515269,9.763555
1587369587808,-0.7338228,1.1923125,10.463859
1587369587819,-0.7781156,1.1228806,11.021708
1587369587830,-0.9888053,1.30484,11.402386
1587369587839,-1.3634979,1.5873557,11.550826
1587369587849,-1.6783354,1.8770541,11.610682
1587369587860,-1.7525556,2.0171149,11.553221
1587369587871,-1.7848774,2.0266917,11.428721
1587369587882,-1.8219875,2.0757728,11.092337
1587369587894,-1.7202339,2.0685902,10.897209
1587369587906,-1.5406688,2.0614076,11.002554
1587369587918,-1.3634979,2.006341,11.814188
1587369587929,-1.4879963,2.0111294,12.503718
1587369587938,-1.7010803,1.9416976,13.111846
1587369587951,-1.7501614,1.6424223,14.306552
1587369587961,-1.6927006,0.878672,14.405911
1587369587972,-1.553837,0.59376204,14.026431
1587369587984,-1.3730747,0.34715924,13.241133
1587369587994,-1.328782,0.32561144,12.346898
1587369588006,-1.3670892,0.44651863,11.437101
1587369588016,-1.5837644,0.7218518,11.061212
1587369588028,-1.9512744,0.88944596,11.971008
1587369588038,-1.9512744,0.88944596,11.971008
1587369588050,-1.4269443,-0.47285482,13.177686
1587369588058,-1.1456255,-0.985214,13.285425
1587369588070,-0.94930094,-1.2844892,13.017275
1587369588082,-0.7445967,-1.4449008,12.419921
1587369588092,-0.6751649,-1.3503298,11.659762
1587369588104,-0.62488663,-1.091756,10.833763
1587369588114,-0.6500258,-0.7529764,9.974244
1587369588126,-0.5566519,-0.47165772,9.038112
1587369588136,-0.415394,-0.23942018,8.196549
1587369588148,-0.24181437,0.3196259,7.2340803
1587369588158,-0.21547815,0.44532153,7.241263
1587369588171,-0.4285621,0.2765303,8.030152
1587369588181,-0.49440265,0.039504327,8.474277
1587369588191,-0.4369418,-0.23463176,8.945934
1587369588203,-0.29688102,-0.58298814,9.2547865
1587369588213,-0.17477672,-0.90021986,9.428367
1587369588225,-0.089782566,-1.1384429,9.26197
1587369588241,-0.22146365,-0.8738836,8.279149
1587369588251,-0.34117374,-0.41060558,7.735666
1587369588262,-0.32202014,0.0023942017,7.323863
1587369588271,-0.34237084,0.45848963,7.2568254
1587369588285,-0.36631286,0.8798691,7.6351094
1587369588311,-0.2753332,0.8511387,8.532935
1587369588324,-0.21667525,0.6787562,8.400057
1587369588334,-0.17597382,0.62368953,7.989451
1587369588337,-0.19273324,0.6943185,7.5201874
1587369588344,-0.19273324,0.6943185,7.5201874
1587369588353,-0.2777274,0.9624691,7.038953
1587369588361,-0.41299978,1.2844892,6.7612257
1587369588370,-0.545878,1.5191209,6.613982
1587369588381,-0.7098808,1.7357962,6.5720835
1587369588390,-0.94690675,2.1703439,6.787562
1587369588402,-1.0702082,2.2541409,7.165846
1587369588414,-1.0726024,2.255338,7.6506715
1587369588424,-0.9804256,2.1990743,8.317456
1587369588436,-0.80924016,2.088941,9.038112
1587369588447,-0.5758055,2.0027497,9.76954
1587369588457,-0.5398925,2.0087352,10.34774
1587369588470,-0.7170634,2.3594859,11.219229
1587369588481,-1.0366893,2.5713725,11.719617
1587369588491,-1.3682863,2.7138276,12.0967045
1587369588503,-1.6220716,2.6036944,12.4869585
1587369588513,-1.6579847,2.3307555,12.799402
1587369588525,-1.5310919,1.8950106,13.044808
1587369588535,-1.0247183,1.2593501,13.31655
1587369588548,0.061052144,0.37708676,13.332112
1587369588558,0.30166942,0.5662287,12.933477
1587369588568,0.21068975,1.1815386,12.386402
1587369588580,-0.10534488,1.982399,12.042834
1587369588589,-0.62728083,2.6970682,12.275072
1587369588601,-1.1755531,3.1794999,12.677298
1587369588610,-1.7537527,2.1763294,12.492945
1587369588622,-1.5610195,0.7733272,12.058397
1587369588632,-1.2162545,-0.5351041,11.427525
1587369588644,-0.81881696,-1.5310919,10.599131
1587369588654,-0.2896984,-2.3080103,9.701305
1587369588666,0.11731588,-2.5881321,8.870518
1587369588677,0.23822308,-2.2828712,8.2276745
1587369588687,0.32920274,-1.3443443,7.797915
1587369588699,0.5398925,1.0031705,7.7967176
1587369588709,0.5518635,1.9093759,8.024167
1587369588721,0.5374983,2.5941176,8.239645
1587369588731,0.51355624,2.9508536,8.368932
1587369588743,0.48482585,3.0262709,8.342596
1587369588754,0.32321724,2.9975405,8.294712
1587369588764,0.07182605,2.7569232,8.304289
1587369588775,-0.10654198,2.3930047,8.407239
1587369588788,-0.2681506,1.5813702,8.392874
1587369588798,-0.29688102,1.1791444,8.184579
1587369588808,-0.29688102,1.1791444,8.184579
1587369588820,-0.37708676,0.80684596,7.6387005
1587369588829,-0.4333505,0.8571242,7.0186024
1587369588840,-0.5626374,1.1695676,6.7372837
1587369588852,-0.60094464,1.3335704,6.603208
1587369588862,-0.62129533,1.4736311,6.6307416
1587369588874,-0.59256494,1.5275006,6.801927
1587369588884,-0.5327099,1.5310919,7.0365586
1587369588898,-0.4165911,1.7381904,7.5932107
1587369588908,-0.41180268,1.9596541,7.8039002
1587369588918,-0.41180268,1.9596541,7.8039002
1587369588928,-0.4201824,2.6611552,7.9463553
1587369588940,-0.3854665,2.8754363,8.042124
1587369588950,-0.39025488,2.956839,8.085219
1587369588962,-0.45130703,2.9053638,8.189367
1587369588972,-0.51116204,2.7808652,8.264784
1587369588984,-0.6440403,2.6599581,8.406042
1587369588994,-0.80205756,2.528277,8.492233
1587369589006,-1.0163386,2.456451,8.847773
1587369589016,-1.2473791,2.4887726,9.28232
1587369589029,-1.6053122,2.4552538,10.21127
1587369589039,-1.6998832,2.4229321,10.790668
1587369589051,-1.7381904,2.3008277,11.285069
1587369589062,-1.6807296,2.0494366,12.077551
1587369589071,-1.5286977,1.8710686,12.440272
1587369589084,-1.364695,1.5777789,12.659342
1587369589093,-1.1587936,1.2054806,12.713211
1587369589105,-0.93732995,0.79607207,12.779052
1587369589118,-0.9600749,0.7577648,12.061988
1587369589128,-1.1061212,1.1085154,11.258734
1587369589138,-1.1061212,1.1085154,11.258734
1587369589150,-1.1348516,2.5127146,9.896433
1587369589159,-1.5861586,3.514688,10.048465
1587369589171,-2.1045034,4.223372,11.077971
1587369589181,-2.2230163,3.8402996,12.483368
1587369589193,-2.1332338,2.7126305,13.717579
1587369589203,-1.8866309,1.2378023,14.535198
1587369589215,-1.3359646,-0.29209262,14.894329
1587369589225,-0.78050977,-1.6555905,14.793773
1587369589237,-0.38187516,-2.4983494,14.273033
1587369589247,-0.142455,-2.8754363,13.43626
1587369589259,-0.36272156,-1.9141643,10.977415
1587369589267,-0.36272156,-1.9141643,10.977415
1587369589279,-0.7038953,0.60453594,7.896077
1587369589291,-0.6943185,1.5394717,7.5189905
1587369589301,-0.6799533,2.2613235,7.538144
1587369589313,-0.6775591,2.6898856,7.5908165
1587369589323,-0.7422025,2.7246015,7.5680714
1587369589334,-0.8583213,2.4229321,7.6363063
1587369589345,-0.8822633,1.8339585,7.839813
1587369589356,-0.78529817,1.163582,8.043321
1587369589368,-0.61411273,0.3184288,7.9475527
1587369589375,-0.61411273,0.3184288,7.9475527
1587369589385,-0.59855044,0.29688102,7.6470804
1587369589396,-0.61650693,0.44651863,7.3442135
1587369589408,-0.5506664,0.89303726,6.9371996
1587369589419,-0.5470751,1.0522517,6.841431
1587369589431,-0.5530606,1.1049241,6.8246717
1587369589443,-0.5758055,1.2425907,6.71813
1587369589455,-0.62608373,1.3192052,6.5241995
1587369589465,-0.5793968,1.3970166,6.3913217
1587369589478,-0.50517654,1.5095441,6.2620344
1587369589483,-0.4441244,1.7058687,6.233304
1587369589497,-0.5470751,2.7940333,6.64391
1587369589510,-0.6607997,3.1316159,7.03177
1587369589520,-0.830788,3.2321723,7.37055
1587369589530,-0.9900024,3.0214825,7.6147585
1587369589542,-1.0893618,2.6396074,7.680599
1587369589552,-1.1240777,2.2493525,7.831434
1587369589564,-1.0785879,1.934515,8.271967
1587369589574,-1.091756,1.7549498,8.9519205
1587369589586,-1.1372458,1.6376339,9.628283
1587369589596,-1.1216835,1.602918,10.236409
1587369589606,-1.1300632,1.6759412,10.876859
1587369589618,-1.1372458,1.6962919,12.083536
1587369589628,-1.1372458,1.4987702,12.533646
1587369589641,-1.1085154,1.1563994,12.806585
1587369589650,-0.89662856,0.58298814,12.984953
1587369589662,-0.4429273,-0.051475335,13.102269
1587369589673,0.076614454,-0.50757074,13.285425
1587369589683,0.48362875,-0.58418524,13.589489
1587369589695,0.7469909,-0.31364042,14.153323
1587369589704,0.6560113,0.37110126,14.304158
1587369589716,0.17118542,1.1695676,14.178462
1587369589726,-1.0247183,1.8555063,14.039598
1587369589738,-1.400608,0.4261679,13.581109
1587369589748,-1.400608,0.4261679,13.581109
1587369589760,-0.9983821,-1.8614918,12.257115
1587369589770,-0.80086046,-2.861071,11.224017
1587369589783,-0.7757214,-3.4680011,10.226832
1587369589793,-0.8319851,-3.4931402,9.460688
1587369589802,-0.94211835,-2.9472623,8.845378
1587369589816,-1.1025299,-1.9919758,8.414422
1587369589826,-1.0570401,-0.90261406,8.329428
1587369589836,-0.8475474,0.18555063,8.62152
1587369589849,-0.39025488,1.7741034,9.069236
1587369589860,-0.30166942,2.1284454,9.259575
1587369589870,-0.23343466,2.1284454,9.349358
1587369589880,-0.19991584,1.9668367,9.502586
1587369589892,-0.272939,1.7932571,9.628283
1587369589902,-0.37110126,1.7154455,9.707291
1587369589914,-0.4249708,1.6675615,9.755175
1587369589923,-0.439336,1.6591818,9.557653
1587369589935,-0.41180268,1.5993267,9.192537
1587369589946,-0.40462008,1.5885528,8.087613
1587369589956,-0.35553896,1.5382746,7.3609734
1587369589969,-0.094570965,1.6400281,6.1423244
1587369589980,-0.017956512,1.7944542,5.7496753
1587369589990,0.033518825,1.99437,5.5868697
1587369590000,-0.06584055,2.2457612,5.554548
1587369590012,-0.24660277,2.5067291,5.7963624
1587369590022,-0.39624038,2.6850972,6.290765
1587369590034,-0.47285482,2.707842,6.859388
1587369590044,-0.50517654,2.6635494,7.3789296
1587369590055,-0.641646,2.7162218,7.6841903
1587369590067,-0.5542577,2.5115175,8.115147
1587369590077,-0.38187516,2.3068132,8.3390045
1587369590089,-0.130484,2.0458453,8.616732
1587369590099,-0.1364695,2.1679497,8.76996
1587369590111,-0.2645593,2.4073699,8.944737
1587369590122,-0.5734113,2.8658595,9.446322
1587369590132,-0.5734113,2.8658595,9.446322
1587369590144,-0.6751649,2.992752,9.776723
1587369590155,-0.78649527,3.132813,10.104729
1587369590165,-0.8858546,3.2573113,10.382456
1587369590178,-1.0474633,3.405752,10.341754
1587369590188,-1.0474633,3.405752,10.341754
1587369590198,-0.8523358,3.3638535,11.161768
1587369590210,-0.78290397,3.38181,12.083536
1587369590221,-0.7457938,3.3135753,12.921507
1587369590231,-0.7134721,3.2082303,13.494918
1587369590242,-0.7026982,3.0897174,13.522451
1587369590251,-0.81043726,3.0621839,13.115437
1587369590262,-0.9564836,3.0873232,12.394782
1587369590274,-1.0163386,3.2154129,11.449073
1587369590285,-0.9995792,3.4320881,10.875661
1587369590296,-1.0151415,3.5853171,10.922348
1587369590307,-0.80804306,3.2944214,11.549629
1587369590318,-0.45250413,1.6244658,12.480973
1587369590328,-0.32441434,0.8678981,12.599486
1587369590339,-0.20590134,0.25498247,12.489353
1587369590350,0.044292733,-0.093373865,12.240356
1587369590359,0.30166942,-0.06703765,11.869255
1587369590369,0.22026655,0.45250413,11.235989
1587369590380,-0.021547815,1.30484,10.336966
1587369590391,-0.24420857,2.6551697,10.152613
1587369590402,-0.23463176,3.040636,9.974244
1587369590413,-0.21068975,3.1292217,9.855731
1587369590423,-0.12569559,2.6982653,9.752781
1587369590434,-0.12569559,2.1080947,9.552865
1587369590445,-0.24660277,1.4927847,9.257181
1587369590456,-0.44532153,0.9983821,8.862138
1587369590466,-0.61171854,0.61530983,8.447941
1587369590478,-0.79966336,0.4177882,7.8793178
1587369590488,-0.89662856,0.21667525,7.04015
1587369590500,-0.93373865,0.39863458,6.5864487
1587369590510,-0.93134445,0.6655881,6.1890116
1587369590522,-0.93613285,0.89423436,5.777209
1587369590532,-0.93373865,1.1049241,5.4264584
1587369590544,-1.0271125,1.4077905,5.118803
