magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
7.171 7.170 -32.9 -269.2 -47.800003 -41.7 -245.6 -8.6
7.191 7.190 -32.800003 -269.30002 -47.800003 -41.7 -245.6 -8.6
7.212 7.210 -32.800003 -269.30002 -47.699997 -41.7 -245.6 -8.6
7.232 7.230 -32.7 -269.4 -47.699997 -41.7 -245.6 -8.6
7.252 7.250 -32.6 -269.5 -47.699997 -41.7 -245.6 -8.6
7.272 7.270 -32.5 -269.5 -47.6 -41.7 -245.6 -8.6
7.294 7.290 -32.4 -269.6 -47.5 -41.7 -245.6 -8.6
7.312 7.310 -32.4 -269.6 -47.5 -41.7 -245.6 -8.6
7.332 7.330 -32.300003 -269.6 -47.5 -41.7 -245.6 -8.6
7.352 7.350 -32.300003 -269.6 -47.5 -41.7 -245.6 -8.6
7.371 7.370 -32.2 -269.6 -47.4 -41.7 -245.6 -8.6
7.392 7.390 -32.1 -269.6 -47.4 -41.7 -245.6 -8.6
7.412 7.410 -32.1 -269.6 -47.4 -41.7 -245.6 -8.6
7.432 7.430 -32.1 -269.6 -47.5 -41.7 -245.6 -8.6
7.451 7.450 -32.1 -269.6 -47.4 -41.7 -245.6 -8.6
7.471 7.470 -32.0 -269.5 -47.4 -41.7 -245.6 -8.6
7.494 7.490 -32.0 -269.5 -47.4 -41.7 -245.6 -8.6
7.515 7.510 -31.900002 -269.5 -47.5 -41.7 -245.6 -8.6
7.532 7.530 -31.900002 -269.5 -47.4 -41.7 -245.6 -8.6
7.552 7.550 -31.800001 -269.4 -47.5 -41.7 -245.6 -8.6
7.572 7.570 -31.900002 -269.4 -47.5 -41.7 -245.6 -8.6
7.594 7.590 -31.900002 -269.4 -47.5 -41.7 -245.6 -8.6
7.612 7.610 -31.900002 -269.4 -47.5 -41.7 -245.6 -8.6
7.632 7.630 -32.0 -269.4 -47.5 -41.7 -245.6 -8.6
7.652 7.650 -32.0 -269.30002 -47.6 -41.7 -245.6 -8.6
7.672 7.670 -32.1 -269.4 -47.5 -41.7 -245.6 -8.6
7.694 7.690 -32.1 -269.4 -47.6 -41.7 -245.6 -8.6
7.711 7.710 -32.2 -269.4 -47.6 -41.7 -245.6 -8.6
7.731 7.730 -32.4 -269.4 -47.6 -41.7 -245.6 -8.6
7.751 7.750 -32.5 -269.4 -47.6 -41.7 -245.6 -8.6
7.770 7.770 -32.6 -269.4 -47.699997 -41.7 -245.6 -8.6
7.790 7.790 -32.800003 -269.4 -47.699997 -41.7 -245.6 -8.6
7.810 7.810 -32.9 -269.4 -47.6 -41.7 -245.6 -8.6
7.830 7.830 -33.1 -269.4 -47.699997 -41.7 -245.6 -8.6
7.851 7.850 -33.2 -269.4 -47.699997 -41.7 -245.6 -8.6
7.871 7.870 -33.4 -269.4 -47.800003 -41.7 -245.6 -8.6
7.890 7.890 -33.6 -269.4 -47.9 -41.7 -245.6 -8.6
7.910 7.910 -33.8 -269.30002 -47.9 -41.7 -245.6 -8.6
7.930 7.930 -33.9 -269.4 -48.0 -41.7 -245.6 -8.6
7.952 7.950 -34.0 -269.4 -47.9 -41.7 -245.6 -8.6
7.971 7.970 -34.0 -269.4 -47.9 -41.7 -245.6 -8.6
7.992 7.990 -34.100002 -269.4 -47.9 -41.7 -245.6 -8.6
8.012 8.010 -34.2 -269.4 -47.800003 -41.7 -245.6 -8.6
8.032 8.030 -34.2 -269.4 -47.800003 -41.7 -245.6 -8.6
8.051 8.050 -34.3 -269.4 -47.800003 -41.7 -245.6 -8.6
8.071 8.070 -34.4 -269.5 -47.800003 -41.7 -245.6 -8.6
8.092 8.090 -34.4 -269.5 -47.800003 -41.7 -245.6 -8.6
8.112 8.110 -34.4 -269.5 -47.800003 -41.7 -245.6 -8.6
8.131 8.130 -34.4 -269.5 -47.800003 -41.7 -245.6 -8.6
8.151 8.150 -34.5 -269.5 -47.699997 -41.7 -245.6 -8.6
8.172 8.170 -34.5 -269.5 -47.699997 -41.7 -245.6 -8.6
8.191 8.190 -34.5 -269.5 -47.699997 -41.7 -245.6 -8.6
8.212 8.210 -34.4 -269.4 -47.699997 -41.7 -245.6 -8.6
8.232 8.230 -34.4 -269.4 -47.6 -41.7 -245.6 -8.6
8.252 8.250 -34.4 -269.4 -47.6 -41.7 -245.6 -8.6
8.271 8.270 -34.3 -269.4 -47.6 -41.7 -245.6 -8.6
8.292 8.290 -34.3 -269.4 -47.699997 -41.7 -245.6 -8.6
8.312 8.310 -34.2 -269.4 -47.6 -41.7 -245.6 -8.6
8.332 8.330 -34.2 -269.4 -47.699997 -41.7 -245.6 -8.6
8.351 8.350 -34.100002 -269.4 -47.6 -41.7 -245.6 -8.6
8.371 8.370 -34.100002 -269.4 -47.6 -41.7 -245.6 -8.6
8.392 8.390 -33.9 -269.30002 -47.6 -41.7 -245.6 -8.6
8.411 8.410 -33.9 -269.2 -47.699997 -41.7 -245.6 -8.6
8.431 8.430 -33.8 -269.1 -47.699997 -41.7 -245.6 -8.6
8.452 8.450 -33.8 -269.1 -47.6 -41.7 -245.6 -8.6
8.474 8.470 -33.7 -269.0 -47.6 -41.7 -245.6 -8.6
8.492 8.490 -33.6 -269.0 -47.699997 -41.7 -245.6 -8.6
8.512 8.510 -33.6 -268.9 -47.699997 -41.7 -245.6 -8.6
8.532 8.530 -33.6 -268.9 -47.6 -41.7 -245.6 -8.6
8.551 8.550 -33.6 -268.80002 -47.699997 -41.7 -245.6 -8.6
8.571 8.570 -33.7 -268.80002 -47.800003 -41.7 -245.6 -8.6
8.591 8.590 -33.7 -268.7 -47.800003 -41.7 -245.6 -8.6
8.611 8.610 -33.7 -268.6 -47.800003 -41.7 -245.6 -8.6
8.631 8.630 -33.7 -268.6 -47.9 -41.7 -245.6 -8.6
8.651 8.650 -33.7 -268.6 -47.9 -41.7 -245.6 -8.6
8.672 8.670 -33.8 -268.6 -48.0 -41.7 -245.6 -8.6
8.692 8.690 -33.9 -268.5 -47.9 -41.7 -245.6 -8.6
8.712 8.710 -34.0 -268.5 -47.9 -41.7 -245.6 -8.6
8.731 8.730 -34.100002 -268.5 -48.0 -41.7 -245.6 -8.6
8.752 8.750 -34.2 -268.4 -48.0 -41.7 -245.6 -8.6
8.772 8.770 -34.4 -268.30002 -48.1 -41.7 -245.6 -8.6
8.791 8.790 -34.5 -268.30002 -48.199997 -41.7 -245.6 -8.6
8.812 8.810 -34.600002 -268.2 -48.300003 -41.7 -245.6 -8.6
8.832 8.830 -34.8 -268.2 -48.300003 -41.7 -245.6 -8.6
8.851 8.850 -34.9 -268.2 -48.300003 -41.7 -245.6 -8.6
8.871 8.870 -35.0 -268.1 -48.4 -41.7 -245.6 -8.6
8.891 8.890 -35.100002 -268.1 -48.300003 -41.7 -245.6 -8.6
8.912 8.910 -35.2 -268.0 -48.300003 -41.7 -245.6 -8.6
8.932 8.930 -35.3 -268.0 -48.4 -41.7 -245.6 -8.6
8.952 8.950 -35.4 -267.9 -48.4 -41.7 -245.6 -8.6
8.971 8.970 -35.5 -267.80002 -48.4 -41.7 -245.6 -8.6
8.992 8.990 -35.600002 -267.80002 -48.4 -41.7 -245.6 -8.6
9.012 9.010 -35.600002 -267.80002 -48.5 -41.7 -245.6 -8.6
9.032 9.030 -35.600002 -267.9 -48.5 -41.7 -245.6 -8.6
9.051 9.050 -35.600002 -267.80002 -48.4 -41.7 -245.6 -8.6
9.072 9.070 -35.600002 -267.9 -48.4 -41.7 -245.6 -8.6
9.092 9.090 -35.7 -267.9 -48.4 -41.7 -245.6 -8.6
9.112 9.110 -35.600002 -267.9 -48.300003 -41.7 -245.6 -8.6
9.132 9.130 -35.600002 -267.9 -48.300003 -41.7 -245.6 -8.6
9.152 9.150 -35.7 -268.0 -48.300003 -41.7 -245.6 -8.6
9.171 9.170 -35.7 -268.0 -48.199997 -41.7 -245.6 -8.6
9.191 9.190 -35.7 -268.0 -48.1 -41.7 -245.6 -8.6
9.212 9.210 -35.7 -268.1 -48.1 -41.7 -245.6 -8.6
9.232 9.230 -35.7 -268.1 -48.1 -41.7 -245.6 -8.6
9.252 9.250 -35.7 -268.1 -48.0 -41.7 -245.6 -8.6
9.272 9.270 -35.7 -268.1 -48.0 -41.7 -245.6 -8.6
9.292 9.290 -35.600002 -268.1 -48.0 -41.7 -245.6 -8.6
9.311 9.310 -35.600002 -268.1 -48.0 -41.7 -245.6 -8.6
9.332 9.330 -35.5 -268.1 -47.9 -41.7 -245.6 -8.6
9.355 9.350 -35.5 -268.2 -47.9 -41.7 -245.6 -8.6
9.371 9.370 -35.4 -268.2 -47.800003 -41.7 -245.6 -8.6
9.392 9.390 -35.3 -268.2 -47.699997 -41.7 -245.6 -8.6
9.412 9.410 -35.3 -268.30002 -47.699997 -41.7 -245.6 -8.6
9.432 9.430 -35.3 -268.30002 -47.6 -41.7 -245.6 -8.6
9.452 9.450 -35.2 -268.4 -47.699997 -41.7 -245.6 -8.6
9.472 9.470 -35.100002 -268.4 -47.5 -41.7 -245.6 -8.6
9.492 9.490 -35.0 -268.4 -47.6 -41.7 -245.6 -8.6
9.512 9.510 -35.0 -268.4 -47.5 -41.7 -245.6 -8.6
9.532 9.530 -35.0 -268.5 -47.5 -41.7 -245.6 -8.6
9.551 9.550 -35.0 -268.5 -47.4 -41.7 -245.6 -8.6
9.571 9.570 -35.0 -268.5 -47.4 -41.7 -245.6 -8.6
9.591 9.590 -35.0 -268.5 -47.300003 -41.7 -245.6 -8.6
9.611 9.610 -35.0 -268.5 -47.300003 -41.7 -245.6 -8.6
9.631 9.630 -35.100002 -268.6 -47.300003 -41.7 -245.6 -8.6
9.651 9.650 -35.2 -268.7 -47.300003 -41.7 -245.6 -8.6
9.672 9.670 -35.3 -268.7 -47.300003 -41.7 -245.6 -8.6
9.691 9.690 -35.3 -268.7 -47.300003 -41.7 -245.6 -8.6
9.711 9.710 -35.4 -268.80002 -47.199997 -41.7 -245.6 -8.6
9.731 9.730 -35.5 -268.80002 -47.199997 -41.7 -245.6 -8.6
9.751 9.750 -35.5 -268.9 -47.1 -41.7 -245.6 -8.6
9.772 9.770 -35.5 -268.9 -47.1 -41.7 -245.6 -8.6
9.792 9.790 -35.600002 -269.0 -47.1 -41.7 -245.6 -8.6
9.812 9.810 -35.600002 -269.0 -47.0 -41.7 -245.6 -8.6
9.832 9.830 -35.7 -269.0 -47.0 -41.7 -245.6 -8.6
9.851 9.850 -35.7 -269.1 -47.0 -41.7 -245.6 -8.6
9.871 9.870 -35.9 -269.1 -47.0 -41.7 -245.6 -8.6
9.892 9.890 -36.0 -269.1 -47.0 -41.7 -245.6 -8.6
9.912 9.910 -36.100002 -269.1 -47.0 -41.7 -245.6 -8.6
9.932 9.930 -36.2 -269.1 -47.1 -41.7 -245.6 -8.6
9.952 9.950 -36.2 -269.1 -47.1 -41.7 -245.6 -8.6
9.972 9.970 -36.2 -269.1 -47.1 -41.7 -245.6 -8.6
9.991 9.990 -36.3 -269.1 -47.199997 -41.7 -245.6 -8.6
10.011 10.010 -36.4 -269.1 -47.199997 -41.7 -245.6 -8.6
10.032 10.030 -36.5 -269.0 -47.300003 -41.7 -245.6 -8.6
10.052 10.050 -36.600002 -269.0 -47.4 -41.7 -245.6 -8.6
10.071 10.070 -36.7 -268.9 -47.4 -41.7 -245.6 -8.6
10.091 10.090 -36.8 -268.9 -47.4 -41.7 -245.6 -8.6
10.112 10.110 -36.8 -269.0 -47.5 -41.7 -245.6 -8.6
10.132 10.130 -36.8 -269.0 -47.6 -41.7 -245.6 -8.6
10.151 10.150 -36.9 -269.0 -47.6 -41.7 -245.6 -8.6
10.172 10.170 -36.8 -269.0 -47.6 -41.7 -245.6 -8.6
10.192 10.190 -36.8 -269.0 -47.699997 -41.7 -245.6 -8.6
10.211 10.210 -36.8 -269.0 -47.699997 -41.7 -245.6 -8.6
10.231 10.230 -36.8 -269.0 -47.800003 -41.7 -245.6 -8.6
10.253 10.250 -36.7 -268.9 -47.800003 -41.7 -245.6 -8.6
10.272 10.270 -36.7 -268.9 -47.800003 -41.7 -245.6 -8.6
10.292 10.290 -36.600002 -268.9 -47.800003 -41.7 -245.6 -8.6
10.312 10.310 -36.5 -268.80002 -48.0 -41.7 -245.6 -8.6
10.335 10.330 -36.4 -268.80002 -48.0 -41.7 -245.6 -8.6
10.352 10.350 -36.4 -268.7 -48.0 -41.7 -245.6 -8.6
10.372 10.370 -36.3 -268.7 -48.0 -41.7 -245.6 -8.6
10.391 10.390 -36.2 -268.7 -48.0 -41.7 -245.6 -8.6
10.412 10.410 -36.2 -268.7 -48.1 -41.7 -245.6 -8.6
10.432 10.430 -36.100002 -268.7 -48.1 -41.7 -245.6 -8.6
10.451 10.450 -36.0 -268.6 -48.199997 -41.7 -245.6 -8.6
10.472 10.470 -35.9 -268.6 -48.199997 -41.7 -245.6 -8.6
10.492 10.490 -35.8 -268.6 -48.199997 -41.7 -245.6 -8.6
10.511 10.510 -35.7 -268.6 -48.199997 -41.7 -245.6 -8.6
10.532 10.530 -35.7 -268.6 -48.1 -41.7 -245.6 -8.6
10.552 10.550 -35.600002 -268.6 -48.199997 -41.7 -245.6 -8.6
10.571 10.570 -35.5 -268.6 -48.300003 -41.7 -245.6 -8.6
10.591 10.590 -35.4 -268.5 -48.300003 -41.7 -245.6 -8.6
10.611 10.610 -35.3 -268.5 -48.300003 -41.7 -245.6 -8.6
10.633 10.630 -35.2 -268.4 -48.300003 -41.7 -245.6 -8.6
10.651 10.650 -35.100002 -268.30002 -48.300003 -41.7 -245.6 -8.6
10.671 10.670 -35.100002 -268.2 -48.4 -41.7 -245.6 -8.6
10.692 10.690 -35.100002 -268.1 -48.5 -41.7 -245.6 -8.6
10.711 10.710 -35.100002 -268.0 -48.5 -41.7 -245.6 -8.6
10.731 10.730 -35.100002 -268.0 -48.5 -41.7 -245.6 -8.6
10.752 10.750 -35.100002 -267.9 -48.5 -41.7 -245.6 -8.6
10.772 10.770 -35.100002 -267.9 -48.5 -41.7 -245.6 -8.6
10.792 10.790 -35.2 -267.9 -48.5 -41.7 -245.6 -8.6
10.811 10.810 -35.2 -267.9 -48.5 -41.7 -245.6 -8.6
10.833 10.830 -35.3 -267.9 -48.5 -41.7 -245.6 -8.6
10.852 10.850 -35.4 -267.9 -48.6 -41.7 -245.6 -8.6
10.872 10.870 -35.4 -268.0 -48.6 -41.7 -245.6 -8.6
10.891 10.890 -35.5 -268.0 -48.6 -41.7 -245.6 -8.6
10.912 10.910 -35.7 -268.0 -48.5 -41.7 -245.6 -8.6
10.934 10.930 -35.8 -268.0 -48.6 -41.7 -245.6 -8.6
10.952 10.950 -35.9 -268.0 -48.699997 -41.7 -245.6 -8.6
10.972 10.970 -36.0 -268.0 -48.699997 -41.7 -245.6 -8.6
10.991 10.990 -36.100002 -267.9 -48.800003 -41.7 -245.6 -8.6
11.011 11.010 -36.2 -267.9 -48.9 -41.7 -245.6 -8.6
11.032 11.030 -36.3 -267.80002 -48.9 -41.7 -245.6 -8.6
11.051 11.050 -36.4 -267.80002 -48.9 -41.7 -245.6 -8.6
11.072 11.070 -36.4 -267.7 -48.9 -41.7 -245.6 -8.6
11.091 11.090 -36.4 -267.7 -48.9 -41.7 -245.6 -8.6
11.112 11.110 -36.4 -267.6 -49.0 -41.7 -245.6 -8.6
11.131 11.130 -36.3 -267.5 -49.1 -41.7 -245.6 -8.6
11.152 11.150 -36.3 -267.4 -49.199997 -41.7 -245.6 -8.6
11.172 11.170 -36.3 -267.4 -49.199997 -41.7 -245.6 -8.6
11.191 11.190 -36.3 -267.30002 -49.300003 -41.7 -245.6 -8.6
11.212 11.210 -36.3 -267.30002 -49.300003 -41.7 -245.6 -8.6
11.232 11.230 -36.2 -267.2 -49.300003 -41.7 -245.6 -8.6
11.251 11.250 -36.2 -267.2 -49.300003 -41.7 -245.6 -8.6
11.271 11.270 -36.100002 -267.2 -49.199997 -41.7 -245.6 -8.6
11.292 11.290 -36.100002 -267.30002 -49.199997 -41.7 -245.6 -8.6
11.312 11.310 -36.0 -267.2 -49.300003 -41.7 -245.6 -8.6
11.331 11.330 -36.0 -267.2 -49.300003 -41.7 -245.6 -8.6
11.353 11.350 -35.9 -267.2 -49.4 -41.7 -245.6 -8.6
11.372 11.370 -35.9 -267.1 -49.4 -41.7 -245.6 -8.6
11.391 11.390 -35.8 -267.0 -49.5 -41.7 -245.6 -8.6
11.411 11.410 -35.7 -267.0 -49.5 -41.7 -245.6 -8.6
11.431 11.430 -35.7 -266.9 -49.6 -41.7 -245.6 -8.6
11.452 11.450 -35.600002 -266.80002 -49.699997 -41.7 -245.6 -8.6
11.471 11.470 -35.600002 -266.7 -49.699997 -41.7 -245.6 -8.6
11.491 11.490 -35.5 -266.5 -49.800003 -41.7 -245.6 -8.6
11.514 11.510 -35.4 -266.4 -49.800003 -41.7 -245.6 -8.6
11.532 11.530 -35.4 -266.30002 -49.9 -41.7 -245.6 -8.6
11.551 11.550 -35.3 -266.2 -50.0 -41.7 -245.6 -8.6
11.572 11.570 -35.2 -266.1 -50.0 -41.7 -245.6 -8.6
11.592 11.590 -35.2 -266.0 -50.199997 -41.7 -245.6 -8.6
11.612 11.610 -35.2 -265.9 -50.199997 -41.7 -245.6 -8.6
11.632 11.630 -35.2 -265.7 -50.300003 -41.7 -245.6 -8.6
11.651 11.650 -35.2 -265.6 -50.300003 -41.7 -245.6 -8.6
11.672 11.670 -35.2 -265.5 -50.4 -41.7 -245.6 -8.6
11.691 11.690 -35.3 -265.4 -50.4 -41.7 -245.6 -8.6
11.714 11.710 -36.1 -264.9 -50.199997 -42.5 -245.2 -8.4
11.732 11.730 -36.2 -264.8 -50.300003 -42.5 -245.2 -8.4
11.751 11.750 -36.3 -264.7 -50.300003 -42.5 -245.2 -8.4
11.771 11.770 -36.4 -264.7 -50.5 -42.5 -245.2 -8.4
11.791 11.790 -36.4 -264.7 -50.5 -42.5 -245.2 -8.4
11.812 11.810 -36.4 -264.7 -50.6 -42.5 -245.2 -8.4
11.830 11.830 -36.5 -264.7 -50.6 -42.5 -245.2 -8.4
11.851 11.850 -36.6 -264.7 -50.6 -42.5 -245.2 -8.4
11.872 11.870 -36.7 -264.7 -50.699997 -42.5 -245.2 -8.4
11.891 11.890 -36.7 -264.7 -50.699997 -42.5 -245.2 -8.4
11.911 11.910 -36.8 -264.7 -50.699997 -42.5 -245.2 -8.4
11.931 11.930 -36.8 -264.7 -50.699997 -42.5 -245.2 -8.4
11.951 11.950 -36.9 -264.8 -50.699997 -42.5 -245.2 -8.4
11.971 11.970 -36.9 -264.8 -50.699997 -42.5 -245.2 -8.4
11.991 11.990 -36.9 -264.8 -50.699997 -42.5 -245.2 -8.4
12.011 12.010 -36.9 -264.9 -50.699997 -42.5 -245.2 -8.4
12.030 12.030 -37.0 -264.9 -50.699997 -42.5 -245.2 -8.4
12.050 12.050 -37.1 -265.0 -50.6 -42.5 -245.2 -8.4
12.071 12.070 -37.1 -265.1 -50.6 -42.5 -245.2 -8.4
12.092 12.090 -37.2 -265.2 -50.6 -42.5 -245.2 -8.4
12.113 12.110 -37.2 -265.3 -50.6 -42.5 -245.2 -8.4
12.132 12.130 -37.3 -265.4 -50.6 -42.5 -245.2 -8.4
12.151 12.150 -37.4 -265.5 -50.6 -42.5 -245.2 -8.4
12.171 12.170 -37.5 -265.6 -50.6 -42.5 -245.2 -8.4
12.192 12.190 -37.5 -265.8 -50.5 -42.5 -245.2 -8.4
12.212 12.210 -37.5 -265.9 -50.5 -42.5 -245.2 -8.4
12.231 12.230 -37.5 -266.0 -50.4 -42.5 -245.2 -8.4
12.252 12.250 -37.4 -266.1 -50.300003 -42.5 -245.2 -8.4
12.272 12.270 -37.4 -266.3 -50.199997 -42.5 -245.2 -8.4
12.292 12.290 -37.4 -266.4 -50.300003 -42.5 -245.2 -8.4
12.312 12.310 -37.4 -266.5 -50.300003 -42.5 -245.2 -8.4
12.332 12.330 -37.5 -266.6 -50.199997 -42.5 -245.2 -8.4
12.352 12.350 -37.5 -266.7 -50.199997 -42.5 -245.2 -8.4
12.371 12.370 -37.5 -266.7 -50.1 -42.5 -245.2 -8.4
12.392 12.390 -37.5 -266.8 -50.0 -42.5 -245.2 -8.4
12.412 12.410 -37.6 -266.9 -49.9 -42.5 -245.2 -8.4
12.432 12.430 -37.6 -267.0 -49.9 -42.5 -245.2 -8.4
12.451 12.450 -37.6 -267.0 -49.800003 -42.5 -245.2 -8.4
12.472 12.470 -37.6 -267.1 -49.800003 -42.5 -245.2 -8.4
12.495 12.490 -37.6 -267.1 -49.800003 -42.5 -245.2 -8.4
12.512 12.510 -37.5 -267.2 -49.800003 -42.5 -245.2 -8.4
12.531 12.530 -37.5 -267.2 -49.800003 -42.5 -245.2 -8.4
12.551 12.550 -37.5 -267.2 -49.699997 -42.5 -245.2 -8.4
12.571 12.570 -37.5 -267.3 -49.699997 -42.5 -245.2 -8.4
12.591 12.590 -37.5 -267.3 -49.6 -42.5 -245.2 -8.4
12.612 12.610 -37.5 -267.3 -49.6 -42.5 -245.2 -8.4
12.631 12.630 -37.4 -267.4 -49.6 -42.5 -245.2 -8.4
12.651 12.650 -37.3 -267.4 -49.5 -42.5 -245.2 -8.4
12.671 12.670 -37.3 -267.4 -49.5 -42.5 -245.2 -8.4
12.692 12.690 -37.3 -267.4 -49.5 -42.5 -245.2 -8.4
12.715 12.710 -37.2 -267.4 -49.5 -42.5 -245.2 -8.4
12.732 12.730 -37.2 -267.3 -49.5 -42.5 -245.2 -8.4
12.751 12.750 -37.2 -267.3 -49.5 -42.5 -245.2 -8.4
12.771 12.770 -37.2 -267.2 -49.6 -42.5 -245.2 -8.4
12.791 12.790 -37.2 -267.2 -49.6 -42.5 -245.2 -8.4
12.811 12.810 -37.2 -267.2 -49.5 -42.5 -245.2 -8.4
12.830 12.830 -37.2 -267.2 -49.5 -42.5 -245.2 -8.4
12.850 12.850 -37.3 -267.2 -49.5 -42.5 -245.2 -8.4
12.871 12.870 -37.3 -267.2 -49.6 -42.5 -245.2 -8.4
12.890 12.890 -37.3 -267.2 -49.6 -42.5 -245.2 -8.4
12.911 12.910 -37.3 -267.2 -49.5 -42.5 -245.2 -8.4
12.930 12.930 -37.4 -267.3 -49.5 -42.5 -245.2 -8.4
12.951 12.950 -37.4 -267.3 -49.5 -42.5 -245.2 -8.4
12.970 12.970 -37.4 -267.4 -49.5 -42.5 -245.2 -8.4
12.991 12.990 -37.4 -267.4 -49.4 -42.5 -245.2 -8.4
13.010 13.010 -37.4 -267.5 -49.4 -42.5 -245.2 -8.4
13.031 13.030 -37.5 -267.6 -49.4 -42.5 -245.2 -8.4
13.050 13.050 -37.5 -267.6 -49.4 -42.5 -245.2 -8.4
13.070 13.070 -37.5 -267.7 -49.4 -42.5 -245.2 -8.4
13.090 13.090 -37.6 -267.7 -49.4 -42.5 -245.2 -8.4
13.111 13.110 -37.7 -267.8 -49.300003 -42.5 -245.2 -8.4
13.131 13.130 -37.7 -267.8 -49.300003 -42.5 -245.2 -8.4
13.150 13.150 -37.8 -267.9 -49.199997 -42.5 -245.2 -8.4
13.171 13.170 -37.9 -267.9 -49.199997 -42.5 -245.2 -8.4
13.190 13.190 -37.9 -268.0 -49.199997 -42.5 -245.2 -8.4
13.211 13.210 -38.0 -268.1 -49.199997 -42.5 -245.2 -8.4
13.230 13.230 -38.1 -268.1 -49.1 -42.5 -245.2 -8.4
13.250 13.250 -38.2 -268.1 -49.1 -42.5 -245.2 -8.4
13.271 13.270 -38.2 -268.1 -49.1 -42.5 -245.2 -8.4
13.291 13.290 -38.3 -268.2 -49.1 -42.5 -245.2 -8.4
13.311 13.310 -38.3 -268.2 -49.1 -42.5 -245.2 -8.4
13.331 13.330 -38.3 -268.3 -49.199997 -42.5 -245.2 -8.4
13.350 13.350 -38.3 -268.3 -49.1 -42.5 -245.2 -8.4
13.372 13.370 -38.3 -268.4 -49.0 -42.5 -245.2 -8.4
13.391 13.390 -38.2 -268.4 -49.1 -42.5 -245.2 -8.4
13.411 13.410 -38.2 -268.5 -49.0 -42.5 -245.2 -8.4
13.430 13.430 -38.2 -268.5 -49.0 -42.5 -245.2 -8.4
13.452 13.450 -38.2 -268.5 -49.1 -42.5 -245.2 -8.4
13.472 13.470 -38.2 -268.6 -49.0 -42.5 -245.2 -8.4
13.491 13.490 -38.1 -268.6 -49.0 -42.5 -245.2 -8.4
13.512 13.510 -38.1 -268.7 -49.1 -42.5 -245.2 -8.4
13.531 13.530 -38.0 -268.7 -49.1 -42.5 -245.2 -8.4
13.551 13.550 -38.0 -268.7 -49.1 -42.5 -245.2 -8.4
13.571 13.570 -38.0 -268.7 -49.1 -42.5 -245.2 -8.4
13.592 13.590 -37.9 -268.7 -49.1 -42.5 -245.2 -8.4
13.612 13.610 -37.8 -268.7 -49.1 -42.5 -245.2 -8.4
13.632 13.630 -37.8 -268.7 -49.0 -42.5 -245.2 -8.4
13.652 13.650 -37.8 -268.7 -49.0 -42.5 -245.2 -8.4
13.674 13.670 -37.7 -268.7 -49.0 -42.5 -245.2 -8.4
13.692 13.690 -37.6 -268.7 -49.0 -42.5 -245.2 -8.4
13.712 13.710 -37.5 -268.7 -49.1 -42.5 -245.2 -8.4
13.731 13.730 -37.5 -268.7 -49.1 -42.5 -245.2 -8.4
13.751 13.750 -37.4 -268.6 -49.199997 -42.5 -245.2 -8.4
13.771 13.770 -37.3 -268.6 -49.199997 -42.5 -245.2 -8.4
13.791 13.790 -37.3 -268.5 -49.199997 -42.5 -245.2 -8.4
13.812 13.810 -37.2 -268.3 -49.300003 -42.5 -245.2 -8.4
13.832 13.830 -37.2 -268.2 -49.4 -42.5 -245.2 -8.4
13.852 13.850 -37.2 -268.1 -49.5 -42.5 -245.2 -8.4
13.872 13.870 -37.1 -268.0 -49.6 -42.5 -245.2 -8.4
13.892 13.890 -37.0 -267.9 -49.6 -42.5 -245.2 -8.4
13.912 13.910 -36.9 -267.8 -49.6 -42.5 -245.2 -8.4
13.931 13.930 -36.8 -267.7 -49.6 -42.5 -245.2 -8.4
13.951 13.950 -36.7 -267.7 -49.6 -42.5 -245.2 -8.4
13.972 13.970 -36.6 -267.6 -49.699997 -42.5 -245.2 -8.4
13.992 13.990 -36.5 -267.6 -49.699997 -42.5 -245.2 -8.4
14.012 14.010 -36.5 -267.6 -49.699997 -42.5 -245.2 -8.4
14.032 14.030 -36.4 -267.6 -49.699997 -42.5 -245.2 -8.4
14.052 14.050 -36.4 -267.6 -49.699997 -42.5 -245.2 -8.4
14.071 14.070 -36.3 -267.6 -49.699997 -42.5 -245.2 -8.4
14.091 14.090 -36.3 -267.7 -49.6 -42.5 -245.2 -8.4
14.112 14.110 -36.3 -267.7 -49.6 -42.5 -245.2 -8.4
14.131 14.130 -36.3 -267.8 -49.5 -42.5 -245.2 -8.4
14.151 14.150 -36.2 -267.8 -49.5 -42.5 -245.2 -8.4
14.173 14.170 -36.3 -267.8 -49.5 -42.5 -245.2 -8.4
14.192 14.190 -36.3 -267.9 -49.4 -42.5 -245.2 -8.4
14.211 14.210 -36.3 -267.9 -49.4 -42.5 -245.2 -8.4
14.231 14.230 -36.4 -267.9 -49.4 -42.5 -245.2 -8.4
14.255 14.250 -36.4 -268.0 -49.5 -42.5 -245.2 -8.4
14.272 14.270 -36.4 -268.0 -49.5 -42.5 -245.2 -8.4
14.292 14.290 -36.5 -268.0 -49.5 -42.5 -245.2 -8.4
14.312 14.310 -36.5 -268.1 -49.4 -42.5 -245.2 -8.4
14.331 14.330 -36.5 -268.1 -49.4 -42.5 -245.2 -8.4
