loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2020-08-20 22:33:37.855 +0200,12979.642180375,-0.8805694580078125,0.553466796875,0.1073150634765625,12979.620901375,2.919161821183348,-1.521042384574831,-0.6463826251167645,0.9152913093566895,-0.4632028937339783,0.6354631781578064,-0.04034882783889771,-0.06300163269042969,0.1658419370651245,XArbitraryZVertical,-0.6240369829175915,0.3012101414258626,-0.7070210690832794,0.1413208602522384,-0.7972800135612488,0.6023027300834656,-0.03970059007406235
2020-08-20 22:33:37.875 +0200,12979.662217375,-0.9042205810546875,0.550384521484375,0.112274169921875,12979.640938375,2.947307330098222,-1.513879263216772,-0.6557708764081592,1.26079523563385,-0.5179486870765686,0.4246940910816193,-0.1058371067047119,-0.03880000114440918,0.1821357011795044,XArbitraryZVertical,-0.6243453789704074,0.2960564360384471,-0.7064178151578191,0.1533536799031156,-0.7912946939468384,0.6097704172134399,-0.04508686810731888
2020-08-20 22:33:37.895 +0200,12979.682254375,-0.89813232421875,0.5453338623046875,0.1074981689453125,12979.660975375,2.982145253740344,-1.505061666817509,-0.6622169733270233,1.584393858909607,-0.5369793176651001,0.2299433797597885,-0.1410410404205322,-0.04278934001922607,0.1915382146835327,XArbitraryZVertical,-0.6254112781003851,0.2880263938083395,-0.7058146525653836,0.1665146157909976,-0.7869277000427246,0.6148667335510254,-0.05180305987596512
2020-08-20 22:33:37.915 +0200,12979.702291375,-0.8919525146484375,0.5576019287109375,0.1177978515625,12979.681012375,3.02628462622177,-1.488659417599594,-0.663174305122738,1.855400800704956,-0.534060537815094,0.1299581229686737,-0.1387199759483337,-0.05244654417037964,0.2031744718551636,XArbitraryZVertical,-0.625712495010502,0.2759648199150503,-0.7070278468493805,0.1801081264478084,-0.7853853106498718,0.6156214475631714,-0.06465458124876022
2020-08-20 22:33:37.935 +0200,12979.722327375,-0.952484130859375,0.5435028076171875,0.1550445556640625,12979.701049375,3.072147021335783,-1.473235256792,-0.663620997008969,1.838046789169312,-0.5588635802268982,0.0974573940038681,-0.1297721266746521,-0.03896284103393555,0.2209903001785278,XArbitraryZVertical,-0.626383268857572,0.2632056953562926,-0.7075154183701832,0.1943931315933971,-0.7840209007263184,0.6159734129905701,-0.07673352211713791
2020-08-20 22:33:37.955 +0200,12979.742364375,-1.149307250976562,0.53118896484375,0.213775634765625,12979.721085375,3.117362128765488,-1.457208019713081,-0.661963288805671,1.6918044090271,-0.6369141936302185,0.1123322919011116,-0.1723153591156006,-0.04573887586593628,0.2607260942459106,XArbitraryZVertical,-0.6267064307924854,0.2500736538482146,-0.7081784868550648,0.2078110865667061,-0.7837038636207581,0.6146666407585144,-0.08940443396568298
2020-08-20 22:33:37.975 +0200,12979.762401375,-1.237686157226562,0.554779052734375,0.219696044921875,12979.741122375,-3.128512706702198,-1.449332027720575,-0.662179870115662,1.362386226654053,-0.6300099492073059,0.103872187435627,-0.3493269085884094,-0.06551176309585571,0.3300089836120605,XArbitraryZVertical,-0.6284615269563383,0.2392846811646618,-0.706632308002152,0.2201128386096768,-0.7828431725502014,0.6148374676704407,-0.09555789828300476
2020-08-20 22:33:37.995 +0200,12979.782438375,-0.9242706298828125,0.56304931640625,0.1303558349609375,12979.761159375,-3.097127483652647,-1.439826095909396,-0.6606579125976318,1.1465904712677,-0.2994895875453949,0.07080642133951187,-0.4937218427658081,-0.04587030410766602,0.3549989461898804,XArbitraryZVertical,-0.6289409380292847,0.2299449479832211,-0.7062842982983101,0.2296109500531378,-0.7828264832496643,0.6136364936828613,-0.1031172350049019
2020-08-20 22:33:38.015 +0200,12979.802475375,-0.65087890625,0.533477783203125,0.06671142578125,12979.781196375,-3.072000450123762,-1.429700522976642,-0.6611177830301139,0.9991806149482727,-0.1093952879309654,0.1411040872335434,-0.2375352382659912,-0.02803337574005127,0.2917540073394775,XArbitraryZVertical,-0.6281680265978112,0.2233956074615235,-0.7064720927218353,0.2374794413473569,-0.7814626097679138,0.6139994859695435,-0.1109986677765846
2020-08-20 22:33:38.035 +0200,12979.822512375,-0.6156463623046875,0.535614013671875,0.021453857421875,12979.801233375,-3.047968016785185,-1.419758745207741,-0.6625666485516506,0.8404578566551208,-0.4298034012317657,0.2987366020679474,0.06958824396133423,-0.05726194381713867,0.2201629281044006,XArbitraryZVertical,-0.6271729201408943,0.217577615196717,-0.7064953831263965,0.2453129683671826,-0.7794403433799744,0.6151424646377563,-0.1186282187700272
2020-08-20 22:33:38.055 +0200,12979.842548375,-0.716522216796875,0.579925537109375,0.001800537109375,12979.821270375,-3.027145667039006,-1.42259220237112,-0.6694046830050846,0.9018696546554565,-0.9196723699569702,0.5048691034317017,0.1460341811180115,-0.0703270435333252,0.1730622053146362,XArbitraryZVertical,-0.6298123461705706,0.2131635939165765,-0.7020448218181989,0.2550112442226006,-0.7755947709083557,0.6205192804336548,-0.1157953813672066
2020-08-20 22:33:38.075 +0200,12979.862585375,-0.79058837890625,0.60321044921875,-0.0018768310546875,12979.841306375,-2.998727697773194,-1.427004779537968,-0.6773663571297875,1.209424138069153,-1.257478713989258,0.5752862691879272,0.05004251003265381,-0.03474307060241699,0.1444305777549744,XArbitraryZVertical,-0.6336609360764796,0.206503306809905,-0.6957855363169128,0.2677922445432947,-0.7711842656135559,0.6267430186271667,-0.1116604059934616
2020-08-20 22:33:38.095 +0200,12979.882622375,-0.8414764404296875,0.619293212890625,0.058197021484375,12979.861343375,-2.961651890110182,-1.433233326262425,-0.6853373964734258,1.693219065666199,-1.485852718353271,0.4930496215820312,-0.03757989406585693,-0.01234185695648193,0.1291007995605469,XArbitraryZVertical,-0.638911268694598,0.1967464310208716,-0.6874919540607111,0.2836161317538783,-0.7668917775154114,0.6329342722892761,-0.1061664670705795
2020-08-20 22:33:38.115 +0200,12979.902659375,-0.87054443359375,0.6531219482421875,0.1204833984375,12979.881380375,-2.911252340108209,-1.432889766157169,-0.6882084877971537,2.123025178909302,-1.637544512748718,0.3001837730407715,-0.08986806869506836,0.0005075931549072266,0.1786130666732788,XArbitraryZVertical,-0.6433508682459266,0.1816860577298837,-0.6797737968093658,0.301657805563758,-0.7650520801544189,0.6351544857025146,-0.1061796769499779
2020-08-20 22:33:38.135 +0200,12979.922696375,-0.843292236328125,0.6563262939453125,0.12646484375,12979.901417375,-2.854292289648034,-1.431374875997122,-0.6864342405324981,2.393401145935059,-1.595256924629211,0.02294770441949368,-0.1284806728363037,0.03389436006546021,0.2483835220336914,XArbitraryZVertical,-0.6478592004979441,0.1628833160872612,-0.6717006123001156,0.3202589520886267,-0.7660051584243774,0.6337830424308777,-0.1074949651956558
2020-08-20 22:33:38.155 +0200,12979.942733375,-0.8199462890625,0.6395721435546875,0.09332275390625,12979.921454375,-2.790955176684187,-1.422670612675382,-0.6769182365060309,2.585629940032959,-1.53463888168335,-0.2458785474300385,-0.1059719324111938,0.04954910278320312,0.2716689109802246,XArbitraryZVertical,-0.6502378251860148,0.1402467893731355,-0.6657545821947651,0.3380715826825603,-0.7709707021713257,0.626393735408783,-0.1150432154536247
2020-08-20 22:33:38.175 +0200,12979.962769375,-0.833282470703125,0.609100341796875,0.0589447021484375,12979.941491375,-2.728504601338468,-1.417267542597987,-0.6640537547645197,2.611740589141846,-1.602802991867065,-0.3582872152328491,-0.06785309314727783,0.05078017711639404,0.2491140365600586,XArbitraryZVertical,-0.6529299898675779,0.1160502031577022,-0.6590239178374676,0.3548271088924019,-0.7782374620437622,0.6163142323493958,-0.1204295605421066
2020-08-20 22:33:38.196 +0200,12979.982806375,-0.83258056640625,0.589447021484375,0.034698486328125,12979.961527375,-2.664201957804077,-1.411397365814506,-0.6488731206276485,2.631757736206055,-1.725746035575867,-0.3226297199726105,-0.06867998838424683,0.02844375371932983,0.2179268598556519,XArbitraryZVertical,-0.6546693434071568,0.09041482321716297,-0.652112142495432,0.3714605915181036,-0.7866645455360413,0.6042889356613159,-0.1264664232730865
2020-08-20 22:33:38.215 +0200,12980.002843375,-0.8014984130859375,0.58282470703125,0.0386199951171875,12979.981564375,-2.602843336905978,-1.412454751434619,-0.6366209294074928,2.581635713577271,-1.806723356246948,-0.2039219290018082,-0.06644141674041748,0.0169445276260376,0.1929739713668823,XArbitraryZVertical,-0.6575068120150916,0.06548680377614147,-0.6424864285453206,0.3880818603214048,-0.7940499186515808,0.5944817066192627,-0.1267925351858139
2020-08-20 22:33:38.235 +0200,12980.022880375,-0.7735443115234375,0.573028564453125,0.048187255859375,12980.001601375,-2.54178632956025,-1.413141097707468,-0.6258216220705685,2.424885034561157,-1.853500008583069,-0.08249064534902573,-0.03299504518508911,0.0166742205619812,0.1903174519538879,XArbitraryZVertical,-0.659301814726408,0.04119559091168427,-0.6323174019906544,0.4047205624317632,-0.8004305958747864,0.5857633948326111,-0.127248078584671
2020-08-20 22:33:38.256 +0200,12980.042917375,-0.759429931640625,0.57354736328125,0.0659637451171875,12980.021638375,-2.487394444400943,-1.42019023282583,-0.6189579977605904,2.196276426315308,-1.80899453163147,0.007752656936645508,0.001088917255401611,0.01146960258483887,0.1968302726745605,XArbitraryZVertical,-0.6622158978043278,0.0191994638225114,-0.6201863386509626,0.4200837623967557,-0.8052637577056885,0.5801867842674255,-0.1222029700875282
2020-08-20 22:33:38.275 +0200,12980.062954375,-0.7534942626953125,0.575714111328125,0.072357177734375,12980.041675375,-2.436312677372283,-1.42604718503735,-0.613489395135131,2.003913640975952,-1.712222695350647,0.06341401487588882,0.02194792032241821,0.01591336727142334,0.2073663473129272,XArbitraryZVertical,-0.6640999398908708,-0.00103158685191774,-0.6084904707957502,0.4344071045669331,-0.8090932369232178,0.5757240653038025,-0.1179404109716415
2020-08-20 22:33:38.295 +0200,12980.082990375,-0.7381439208984375,0.5670166015625,0.0697021484375,12980.061712375,-2.39019547556825,-1.434214195704244,-0.6106368910994667,1.923223733901978,-1.556807637214661,0.1091616079211235,0.02990442514419556,0.02140933275222778,0.2105797529220581,XArbitraryZVertical,-0.6662238790743504,-0.01923090788183233,-0.5962259856297329,0.4475382248738894,-0.8116531372070312,0.5733893513679504,-0.1115518286824226
2020-08-20 22:33:38.315 +0200,12980.103027375,-0.7245330810546875,0.55340576171875,0.045654296875,12980.081748375,-2.343627523017361,-1.437392654682273,-0.6081435215425379,1.903127312660217,-1.430015802383423,0.1564174145460129,0.04708588123321533,0.01814013719558716,0.2091040015220642,XArbitraryZVertical,-0.6664046163995458,-0.0363901724767302,-0.5851499046726929,0.460630232514113,-0.8134180307388306,0.571344792842865,-0.1091612875461578
2020-08-20 22:33:38.335 +0200,12980.123064375,-0.711151123046875,0.547454833984375,0.0227813720703125,12980.101785375,-2.298358788340641,-1.441629489776789,-0.6078013811095819,1.943282246589661,-1.380802989006042,0.2128414362668991,0.06092846393585205,0.002024292945861816,0.1846265196800232,XArbitraryZVertical,-0.6666066546292527,-0.05259248194934298,-0.573243240419978,0.4735630438898663,-0.8140672445297241,0.5710639953613281,-0.1057391986250877
2020-08-20 22:33:38.355 +0200,12980.143101375,-0.6878814697265625,0.53692626953125,0.021331787109375,12980.121822375,-2.250126882941414,-1.442175695383425,-0.6073243527785925,1.98109769821167,-1.434510111808777,0.2470309436321259,0.0743834376335144,-0.002906501293182373,0.1598002314567566,XArbitraryZVertical,-0.6652668143267346,-0.06895903675665152,-0.5615885642403627,0.4871169898319158,-0.8143947124481201,0.570672333240509,-0.1053294315934181
2020-08-20 22:33:38.375 +0200,12980.163138375,-0.677093505859375,0.5314788818359375,0.0592498779296875,12980.141859375,-2.20360971039235,-1.448160206151918,-0.6089482328609533,1.967809081077576,-1.567747592926025,0.2904873490333557,0.09429061412811279,-0.01437461376190186,0.1477212905883789,XArbitraryZVertical,-0.6652448683639415,-0.08531761290699381,-0.5477259242333805,0.500166504819498,-0.8140897154808044,0.5720050930976868,-0.100340336561203
2020-08-20 22:33:38.396 +0200,12980.183175375,-0.69915771484375,0.543365478515625,0.0909881591796875,12980.161896375,-2.154745218733924,-1.453161284946515,-0.6100926643359573,1.993714690208435,-1.717619061470032,0.3037911653518677,0.1113946437835693,-0.02382838726043701,0.1752122640609741,XArbitraryZVertical,-0.6643913870667395,-0.1024140683865513,-0.5333992779633314,0.5134011392391588,-0.8139307498931885,0.572943389415741,-0.09619088470935822
2020-08-20 22:33:38.416 +0200,12980.203212375,-0.7063446044921875,0.5556793212890625,0.106597900390625,12980.181933375,-2.107296336312721,-1.463683522443246,-0.6124434241919977,2.045676708221436,-1.7793208360672,0.2634505033493042,0.09308779239654541,-0.01565229892730713,0.2037155032157898,XArbitraryZVertical,-0.6647140330244806,-0.1200695779399986,-0.5169821906735174,0.5258021705179394,-0.8135563135147095,0.5748685002326965,-0.08747710287570953
2020-08-20 22:33:38.440 +0200,12980.223248375,-0.7479705810546875,0.5839996337890625,0.123291015625,12980.201970375,-2.055578799573658,-1.469893644762927,-0.6125964860123878,2.156756162643433,-1.823096036911011,0.1880010962486267,0.0828632116317749,-0.003566622734069824,0.2144072651863098,XArbitraryZVertical,-0.6629613493593095,-0.1388347991920866,-0.5011182499447963,0.5385977894166529,-0.8139963150024414,0.5749937295913696,-0.08241429924964905
2020-08-20 22:33:38.456 +0200,12980.243285375,-0.829254150390625,0.6171112060546875,0.1651611328125,12980.222006375,-2.00340347792007,-1.480153748166931,-0.6124045755726615,2.292917966842651,-1.941540837287903,0.09291533380746841,0.05338209867477417,0.01913797855377197,0.2210959196090698,XArbitraryZVertical,-0.6615834564432287,-0.1589752338071299,-0.4835621606328749,0.5506376524735788,-0.8149089217185974,0.5748367309570312,-0.07406841218471527
2020-08-20 22:33:38.476 +0200,12980.263322375,-0.906768798828125,0.6186981201171875,0.19049072265625,12980.242043375,-1.945797017022476,-1.487112042838164,-0.6088191369649162,2.425211906433105,-2.038574695587158,-0.03898502141237259,-0.02259975671768188,0.05980920791625977,0.2541913986206055,XArbitraryZVertical,-0.6579462486810377,-0.1811702793415244,-0.4661953110797099,0.5629796049621222,-0.8174532651901245,0.5718991756439209,-0.06856812536716461
2020-08-20 22:33:38.496 +0200,12980.283359375,-0.918212890625,0.643096923828125,0.1709747314453125,12980.262080375,-1.88755334297414,-1.497943658740327,-0.6039960851796348,2.576049566268921,-2.075204849243164,-0.1615589112043381,-0.09979301691055298,0.06891125440597534,0.2801547646522522,XArbitraryZVertical,-0.6542254080635803,-0.2050222198070519,-0.4474116064449246,0.5742628610264576,-0.8208893537521362,0.5679360628128052,-0.05991001054644585
2020-08-20 22:33:38.516 +0200,12980.303396375,-0.879913330078125,0.6754608154296875,0.1495361328125,12980.282117375,-1.823374042324062,-1.50316680925354,-0.596225459831346,2.739834070205688,-2.06541919708252,-0.2357183545827866,-0.1233370304107666,0.09042572975158691,0.2590466141700745,XArbitraryZVertical,-0.6473872744423036,-0.2300666137644533,-0.4292799396346331,0.5862404083269737,-0.8255694508552551,0.5615231990814209,-0.055918138474226
2020-08-20 22:33:38.536 +0200,12980.323432375,-0.85748291015625,0.67724609375,0.1900177001953125,12980.302154375,-1.758945246937344,-1.510959897504067,-0.5886571698128531,2.785288095474243,-2.087826728820801,-0.253150463104248,-0.0838506817817688,0.1343932151794434,0.2298509478569031,XArbitraryZVertical,-0.6401383437181719,-0.2556465430744565,-0.4098812121597905,0.5973819150441336,-0.8301985859870911,0.5552446842193604,-0.04973549023270607
2020-08-20 22:33:38.556 +0200,12980.343469375,-0.88555908203125,0.6416473388671875,0.2392578125,12980.322190375,-1.692407147540965,-1.516299521918276,-0.5804400429048584,2.768330574035645,-2.092525243759155,-0.2367168217897415,-0.04844367504119873,0.1494522094726562,0.2542394399642944,XArbitraryZVertical,-0.6310348754606683,-0.2811059623908185,-0.3905336635448404,0.6084882751433927,-0.8349800705909729,0.5483919382095337,-0.04554884880781174
2020-08-20 22:33:38.576 +0200,12980.363506375,-0.9016571044921875,0.6292877197265625,0.240142822265625,12980.342227375,-1.629634748933426,-1.524392858052547,-0.5739543743413837,2.616617918014526,-1.933929800987244,-0.2205049693584442,-0.06753206253051758,0.1232667565345764,0.2975813746452332,XArbitraryZVertical,-0.6223210518399446,-0.3053515954843281,-0.3706849767850477,0.6181178576841817,-0.8388566970825195,0.5429570078849792,-0.03895382210612297
2020-08-20 22:33:38.596 +0200,12980.383543375,-0.870361328125,0.663787841796875,0.2091064453125,12980.362264375,-1.569992059436836,-1.526867289409674,-0.5681534268813324,2.420663595199585,-1.563258290290833,-0.147798165678978,-0.0857548713684082,0.1031973361968994,0.3140455484390259,XArbitraryZVertical,-0.6123517934859413,-0.3263700790008038,-0.3531095073090996,0.6275520555746423,-0.8420829176902771,0.5380765199661255,-0.03701570630073547
2020-08-20 22:33:38.616 +0200,12980.403580375,-0.838897705078125,0.6570892333984375,0.2078704833984375,12980.382301375,-1.516292918109985,-1.528567082970928,-0.5640340501510285,2.234979867935181,-1.325857400894165,-0.1224502772092819,-0.06115758419036865,0.143581748008728,0.2807670831680298,XArbitraryZVertical,-0.6028917801973471,-0.3445035926020069,-0.3369010864192952,0.6358744890456995,-0.8443518877029419,0.5345997214317322,-0.03567755222320557
2020-08-20 22:33:38.636 +0200,12980.423617375,-0.8490142822265625,0.65411376953125,0.2166748046875,12980.402338375,-1.466302027415501,-1.527188548841642,-0.5602997146240385,1.987874627113342,-1.201728343963623,-0.07232988625764847,-0.0223081111907959,0.1477552652359009,0.2734787464141846,XArbitraryZVertical,-0.5931488061118919,-0.3601532515247538,-0.3224851196020661,0.6437914311912279,-0.8462904691696167,0.5314400792121887,-0.03692825883626938
2020-08-20 22:33:38.656 +0200,12980.443653375,-0.826202392578125,0.636199951171875,0.202484130859375,12980.422375375,-1.423966384889319,-1.529247443347721,-0.5586061164266988,1.713660836219788,-1.030170202255249,-0.01687838695943356,-0.02620327472686768,0.1404018402099609,0.2813947200775146,XArbitraryZVertical,-0.585371470801538,-0.3738030129355498,-0.3087202412531507,0.6498487353042384,-0.8472628593444824,0.5300046801567078,-0.0352230966091156
2020-08-20 22:33:38.676 +0200,12980.463690375,-0.7970123291015625,0.6156463623046875,0.1912689208984375,12980.442411375,-1.386644643933156,-1.528144912041388,-0.5576616379623366,1.45715343952179,-0.8390185832977295,0.05836432427167892,-0.0124518871307373,0.128635048866272,0.2697010636329651,XArbitraryZVertical,-0.5779363135375244,-0.3845781426299642,-0.2971608110513184,0.6555797291986211,-0.8477233052253723,0.5292035341262817,-0.03617854043841362
2020-08-20 22:33:38.696 +0200,12980.48372641667,-0.7706298828125,0.6051788330078125,0.1671295166015625,12980.462448375,-1.357666654632853,-1.531107529882785,-0.5598462817062522,1.177433967590332,-0.6956928372383118,0.1630859673023224,0.02017331123352051,0.1059061288833618,0.2601900100708008,XArbitraryZVertical,-0.5731872895271933,-0.393250373665624,-0.2860805513465753,0.6595213591444505,-0.8466694951057434,0.5310559272766113,-0.03362094983458519
2020-08-20 22:33:38.716 +0200,12980.50376341667,-0.7302703857421875,0.590728759765625,0.1356201171875,12980.48248441667,-1.332779544261556,-1.530304757001473,-0.5631399670242867,0.9155822992324829,-0.5493941903114319,0.2450198382139206,0.04141455888748169,0.08956491947174072,0.2383183240890503,XArbitraryZVertical,-0.5688398281889644,-0.3991321034579704,-0.2770148930277849,0.6636094771746659,-0.8448898792266846,0.5338439345359802,-0.03422962874174118
2020-08-20 22:33:38.736 +0200,12980.52380041667,-0.7063140869140625,0.5708160400390625,0.1237335205078125,12980.50252141667,-1.315715328347893,-1.534284595592639,-0.5693350112743073,0.7229015231132507,-0.4541252255439758,0.3101910650730133,0.07727968692779541,0.07163894176483154,0.2021685242652893,XArbitraryZVertical,-0.5672796057921605,-0.4035109481437432,-0.2682028574874349,0.6659129340525736,-0.8416983485221863,0.5390720963478088,-0.03074552677571774
2020-08-20 22:33:38.757 +0200,12980.54383741667,-0.699462890625,0.5621490478515625,0.0829315185546875,12980.52255841667,-1.300142769910384,-1.534276584461619,-0.5755329867051439,0.5768841505050659,-0.3823969960212708,0.3523930609226227,0.1033579111099243,0.04771876335144043,0.1870874166488647,XArbitraryZVertical,-0.565455698879502,-0.4061342256495869,-0.2609882437128708,0.6687301142993129,-0.8383429646492004,0.5442820191383362,-0.03062968701124191
2020-08-20 22:33:38.776 +0200,12980.56387341667,-0.6820220947265625,0.5717010498046875,0.0636749267578125,12980.54259541667,-1.290482213101516,-1.538931101095154,-0.5835843667871214,0.4298680424690247,-0.2931965291500092,0.3652205467224121,0.1071844100952148,0.02947652339935303,0.1501219868659973,XArbitraryZVertical,-0.5658183079144166,-0.408113021814856,-0.2538016236364111,0.669983706270778,-0.8340693712234497,0.5510185956954956,-0.02658680826425552
2020-08-20 22:33:38.796 +0200,12980.58391041667,-0.6992950439453125,0.5947418212890625,0.0520782470703125,12980.56263141667,-1.280825547168988,-1.538839675721221,-0.5904226642659016,0.3481263220310211,-0.2344844937324524,0.3385154604911804,0.1207586526870728,0.03116524219512939,0.1226586103439331,XArbitraryZVertical,-0.5653037104792298,-0.408852898741608,-0.2483391140671659,0.672010904376834,-0.8302812576293945,0.5567122101783752,-0.02654204331338406
2020-08-20 22:33:38.817 +0200,12980.60394741667,-0.71820068359375,0.6006927490234375,0.0618438720703125,12980.58266841667,-1.275589702356228,-1.543178484093124,-0.5979409806425893,0.297396719455719,-0.1690895110368729,0.3076743483543396,0.1062750816345215,0.04261910915374756,0.1045003533363342,XArbitraryZVertical,-0.5663781546177661,-0.4096391244336039,-0.2428710804681627,0.6726255973726516,-0.8261812925338745,0.5629419088363647,-0.02282314747571945
2020-08-20 22:33:38.836 +0200,12980.62398441667,-0.7243499755859375,0.59490966796875,0.0671844482421875,12980.60270541667,-1.268358236605589,-1.540934045843332,-0.6037422685879178,0.2821021676063538,-0.007434031926095486,0.2915716767311096,0.07968771457672119,0.05306088924407959,0.116546630859375,XArbitraryZVertical,-0.5658705562166908,-0.4092685861377614,-0.2391517654858031,0.6746081249728879,-0.8228496909141541,0.5677271485328674,-0.0245794765651226
2020-08-20 22:33:38.857 +0200,12980.64402141667,-0.748870849609375,0.6073150634765625,0.037139892578125,12980.62274241667,-1.264466817251212,-1.540375240224421,-0.6106210152124061,0.2100003957748413,0.1500621140003204,0.3032323122024536,0.07170981168746948,0.04130375385284424,0.1249024868011475,XArbitraryZVertical,-0.5664840919797818,-0.4082105075919174,-0.2357169574995653,0.675941877335929,-0.8189129829406738,0.5733763575553894,-0.0249199103564024
2020-08-20 22:33:38.877 +0200,12980.66405841667,-0.7541046142578125,0.63214111328125,0.0024566650390625,12980.64277941667,-1.260415848055454,-1.533462692588161,-0.6168691084251851,0.09649102389812469,0.3022433817386627,0.3322822451591492,0.04561150074005127,0.0418660044670105,0.1059616804122925,XArbitraryZVertical,-0.5661896570681976,-0.40522389274063,-0.2342312854525551,0.6784973627656185,-0.8151253461837769,0.5784841775894165,-0.03044573776423931
2020-08-20 22:33:38.897 +0200,12980.68409441667,-0.7736663818359375,0.6839599609375,-0.046234130859375,12980.66281641667,-1.262467383351459,-1.530448376785092,-0.6249217622765321,-0.06392928212881088,0.4004429280757904,0.3546524941921234,0.02987790107727051,0.06236362457275391,0.0716126561164856,XArbitraryZVertical,-0.567979796293638,-0.401300533942789,-0.2331133233039558,0.6797168055115452,-0.8103487491607666,0.5850338339805603,-0.03271366655826569
2020-08-20 22:33:38.917 +0200,12980.70413141667,-0.796417236328125,0.7541961669921875,-0.0500335693359375,12980.68285241667,-1.263513008275733,-1.522160306161423,-0.6324579437861572,-0.01290963776409626,0.4891214072704315,0.4002170860767365,0.01280474662780762,0.09575259685516357,0.03490746021270752,XArbitraryZVertical,-0.5688365249199756,-0.3960030222193667,-0.2333285488439473,0.6820295897971197,-0.8056231737136841,0.5911290645599365,-0.03921322897076607
2020-08-20 22:33:38.937 +0200,12980.72416841667,-0.79498291015625,0.704742431640625,-0.0318603515625,12980.70288941667,-1.264507529116083,-1.516773939900585,-0.6428362339028005,0.2149606794118881,0.543958842754364,0.4217372834682465,-0.0210496187210083,0.1680457592010498,0.01612710952758789,XArbitraryZVertical,-0.5706266045940421,-0.3908657889375147,-0.2317676780185087,0.6840270624101317,-0.7992311716079712,0.5994679927825928,-0.04321842640638351
2020-08-20 22:33:38.957 +0200,12980.74420541667,-0.8372039794921875,0.6790008544921875,-0.0996856689453125,12980.72292641667,-1.259348886629101,-1.505128795340672,-0.6535292392086283,0.491522878408432,0.731275737285614,0.536456823348999,-0.02701878547668457,0.1293193101882935,0.04851490259170532,XArbitraryZVertical,-0.5705723773724398,-0.3852242949384683,-0.2297836161166915,0.6879308351144308,-0.7922317385673523,0.6079921722412109,-0.05209881067276001
2020-08-20 22:33:38.977 +0200,12980.76424241667,-1.001663208007812,0.83709716796875,-0.167572021484375,12980.74296341667,-1.247254159912394,-1.485046326743173,-0.6662623953578558,0.7331445813179016,0.9058659076690674,0.6459760069847107,-0.06005525588989258,0.07328242063522339,0.02154529094696045,XArbitraryZVertical,-0.5687260746007776,-0.3780030544855272,-0.2271201304182793,0.6943204138267035,-0.7832487821578979,0.618052065372467,-0.06732868403196335
2020-08-20 22:33:38.997 +0200,12980.78427941667,-1.18841552734375,0.895477294921875,-0.175201416015625,12980.76300041667,-1.215896392492297,-1.44505175236768,-0.677153928126129,1.596281766891479,1.128827333450317,0.7016561627388,-0.2144948244094849,0.1915373802185059,-0.03368949890136719,XArbitraryZVertical,-0.5607818332682847,-0.3696656123472692,-0.2238558029152049,0.7062292236001773,-0.7732058763504028,0.6265774369239807,-0.09774214029312134
2020-08-20 22:33:39.017 +0200,12980.80431541667,-1.201446533203125,0.7180633544921875,-0.124176025390625,12980.78303741667,-1.168876589084888,-1.394957249377626,-0.6846159002663278,1.97822630405426,1.175552487373352,0.4483642578125,-0.4296845197677612,0.3010962009429932,-0.02485191822052002,XArbitraryZVertical,-0.5483813765363844,-0.362657377781372,-0.2185394040482931,0.7211088842289072,-0.7627167701721191,0.6323755383491516,-0.1355149894952774
2020-08-20 22:33:39.037 +0200,12980.82435241667,-1.147979736328125,0.626373291015625,-0.131378173828125,12980.80307341667,-1.119941126815963,-1.337524874295013,-0.6836459498449048,1.6585853099823,1.442331552505493,0.2301154285669327,-0.475333034992218,0.1368613243103027,0.07978141307830811,XArbitraryZVertical,-0.5331058974641172,-0.3552340100733062,-0.2165426374521243,0.7366927023904674,-0.7542769312858582,0.6316238045692444,-0.1792138069868088
2020-08-20 22:33:39.057 +0200,12980.84438941667,-1.077178955078125,0.609130859375,-0.205780029296875,12980.82311041667,-1.088325354212064,-1.290315029575182,-0.6801791611265715,0.9642630219459534,1.529864311218262,-0.02436152659356594,-0.436023473739624,0.02659821510314941,0.1085553765296936,XArbitraryZVertical,-0.5215053037120503,-0.3470226120227503,-0.2183422860163153,0.7482874478856905,-0.7470786571502686,0.6289322972297668,-0.2152150571346283
2020-08-20 22:33:39.077 +0200,12980.86442641667,-1.051177978515625,0.7040863037109375,-0.3387451171875,12980.84314741667,-1.072926125830227,-1.249174521523424,-0.674898276886286,0.4451498091220856,1.617080926895142,-0.08899762481451035,-0.3724788427352905,-0.001796603202819824,0.08284205198287964,XArbitraryZVertical,-0.5128615950624683,-0.3370014937703266,-0.2248163719906177,0.7568755502426966,-0.7407357692718506,0.6248179078102112,-0.2468059509992599
