magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
272.307 272.305 -23.1 -233.4 -83.100006 -12.6 -206.7 -49.7
272.330 272.325 -23.1 -233.4 -83.100006 -12.6 -206.7 -49.7
272.348 272.346 -23.1 -233.3 -83.2 -12.6 -206.7 -49.7
272.367 272.365 -23.0 -233.2 -83.2 -12.6 -206.7 -49.7
272.391 272.385 -23.1 -233.09999 -83.2 -12.6 -206.7 -49.7
272.406 272.405 -23.2 -233.0 -83.4 -12.6 -206.7 -49.7
272.427 272.425 -23.2 -233.0 -83.3 -12.6 -206.7 -49.7
272.447 272.445 -23.2 -232.9 -83.4 -12.6 -206.7 -49.7
272.467 272.465 -23.3 -232.9 -83.4 -12.6 -206.7 -49.7
272.487 272.485 -23.3 -232.9 -83.4 -12.6 -206.7 -49.7
272.507 272.505 -23.3 -232.9 -83.5 -12.6 -206.7 -49.7
272.527 272.525 -23.400002 -232.8 -83.5 -12.6 -206.7 -49.7
272.547 272.545 -23.400002 -232.8 -83.5 -12.6 -206.7 -49.7
272.567 272.565 -23.400002 -232.9 -83.4 -12.6 -206.7 -49.7
272.587 272.585 -23.400002 -232.9 -83.4 -12.6 -206.7 -49.7
272.607 272.605 -23.3 -232.9 -83.3 -12.6 -206.7 -49.7
272.630 272.625 -23.2 -233.0 -83.2 -12.6 -206.7 -49.7
272.647 272.645 -23.1 -233.09999 -83.2 -12.6 -206.7 -49.7
272.667 272.665 -23.0 -233.09999 -83.2 -12.6 -206.7 -49.7
272.687 272.685 -22.900002 -233.2 -83.100006 -12.6 -206.7 -49.7
272.707 272.705 -22.8 -233.3 -83.100006 -12.6 -206.7 -49.7
272.727 272.725 -22.8 -233.4 -83.100006 -12.6 -206.7 -49.7
272.747 272.745 -22.7 -233.4 -83.100006 -12.6 -206.7 -49.7
272.767 272.765 -22.7 -233.5 -83.100006 -12.6 -206.7 -49.7
272.787 272.785 -22.6 -233.4 -83.100006 -12.6 -206.7 -49.7
272.808 272.805 -22.5 -233.4 -83.100006 -12.6 -206.7 -49.7
272.827 272.825 -22.5 -233.4 -83.100006 -12.6 -206.7 -49.7
272.847 272.845 -22.400002 -233.4 -83.100006 -12.6 -206.7 -49.7
272.867 272.865 -22.400002 -233.4 -83.100006 -12.6 -206.7 -49.7
272.887 272.885 -22.3 -233.4 -83.100006 -12.6 -206.7 -49.7
272.907 272.905 -22.2 -233.3 -83.2 -12.6 -206.7 -49.7
272.929 272.925 -22.1 -233.3 -83.2 -12.6 -206.7 -49.7
272.947 272.945 -22.0 -233.3 -83.3 -12.6 -206.7 -49.7
272.967 272.965 -21.900002 -233.3 -83.4 -12.6 -206.7 -49.7
272.987 272.985 -21.8 -233.3 -83.5 -12.6 -206.7 -49.7
273.007 273.005 -21.6 -233.2 -83.4 -12.6 -206.7 -49.7
273.027 273.025 -21.5 -233.2 -83.5 -12.6 -206.7 -49.7
273.047 273.045 -21.5 -233.2 -83.600006 -12.6 -206.7 -49.7
273.067 273.065 -21.400002 -233.09999 -83.7 -12.6 -206.7 -49.7
273.087 273.085 -21.3 -233.0 -83.8 -12.6 -206.7 -49.7
273.107 273.105 -21.2 -232.9 -83.9 -12.6 -206.7 -49.7
273.127 273.125 -21.2 -232.9 -84.100006 -12.6 -206.7 -49.7
273.148 273.145 -21.2 -232.7 -84.3 -12.6 -206.7 -49.7
273.167 273.165 -21.1 -232.59999 -84.4 -12.6 -206.7 -49.7
273.187 273.185 -21.1 -232.4 -84.600006 -12.6 -206.7 -49.7
273.207 273.205 -21.1 -232.3 -84.7 -12.6 -206.7 -49.7
273.227 273.225 -21.0 -232.2 -84.8 -12.6 -206.7 -49.7
273.246 273.245 -20.900002 -232.09999 -84.9 -12.6 -206.7 -49.7
273.266 273.265 -20.8 -232.0 -85.100006 -12.6 -206.7 -49.7
273.286 273.285 -20.7 -231.9 -85.2 -12.6 -206.7 -49.7
273.307 273.305 -20.6 -231.8 -85.3 -12.6 -206.7 -49.7
273.327 273.325 -20.5 -231.7 -85.4 -12.6 -206.7 -49.7
273.353 273.348 -20.400002 -231.7 -85.4 -12.6 -206.7 -49.7
273.367 273.365 -20.3 -231.59999 -85.5 -12.6 -206.7 -49.7
273.394 273.386 -20.2 -231.59999 -85.600006 -12.6 -206.7 -49.7
273.406 273.405 -20.1 -231.5 -85.7 -12.6 -206.7 -49.7
273.426 273.425 -20.1 -231.5 -85.7 -12.6 -206.7 -49.7
273.446 273.445 -20.1 -231.4 -85.8 -12.6 -206.7 -49.7
273.466 273.465 -20.1 -231.4 -85.9 -12.6 -206.7 -49.7
273.486 273.485 -20.1 -231.4 -86.0 -12.6 -206.7 -49.7
273.510 273.505 -20.1 -231.4 -86.0 -12.6 -206.7 -49.7
273.527 273.525 -20.2 -231.4 -86.100006 -12.6 -206.7 -49.7
273.547 273.545 -20.2 -231.4 -86.100006 -12.6 -206.7 -49.7
273.567 273.565 -20.2 -231.4 -86.100006 -12.6 -206.7 -49.7
273.587 273.585 -20.2 -231.5 -86.100006 -12.6 -206.7 -49.7
273.607 273.605 -20.3 -231.59999 -86.100006 -12.6 -206.7 -49.7
273.626 273.625 -20.3 -231.7 -86.100006 -12.6 -206.7 -49.7
273.646 273.645 -20.3 -231.7 -86.100006 -12.6 -206.7 -49.7
273.666 273.665 -20.2 -231.8 -86.100006 -12.6 -206.7 -49.7
273.686 273.685 -20.2 -231.8 -86.100006 -12.6 -206.7 -49.7
273.706 273.705 -20.2 -231.9 -86.0 -12.6 -206.7 -49.7
273.726 273.725 -20.2 -232.0 -86.0 -12.6 -206.7 -49.7
273.746 273.745 -20.1 -232.09999 -85.9 -12.6 -206.7 -49.7
273.766 273.765 -19.900002 -232.2 -86.0 -12.6 -206.7 -49.7
273.786 273.785 -19.8 -232.3 -86.0 -12.6 -206.7 -49.7
273.806 273.805 -19.7 -232.4 -86.0 -12.6 -206.7 -49.7
273.827 273.825 -19.7 -232.5 -86.0 -12.6 -206.7 -49.7
273.846 273.845 -19.6 -232.59999 -86.0 -12.6 -206.7 -49.7
273.866 273.865 -19.5 -232.7 -86.100006 -12.6 -206.7 -49.7
273.886 273.885 -19.5 -232.8 -86.0 -12.6 -206.7 -49.7
273.906 273.905 -19.400002 -232.9 -86.0 -12.6 -206.7 -49.7
273.926 273.925 -19.3 -233.0 -86.0 -12.6 -206.7 -49.7
273.947 273.945 -19.1 -233.0 -86.100006 -12.6 -206.7 -49.7
273.967 273.965 -18.900002 -233.09999 -86.2 -12.6 -206.7 -49.7
273.987 273.985 -18.7 -233.09999 -86.2 -12.6 -206.7 -49.7
274.007 274.005 -18.5 -233.09999 -86.3 -12.6 -206.7 -49.7
274.027 274.025 -18.3 -233.09999 -86.4 -12.6 -206.7 -49.7
274.047 274.045 -18.1 -233.09999 -86.4 -12.6 -206.7 -49.7
274.067 274.065 -17.415 -233.185 -86.638 -12.6 -206.7 -49.7
274.087 274.085 -16.993 -233.18 -86.499 -12.6 -206.7 -49.7
274.107 274.105 -16.631 -233.246 -86.821 -12.6 -206.7 -49.7
274.128 274.125 -16.221 -233.366 -86.804 -12.6 -206.7 -49.7
274.147 274.145 -16.065 -233.37 -86.816 -12.6 -206.7 -49.7
274.167 274.165 -15.973001 -233.458 -86.719 -12.6 -206.7 -49.7
274.187 274.185 -15.582001 -233.46199 -86.348 -12.6 -206.7 -49.7
274.207 274.205 -15.592001 -233.511 -86.774 -12.6 -206.7 -49.7
274.227 274.225 -15.577001 -233.58499 -86.34 -12.6 -206.7 -49.7
274.247 274.245 -15.41 -233.469 -87.059006 -12.6 -206.7 -49.7
274.267 274.265 -15.437 -233.35199 -86.823 -12.6 -206.7 -49.7
274.287 274.285 -15.299 -233.397 -86.907 -12.6 -206.7 -49.7
274.307 274.305 -15.1 -233.4 -86.9 -12.6 -206.7 -49.7
274.327 274.325 -14.900001 -233.3 -86.9 -12.6 -206.7 -49.7
274.358 274.354 -14.700001 -233.3 -86.9 -12.6 -206.7 -49.7
274.387 274.385 -14.200001 -233.4 -87.0 -12.6 -206.7 -49.7
274.409 274.405 -14.0 -233.4 -87.0 -12.6 -206.7 -49.7
274.427 274.425 -13.700001 -233.4 -87.0 -12.6 -206.7 -49.7
274.447 274.445 -13.5 -233.5 -87.0 -12.6 -206.7 -49.7
274.467 274.465 -13.3 -233.59999 -87.0 -12.6 -206.7 -49.7
274.486 274.485 -13.1 -233.59999 -87.0 -12.6 -206.7 -49.7
274.507 274.505 -12.900001 -233.7 -86.9 -12.6 -206.7 -49.7
274.526 274.525 -12.700001 -233.8 -86.9 -12.6 -206.7 -49.7
274.547 274.545 -12.6 -233.9 -86.8 -12.6 -206.7 -49.7
274.567 274.565 -12.6 -234.0 -86.7 -12.6 -206.7 -49.7
274.587 274.585 -12.5 -234.09999 -86.600006 -12.6 -206.7 -49.7
274.607 274.605 -12.400001 -234.2 -86.5 -12.6 -206.7 -49.7
274.627 274.625 -12.400001 -234.3 -86.4 -12.6 -206.7 -49.7
274.648 274.645 -12.5 -234.4 -86.2 -12.6 -206.7 -49.7
274.667 274.665 -12.400001 -234.5 -86.100006 -12.6 -206.7 -49.7
274.687 274.685 -12.5 -234.59999 -86.0 -12.6 -206.7 -49.7
274.707 274.705 -12.5 -234.59999 -85.9 -12.6 -206.7 -49.7
274.727 274.725 -12.5 -234.7 -85.8 -12.6 -206.7 -49.7
274.747 274.745 -12.5 -234.8 -85.7 -12.6 -206.7 -49.7
274.767 274.765 -12.5 -234.9 -85.7 -12.6 -206.7 -49.7
274.790 274.785 -12.5 -234.9 -85.7 -12.6 -206.7 -49.7
274.807 274.805 -12.5 -235.0 -85.600006 -12.6 -206.7 -49.7
274.827 274.825 -12.400001 -235.0 -85.7 -12.6 -206.7 -49.7
274.847 274.845 -12.400001 -235.09999 -85.600006 -12.6 -206.7 -49.7
274.867 274.865 -12.3 -235.2 -85.5 -12.6 -206.7 -49.7
274.887 274.885 -12.200001 -235.3 -85.5 -12.6 -206.7 -49.7
274.907 274.905 -12.0 -235.3 -85.5 -12.6 -206.7 -49.7
274.927 274.925 -11.900001 -235.3 -85.5 -12.6 -206.7 -49.7
274.947 274.945 -11.8 -235.4 -85.5 -12.6 -206.7 -49.7
274.967 274.965 -11.8 -235.3 -85.5 -12.6 -206.7 -49.7
274.987 274.985 -11.700001 -235.2 -85.5 -12.6 -206.7 -49.7
275.007 275.005 -11.700001 -235.2 -85.5 -12.6 -206.7 -49.7
275.027 275.025 -11.6 -235.09999 -85.600006 -12.6 -206.7 -49.7
275.047 275.045 -11.5 -235.0 -85.600006 -12.6 -206.7 -49.7
275.067 275.065 -11.5 -234.9 -85.600006 -12.6 -206.7 -49.7
275.089 275.085 -11.400001 -234.8 -85.600006 -12.6 -206.7 -49.7
275.107 275.105 -11.3 -234.7 -85.7 -12.6 -206.7 -49.7
275.127 275.125 -11.3 -234.5 -85.7 -12.6 -206.7 -49.7
275.148 275.145 -11.200001 -234.4 -85.8 -12.6 -206.7 -49.7
275.167 275.165 -11.1 -234.3 -85.9 -12.6 -206.7 -49.7
275.187 275.185 -11.0 -234.09999 -86.0 -12.6 -206.7 -49.7
275.207 275.205 -10.8 -234.0 -86.100006 -12.6 -206.7 -49.7
275.227 275.225 -10.700001 -233.9 -86.2 -12.6 -206.7 -49.7
275.247 275.245 -10.5 -233.8 -86.3 -12.6 -206.7 -49.7
275.267 275.265 -10.3 -233.7 -86.4 -12.6 -206.7 -49.7
275.287 275.285 -10.1 -233.59999 -86.4 -12.6 -206.7 -49.7
275.308 275.305 -9.900001 -233.4 -86.4 -12.6 -206.7 -49.7
275.327 275.325 -9.700001 -233.3 -86.5 -12.6 -206.7 -49.7
275.353 275.346 -9.6 -233.2 -86.5 -12.6 -206.7 -49.7
275.368 275.365 -9.400001 -233.09999 -86.600006 -12.6 -206.7 -49.7
275.387 275.385 -9.200001 -233.0 -86.7 -12.6 -206.7 -49.7
275.407 275.405 -9.1 -232.8 -86.8 -12.6 -206.7 -49.7
275.426 275.425 -9.0 -232.7 -86.8 -12.6 -206.7 -49.7
275.447 275.445 -9.0 -232.5 -86.9 -12.6 -206.7 -49.7
275.466 275.465 -8.900001 -232.3 -86.9 -12.6 -206.7 -49.7
275.487 275.485 -8.8 -232.2 -87.0 -12.6 -206.7 -49.7
275.506 275.505 -8.8 -232.09999 -87.100006 -12.6 -206.7 -49.7
275.527 275.525 -8.700001 -232.0 -87.0 -12.6 -206.7 -49.7
275.547 275.545 -8.700001 -232.0 -87.0 -12.6 -206.7 -49.7
275.567 275.565 -8.700001 -231.9 -87.100006 -12.6 -206.7 -49.7
275.587 275.585 -8.6 -231.9 -87.100006 -12.6 -206.7 -49.7
275.608 275.605 -8.6 -231.8 -87.100006 -12.6 -206.7 -49.7
275.627 275.625 -8.6 -231.8 -87.100006 -12.6 -206.7 -49.7
275.647 275.645 -8.6 -231.7 -87.100006 -12.6 -206.7 -49.7
275.670 275.665 -8.6 -231.7 -87.2 -12.6 -206.7 -49.7
275.687 275.685 -8.6 -231.59999 -87.2 -12.6 -206.7 -49.7
275.707 275.705 -8.6 -231.5 -87.2 -12.6 -206.7 -49.7
275.727 275.725 -8.6 -231.4 -87.2 -12.6 -206.7 -49.7
275.747 275.745 -8.700001 -231.4 -87.3 -12.6 -206.7 -49.7
275.767 275.765 -8.700001 -231.3 -87.3 -12.6 -206.7 -49.7
275.787 275.785 -8.8 -231.2 -87.3 -12.6 -206.7 -49.7
275.807 275.805 -8.8 -231.2 -87.3 -12.6 -206.7 -49.7
275.827 275.825 -8.8 -231.2 -87.4 -12.6 -206.7 -49.7
275.847 275.845 -8.8 -231.2 -87.4 -12.6 -206.7 -49.7
275.867 275.865 -8.8 -231.2 -87.4 -12.6 -206.7 -49.7
275.887 275.885 -8.8 -231.3 -87.4 -12.6 -206.7 -49.7
275.908 275.905 -8.900001 -231.3 -87.4 -12.6 -206.7 -49.7
275.927 275.925 -8.900001 -231.3 -87.4 -12.6 -206.7 -49.7
275.947 275.945 -9.0 -231.3 -87.3 -12.6 -206.7 -49.7
275.969 275.965 -9.0 -231.3 -87.3 -12.6 -206.7 -49.7
275.987 275.985 -9.1 -231.4 -87.2 -12.6 -206.7 -49.7
276.007 276.005 -9.1 -231.4 -87.2 -12.6 -206.7 -49.7
276.027 276.025 -9.1 -231.5 -87.3 -12.6 -206.7 -49.7
276.047 276.045 -9.0 -231.59999 -87.2 -12.6 -206.7 -49.7
276.067 276.065 -9.0 -231.59999 -87.2 -12.6 -206.7 -49.7
276.087 276.085 -8.900001 -231.59999 -87.100006 -12.6 -206.7 -49.7
276.107 276.105 -8.8 -231.59999 -87.100006 -12.6 -206.7 -49.7
276.127 276.125 -8.700001 -231.59999 -87.100006 -12.6 -206.7 -49.7
276.147 276.145 -8.5 -231.59999 -87.0 -12.6 -206.7 -49.7
276.167 276.165 -8.400001 -231.7 -87.0 -12.6 -206.7 -49.7
276.187 276.185 -8.3 -231.7 -87.0 -12.6 -206.7 -49.7
276.207 276.205 -8.1 -231.7 -87.0 -12.6 -206.7 -49.7
276.227 276.225 -7.9000006 -231.8 -86.9 -12.6 -206.7 -49.7
276.247 276.245 -7.7000003 -231.8 -86.9 -12.6 -206.7 -49.7
276.269 276.265 -7.5000005 -231.9 -86.8 -12.6 -206.7 -49.7
276.288 276.285 -7.3 -232.0 -86.7 -12.6 -206.7 -49.7
276.307 276.305 -7.2000003 -232.09999 -86.600006 -12.6 -206.7 -49.7
276.327 276.325 -7.0000005 -232.2 -86.600006 -12.6 -206.7 -49.7
276.347 276.345 -6.8 -232.3 -86.4 -12.6 -206.7 -49.7
276.371 276.366 -6.7000003 -232.5 -86.3 -12.6 -206.7 -49.7
276.389 276.385 -6.5000005 -232.7 -86.2 -12.6 -206.7 -49.7
276.406 276.405 -6.4000006 -232.8 -86.0 -12.6 -206.7 -49.7
276.426 276.425 -6.3 -232.9 -85.9 -12.6 -206.7 -49.7
276.446 276.445 -6.2000003 -233.0 -85.9 -12.6 -206.7 -49.7
276.466 276.465 -6.0000005 -233.0 -85.7 -12.6 -206.7 -49.7
276.487 276.485 -5.8 -233.09999 -85.600006 -12.6 -206.7 -49.7
276.506 276.505 -5.7000003 -233.09999 -85.5 -12.6 -206.7 -49.7
276.527 276.525 -5.5000005 -233.09999 -85.5 -12.6 -206.7 -49.7
276.550 276.545 -5.4000006 -233.0 -85.5 -12.6 -206.7 -49.7
276.567 276.565 -5.2000003 -233.09999 -85.600006 -12.6 -206.7 -49.7
276.587 276.585 -5.0000005 -233.0 -85.5 -12.6 -206.7 -49.7
276.607 276.605 -4.7000003 -233.0 -85.4 -12.6 -206.7 -49.7
276.627 276.625 -4.5 -233.0 -85.3 -12.6 -206.7 -49.7
276.647 276.645 -4.200001 -233.0 -85.3 -12.6 -206.7 -49.7
276.667 276.665 -4.0 -233.0 -85.2 -12.6 -206.7 -49.7
276.687 276.685 -3.8000002 -233.0 -85.100006 -12.6 -206.7 -49.7
276.707 276.705 -3.7000008 -232.9 -85.100006 -12.6 -206.7 -49.7
276.727 276.725 -3.6000004 -232.9 -85.100006 -12.6 -206.7 -49.7
276.747 276.745 -3.4000006 -232.9 -85.0 -12.6 -206.7 -49.7
276.767 276.765 -3.3000002 -232.9 -85.0 -12.6 -206.7 -49.7
276.788 276.785 -3.2000008 -232.9 -84.9 -12.6 -206.7 -49.7
276.807 276.805 -3.1000004 -232.9 -84.9 -12.6 -206.7 -49.7
276.827 276.825 -3.1000004 -232.9 -84.9 -12.6 -206.7 -49.7
276.850 276.845 -3.0 -232.8 -84.9 -12.6 -206.7 -49.7
276.867 276.865 -2.9000006 -232.8 -85.0 -12.6 -206.7 -49.7
276.887 276.885 -2.8000002 -232.7 -85.0 -12.6 -206.7 -49.7
276.907 276.905 -2.8000002 -232.7 -85.100006 -12.6 -206.7 -49.7
276.927 276.925 -2.7000008 -232.59999 -85.100006 -12.6 -206.7 -49.7
276.947 276.945 -2.7000008 -232.5 -85.2 -12.6 -206.7 -49.7
276.967 276.965 -2.7000008 -232.4 -85.2 -12.6 -206.7 -49.7
276.987 276.985 -2.7000008 -232.3 -85.2 -12.6 -206.7 -49.7
277.007 277.005 -2.7000008 -232.2 -85.3 -12.6 -206.7 -49.7
277.027 277.025 -2.7000008 -232.09999 -85.3 -12.6 -206.7 -49.7
277.047 277.045 -2.7000008 -232.0 -85.4 -12.6 -206.7 -49.7
277.068 277.065 -2.7000008 -231.8 -85.5 -12.6 -206.7 -49.7
277.087 277.085 -2.7000008 -231.7 -85.600006 -12.6 -206.7 -49.7
277.107 277.105 -2.7000008 -231.59999 -85.7 -12.6 -206.7 -49.7
277.127 277.125 -2.7000008 -231.5 -85.9 -12.6 -206.7 -49.7
277.148 277.145 -2.6000004 -231.4 -85.9 -12.6 -206.7 -49.7
277.167 277.165 -2.6000004 -231.3 -85.9 -12.6 -206.7 -49.7
277.187 277.185 -2.6000004 -231.2 -86.0 -12.6 -206.7 -49.7
277.207 277.205 -2.6000004 -231.0 -86.100006 -12.6 -206.7 -49.7
277.227 277.225 -2.6000004 -230.9 -86.100006 -12.6 -206.7 -49.7
277.247 277.245 -2.7000008 -230.8 -86.3 -12.6 -206.7 -49.7
277.267 277.265 -2.7000008 -230.7 -86.4 -12.6 -206.7 -49.7
277.287 277.285 -2.7000008 -230.5 -86.5 -12.6 -206.7 -49.7
277.306 277.305 -2.6000004 -230.4 -86.5 -12.6 -206.7 -49.7
277.326 277.325 -2.6000004 -230.3 -86.600006 -12.6 -206.7 -49.7
277.348 277.345 -2.6000004 -230.2 -86.600006 -12.6 -206.7 -49.7
277.367 277.365 -2.6000004 -230.2 -86.7 -12.6 -206.7 -49.7
277.386 277.385 -2.6000004 -230.09999 -86.7 -12.6 -206.7 -49.7
277.406 277.405 -2.6000004 -230.0 -86.8 -12.6 -206.7 -49.7
277.426 277.425 -2.6000004 -230.0 -86.8 -12.6 -206.7 -49.7
277.446 277.445 -2.6000004 -230.0 -86.9 -12.6 -206.7 -49.7
277.466 277.465 -2.6000004 -229.9 -86.9 -12.6 -206.7 -49.7
277.487 277.485 -2.6000004 -229.9 -86.9 -12.6 -206.7 -49.7
277.507 277.505 -2.5 -229.9 -86.8 -12.6 -206.7 -49.7
277.527 277.525 -2.5 -229.9 -86.8 -12.6 -206.7 -49.7
277.547 277.545 -2.4000006 -229.9 -86.8 -12.6 -206.7 -49.7
277.567 277.565 -2.3000002 -229.9 -86.9 -12.6 -206.7 -49.7
277.587 277.585 -2.3000002 -229.8 -86.8 -12.6 -206.7 -49.7
277.607 277.605 -2.3000002 -229.8 -86.9 -12.6 -206.7 -49.7
277.627 277.625 -2.3000002 -229.7 -87.0 -12.6 -206.7 -49.7
277.647 277.645 -2.4000006 -229.59999 -87.0 -12.6 -206.7 -49.7
277.668 277.665 -2.5 -229.59999 -87.0 -12.6 -206.7 -49.7
277.687 277.685 -2.6000004 -229.5 -87.0 -12.6 -206.7 -49.7
277.707 277.705 -2.6000004 -229.5 -87.0 -12.6 -206.7 -49.7
277.727 277.725 -2.7000008 -229.59999 -87.0 -12.6 -206.7 -49.7
277.749 277.745 -2.8000002 -229.59999 -87.0 -12.6 -206.7 -49.7
277.767 277.765 -2.9000006 -229.7 -86.9 -12.6 -206.7 -49.7
277.787 277.785 -3.0 -229.8 -86.8 -12.6 -206.7 -49.7
277.807 277.805 -3.0 -229.9 -86.8 -12.6 -206.7 -49.7
277.827 277.825 -3.1000004 -230.0 -86.8 -12.6 -206.7 -49.7
277.847 277.845 -3.1000004 -230.09999 -86.7 -12.6 -206.7 -49.7
277.867 277.865 -3.1000004 -230.2 -86.600006 -12.6 -206.7 -49.7
277.888 277.886 -3.1000004 -230.3 -86.4 -12.6 -206.7 -49.7
277.907 277.905 -3.3000002 -230.4 -86.4 -12.6 -206.7 -49.7
277.927 277.925 -3.3000002 -230.5 -86.4 -12.6 -206.7 -49.7
277.947 277.945 -3.4000006 -230.59999 -86.4 -12.6 -206.7 -49.7
277.967 277.965 -3.5 -230.59999 -86.4 -12.6 -206.7 -49.7
277.986 277.985 -3.5 -230.7 -86.4 -12.6 -206.7 -49.7
278.006 278.005 -3.6000004 -230.7 -86.4 -12.6 -206.7 -49.7
278.026 278.025 -3.7000008 -230.7 -86.4 -12.6 -206.7 -49.7
278.046 278.045 -3.8000002 -230.7 -86.4 -12.6 -206.7 -49.7
278.066 278.065 -3.8000002 -230.7 -86.4 -12.6 -206.7 -49.7
278.086 278.085 -4.0 -230.59999 -86.5 -12.6 -206.7 -49.7
278.106 278.105 -4.1000004 -230.59999 -86.600006 -12.6 -206.7 -49.7
278.126 278.125 -4.200001 -230.5 -86.600006 -12.6 -206.7 -49.7
278.146 278.145 -4.3 -230.4 -86.7 -12.6 -206.7 -49.7
278.167 278.165 -4.4000006 -230.4 -86.7 -12.6 -206.7 -49.7
278.187 278.185 -4.5 -230.3 -86.9 -12.6 -206.7 -49.7
278.207 278.205 -4.5 -230.3 -86.9 -12.6 -206.7 -49.7
278.227 278.225 -4.5 -230.3 -86.9 -12.6 -206.7 -49.7
278.247 278.245 -4.5 -230.3 -86.9 -12.6 -206.7 -49.7
278.267 278.265 -4.5 -230.3 -86.9 -12.6 -206.7 -49.7
278.287 278.285 -4.4000006 -230.3 -87.0 -12.6 -206.7 -49.7
278.307 278.305 -4.4000006 -230.2 -87.0 -12.6 -206.7 -49.7
278.329 278.325 -4.4000006 -230.2 -87.100006 -12.6 -206.7 -49.7
278.355 278.345 -4.4000006 -230.09999 -87.100006 -12.6 -206.7 -49.7
278.366 278.365 -4.4000006 -230.0 -87.100006 -12.6 -206.7 -49.7
278.387 278.385 -4.4000006 -229.9 -87.2 -12.6 -206.7 -49.7
278.407 278.405 -4.4000006 -229.8 -87.2 -12.6 -206.7 -49.7
278.427 278.425 -4.4000006 -229.7 -87.3 -12.6 -206.7 -49.7
278.446 278.445 -4.5 -229.7 -87.4 -12.6 -206.7 -49.7
278.467 278.465 -4.6000004 -229.59999 -87.5 -12.6 -206.7 -49.7
278.487 278.485 -4.6000004 -229.59999 -87.600006 -12.6 -206.7 -49.7
278.507 278.505 -4.5 -229.5 -87.7 -12.6 -206.7 -49.7
278.527 278.525 -4.5 -229.5 -87.7 -12.6 -206.7 -49.7
278.547 278.545 -4.4000006 -229.4 -87.7 -12.6 -206.7 -49.7
278.567 278.565 -4.4000006 -229.4 -87.7 -12.6 -206.7 -49.7
278.587 278.585 -4.3 -229.4 -87.600006 -12.6 -206.7 -49.7
278.607 278.605 -4.200001 -229.4 -87.600006 -12.6 -206.7 -49.7
278.627 278.625 -4.1000004 -229.4 -87.600006 -12.6 -206.7 -49.7
278.647 278.645 -4.0 -229.4 -87.600006 -12.6 -206.7 -49.7
278.667 278.665 -4.0 -229.5 -87.600006 -12.6 -206.7 -49.7
278.687 278.685 -3.9000006 -229.4 -87.600006 -12.6 -206.7 -49.7
278.707 278.705 -3.8000002 -229.5 -87.600006 -12.6 -206.7 -49.7
278.727 278.725 -3.8000002 -229.5 -87.600006 -12.6 -206.7 -49.7
278.747 278.745 -3.8000002 -229.5 -87.600006 -12.6 -206.7 -49.7
278.767 278.765 -3.9000006 -229.5 -87.5 -12.6 -206.7 -49.7
278.787 278.785 -3.8000002 -229.5 -87.600006 -12.6 -206.7 -49.7
278.807 278.805 -3.8000002 -229.5 -87.5 -12.6 -206.7 -49.7
278.827 278.825 -3.8000002 -229.5 -87.5 -12.6 -206.7 -49.7
278.847 278.845 -3.8000002 -229.59999 -87.5 -12.6 -206.7 -49.7
278.867 278.865 -3.8000002 -229.59999 -87.5 -12.6 -206.7 -49.7
278.887 278.885 -3.8000002 -229.7 -87.4 -12.6 -206.7 -49.7
278.910 278.905 -3.8000002 -229.8 -87.4 -12.6 -206.7 -49.7
278.928 278.925 -3.9000006 -229.9 -87.4 -12.6 -206.7 -49.7
278.947 278.945 -3.9000006 -229.9 -87.4 -12.6 -206.7 -49.7
278.968 278.965 -3.9000006 -229.9 -87.4 -12.6 -206.7 -49.7
278.987 278.985 -3.8000002 -230.0 -87.4 -12.6 -206.7 -49.7
279.007 279.005 -3.8000002 -230.09999 -87.5 -12.6 -206.7 -49.7
279.027 279.025 -3.8000002 -230.09999 -87.4 -12.6 -206.7 -49.7
279.047 279.045 -3.8000002 -230.09999 -87.4 -12.6 -206.7 -49.7
279.067 279.065 -3.8000002 -230.2 -87.5 -12.6 -206.7 -49.7
279.087 279.085 -3.9000006 -230.2 -87.5 -12.6 -206.7 -49.7
279.107 279.105 -4.0 -230.3 -87.4 -12.6 -206.7 -49.7
279.127 279.125 -4.200001 -230.3 -87.4 -12.6 -206.7 -49.7
279.147 279.145 -4.3 -230.3 -87.5 -12.6 -206.7 -49.7
279.167 279.165 -4.4000006 -230.4 -87.5 -12.6 -206.7 -49.7
279.187 279.185 -4.5 -230.4 -87.600006 -12.6 -206.7 -49.7
279.208 279.205 -4.7000003 -230.5 -87.600006 -12.6 -206.7 -49.7
279.227 279.225 -4.9000006 -230.5 -87.600006 -12.6 -206.7 -49.7
279.247 279.245 -5.0000005 -230.4 -87.600006 -12.6 -206.7 -49.7
279.267 279.265 -5.1000004 -230.4 -87.7 -12.6 -206.7 -49.7
279.287 279.285 -5.2000003 -230.4 -87.8 -12.6 -206.7 -49.7
279.307 279.305 -5.3 -230.4 -87.8 -12.6 -206.7 -49.7
279.327 279.325 -5.4000006 -230.5 -87.8 -12.6 -206.7 -49.7
279.349 279.347 -5.4000006 -230.5 -87.9 -12.6 -206.7 -49.7
279.367 279.365 -5.4000006 -230.5 -87.9 -12.6 -206.7 -49.7
