gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
752.752 752.751 -0.02687807 0.24007004 -0.4098906 -0.075295255 0.037055086 0.011924091
752.773 752.771 0.03726278 -0.040927973 -0.3915646 -0.075295255 0.037055086 0.011924091
752.792 752.791 -0.4831944 0.11484267 0.031154128 -0.075295255 0.037055086 0.011924091
752.812 752.811 -1.0366384 0.47708577 0.4783075 -0.075295255 0.037055086 0.011924091
752.832 752.831 -0.9224065 0.3903429 0.44226643 -0.075295255 0.037055086 0.011924091
752.852 752.851 -0.21319197 0.09773844 -0.03726278 -0.075295255 0.037055086 0.011924091
752.873 752.871 0.39828414 0.226631 -0.4025602 -0.075295255 0.037055086 0.011924091
752.892 752.891 0.38423425 0.39950588 -0.4447099 -0.075295255 0.037055086 0.011924091
752.912 752.911 0.03970624 0.3005457 -0.2938262 -0.075295255 0.037055086 0.011924091
752.934 752.931 -0.1423316 0.13500121 -0.23151793 -0.075295255 0.037055086 0.011924091
752.952 752.951 -0.11178834 0.07880162 -0.28344148 -0.075295255 0.037055086 0.011924091
752.972 752.971 -0.087964594 0.06719518 -0.3555236 -0.075295255 0.037055086 0.011924091
752.992 752.991 -0.19608775 -0.0061086523 -0.36468655 -0.075295255 0.037055086 0.011924091
753.012 753.011 -0.24862215 -0.118507855 -0.3005457 -0.075295255 0.037055086 0.011924091
753.032 753.031 -0.20952678 -0.26511553 -0.344528 -0.075295255 0.037055086 0.011924091
753.052 753.051 -0.111177474 -0.29749137 -0.4972443 -0.075295255 0.037055086 0.011924091
753.072 753.071 0.018325957 -0.12522738 -0.67073005 -0.075295255 0.037055086 0.011924091
753.092 753.091 0.15577064 0.0983493 -0.7996226 -0.075295255 0.037055086 0.011924091
753.113 753.111 0.2687807 0.2565634 -0.8045095 -0.075295255 0.037055086 0.011924091
753.132 753.131 0.27122417 0.22907446 -0.7733554 -0.075295255 0.037055086 0.011924091
753.152 753.151 0.28038713 0.18142697 -0.68233645 -0.075295255 0.037055086 0.011924091
753.172 753.171 0.22235495 0.20769419 -0.50640726 -0.075295255 0.037055086 0.011924091
753.192 753.191 0.12767084 0.23151793 -0.30909783 -0.075295255 0.037055086 0.011924091
753.213 753.211 0.1001819 0.27977628 -0.09101892 -0.075295255 0.037055086 0.011924091
753.235 753.232 0.032986723 0.25778514 0.06780604 -0.075295255 0.037055086 0.011924091
753.252 753.251 -0.03481932 -0.015271631 0.26206118 -0.075295255 0.037055086 0.011924091
753.272 753.271 -0.19608775 -0.3481932 0.48563787 -0.075295255 0.037055086 0.011924091
753.292 753.291 -0.42943826 -0.5180137 0.6750061 -0.075295255 0.037055086 0.011924091
753.313 753.311 -0.5015204 -0.44898596 0.64934975 -0.075295255 0.037055086 0.011924091
753.332 753.331 -0.47769663 -0.056199603 0.625526 -0.075295255 0.037055086 0.011924091
753.352 753.351 -0.86742866 0.18753563 0.9615019 -0.075295255 0.037055086 0.011924091
753.375 753.371 -1.3457361 -0.06658431 1.255328 -0.075295255 0.037055086 0.011924091
753.392 753.391 -1.2345587 -0.66828656 1.097114 -0.075295255 0.037055086 0.011924091
753.412 753.411 -0.56199604 -0.8142834 0.5540548 -0.075295255 0.037055086 0.011924091
753.432 753.431 0.09101892 -0.12522738 0.055588737 -0.075295255 0.037055086 0.011924091
753.452 753.451 0.1282817 0.3481932 -6.1086525E-4 -0.075295255 0.037055086 0.011924091
753.474 753.471 -0.05009095 0.3622431 0.13988814 -0.075295255 0.037055086 0.011924091
753.492 753.491 -0.2443461 0.2846632 0.25534168 -0.075295255 0.037055086 0.011924091
753.512 753.511 -0.17348573 0.15393804 0.24129178 -0.075295255 0.037055086 0.011924091
753.532 753.531 0.1423316 0.04520403 0.16493362 -0.075295255 0.037055086 0.011924091
753.553 753.551 0.31703907 0.0012217305 0.12644911 -0.075295255 0.037055086 0.011924091
753.572 753.571 0.30482176 0.057421334 0.18142697 -0.075295255 0.037055086 0.011924091
753.592 753.591 0.23457226 0.0720821 0.23884831 -0.075295255 0.037055086 0.011924091
753.615 753.611 0.20830505 -0.016493361 0.22174409 -0.075295255 0.037055086 0.011924091
753.632 753.631 0.22602014 -0.08674286 0.16371189 -0.075295255 0.037055086 0.011924091
753.652 753.651 0.18509217 -0.039095376 0.14660765 -0.075295255 0.037055086 0.011924091
753.672 753.671 0.10140363 0.03176499 0.20647246 -0.075295255 0.037055086 0.011924091
753.692 753.691 -0.069027774 0.07941248 0.3304781 -0.075295255 0.037055086 0.011924091
753.712 753.711 -0.18081611 0.07086037 0.46486846 -0.075295255 0.037055086 0.011924091
753.732 753.731 -0.20708331 -0.047036625 0.49602258 -0.075295255 0.037055086 0.011924091
753.753 753.751 -0.24373524 -0.13805555 0.5015204 -0.075295255 0.037055086 0.011924091
753.772 753.771 -0.19914207 -0.19547687 0.42271876 -0.075295255 0.037055086 0.011924091
753.792 753.791 -0.054367006 -0.226631 0.19364429 -0.075295255 0.037055086 0.011924091
753.812 753.811 0.15332718 -0.16920967 -0.09040806 -0.075295255 0.037055086 0.011924091
753.833 753.831 0.32803464 -0.05131268 -0.31764993 -0.075295255 0.037055086 0.011924091
753.852 753.851 0.46731192 -0.15515977 -0.5112942 -0.075295255 0.037055086 0.011924091
753.872 753.871 0.3567453 -0.29443705 -0.44043383 -0.075295255 0.037055086 0.011924091
753.892 753.891 -0.09773844 0.099571034 -0.026267206 -0.075295255 0.037055086 0.011924091
753.914 753.911 -0.49174652 0.3390302 0.39278635 -0.075295255 0.037055086 0.011924091
753.932 753.931 -0.46486846 0.11484267 0.26267207 -0.075295255 0.037055086 0.011924091
753.952 753.951 -0.017715093 0.03970624 -0.15088372 -0.075295255 0.037055086 0.011924091
753.972 753.971 0.32559118 0.36713 -0.41722095 -0.075295255 0.037055086 0.011924091
753.993 753.991 0.24678956 0.46975538 -0.46670106 -0.075295255 0.037055086 0.011924091
754.012 754.011 0.04886922 0.25717425 -0.40500367 -0.075295255 0.037055086 0.011924091
754.032 754.031 -0.15088372 0.13561209 -0.33475417 -0.075295255 0.037055086 0.011924091
754.052 754.051 -0.29565877 0.13439035 -0.28955013 -0.075295255 0.037055086 0.011924091
754.072 754.071 -0.3555236 0.14355333 -0.27183503 -0.075295255 0.037055086 0.011924091
754.092 754.091 -0.38728857 -0.021991149 -0.25717425 -0.075295255 0.037055086 0.011924091
754.112 754.111 -0.36896262 -0.21502456 -0.2742785 -0.075295255 0.037055086 0.011924091
754.132 754.131 -0.2602286 -0.31887165 -0.3659083 -0.075295255 0.037055086 0.011924091
754.152 754.151 -0.12095132 -0.2864958 -0.4990769 -0.075295255 0.037055086 0.011924091
754.172 754.171 0.056199603 -0.19242255 -0.64873886 -0.075295255 0.037055086 0.011924091
754.193 754.191 0.13805555 -0.099571034 -0.74281216 -0.075295255 0.037055086 0.011924091
754.213 754.211 0.15882497 0.008552114 -0.7696902 -0.075295255 0.037055086 0.011924091
754.232 754.231 0.070249505 0.14844026 -0.68233645 -0.075295255 0.037055086 0.011924091
754.253 754.251 -0.049480084 0.32986724 -0.5357288 -0.075295255 0.037055086 0.011924091
754.272 754.271 -0.24251351 0.50701815 -0.4025602 -0.075295255 0.037055086 0.011924091
754.293 754.291 -0.30543262 0.5479461 -0.24556783 -0.075295255 0.037055086 0.011924091
754.312 754.311 -0.11362094 0.49541172 -0.02443461 -0.075295255 0.037055086 0.011924091
754.332 754.331 0.06841691 0.59559363 0.11362094 -0.075295255 0.037055086 0.011924091
754.353 754.351 -0.04153884 0.60903263 0.3475823 -0.075295255 0.037055086 0.011924091
754.374 754.371 -0.30665436 0.28160888 0.67073005 -0.075295255 0.037055086 0.011924091
754.393 754.391 -0.50579643 -0.26083946 0.79473567 -0.075295255 0.037055086 0.011924091
754.412 754.411 -0.27977628 -0.32986724 0.50518554 -0.075295255 0.037055086 0.011924091
754.432 754.431 -0.1337795 0.05131268 0.4465425 -0.075295255 0.037055086 0.011924091
754.452 754.451 -0.37751472 0.29565877 0.70371675 -0.075295255 0.037055086 0.011924091
754.472 754.471 -0.61758476 -0.118507855 0.9651671 -0.075295255 0.037055086 0.011924091
754.495 754.491 -0.7098254 -0.8014552 1.0317514 -0.075295255 0.037055086 0.011924091
754.512 754.511 -0.5039638 -1.0384709 0.8979719 -0.075295255 0.037055086 0.011924091
754.532 754.531 -0.22724187 -0.7086037 0.54244834 -0.075295255 0.037055086 0.011924091
754.552 754.551 -0.086132 -0.099571034 0.2510656 -0.075295255 0.037055086 0.011924091
754.573 754.571 -0.013439035 0.25961772 0.0842994 -0.075295255 0.037055086 0.011924091
754.594 754.591 -0.11178834 0.21319197 0.112399206 -0.075295255 0.037055086 0.011924091
754.612 754.611 -0.26450464 -0.007941248 0.25534168 -0.075295255 0.037055086 0.011924091
754.632 754.631 -0.29749137 -0.20586158 0.17104226 -0.075295255 0.037055086 0.011924091
754.652 754.651 -0.1142318 -0.19364429 -0.065973446 -0.075295255 0.037055086 0.011924091
754.672 754.671 0.10262536 -0.04337143 -0.27855456 -0.075295255 0.037055086 0.011924091
754.692 754.691 0.22479841 0.13316862 -0.4196644 -0.075295255 0.037055086 0.011924091
754.712 754.711 0.25900686 0.3109304 -0.3817908 -0.075295255 0.037055086 0.011924091
754.733 754.731 0.18325958 0.40744713 -0.226631 -0.075295255 0.037055086 0.011924091
754.752 754.751 -0.055588737 0.42332962 0.0067195175 -0.075295255 0.037055086 0.011924091
754.772 754.771 -0.27550024 0.30543262 0.13316862 -0.075295255 0.037055086 0.011924091
754.794 754.791 -0.43066 0.12705997 0.226631 -0.075295255 0.037055086 0.011924091
754.812 754.811 -0.5479461 0.026267206 0.21135938 -0.075295255 0.037055086 0.011924091
754.832 754.831 -0.54000485 0.06841691 0.21746802 -0.075295255 0.037055086 0.011924091
754.852 754.851 -0.3652974 0.01282817 0.312763 -0.075295255 0.037055086 0.011924091
754.872 754.871 -0.119729586 -0.2742785 0.29260445 -0.075295255 0.037055086 0.011924091
754.893 754.891 0.086132 -0.56505036 0.12705997 -0.075295255 0.037055086 0.011924091
754.912 754.911 0.1740966 -0.589485 0.009162978 -0.075295255 0.037055086 0.011924091
754.932 754.931 0.2864958 -0.29993483 0.002443461 -0.075295255 0.037055086 0.011924091
754.952 754.951 0.37934732 0.0036651916 -0.0030543262 -0.075295255 0.037055086 0.011924091
754.972 754.971 0.47952923 0.051923547 -0.087964594 -0.075295255 0.037055086 0.011924091
754.992 754.991 0.56016344 -0.30848694 -0.15699236 -0.075295255 0.037055086 0.011924091
755.012 755.011 0.44715336 -0.35185838 0.0018325958 -0.075295255 0.037055086 0.011924091
755.032 755.031 -0.08857546 0.5198463 0.3463606 -0.075295255 0.037055086 0.011924091
755.052 755.051 -0.33475417 0.8032878 0.64873886 -0.075295255 0.037055086 0.011924091
755.072 755.071 -0.11056661 -0.15760323 0.33536503 -0.075295255 0.037055086 0.011924091
755.093 755.091 0.07574729 -0.45753807 -0.087964594 -0.075295255 0.037055086 0.011924091
755.112 755.111 0.16126843 -0.06352998 -0.25534168 -0.075295255 0.037055086 0.011924091
755.132 755.131 -0.058643065 0.24190263 -0.3549127 -0.075295255 0.037055086 0.011924091
755.152 755.151 -0.27305678 0.12705997 -0.52778757 -0.075295255 0.037055086 0.011924091
755.172 755.171 -0.3830125 -0.039095376 -0.7318166 -0.075295255 0.037055086 0.011924091
755.192 755.191 -0.4709771 -0.04886922 -0.8552113 -0.075295255 0.037055086 0.011924091
755.212 755.211 -0.44104472 0.014049901 -0.8594874 -0.075295255 0.037055086 0.011924091
755.232 755.231 -0.34208453 0.040927973 -0.883922 -0.075295255 0.037055086 0.011924091
755.252 755.251 -0.20769419 -0.0030543262 -0.979217 -0.075295255 0.037055086 0.011924091
755.272 755.271 -0.077579886 0.009773844 -1.0989466 -0.075295255 0.037055086 0.011924091
755.292 755.291 0.09040806 0.08124508 -1.1746938 -0.075295255 0.037055086 0.011924091
755.312 755.311 0.16615535 0.12461651 -1.1264355 -0.075295255 0.037055086 0.011924091
755.332 755.331 0.11362094 0.12217305 -1.0177015 -0.075295255 0.037055086 0.011924091
755.352 755.351 -0.018325957 0.18509217 -0.8258898 -0.075295255 0.037055086 0.011924091
755.372 755.371 -0.11728613 0.23640485 -0.59620446 -0.075295255 0.037055086 0.011924091
755.402 755.391 -0.1600467 0.24190263 -0.36713 -0.075295255 0.037055086 0.011924091
755.412 755.411 0.022602014 0.3213151 -0.3005457 -0.075295255 0.037055086 0.011924091
755.432 755.431 0.3109304 0.36896262 -0.29993483 -0.075295255 0.037055086 0.011924091
755.452 755.451 0.29749137 0.37384954 -0.2003638 -0.075295255 0.037055086 0.011924091
755.472 755.471 0.12522738 0.24801129 0.077579886 -0.075295255 0.037055086 0.011924091
755.492 755.491 -0.16615535 -0.105068825 0.37934732 -0.075295255 0.037055086 0.011924091
755.512 755.511 -0.23396139 -0.4343252 0.4269948 -0.075295255 0.037055086 0.011924091
755.532 755.531 -0.03481932 -0.28405234 0.24007004 -0.075295255 0.037055086 0.011924091
755.552 755.551 0.05131268 0.3200934 0.32986724 -0.075295255 0.037055086 0.011924091
755.573 755.571 -0.22418754 0.8790351 0.7867944 -0.075295255 0.037055086 0.011924091
755.592 755.591 -0.77396625 0.1301143 1.0164797 -0.075295255 0.037055086 0.011924091
755.612 755.611 -0.9462303 -1.1838568 0.5467244 -0.075295255 0.037055086 0.011924091
755.632 755.631 -0.06536258 -1.196685 -0.018325957 -0.075295255 0.037055086 0.011924091
755.652 755.651 0.89369583 -0.33658674 -0.38362336 -0.075295255 0.037055086 0.011924091
755.675 755.671 1.2205088 0.29016098 -0.38728857 -0.075295255 0.037055086 0.011924091
755.692 755.691 0.7996226 0.3200934 -0.19547687 -0.075295255 0.037055086 0.011924091
755.712 755.711 0.105068825 -0.12034045 -0.0580322 -0.075295255 0.037055086 0.011924091
755.732 755.731 -0.24923302 -0.70066243 -0.03970624 -0.075295255 0.037055086 0.011924091
755.752 755.751 -0.14538592 -0.64812803 -0.062308256 -0.075295255 0.037055086 0.011924091
755.772 755.771 0.015882496 -0.3585779 -0.10323623 -0.075295255 0.037055086 0.011924091
755.792 755.791 0.14110987 -0.12217305 -0.16554448 -0.075295255 0.037055086 0.011924091
755.812 755.811 0.10262536 0.018325957 -0.17715092 -0.075295255 0.037055086 0.011924091
755.832 755.831 0.021380283 -0.0036651916 -0.04153884 -0.075295255 0.037055086 0.011924091
755.853 755.851 -0.09896017 -0.12767084 0.039095376 -0.075295255 0.037055086 0.011924091
755.872 755.871 -0.16798794 -0.09896017 0.08979719 -0.075295255 0.037055086 0.011924091
755.893 755.891 -0.26267207 0.112399206 0.15577064 -0.075295255 0.037055086 0.011924091
755.913 755.911 -0.29077184 0.39584067 0.20769419 -0.075295255 0.037055086 0.011924091
755.932 755.931 -0.21563543 0.48624873 0.2883284 -0.075295255 0.037055086 0.011924091
755.952 755.951 -0.06841691 0.32375857 0.2657264 -0.075295255 0.037055086 0.011924091
755.974 755.971 -0.14721853 0.18509217 0.28160888 -0.075295255 0.037055086 0.011924091
755.992 755.991 -0.27672195 0.10323623 0.3200934 -0.075295255 0.037055086 0.011924091
756.012 756.011 -0.20525073 0.12705997 0.2687807 -0.075295255 0.037055086 0.011924091
756.032 756.031 0.014660766 0.31398472 0.08674286 -0.075295255 0.037055086 0.011924091
756.052 756.051 0.27305678 0.14721853 -0.17654006 -0.075295255 0.037055086 0.011924091
756.072 756.071 0.16982053 -0.19730948 -0.03848451 -0.075295255 0.037055086 0.011924091
756.092 756.091 -0.2144137 0.1282817 0.34208453 -0.075295255 0.037055086 0.011924091
756.112 756.111 -0.63285637 0.6310238 0.571159 -0.075295255 0.037055086 0.011924091
756.132 756.131 -0.6658431 0.50335294 0.44593164 -0.075295255 0.037055086 0.011924091
756.152 756.151 -0.30787608 0.16615535 0.1337795 -0.075295255 0.037055086 0.011924091
756.172 756.171 -0.02076942 0.19181168 0.093462385 -0.075295255 0.037055086 0.011924091
756.192 756.191 -0.17531833 0.20708331 0.13194689 -0.075295255 0.037055086 0.011924091
756.213 756.211 -0.4251622 0.18203785 0.0983493 -0.075295255 0.037055086 0.011924091
756.232 756.231 -0.5467244 0.14355333 0.15149458 -0.075295255 0.037055086 0.011924091
756.252 756.251 -0.40744713 0.15515977 0.19608775 -0.075295255 0.037055086 0.011924091
756.273 756.271 -0.056199603 0.30543262 0.054367006 -0.075295255 0.037055086 0.011924091
756.292 756.291 0.14355333 0.34513888 -0.20219639 -0.075295255 0.037055086 0.011924091
756.312 756.311 0.27672195 0.16310102 -0.44043383 -0.075295255 0.037055086 0.011924091
756.332 756.331 0.31215215 -0.05681047 -0.59498274 -0.075295255 0.037055086 0.011924091
756.353 756.351 0.29749137 -0.1600467 -0.70005155 -0.075295255 0.037055086 0.011924091
756.375 756.371 0.2706133 0.0061086523 -0.8020661 -0.075295255 0.037055086 0.011924091
756.392 756.391 0.24617869 0.3115413 -0.8051204 -0.075295255 0.037055086 0.011924091
756.413 756.411 0.19975294 0.45631635 -0.72326446 -0.075295255 0.037055086 0.011924091
756.432 756.431 0.03848451 0.36346483 -0.5369505 -0.075295255 0.037055086 0.011924091
756.452 756.451 -0.103847094 0.25350907 -0.36041048 -0.075295255 0.037055086 0.011924091
756.472 756.471 -0.21991149 0.32253686 -0.2144137 -0.075295255 0.037055086 0.011924091
756.492 756.491 -0.1740966 0.4886922 -0.02076942 -0.075295255 0.037055086 0.011924091
756.512 756.511 -0.12950343 0.45875978 0.092240654 -0.075295255 0.037055086 0.011924091
756.532 756.531 -0.16126843 0.3408628 0.20647246 -0.075295255 0.037055086 0.011924091
756.554 756.551 -0.17165314 0.26939157 0.3622431 -0.075295255 0.037055086 0.011924091
756.572 756.571 -0.15515977 0.087964594 0.46609017 -0.075295255 0.037055086 0.011924091
756.592 756.591 -0.2180789 -0.19242255 0.54367006 -0.075295255 0.037055086 0.011924091
756.613 756.611 -0.31948254 -0.4184427 0.44715336 -0.075295255 0.037055086 0.011924091
756.632 756.631 -0.2919936 -0.26267207 0.38423425 -0.075295255 0.037055086 0.011924091
756.652 756.651 -0.60231316 -0.043982297 0.7629707 -0.075295255 0.037055086 0.011924091
756.672 756.671 -1.1704178 -0.24678956 1.1716396 -0.075295255 0.037055086 0.011924091
756.692 756.691 -1.3500122 -0.66706485 1.0714576 -0.075295255 0.037055086 0.011924091
756.712 756.711 -0.55833083 -0.657291 0.24373524 -0.075295255 0.037055086 0.011924091
756.732 756.731 0.14538592 -0.26206118 -0.23457226 -0.075295255 0.037055086 0.011924091
756.752 756.751 0.3933972 0.049480084 -0.40683624 -0.075295255 0.037055086 0.011924091
756.772 756.771 0.35613444 0.08979719 -0.45631635 -0.075295255 0.037055086 0.011924091
756.793 756.791 0.31764993 0.10567969 -0.48075095 -0.075295255 0.037055086 0.011924091
756.812 756.811 0.35613444 0.13255776 -0.50335294 -0.075295255 0.037055086 0.011924091
756.832 756.831 0.45142943 0.04337143 -0.49296826 -0.075295255 0.037055086 0.011924091
756.852 756.851 0.5161811 -0.016493361 -0.46975538 -0.075295255 0.037055086 0.011924091
756.872 756.871 0.46792278 -0.044593163 -0.38912117 -0.075295255 0.037055086 0.011924091
756.892 756.891 0.4269948 -0.08307768 -0.3286455 -0.075295255 0.037055086 0.011924091
756.912 756.911 0.33108896 -0.016493361 -0.267559 -0.075295255 0.037055086 0.011924091
756.932 756.931 0.2302962 0.01160644 -0.15393804 -0.075295255 0.037055086 0.011924091
756.952 756.951 0.1301143 -0.044593163 -0.12705997 -0.075295255 0.037055086 0.011924091
756.972 756.971 -0.08246681 -0.14660765 -0.065973446 -0.075295255 0.037055086 0.011924091
756.992 756.991 -0.31764993 -0.15882497 0.034208454 -0.075295255 0.037055086 0.011924091
757.012 757.011 -0.4709771 -0.06047566 0.21074851 -0.075295255 0.037055086 0.011924091
757.033 757.031 -0.57604593 -0.01160644 0.30848694 -0.075295255 0.037055086 0.011924091
757.052 757.051 -0.68539083 -0.15149458 0.28344148 -0.075295255 0.037055086 0.011924091
757.073 757.071 -0.64934975 -0.22418754 0.18448131 -0.075295255 0.037055086 0.011924091
757.093 757.091 -0.4569272 -0.111177474 0.013439035 -0.075295255 0.037055086 0.011924091
757.112 757.111 -0.103847094 0.09285152 -0.2669481 -0.075295255 0.037055086 0.011924091
757.132 757.131 0.32742378 0.3115413 -0.5815437 -0.075295255 0.037055086 0.011924091
757.154 757.151 0.5516113 0.23884831 -0.7635816 -0.075295255 0.037055086 0.011924091
757.172 757.171 0.22357668 0.07452556 -0.46975538 -0.075295255 0.037055086 0.011924091
757.192 757.191 -0.5345071 0.31031954 0.0067195175 -0.075295255 0.037055086 0.011924091
757.212 757.211 -0.86620694 0.43127087 0.2773328 -0.075295255 0.037055086 0.011924091
757.232 757.231 -0.5412266 0.2919936 0.1142318 -0.075295255 0.037055086 0.011924091
757.252 757.251 -0.0030543262 0.18020524 -0.21319197 -0.075295255 0.037055086 0.011924091
757.272 757.271 0.100792766 0.15943582 -0.2724459 -0.075295255 0.037055086 0.011924091
757.292 757.291 -0.17104226 0.07513642 -0.16798794 -0.075295255 0.037055086 0.011924091
757.312 757.311 -0.453262 0.065973446 -0.10995574 -0.075295255 0.037055086 0.011924091
757.332 757.331 -0.5571091 0.092240654 -0.1301143 -0.075295255 0.037055086 0.011924091
757.352 757.351 -0.43676865 0.10140363 -0.226631 -0.075295255 0.037055086 0.011924091
757.374 757.371 -0.14110987 0.032986723 -0.376293 -0.075295255 0.037055086 0.011924091
757.393 757.391 0.0580322 -0.1020145 -0.5235115 -0.075295255 0.037055086 0.011924091
757.412 757.411 0.19181168 -0.16187929 -0.6444628 -0.075295255 0.037055086 0.011924091
757.432 757.431 0.24801129 -0.15027285 -0.6914995 -0.075295255 0.037055086 0.011924091
757.452 757.451 0.32498032 -0.14721853 -0.7031059 -0.075295255 0.037055086 0.011924091
757.472 757.471 0.4251622 -0.1142318 -0.7501425 -0.075295255 0.037055086 0.011924091
757.492 757.491 0.43676865 0.012217305 -0.8081747 -0.075295255 0.037055086 0.011924091
757.512 757.511 0.36957347 0.15699236 -0.784351 -0.075295255 0.037055086 0.011924091
757.535 757.531 0.2968805 0.2883284 -0.66889745 -0.075295255 0.037055086 0.011924091
757.552 757.551 0.16676621 0.2883284 -0.4428773 -0.075295255 0.037055086 0.011924091
757.572 757.571 0.09101892 0.08979719 -0.21624629 -0.075295255 0.037055086 0.011924091
757.592 757.591 0.25228736 -0.24129178 -0.19730948 -0.075295255 0.037055086 0.011924091
757.612 757.611 0.43493605 -0.36957347 -0.312763 -0.075295255 0.037055086 0.011924091
757.632 757.631 0.57848936 -0.33169982 -0.38606682 -0.075295255 0.037055086 0.011924091
757.652 757.651 0.50701815 -0.21380283 -0.24984388 -0.075295255 0.037055086 0.011924091
757.672 757.671 0.19975294 -0.16798794 0.14049901 -0.075295255 0.037055086 0.011924091
757.692 757.691 -0.172264 -0.35246924 0.4972443 -0.075295255 0.037055086 0.011924091
757.712 757.711 -0.5821546 -0.4202753 0.58459806 -0.075295255 0.037055086 0.011924091
757.732 757.731 -0.95722586 -0.24007004 0.883922 -0.075295255 0.037055086 0.011924091
757.753 757.751 -1.409877 -0.35185838 1.3371841 -0.075295255 0.037055086 0.011924091
757.772 757.771 -1.5008959 -0.8032878 1.3121386 -0.075295255 0.037055086 0.011924091
757.792 757.791 -0.94806284 -0.9450085 0.59620446 -0.075295255 0.037055086 0.011924091
757.812 757.811 0.22235495 -0.103847094 -0.31337386 -0.075295255 0.037055086 0.011924091
757.832 757.831 0.6768387 0.54550266 -0.6273586 -0.075295255 0.037055086 0.011924091
757.852 757.851 0.53023106 0.6585127 -0.60048056 -0.075295255 0.037055086 0.011924091
757.872 757.871 0.2125811 0.38362336 -0.45937067 -0.075295255 0.037055086 0.011924091
757.892 757.891 0.089186326 0.062308256 -0.35002577 -0.075295255 0.037055086 0.011924091
757.912 757.911 0.16371189 -0.11911872 -0.3304781 -0.075295255 0.037055086 0.011924091
757.932 757.931 0.3109304 -0.07513642 -0.31031954 -0.075295255 0.037055086 0.011924091
757.952 757.951 0.3585779 0.043982297 -0.2938262 -0.075295255 0.037055086 0.011924091
757.972 757.971 0.3481932 0.118507855 -0.25900686 -0.075295255 0.037055086 0.011924091
757.992 757.991 0.2950479 0.14172074 -0.24190263 -0.075295255 0.037055086 0.011924091
758.012 758.011 0.26145032 0.16554448 -0.19486602 -0.075295255 0.037055086 0.011924091
758.032 758.031 0.16554448 0.16920967 -0.13561209 -0.075295255 0.037055086 0.011924091
758.052 758.051 0.054367006 0.26816985 -0.059864793 -0.075295255 0.037055086 0.011924091
758.072 758.071 -0.023823744 0.2510656 0.12950343 -0.075295255 0.037055086 0.011924091
758.092 758.091 -0.19303341 0.12705997 0.38545597 -0.075295255 0.037055086 0.011924091
758.112 758.111 -0.40683624 -0.028710667 0.5766568 -0.075295255 0.037055086 0.011924091
758.132 758.131 -0.5900958 -0.19975294 0.7031059 -0.075295255 0.037055086 0.011924091
758.152 758.151 -0.6389651 -0.27122417 0.7257079 -0.075295255 0.037055086 0.011924091
758.172 758.171 -0.65484756 -0.19608775 0.6957755 -0.075295255 0.037055086 0.011924091
758.192 758.191 -0.66645396 -0.018936822 0.55771995 -0.075295255 0.037055086 0.011924091
758.213 758.211 -0.50701815 0.28038713 0.35918877 -0.075295255 0.037055086 0.011924091
758.232 758.231 -0.15149458 0.34513888 0.040927973 -0.075295255 0.037055086 0.011924091
758.253 758.251 0.23518312 -0.23945917 -0.29749137 -0.075295255 0.037055086 0.011924091
758.273 758.271 -0.13133603 -0.32986724 -0.103847094 -0.075295255 0.037055086 0.011924091
758.292 758.291 -0.80878556 0.10751228 0.3371976 -0.075295255 0.037055086 0.011924091
758.312 758.311 -0.8374963 0.21319197 0.40439278 -0.075295255 0.037055086 0.011924091
758.333 758.331 -0.18448131 -0.18875736 -0.037873644 -0.075295255 0.037055086 0.011924091
758.352 758.351 0.44104472 -0.3005457 -0.6035349 -0.075295255 0.037055086 0.011924091
758.374 758.371 0.4111123 -0.042760566 -0.7305948 -0.075295255 0.037055086 0.011924091
758.393 758.391 0.03359759 0.18875736 -0.73792523 -0.075295255 0.037055086 0.011924091
758.414 758.411 -0.24129178 0.36957347 -0.77457714 -0.075295255 0.037055086 0.011924091
758.432 758.431 -0.24495697 0.48502702 -0.81000733 -0.075295255 0.037055086 0.011924091
758.452 758.451 -0.1142318 0.44165558 -0.8546005 -0.075295255 0.037055086 0.011924091
758.472 758.471 0.05009095 0.29443705 -0.8558222 -0.075295255 0.037055086 0.011924091
758.492 758.491 0.10934488 0.25473082 -0.84238315 -0.075295255 0.037055086 0.011924091
758.512 758.511 0.2302962 0.19242255 -0.89736104 -0.075295255 0.037055086 0.011924091
758.532 758.531 0.26816985 0.06841691 -0.9816604 -0.075295255 0.037055086 0.011924091
758.552 758.551 0.2883284 0.010995574 -1.047023 -0.075295255 0.037055086 0.011924091
758.572 758.571 0.34269542 0.18020524 -0.9645562 -0.075295255 0.037055086 0.011924091
758.592 758.591 0.32253686 0.39400807 -0.8222246 -0.075295255 0.037055086 0.011924091
758.612 758.611 0.17959438 0.5369505 -0.65301496 -0.075295255 0.037055086 0.011924091
758.632 758.631 -0.042760566 0.5992588 -0.45142943 -0.075295255 0.037055086 0.011924091
758.653 758.651 -0.29810223 0.47769663 -0.19181168 -0.075295255 0.037055086 0.011924091
758.672 758.671 -0.55833083 0.25717425 0.07941248 -0.075295255 0.037055086 0.011924091
758.692 758.691 -0.5546656 -0.030543262 0.32498032 -0.075295255 0.037055086 0.011924091
