magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
21.339 21.338 -22.445 -176.418 -70.554 -14.2 -207.5 -47.7
21.349 21.348 -22.445 -176.418 -70.554 -14.2 -207.5 -47.7
21.359 21.358 -20.67 -178.67 -74.316 -14.2 -207.5 -47.7
21.369 21.368 -20.67 -178.67 -74.316 -14.2 -207.5 -47.7
21.379 21.378 -18.967 -180.475 -75.874 -14.2 -207.5 -47.7
21.389 21.388 -18.967 -180.475 -75.874 -14.2 -207.5 -47.7
21.399 21.398 -16.4 -181.097 -77.106 -14.2 -207.5 -47.7
21.409 21.408 -16.4 -181.097 -77.106 -14.2 -207.5 -47.7
21.419 21.418 -16.934 -182.067 -79.004 -14.2 -207.5 -47.7
21.429 21.428 -16.934 -182.067 -79.004 -14.2 -207.5 -47.7
21.439 21.438 -16.096 -183.225 -79.313 -14.2 -207.5 -47.7
21.449 21.448 -16.096 -183.225 -79.313 -14.2 -207.5 -47.7
21.459 21.458 -15.847 -184.9 -79.305 -14.2 -207.5 -47.7
21.469 21.468 -15.847 -184.9 -79.305 -14.2 -207.5 -47.7
21.479 21.478 -14.425 -184.875 -79.933 -14.2 -207.5 -47.7
21.489 21.488 -14.425 -184.875 -79.933 -14.2 -207.5 -47.7
21.499 21.498 -15.893 -186.747 -79.0 -14.2 -207.5 -47.7
21.509 21.508 -15.893 -186.747 -79.0 -14.2 -207.5 -47.7
21.519 21.518 -17.551 -186.879 -80.583 -14.2 -207.5 -47.7
21.529 21.528 -17.551 -186.879 -80.583 -14.2 -207.5 -47.7
21.539 21.538 -18.365 -188.014 -82.165 -14.2 -207.5 -47.7
21.549 21.548 -18.365 -188.014 -82.165 -14.2 -207.5 -47.7
21.560 21.558 -18.989 -189.038 -80.915 -14.2 -207.5 -47.7
21.569 21.568 -18.989 -189.038 -80.915 -14.2 -207.5 -47.7
21.579 21.578 -18.432 -189.693 -81.542 -14.2 -207.5 -47.7
21.589 21.588 -18.432 -189.693 -81.542 -14.2 -207.5 -47.7
21.599 21.598 -17.605 -190.683 -81.533005 -14.2 -207.5 -47.7
21.609 21.608 -17.605 -190.683 -81.533005 -14.2 -207.5 -47.7
21.619 21.618 -18.415 -191.969 -83.428 -14.2 -207.5 -47.7
21.629 21.628 -18.415 -191.969 -83.428 -14.2 -207.5 -47.7
21.639 21.638 -19.043999 -193.658 -82.178 -14.2 -207.5 -47.7
21.649 21.648 -19.043999 -193.658 -82.178 -14.2 -207.5 -47.7
21.659 21.658 -20.385 -193.769 -84.375 -14.2 -207.5 -47.7
21.669 21.668 -20.385 -193.769 -84.375 -14.2 -207.5 -47.7
21.679 21.678 -21.216 -194.897 -85.321 -14.2 -207.5 -47.7
21.689 21.688 -21.216 -194.897 -85.321 -14.2 -207.5 -47.7
21.699 21.698 -20.161 -195.919 -83.43 -14.2 -207.5 -47.7
21.709 21.708 -20.161 -195.919 -83.43 -14.2 -207.5 -47.7
21.719 21.718 -18.705 -196.332 -85.603 -14.2 -207.5 -47.7
21.729 21.728 -18.705 -196.332 -85.603 -14.2 -207.5 -47.7
21.740 21.738 -17.012 -196.926 -86.82 -14.2 -207.5 -47.7
21.749 21.748 -17.012 -196.926 -86.82 -14.2 -207.5 -47.7
21.760 21.758 -12.016 -196.84099 -86.767 -13.3 -206.9 -47.7
21.769 21.768 -12.016 -196.84099 -86.767 -13.3 -206.9 -47.7
21.779 21.778 -7.893 -196.60199 -87.032 -13.3 -206.9 -47.7
21.789 21.788 -7.893 -196.60199 -87.032 -13.3 -206.9 -47.7
21.799 21.798 -3.3579998 -197.226 -85.139 -13.3 -206.9 -47.7
21.809 21.808 -3.3579998 -197.226 -85.139 -13.3 -206.9 -47.7
21.819 21.818 0.566 -196.538 -83.288 -13.3 -206.9 -47.7
21.829 21.828 0.566 -196.538 -83.288 -13.3 -206.9 -47.7
21.839 21.838 2.3439999 -196.62799 -83.594 -13.3 -206.9 -47.7
21.849 21.848 2.3439999 -196.62799 -83.594 -13.3 -206.9 -47.7
21.859 21.858 5.9779997 -197.11699 -82.106 -13.3 -206.9 -47.7
21.869 21.868 5.9779997 -197.11699 -82.106 -13.3 -206.9 -47.7
21.879 21.878 11.745999 -199.534 -76.116 -13.3 -206.9 -47.7
21.889 21.888 11.745999 -199.534 -76.116 -13.3 -206.9 -47.7
21.899 21.898 18.477001 -202.89699 -67.917 -13.3 -206.9 -47.7
21.909 21.908 18.477001 -202.89699 -67.917 -13.3 -206.9 -47.7
21.919 21.918 23.793 -209.713 -49.979 -13.3 -206.9 -47.7
21.929 21.928 23.793 -209.713 -49.979 -13.3 -206.9 -47.7
21.939 21.938 22.375 -211.55699 -36.71 -13.3 -206.9 -47.7
21.949 21.948 22.375 -211.55699 -36.71 -13.3 -206.9 -47.7
21.959 21.958 19.617 -213.012 -30.555 -13.3 -206.9 -47.7
21.969 21.968 19.617 -213.012 -30.555 -13.3 -206.9 -47.7
21.979 21.978 15.334001 -211.98999 -22.266 -13.3 -206.9 -47.7
21.989 21.988 15.334001 -211.98999 -22.266 -13.3 -206.9 -47.7
21.999 21.998 9.103999 -209.379 -16.209002 -13.3 -206.9 -47.7
22.009 22.008 9.103999 -209.379 -16.209002 -13.3 -206.9 -47.7
22.019 22.018 2.0339994 -206.04599 -11.4260025 -13.3 -206.9 -47.7
22.029 22.028 2.0339994 -206.04599 -11.4260025 -13.3 -206.9 -47.7
22.039 22.038 -0.97000027 -200.394 -10.716999 -13.3 -206.9 -47.7
22.049 22.048 -0.97000027 -200.394 -10.716999 -13.3 -206.9 -47.7
22.059 22.058 -2.2700005 -196.519 -12.228001 -13.3 -206.9 -47.7
22.069 22.068 -2.2700005 -196.519 -12.228001 -13.3 -206.9 -47.7
22.079 22.078 -0.3920002 -191.05899 -15.922001 -13.3 -206.9 -47.7
22.089 22.088 -0.3920002 -191.05899 -15.922001 -13.3 -206.9 -47.7
22.099 22.098 0.07999992 -184.76999 -19.336 -13.3 -206.9 -47.7
22.109 22.108 0.07999992 -184.76999 -19.336 -13.3 -206.9 -47.7
22.120 22.118 0.89900017 -179.746 -25.272001 -13.3 -206.9 -47.7
22.129 22.128 0.89900017 -179.746 -25.272001 -13.3 -206.9 -47.7
22.139 22.138 1.1519995 -175.903 -31.533 -13.3 -206.9 -47.7
22.149 22.148 1.1519995 -175.903 -31.533 -13.3 -206.9 -47.7
22.160 22.158 0.73099995 -173.14 -34.663002 -13.3 -206.9 -47.7
22.169 22.168 0.73099995 -173.14 -34.663002 -13.3 -206.9 -47.7
22.179 22.178 -0.4790001 -172.174 -40.625 -15.1 -208.4 -47.9
22.189 22.188 -0.4790001 -172.174 -40.625 -15.1 -208.4 -47.9
22.199 22.198 -2.2390003 -170.861 -46.598 -15.1 -208.4 -47.9
22.209 22.208 -2.2390003 -170.861 -46.598 -15.1 -208.4 -47.9
22.219 22.218 -3.1970005 -170.907 -51.936 -15.1 -208.4 -47.9
22.229 22.228 -3.1970005 -170.907 -51.936 -15.1 -208.4 -47.9
22.239 22.238 -3.479 -172.512 -61.667 -15.1 -208.4 -47.9
22.249 22.248 -3.479 -172.512 -61.667 -15.1 -208.4 -47.9
22.259 22.258 -6.7560005 -174.79099 -65.448 -15.1 -208.4 -47.9
22.269 22.268 -6.7560005 -174.79099 -65.448 -15.1 -208.4 -47.9
22.280 22.278 -10.211 -178.47699 -73.311005 -15.1 -208.4 -47.9
22.289 22.288 -10.211 -178.47699 -73.311005 -15.1 -208.4 -47.9
22.299 22.298 -12.953 -181.09099 -76.458 -15.1 -208.4 -47.9
22.309 22.308 -12.953 -181.09099 -76.458 -15.1 -208.4 -47.9
22.319 22.318 -14.901 -182.24799 -77.413 -15.1 -208.4 -47.9
22.329 22.328 -14.901 -182.24799 -77.413 -15.1 -208.4 -47.9
22.339 22.338 -17.426 -184.088 -78.367004 -15.1 -208.4 -47.9
22.349 22.348 -17.426 -184.088 -78.367004 -15.1 -208.4 -47.9
22.360 22.358 -14.620001 -184.411 -78.340004 -15.1 -208.4 -47.9
22.369 22.368 -14.620001 -184.411 -78.340004 -15.1 -208.4 -47.9
22.379 22.378 -12.886001 -186.677 -80.831 -15.1 -208.4 -47.9
22.389 22.388 -12.886001 -186.677 -80.831 -15.1 -208.4 -47.9
22.399 22.398 -11.788 -188.34799 -80.818 -15.1 -208.4 -47.9
22.409 22.408 -11.788 -188.34799 -80.818 -15.1 -208.4 -47.9
22.419 22.418 -11.217001 -191.484 -82.382 -15.1 -208.4 -47.9
22.429 22.428 -11.217001 -191.484 -82.382 -15.1 -208.4 -47.9
22.439 22.438 -11.729 -195.271 -85.832 -15.3 -208.8 -47.8
22.449 22.448 -11.729 -195.271 -85.832 -15.3 -208.8 -47.8
22.459 22.458 -13.231 -199.491 -84.904 -15.3 -208.8 -47.8
22.469 22.468 -13.231 -199.491 -84.904 -15.3 -208.8 -47.8
22.479 22.478 -13.202 -201.623 -87.114 -15.3 -208.8 -47.8
22.489 22.488 -13.202 -201.623 -87.114 -15.3 -208.8 -47.8
22.499 22.498 -14.353001 -203.299 -87.137 -15.3 -208.8 -47.8
22.509 22.508 -14.353001 -203.299 -87.137 -15.3 -208.8 -47.8
22.519 22.518 -14.652 -202.80101 -86.834 -15.3 -208.8 -47.8
22.530 22.528 -14.652 -202.80101 -86.834 -15.3 -208.8 -47.8
22.539 22.538 -13.791 -202.113 -87.472 -15.3 -208.8 -47.8
22.549 22.548 -13.791 -202.113 -87.472 -15.3 -208.8 -47.8
22.559 22.558 -14.641 -201.27501 -87.175 -15.3 -208.8 -47.8
22.569 22.568 -14.641 -201.27501 -87.175 -15.3 -208.8 -47.8
22.579 22.578 -14.37 -199.938 -86.55 -15.3 -208.8 -47.8
22.589 22.588 -14.37 -199.938 -86.55 -15.3 -208.8 -47.8
22.599 22.598 -12.957001 -198.918 -86.546 -15.3 -208.8 -47.8
22.609 22.608 -12.957001 -198.918 -86.546 -15.3 -208.8 -47.8
22.619 22.618 -10.139 -197.549 -86.53 -15.3 -208.8 -47.8
22.629 22.628 -10.139 -197.549 -86.53 -15.3 -208.8 -47.8
22.639 22.638 -4.5510006 -195.876 -85.238 -15.3 -208.8 -47.8
22.649 22.648 -4.5510006 -195.876 -85.238 -15.3 -208.8 -47.8
22.659 22.658 -0.19000053 -195.91101 -82.093 -15.3 -208.8 -47.8
22.669 22.668 -0.19000053 -195.91101 -82.093 -15.3 -208.8 -47.8
22.679 22.678 4.231 -196.724 -81.746 -15.3 -208.8 -47.8
22.689 22.688 4.231 -196.724 -81.746 -15.3 -208.8 -47.8
22.699 22.698 7.481 -198.88 -80.806 -15.3 -208.8 -47.8
22.709 22.708 7.481 -198.88 -80.806 -15.3 -208.8 -47.8
22.719 22.718 10.373 -203.86101 -78.944 -15.3 -208.8 -47.8
22.730 22.728 10.373 -203.86101 -78.944 -15.3 -208.8 -47.8
22.739 22.738 13.468999 -210.546 -75.229004 -15.3 -208.8 -47.8
22.749 22.748 13.468999 -210.546 -75.229004 -15.3 -208.8 -47.8
22.760 22.758 15.221999 -217.683 -73.089 -15.3 -208.8 -47.8
22.769 22.768 15.221999 -217.683 -73.089 -15.3 -208.8 -47.8
22.779 22.778 14.358001 -225.133 -66.341995 -15.3 -208.8 -47.8
22.789 22.788 14.358001 -225.133 -66.341995 -15.3 -208.8 -47.8
22.799 22.798 14.099 -231.998 -59.535 -15.3 -208.8 -47.8
22.809 22.808 14.099 -231.998 -59.535 -15.3 -208.8 -47.8
22.819 22.818 11.077001 -237.457 -51.77 -15.3 -208.8 -47.8
22.829 22.828 11.077001 -237.457 -51.77 -15.3 -208.8 -47.8
22.839 22.838 7.8 -240.309 -43.933 -15.3 -208.8 -47.8
22.849 22.848 7.8 -240.309 -43.933 -15.3 -208.8 -47.8
22.860 22.858 5.3450003 -240.337 -35.124 -15.3 -208.8 -47.8
22.869 22.868 5.3450003 -240.337 -35.124 -15.3 -208.8 -47.8
22.879 22.878 3.2149992 -238.638 -27.529 -15.3 -208.8 -47.8
22.889 22.888 3.2149992 -238.638 -27.529 -15.3 -208.8 -47.8
22.899 22.898 2.0080004 -233.16501 -21.803 -15.3 -208.8 -47.8
22.909 22.908 2.0080004 -233.16501 -21.803 -15.3 -208.8 -47.8
22.919 22.918 0.8060007 -224.67801 -14.827 -15.3 -208.8 -47.8
22.929 22.928 0.8060007 -224.67801 -14.827 -15.3 -208.8 -47.8
22.939 22.938 2.0040007 -213.702 -12.235001 -15.3 -208.8 -47.8
22.949 22.948 2.0040007 -213.702 -12.235001 -15.3 -208.8 -47.8
22.960 22.958 2.429 -201.989 -11.547001 -15.3 -208.8 -47.8
22.969 22.968 2.429 -201.989 -11.547001 -15.3 -208.8 -47.8
22.979 22.978 2.4359999 -191.139 -15.890999 -15.3 -208.8 -47.8
22.989 22.988 2.4359999 -191.139 -15.890999 -15.3 -208.8 -47.8
22.999 22.998 -1.526 -176.806 -26.559 -15.3 -208.8 -47.8
23.009 23.008 -1.526 -176.806 -26.559 -15.3 -208.8 -47.8
23.019 23.018 -7.2799997 -170.839 -37.887 -15.3 -208.8 -47.8
23.029 23.028 -7.2799997 -170.839 -37.887 -15.3 -208.8 -47.8
23.039 23.038 -12.213 -167.539 -49.85 -15.3 -208.8 -47.8
23.049 23.048 -12.213 -167.539 -49.85 -15.3 -208.8 -47.8
23.059 23.058 -17.725 -168.785 -54.278 -15.3 -208.8 -47.8
23.069 23.068 -17.725 -168.785 -54.278 -15.3 -208.8 -47.8
23.079 23.078 -18.572 -168.771 -54.279 -15.3 -208.8 -47.8
23.089 23.088 -18.572 -168.771 -54.279 -15.3 -208.8 -47.8
23.099 23.098 -17.443 -169.753 -54.896 -15.3 -208.8 -47.8
23.109 23.108 -17.443 -169.753 -54.896 -15.3 -208.8 -47.8
23.119 23.118 -18.517 -170.04001 -56.774 -15.3 -208.8 -47.8
23.129 23.128 -18.517 -170.04001 -56.774 -15.3 -208.8 -47.8
23.139 23.138 -20.644001 -171.938 -61.810997 -15.3 -208.8 -47.8
23.149 23.148 -20.644001 -171.938 -61.810997 -15.3 -208.8 -47.8
23.159 23.158 -23.615 -175.009 -67.179 -15.3 -208.8 -47.8
23.169 23.168 -23.615 -175.009 -67.179 -15.3 -208.8 -47.8
23.179 23.178 -25.763 -180.257 -72.845 -15.3 -208.8 -47.8
23.189 23.188 -25.763 -180.257 -72.845 -15.3 -208.8 -47.8
23.199 23.198 -26.283 -185.545 -76.616 -15.3 -208.8 -47.8
23.209 23.208 -26.283 -185.545 -76.616 -15.3 -208.8 -47.8
23.219 23.218 -29.707 -189.739 -76.96 -14.3 -208.2 -47.5
23.229 23.228 -29.707 -189.739 -76.96 -14.3 -208.2 -47.5
23.239 23.238 -34.573 -194.305 -76.673004 -14.3 -208.2 -47.5
23.249 23.248 -34.573 -194.305 -76.673004 -14.3 -208.2 -47.5
23.259 23.258 -38.056 -198.883 -75.761 -13.2 -208.0 -47.5
23.269 23.268 -38.056 -198.883 -75.761 -13.2 -208.0 -47.5
23.279 23.278 -38.1 -204.238 -77.024 -13.2 -208.0 -47.5
23.290 23.288 -38.1 -204.238 -77.024 -13.2 -208.0 -47.5
23.299 23.298 -37.576 -207.419 -77.334 -13.2 -208.0 -47.5
23.309 23.308 -37.576 -207.419 -77.334 -13.2 -208.0 -47.5
23.319 23.318 -38.485 -210.452 -77.336 -13.2 -208.0 -47.5
23.329 23.328 -38.485 -210.452 -77.336 -13.2 -208.0 -47.5
23.339 23.338 -37.343998 -210.929 -78.281 -13.2 -208.0 -47.5
23.349 23.348 -37.343998 -210.929 -78.281 -13.2 -208.0 -47.5
23.360 23.358 -35.915 -210.729 -79.206 -13.2 -208.0 -47.5
23.369 23.368 -35.915 -210.729 -79.206 -13.2 -208.0 -47.5
23.379 23.378 -33.053 -211.5 -81.394 -13.2 -208.0 -47.5
23.390 23.388 -33.053 -211.5 -81.394 -13.2 -208.0 -47.5
23.399 23.398 -31.918999 -212.985 -82.33 -13.2 -208.0 -47.5
23.409 23.408 -31.918999 -212.985 -82.33 -13.2 -208.0 -47.5
23.420 23.418 -28.539 -215.282 -83.563995 -13.2 -208.0 -47.5
23.429 23.428 -28.539 -215.282 -83.563995 -13.2 -208.0 -47.5
23.439 23.438 -27.413 -217.099 -84.5 -13.2 -208.0 -47.5
23.449 23.448 -27.413 -217.099 -84.5 -13.2 -208.0 -47.5
23.459 23.458 -26.019001 -218.249 -84.811005 -13.2 -208.0 -47.5
23.469 23.468 -26.019001 -218.249 -84.811005 -13.2 -208.0 -47.5
23.479 23.478 -24.911999 -218.065 -84.486 -13.2 -208.0 -47.5
23.489 23.488 -24.911999 -218.065 -84.486 -13.2 -208.0 -47.5
23.499 23.498 -26.019001 -217.701 -85.126 -13.2 -208.0 -47.5
23.509 23.508 -26.019001 -217.701 -85.126 -13.2 -208.0 -47.5
23.519 23.518 -28.620998 -216.591 -82.334 -13.2 -208.0 -47.5
23.529 23.528 -28.620998 -216.591 -82.334 -13.2 -208.0 -47.5
23.539 23.538 -31.408 -216.224 -82.984 -13.2 -208.0 -47.5
23.549 23.548 -31.408 -216.224 -82.984 -13.2 -208.0 -47.5
23.559 23.558 -32.518 -214.874 -82.999 -13.2 -208.0 -47.5
23.569 23.568 -32.518 -214.874 -82.999 -13.2 -208.0 -47.5
23.579 23.578 -31.926998 -214.16 -83.626 -13.2 -208.0 -47.5
23.589 23.588 -31.926998 -214.16 -83.626 -13.2 -208.0 -47.5
23.599 23.598 -33.399 -213.876 -81.137 -13.2 -208.0 -47.5
23.609 23.608 -33.399 -213.876 -81.137 -13.2 -208.0 -47.5
23.619 23.618 -30.483002 -211.281 -84.556 -13.2 -208.0 -47.5
23.629 23.628 -30.483002 -211.281 -84.556 -13.2 -208.0 -47.5
23.639 23.638 -28.784 -209.929 -85.165 -13.2 -208.0 -47.5
23.649 23.648 -28.784 -209.929 -85.165 -13.2 -208.0 -47.5
23.659 23.658 -26.23 -207.911 -86.378 -13.2 -208.0 -47.5
23.669 23.668 -26.23 -207.911 -86.378 -13.2 -208.0 -47.5
23.679 23.678 -25.979 -206.619 -85.755005 -13.2 -208.0 -47.5
23.689 23.688 -25.979 -206.619 -85.755005 -13.2 -208.0 -47.5
23.699 23.698 -24.33 -207.106 -86.647 -13.2 -208.0 -47.5
23.709 23.708 -24.33 -207.106 -86.647 -13.2 -208.0 -47.5
23.719 23.718 -23.824 -205.513 -86.621 -13.2 -208.0 -47.5
23.729 23.728 -23.824 -205.513 -86.621 -13.2 -208.0 -47.5
23.739 23.738 -23.605 -205.544 -87.779 -13.2 -208.0 -47.5
23.749 23.748 -23.605 -205.544 -87.779 -13.2 -208.0 -47.5
23.759 23.758 -21.053 -204.524 -87.994995 -13.2 -208.0 -47.5
23.769 23.768 -21.053 -204.524 -87.994995 -13.2 -208.0 -47.5
23.779 23.778 -17.829 -204.643 -87.334 -13.2 -208.0 -47.5
23.789 23.788 -17.829 -204.643 -87.334 -13.2 -208.0 -47.5
23.799 23.798 -14.787 -203.781 -88.446 -13.2 -208.0 -47.5
23.809 23.808 -14.787 -203.781 -88.446 -13.2 -208.0 -47.5
23.819 23.818 -10.169001 -204.62001 -86.461 -13.3 -208.1 -47.6
23.829 23.828 -10.169001 -204.62001 -86.461 -13.3 -208.1 -47.6
23.839 23.838 -5.507 -205.216 -86.479996 -13.3 -208.1 -47.6
23.849 23.848 -5.507 -205.216 -86.479996 -13.3 -208.1 -47.6
23.859 23.858 -0.7959995 -207.36699 -84.770996 -13.5 -207.9 -47.9
23.869 23.868 -0.7959995 -207.36699 -84.770996 -13.5 -207.9 -47.9
23.879 23.878 4.349001 -211.312 -83.86301 -13.5 -207.9 -47.9
23.889 23.888 4.349001 -211.312 -83.86301 -13.5 -207.9 -47.9
23.899 23.898 8.551001 -217.24799 -77.82 -13.5 -207.9 -47.9
23.909 23.908 8.551001 -217.24799 -77.82 -13.5 -207.9 -47.9
23.919 23.918 13.561001 -222.84099 -70.107 -13.5 -207.9 -47.9
23.929 23.928 13.561001 -222.84099 -70.107 -13.5 -207.9 -47.9
23.939 23.938 15.504999 -229.23099 -61.054 -13.5 -207.9 -47.9
23.949 23.948 15.504999 -229.23099 -61.054 -13.5 -207.9 -47.9
23.959 23.958 14.929001 -233.51799 -52.867 -13.5 -207.9 -47.9
23.969 23.968 14.929001 -233.51799 -52.867 -13.5 -207.9 -47.9
23.979 23.978 12.615999 -237.47699 -45.272003 -13.5 -207.9 -47.9
23.989 23.988 12.615999 -237.47699 -45.272003 -13.5 -207.9 -47.9
23.999 23.998 8.007999 -238.463 -36.434002 -13.5 -207.9 -47.9
24.009 24.008 8.007999 -238.463 -36.434002 -13.5 -207.9 -47.9
24.019 24.018 2.7589998 -238.141 -26.329998 -13.3 -208.0 -47.6
24.029 24.028 2.7589998 -238.141 -26.329998 -13.3 -208.0 -47.6
24.040 24.038 -0.9790001 -234.511 -19.654 -13.3 -208.0 -47.6
24.049 24.048 -0.9790001 -234.511 -19.654 -13.3 -208.0 -47.6
24.060 24.058 -6.0880003 -229.33 -14.5739975 -13.3 -208.0 -47.6
24.069 24.068 -6.0880003 -229.33 -14.5739975 -13.3 -208.0 -47.6
24.079 24.078 -9.196 -221.422 -10.111 -13.3 -208.0 -47.6
24.089 24.088 -9.196 -221.422 -10.111 -13.3 -208.0 -47.6
24.099 24.098 -14.177 -209.596 -7.244999 -13.3 -208.0 -47.6
24.109 24.108 -14.177 -209.596 -7.244999 -13.3 -208.0 -47.6
24.119 24.118 -13.768001 -201.024 -7.489998 -13.3 -208.0 -47.6
24.129 24.128 -13.768001 -201.024 -7.489998 -13.3 -208.0 -47.6
24.139 24.138 -13.606 -194.399 -9.646 -13.3 -208.0 -47.6
24.149 24.148 -13.606 -194.399 -9.646 -13.3 -208.0 -47.6
24.160 24.158 -12.818 -187.055 -13.692997 -13.3 -208.0 -47.6
24.169 24.168 -12.818 -187.055 -13.692997 -13.3 -208.0 -47.6
24.179 24.178 -13.431 -180.385 -18.384998 -13.3 -208.0 -47.6
24.189 24.188 -13.431 -180.385 -18.384998 -13.3 -208.0 -47.6
24.199 24.198 -15.942 -175.15399 -25.937998 -13.3 -208.0 -47.6
24.209 24.208 -15.942 -175.15399 -25.937998 -13.3 -208.0 -47.6
24.219 24.218 -18.822 -171.504 -31.286999 -13.3 -208.0 -47.3
24.229 24.228 -18.822 -171.504 -31.286999 -13.3 -208.0 -47.3
24.239 24.238 -20.818 -169.972 -38.848 -13.3 -208.0 -47.3
24.249 24.248 -20.818 -169.972 -38.848 -13.3 -208.0 -47.3
24.259 24.258 -21.206001 -168.502 -43.868 -13.3 -208.0 -47.3
24.269 24.268 -21.206001 -168.502 -43.868 -13.3 -208.0 -47.3
24.279 24.278 -18.262001 -169.051 -48.243 -13.3 -208.0 -47.3
24.289 24.288 -18.262001 -169.051 -48.243 -13.3 -208.0 -47.3
24.299 24.298 -14.695 -169.055 -54.19 -13.8 -208.2 -47.5
24.309 24.308 -14.695 -169.055 -54.19 -13.8 -208.2 -47.5
24.319 24.318 -12.069 -168.79999 -56.996002 -13.8 -208.2 -47.5
24.329 24.328 -12.069 -168.79999 -56.996002 -13.8 -208.2 -47.5
24.339 24.338 -11.261 -169.999 -56.045 -13.8 -208.2 -47.5
24.349 24.348 -11.261 -169.999 -56.045 -13.8 -208.2 -47.5
24.360 24.358 -10.702 -169.985 -56.027 -13.8 -208.2 -47.5
24.370 24.368 -10.702 -169.985 -56.027 -13.8 -208.2 -47.5
24.379 24.378 -9.349 -169.524 -53.813 -13.8 -208.2 -47.5
24.389 24.388 -9.349 -169.524 -53.813 -13.8 -208.2 -47.5
24.399 24.398 -8.264 -169.551 -52.532 -13.8 -208.2 -47.5
24.409 24.408 -8.264 -169.551 -52.532 -13.8 -208.2 -47.5
24.419 24.418 -6.4160004 -169.469 -48.42 -13.8 -208.2 -47.5
24.429 24.428 -6.4160004 -169.469 -48.42 -13.8 -208.2 -47.5
24.439 24.438 -5.7320004 -169.58499 -43.375 -13.8 -208.2 -47.5
24.449 24.448 -5.7320004 -169.58499 -43.375 -13.8 -208.2 -47.5
24.460 24.458 -8.007 -171.648 -34.27 -13.8 -208.2 -47.5
24.469 24.468 -8.007 -171.648 -34.27 -13.8 -208.2 -47.5
24.479 24.478 -9.33 -173.959 -28.929 -13.8 -208.2 -47.5
24.489 24.488 -9.33 -173.959 -28.929 -13.8 -208.2 -47.5
24.499 24.498 -11.027 -177.836 -21.387 -13.3 -208.2 -47.3
24.509 24.508 -11.027 -177.836 -21.387 -13.3 -208.2 -47.3
24.519 24.518 -14.552 -182.77899 -18.585 -13.3 -208.2 -47.3
24.529 24.528 -14.552 -182.77899 -18.585 -13.3 -208.2 -47.3
24.539 24.538 -16.49 -187.944 -12.944 -13.3 -208.2 -47.3
24.549 24.548 -16.49 -187.944 -12.944 -13.3 -208.2 -47.3
24.560 24.558 -19.951 -192.98999 -12.3429985 -13.3 -208.2 -47.3
24.569 24.568 -19.951 -192.98999 -12.3429985 -13.3 -208.2 -47.3
24.579 24.578 -20.626 -196.204 -10.163998 -13.3 -208.2 -47.3
24.589 24.588 -20.626 -196.204 -10.163998 -13.3 -208.2 -47.3
24.599 24.598 -22.86 -198.00299 -11.137001 -13.3 -208.2 -47.3
24.609 24.608 -22.86 -198.00299 -11.137001 -13.3 -208.2 -47.3
24.619 24.618 -25.749 -202.01599 -9.919998 -13.3 -208.2 -47.3
24.629 24.628 -25.749 -202.01599 -9.919998 -13.3 -208.2 -47.3
24.639 24.638 -28.237999 -204.609 -11.833 -13.3 -208.2 -47.3
24.649 24.648 -28.237999 -204.609 -11.833 -13.3 -208.2 -47.3
24.659 24.658 -29.987999 -207.272 -10.6189995 -13.3 -208.2 -47.3
24.669 24.668 -29.987999 -207.272 -10.6189995 -13.3 -208.2 -47.3
24.679 24.678 -31.654 -210.39 -12.194 -13.3 -208.2 -47.3
24.689 24.688 -31.654 -210.39 -12.194 -13.3 -208.2 -47.3
24.699 24.698 -35.538002 -213.027 -14.721001 -13.3 -208.2 -47.3
24.709 24.708 -35.538002 -213.027 -14.721001 -13.3 -208.2 -47.3
24.719 24.718 -38.864 -216.152 -18.166998 -14.7 -208.5 -47.6
24.729 24.728 -38.864 -216.152 -18.166998 -14.7 -208.5 -47.6
24.739 24.738 -40.581 -219.016 -19.105999 -14.7 -208.5 -47.6
24.749 24.748 -40.581 -219.016 -19.105999 -14.7 -208.5 -47.6
24.759 24.758 -43.31 -220.981 -23.499998 -14.7 -208.5 -47.6
24.769 24.768 -43.31 -220.981 -23.499998 -14.7 -208.5 -47.6
24.779 24.778 -45.419 -222.919 -29.134 -13.7 -208.3 -47.4
24.789 24.788 -45.419 -222.919 -29.134 -13.7 -208.3 -47.4
24.799 24.798 -45.917 -224.216 -32.892002 -13.7 -208.3 -47.4
24.809 24.808 -45.917 -224.216 -32.892002 -13.7 -208.3 -47.4
24.819 24.818 -47.596 -226.071 -34.477 -13.7 -208.3 -47.4
24.829 24.828 -47.596 -226.071 -34.477 -13.7 -208.3 -47.4
24.839 24.838 -48.659 -227.051 -37.617 -13.7 -208.3 -47.4
24.849 24.848 -48.659 -227.051 -37.617 -13.7 -208.3 -47.4
24.859 24.858 -49.173 -227.362 -40.132 -13.7 -208.3 -47.4
24.869 24.868 -49.173 -227.362 -40.132 -13.7 -208.3 -47.4
24.879 24.878 -50.179 -226.29901 -43.897003 -13.7 -208.3 -47.4
24.889 24.888 -50.179 -226.29901 -43.897003 -13.7 -208.3 -47.4
24.899 24.898 -50.074 -226.23001 -47.66 -13.7 -208.3 -47.4
