@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 14:53:00 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955202272,1.7429788,2.1739352,9.385271
1586955202323,1.4065934,1.7190368,11.267113
1586955202373,1.7501614,2.4121583,11.064803
1586955202425,2.1511903,0.427365,13.933057
1586955202476,2.397793,-0.6691794,13.35366
1586955202525,1.9141643,0.055066638,10.571598
1586955202578,2.1535845,-0.22266077,9.284714
1586955202629,2.337938,-0.021547815,8.184579
1586955202679,1.9883845,0.6607997,6.871359
1586955202731,1.9740193,1.2210429,6.63553
1586955202781,2.172738,1.3000516,7.7560163
1586955202833,1.9357121,1.5765818,8.100781
1586955202883,1.8710686,2.0159178,8.656237
1586955202934,1.5478514,2.3235726,9.811439
1586955202986,1.412579,2.2266076,10.864887
1586955203036,1.4377182,2.1404164,11.421539
1586955203089,0.7182605,0.5590461,12.4785795
1586955203139,1.6723499,-1.0905589,12.654553
1586955203189,0.45848963,-0.6631939,10.334572
1586955203242,-1.0223241,-0.15203181,9.334992
1586955203292,-0.016759412,0.12928689,8.9279785
1586955203342,0.6859388,0.79607207,7.243657
1586955203395,1.2425907,1.115698,7.539341
1586955203445,1.1049241,1.1671734,8.094796
1586955203495,1.3850456,1.1767502,8.549694
1586955203547,1.0582372,2.0015526,8.476671
1586955203594,1.2557588,2.4301147,9.289502
1586955203646,1.2533646,2.0494366,10.688913
1586955203698,1.7609353,1.7226281,11.232397
1586955203750,2.4540567,1.2641385,12.512098
1586955203800,1.8052281,-0.23942018,13.087904
1586955203853,2.1272483,-0.08499416,10.852917
1586955203903,2.5318682,-0.40342298,9.665392
1586955203953,2.0913353,0.08499416,7.9786773
1586955204006,1.532289,1.0905589,6.3326635
1586955204058,1.4281414,1.5454572,6.2141504
1586955204106,1.3718776,1.7310078,6.4416
1586955204158,1.7585411,1.5622166,8.224083
1586955204211,1.8375498,2.2110453,9.279925
1586955204261,1.3012487,2.5366566,9.764751
1586955204311,1.2030864,2.0398598,10.787076
