@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 15:02:52 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955833401,0.1592144,1.2174516,9.788693
1586955833452,0.1592144,1.2174516,9.788693
1586955833503,0.1592144,1.2174516,9.788693
1586955833554,0.1592144,1.2174516,9.788693
1586955833605,0.1592144,1.2174516,9.788693
1586955833656,0.1592144,1.2174516,9.788693
1586955833707,0.1592144,1.2174516,9.788693
1586955833758,0.1592144,1.2174516,9.788693
1586955833809,0.1592144,1.2174516,9.788693
1586955833859,0.1592144,1.2174516,9.788693
1586955833910,0.1592144,1.2174516,9.788693
1586955833961,0.1592144,1.2174516,9.788693
1586955834012,0.1592144,1.2174516,9.788693
1586955834063,0.1592144,1.2174516,9.788693
1586955834114,0.1592144,1.2174516,9.788693
1586955834164,0.1592144,1.2174516,9.788693
1586955834215,0.1592144,1.2174516,9.788693
1586955834266,0.1592144,1.2174516,9.788693
1586955834317,0.1592144,1.2174516,9.788693
1586955834368,0.1592144,1.2174516,9.788693
1586955834417,0.1592144,1.2174516,9.788693
1586955834468,0.1592144,1.2174516,9.788693
1586955834519,0.1592144,1.2174516,9.788693
1586955834570,0.1592144,1.2174516,9.788693
1586955834621,0.1592144,1.2174516,9.788693
1586955834671,0.1592144,1.2174516,9.788693
1586955834722,0.1592144,1.2174516,9.788693
1586955834773,0.1592144,1.2174516,9.788693
1586955834824,0.1592144,1.2174516,9.788693
1586955834875,0.1592144,1.2174516,9.788693
