loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2020-07-29 15:23:49.425 +0200,77996.06122662501,-0.1812286376953125,-0.204559326171875,-0.9693145751953125,77996.04868362501,-2.870949842980022,-0.1921977613965538,0.2121494280443329,0.02012784034013748,0.0004661744460463524,-0.005489083472639322,-0.0004639476537704468,-0.0009478181600570679,-0.001349389553070068,XArbitraryZVertical,-0.08032179460994271,-0.1172958310503855,-0.9821131912457763,0.1234655067437521,-0.1867341697216034,-0.2105616182088852,-0.9595801830291748
2020-07-29 15:23:49.444 +0200,77996.08126262501,-0.1817779541015625,-0.2118682861328125,-0.95556640625,77996.06871962501,-2.870987599426611,-0.1927236826461429,0.211860222655194,0.005157546140253544,-0.004846032708883286,-0.01345965825021267,0.001672998070716858,0.0008359402418136597,-0.008833348751068115,XArbitraryZVertical,-0.08060302136504895,-0.1171851490142326,-0.9821076506991377,0.1234319078349697,-0.1872504651546478,-0.2102788984775543,-0.9595415592193604
2020-07-29 15:23:49.465 +0200,77996.101298625,-0.18377685546875,-0.20733642578125,-0.957061767578125,77996.08875562501,-2.871268681551534,-0.1926846702980384,0.2108631213659062,-0.01352532766759396,-0.0005170642398297787,-0.01049388572573662,0.001126304268836975,-0.007425233721733093,0.005122482776641846,XArbitraryZVertical,-0.08067184445550397,-0.1166831303588043,-0.9821719677922118,0.1233504586911109,-0.1872530877590179,-0.2093039751052856,-0.9597542285919189
2020-07-29 15:23:49.485 +0200,77996.121334625,-0.184539794921875,-0.2057342529296875,-0.96673583984375,77996.10879162501,-2.871520191059391,-0.1923059778999027,0.2100306234955232,0.0001774351112544537,-0.001388716977089643,-0.008560506626963615,-0.001195132732391357,-0.00368855893611908,0.003863036632537842,XArbitraryZVertical,-0.08056017340990392,-0.1162419325069915,-0.9822404897733265,0.1232942663924405,-0.1869228631258011,-0.2084898501634598,-0.9599957466125488
2020-07-29 15:23:49.505 +0200,77996.141370625,-0.1854095458984375,-0.203765869140625,-0.9609375,77996.128827625,-2.871657175419078,-0.1922300464157054,0.2101517078482502,0.007491407450288534,-0.002322687767446041,-0.001592650660313666,-0.00203394889831543,-0.001970693469047546,-0.005821406841278076,XArbitraryZVertical,-0.08052218058586551,-0.116291044102837,-0.9822464594461573,0.123224806593575,-0.186845138669014,-0.2086082696914673,-0.9599851369857788
2020-07-29 15:23:49.526 +0200,77996.161406625,-0.184112548828125,-0.2003631591796875,-0.966094970703125,77996.148863625,-2.871864898358488,-0.1915715324364309,0.2105327395853306,0.01644588634371758,-0.002404979430139065,-0.008978889323771,-0.003536030650138855,0.0003616809844970703,2.062320709228516e-05,XArbitraryZVertical,-0.08018357984341382,-0.1164287554645956,-0.9822684716359393,0.1231404570872223,-0.1861977875232697,-0.2089809030294418,-0.9600299000740051
2020-07-29 15:23:49.545 +0200,77996.18144262501,-0.185302734375,-0.209869384765625,-0.9625396728515625,77996.168899625,-2.87207671642232,-0.1916353778455979,0.2116625963378543,-0.00277893990278244,0.00165767315775156,-0.01788666844367981,-0.002223193645477295,0.00484350323677063,-0.005375444889068604,XArbitraryZVertical,-0.08014649848556819,-0.1169775658913477,-0.9822274313820599,0.122971476752407,-0.1862139850854874,-0.2100856751203537,-0.9597855806350708
2020-07-29 15:23:49.565 +0200,77996.201479625,-0.185211181640625,-0.209564208984375,-0.961090087890625,77996.18893662501,-2.872309711668511,-0.1921904352440174,0.2121673797890182,-0.02311177551746368,-0.005876676179468632,-0.01316621620208025,-0.002912864089012146,-0.004180684685707092,-0.002023041248321533,XArbitraryZVertical,-0.08039664901835117,-0.1172495324439756,-0.9821963818981613,0.1227971584145618,-0.1867264211177826,-0.2105791717767715,-0.9595778584480286
2020-07-29 15:23:49.585 +0200,77996.221515625,-0.1819610595703125,-0.1942596435546875,-0.9644775390625,77996.208972625,-2.872431738795636,-0.1927544848942988,0.2114536695291183,-0.03026875481009483,-0.005480930209159851,-0.001381652196869254,-0.002264529466629028,-0.004557013511657715,-0.000532686710357666,XArbitraryZVertical,-0.08073179633765913,-0.1169297109382692,-0.9822137643275655,0.122743027860411,-0.1872963756322861,-0.2098814100027084,-0.9596196413040161
2020-07-29 15:23:49.605 +0200,77996.241551625,-0.18328857421875,-0.202392578125,-0.956787109375,77996.229008625,-2.872355651855531,-0.1932500683814402,0.2108726336870833,0.0252111479640007,0.001165786758065224,0.001782106701284647,0.001472949981689453,0.0101926177740097,-0.003894150257110596,XArbitraryZVertical,-0.08101224050024937,-0.116678641042698,-0.9822155895481757,0.1227831571195663,-0.1877953112125397,-0.2093132883310318,-0.9596462249755859
2020-07-29 15:23:49.626 +0200,77996.26158762501,-0.1848297119140625,-0.202117919921875,-0.964447021484375,77996.249044625,-2.872339744703289,-0.1931648728720873,0.2106872354689197,0.02652968093752861,-0.005066010169684887,-0.01048787496984005,7.286667823791504e-05,0.001882612705230713,0.0038490891456604,XArbitraryZVertical,-0.08098272290246862,-0.1165832588012617,-0.9822264585272731,0.1228060382420038,-0.187720999121666,-0.2091319859027863,-0.9597002863883972
2020-07-29 15:23:49.645 +0200,77996.28162362501,-0.1831817626953125,-0.2079315185546875,-0.9651641845703125,77996.269080625,-2.872436718477106,-0.1929574810022724,0.2116150429348053,0.04186869040131569,-0.003848146181553602,-0.005653476342558861,-0.001699060201644897,0.003043457865715027,-0.003959238529205322,XArbitraryZVertical,-0.08082024808773718,-0.1170209949186856,-0.982198534936543,0.1227199296743955,-0.1874846816062927,-0.2100391834974289,-0.9595483541488647
2020-07-29 15:23:49.665 +0200,77996.30165962501,-0.182708740234375,-0.2047119140625,-0.9615020751953125,77996.289116625,-2.872381380566297,-0.1933879908585302,0.2132167321225118,0.03481584042310715,-0.006487871520221233,-0.01480546779930592,0.0002890229225158691,-0.001240760087966919,-0.005079030990600586,XArbitraryZVertical,-0.08091394443831849,-0.1178339961999035,-0.9821042676504361,0.1226343731353094,-0.1878328621387482,-0.2116048783063889,-0.9591361880302429
2020-07-29 15:23:49.685 +0200,77996.32169562501,-0.1834869384765625,-0.213043212890625,-0.960418701171875,77996.30915262501,-2.872611766971962,-0.1934628736407713,0.213091753057754,0.03252152726054192,-0.002634543925523758,-0.01771341264247894,0.0008371919393539429,0.001859545707702637,-0.00140535831451416,XArbitraryZVertical,-0.08097321740202204,-0.1177680614662295,-0.9821211145769027,0.1225236654850822,-0.1879097670316696,-0.2114827334880829,-0.9591480493545532
2020-07-29 15:23:49.705 +0200,77996.341731625,-0.1870269775390625,-0.2186126708984375,-0.9569091796875,77996.32918862501,-2.87281271118064,-0.193605464393859,0.2128238854968882,0.03382381051778793,-0.001831867266446352,-0.02261438779532909,0.0002032220363616943,-0.006727471947669983,-0.0002938508987426758,XArbitraryZVertical,-0.08107419368258854,-0.1176374807015616,-0.9821399629431788,0.122431248739781,-0.1880574226379395,-0.2112209051847458,-0.959176778793335
2020-07-29 15:23:49.727 +0200,77996.361767625,-0.1841583251953125,-0.2209014892578125,-0.96221923828125,77996.34922462501,-2.872942159927105,-0.1935566374224314,0.2126059935942471,0.009021127596497536,0.0004925401881337166,-0.009003162384033203,-0.003373906016349792,-0.0125049501657486,0.003268718719482422,XArbitraryZVertical,-0.08107337706364473,-0.1175225429235723,-0.9821598712887533,0.122382467387571,-0.1880194395780563,-0.2110079377889633,-0.9592311382293701
2020-07-29 15:23:49.745 +0200,77996.381803625,-0.1824798583984375,-0.204681396484375,-0.9623870849609375,77996.36926062501,-2.873139716864969,-0.1931293889855123,0.2123833852272235,-0.012587895616889,-0.001181256957352161,-0.002141489880159497,-0.0008967965841293335,-0.01500634849071503,-0.00191795825958252,XArbitraryZVertical,-0.0808910303074897,-0.1173793841741467,-0.9821995340753399,0.1223227274026846,-0.1876185983419418,-0.2107903361320496,-0.9593574404716492
2020-07-29 15:23:49.765 +0200,77996.40184062501,-0.1833953857421875,-0.209503173828125,-0.962493896484375,77996.389296625,-2.873319907306307,-0.192570244830049,0.2120433725834704,0.01226166170090437,0.002072593197226524,-0.003795921802520752,0.0002711117267608643,0.0008891522884368896,-0.001914858818054199,XArbitraryZVertical,-0.08065123155183954,-0.1171714018432254,-0.9822486341978766,0.122285510474515,-0.1870958507061005,-0.2104579508304596,-0.9595324993133545
2020-07-29 15:23:49.785 +0200,77996.421876625,-0.1833648681640625,-0.1991424560546875,-0.968841552734375,77996.40933362501,-2.873395239222685,-0.1927006322000068,0.2129327782941241,-0.01267204992473125,-0.001437453087419271,-0.00560436025261879,-0.000557243824005127,-0.003083363175392151,-0.002225339412689209,XArbitraryZVertical,-0.08065633742719525,-0.1176119182299718,-0.9822071658259791,0.1221924482419856,-0.1871850490570068,-0.2113273441791534,-0.9593240022659302
2020-07-29 15:23:49.805 +0200,77996.441912625,-0.1826171875,-0.21234130859375,-0.9590301513671875,77996.42936962501,-2.873591456362799,-0.1924762540960494,0.2135590551011888,0.007786219473928213,-0.003076096065342426,-0.0080357501283288,-0.0007617175579071045,0.007875263690948486,-0.008659064769744873,XArbitraryZVertical,-0.08051309746808952,-0.1178970150577434,-0.9821993601501029,0.1220752149483774,-0.1869444251060486,-0.2119394391775131,-0.9592358469963074
2020-07-29 15:23:49.826 +0200,77996.461948625,-0.1824798583984375,-0.205352783203125,-0.9634552001953125,77996.44940562501,-2.8737304577311,-0.1925834619260236,0.2145348287268971,-0.002970421221107244,-0.0034723742865026,-0.005375480744987726,4.76837158203125e-05,-0.004392176866531372,0.0009340643882751465,XArbitraryZVertical,-0.08050450481527865,-0.118375817776712,-0.9821583034403611,0.1219474666378291,-0.1870075911283493,-0.2128929495811462,-0.9590123891830444
2020-07-29 15:23:49.845 +0200,77996.481984625,-0.1802215576171875,-0.216278076171875,-0.9619903564453125,77996.469441625,-2.873795207910721,-0.1926055811621734,0.2147757912140811,0.02204411849379539,-0.002652120776474476,-0.005679993890225887,0.0001961439847946167,0.002826303243637085,-0.003544270992279053,XArbitraryZVertical,-0.08050205068865351,-0.1184925584333218,-0.982150179916081,0.1219012357520948,-0.1870189905166626,-0.2131283730268478,-0.958957850933075
2020-07-29 15:23:49.865 +0200,77996.502020625,-0.181396484375,-0.213623046875,-0.9569091796875,77996.489477625,-2.873776562307753,-0.1928207053321327,0.2149846092259935,-0.008090081624686718,-0.004322455264627934,-0.0001107917632907629,0.002647578716278076,-0.007899731397628784,-0.002161383628845215,XArbitraryZVertical,-0.08059172128546419,-0.1186086742547672,-0.9821306984501801,0.121886268280329,-0.1872167438268661,-0.2133323848247528,-0.9588739275932312
2020-07-29 15:23:49.885 +0200,77996.52205662501,-0.184173583984375,-0.2111358642578125,-0.957489013671875,77996.509513625,-2.873788929286041,-0.1927027517127904,0.2138837113846163,-0.005946370773017406,0.002822007052600384,0.00550014665350318,0.001406028866767883,-0.006295382976531982,0.003165900707244873,XArbitraryZVertical,-0.0806128738349684,-0.1180618716390581,-0.9821872722095406,0.121947192824884,-0.1871485114097595,-0.2122567147016525,-0.9591259360313416
2020-07-29 15:23:49.905 +0200,77996.54209262501,-0.1878204345703125,-0.20599365234375,-0.9654693603515625,77996.529549625,-2.873704587436204,-0.192559487070186,0.2138472078930313,-0.001465735491365194,0.002725333906710148,0.005066241137683392,-0.001503810286521912,-0.003843039274215698,0.002619683742523193,XArbitraryZVertical,-0.08054013428908485,-0.1180386537640732,-0.9821896094693324,0.1219990663453168,-0.1870125830173492,-0.2122210413217545,-0.959160327911377
2020-07-29 15:23:49.926 +0200,77996.56212862501,-0.18743896484375,-0.2058563232421875,-0.9654083251953125,77996.54958562501,-2.873726140640089,-0.1924164652440105,0.2138540962969723,-0.004390019457787275,-0.0004512844607234001,-0.0004992708563804626,-0.005284935235977173,0.001305758953094482,-0.00533592700958252,XArbitraryZVertical,-0.08047068357462012,-0.1180324397193385,-0.9821963191204605,0.1219965283065966,-0.186875119805336,-0.2122277617454529,-0.9591856002807617
2020-07-29 15:23:49.961 +0200,77996.58216462501,-0.1846771240234375,-0.202484130859375,-0.96087646484375,77996.56962162501,-2.873971604981501,-0.191953760327942,0.2141199918200035,-0.01522335968911648,-0.008152080699801445,-0.007796104066073895,-0.005347520112991333,0.001696884632110596,-0.005244672298431396,XArbitraryZVertical,-0.08023902236943065,-0.1181245799174455,-0.982217609083575,0.1218888625502083,-0.1864205002784729,-0.21248759329319,-0.9592165946960449
2020-07-29 15:23:49.976 +0200,77996.60220162501,-0.1825714111328125,-0.2118682861328125,-0.9610443115234375,77996.58965762501,-2.874236581317243,-0.1919657228866342,0.214992334629589,0.01115378737449646,-0.002791403792798519,-0.01295928843319416,-0.002609074115753174,0.00590166449546814,-0.0008931159973144531,XArbitraryZVertical,-0.08019858286660751,-0.1185419006274861,-0.9821926954361706,0.1217106193932071,-0.1863965392112732,-0.2133399397134781,-0.9590319991111755
2020-07-29 15:23:49.986 +0200,77996.62223762501,-0.182159423828125,-0.213470458984375,-0.961456298828125,77996.609694625,-2.874338659281663,-0.1924230684255071,0.2159021905986656,0.002417819574475288,-0.001070735510438681,-0.01035106461495161,-0.0001112967729568481,-0.002614349126815796,-0.001330792903900146,XArbitraryZVertical,-0.08036459358770298,-0.1190111818725035,-0.9821381018972706,0.1215838430387327,-0.1867979317903519,-0.2142287641763687,-0.9587557315826416
2020-07-29 15:23:50.006 +0200,77996.64227362501,-0.187347412109375,-0.20947265625,-0.961578369140625,77996.62973062501,-2.874380641226088,-0.193084620352541,0.2156216332335676,-0.003579086624085903,0.002526129595935345,-0.0113239549100399,0.0009314566850662231,-0.004484176635742188,-0.001806139945983887,XArbitraryZVertical,-0.08071189399543041,-0.1189123193380688,-0.9821270909153165,0.1215391655724837,-0.1874436885118484,-0.2139547020196915,-0.958690881729126
2020-07-29 15:23:50.034 +0200,77996.66230962501,-0.1880340576171875,-0.2048187255859375,-0.9660186767578125,77996.64976662501,-2.87450733084929,-0.1935526651887239,0.2148724379932239,-0.004408261273056269,0.001180434599518776,-0.01138444803655148,-0.003788232803344727,-0.001201331615447998,-0.001860618591308594,XArbitraryZVertical,-0.08100246790951851,-0.1185687562333125,-0.9821508307204712,0.1214901463876774,-0.1879231482744217,-0.2132228016853333,-0.9587600827217102
2020-07-29 15:23:50.047 +0200,77996.682345625,-0.1836395263671875,-0.20245361328125,-0.962005615234375,77996.66980262501,-2.874697130088821,-0.1937368008061662,0.2140061243448487,0.003301589516922832,-0.0002787113189697266,-0.00960518978536129,-0.004267722368240356,0.002625837922096252,-0.006157994270324707,XArbitraryZVertical,-0.08116562189576983,-0.1181480028067919,-0.9821950696674264,0.1214334418911818,-0.1881351917982101,-0.2123763263225555,-0.9589064121246338
2020-07-29 15:23:50.066 +0200,77996.702381625,-0.18072509765625,-0.20794677734375,-0.9563140869140625,77996.68983862501,-2.874893718355177,-0.1933592540317655,0.2141671283803109,0.004249542020261288,0.00219962652772665,-0.006972616538405418,-0.0002331733703613281,0.005144700407981873,-0.002108454704284668,XArbitraryZVertical,-0.08098041010232296,-0.1181959720787769,-0.9822147952425391,0.1213503766944852,-0.1877665668725967,-0.2125336527824402,-0.958943784236908
