linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
4.595 4.594 -0.011117708 0.0055543184 -0.005634308
4.605 4.604 -3.437996E-4 -4.311949E-4 0.0051403046
4.615 4.614 -0.008723509 0.0055543184 -0.0044374466
4.625 4.624 -0.0063293017 7.659048E-4 -0.009225845
4.635 4.634 0.0032475032 -0.0028253943 -0.010422707
4.647 4.644 -0.012314808 -0.008810893 -0.0044374466
4.655 4.654 0.0032475032 -4.311949E-4 -0.010422707
4.664 4.664 0.0020503998 -0.0064166933 -0.009225845
4.674 4.674 0.0032475032 -0.0016282946 -0.014014244
4.688 4.684 -0.007526409 -0.0028253943 -0.009225845
4.694 4.694 -0.0027380027 -0.004022494 -0.012816429
4.705 4.704 -0.0039351024 0.0055543184 -0.006831169
4.716 4.714 -0.007526409 0.011539817 -0.014014244
4.725 4.724 0.0020503998 -0.0028253943 -0.0044374466
4.738 4.734 0.004444603 7.659048E-4 -0.015211105
4.745 4.744 -0.014709014 7.659048E-4 -0.010422707
4.755 4.754 -0.012314808 -0.004022494 -0.005634308
4.764 4.764 -0.0063293017 -0.0028253943 0.0015487671
4.774 4.774 -0.005132202 0.010342717 -0.0044374466
4.785 4.784 -0.0063293017 -0.0016282946 -0.0044374466
4.794 4.794 -0.007526409 -4.311949E-4 -8.459091E-4
4.806 4.804 -0.007526409 -0.0052195936 -0.017604828
4.814 4.814 0.0020503998 0.0019630045 -0.005634308
4.824 4.824 0.012824308 -0.0052195936 -0.014014244
4.835 4.834 -0.0063293017 -0.008810893 -0.00802803
4.849 4.844 -0.005132202 -0.004022494 -0.012816429
4.854 4.853 -0.018300314 0.0055543184 -0.015211105
4.872 4.863 -0.014709014 -0.011205092 -0.00802803
4.874 4.873 -0.0027380027 0.007948518 -0.014014244
4.884 4.883 -0.011117708 -0.014796406 -0.009225845
4.894 4.893 -0.0027380027 -0.0016282946 -0.0020427704
4.905 4.904 -0.009920608 -0.004022494 -0.010422707
4.915 4.914 -0.013511907 -0.015993506 -0.006831169
4.925 4.924 -0.013417844 -0.0087480545 -0.006828308
4.937 4.934 -0.004946854 -0.006287575 3.5572052E-4
4.945 4.944 -0.014428861 -0.01220116 -0.008021355
4.956 4.954 -6.3646585E-5 9.6693635E-4 -0.008021355
4.965 4.963 -0.010837555 9.6693635E-4 -0.010416031
4.977 4.974 0.0035276562 -2.3016334E-4 -0.010416031
4.985 4.984 -0.008443356 -0.0038214624 -0.011612892
4.994 4.994 -0.007246256 -0.0038214624 0.002752304
5.005 5.004 -0.0060491487 -0.001427263 -0.0020360947
5.015 5.014 -0.00126075 -0.005018562 -0.003232956
5.026 5.024 0.0011334531 9.6693635E-4 -0.008021355
5.035 5.034 -0.008443356 0.0045582503 -0.012809753
5.044 5.044 -0.0036549494 -0.0038214624 -0.010416031
5.054 5.054 -0.004852049 0.0045582503 -8.392334E-4
5.065 5.064 -0.0024578497 -2.3016334E-4 -0.008021355
5.075 5.074 0.0023305528 0.009346649 -0.018795967
5.084 5.084 -0.007246256 0.010543749 -0.012809753
5.095 5.094 -0.0024578497 -0.0026243627 -0.0068244934
5.107 5.104 -0.0036549494 -0.008609861 -0.004430771
5.114 5.114 -0.0024578497 0.0033611506 -0.010416031
5.124 5.124 0.007118959 -2.3016334E-4 -0.01520443
5.134 5.134 0.011907361 0.002164036 -0.010416031
5.145 5.144 -0.00126075 -0.001427263 -0.005627632
5.154 5.154 -0.004852049 -0.001427263 -0.00921917
5.165 5.164 -0.0024578497 -0.0062156618 -0.008021355
5.174 5.174 -0.009640455 -0.001427263 -0.010416031
5.185 5.183 0.0035276562 0.008149549 -0.011612892
5.194 5.194 -0.009640455 -0.008609861 -0.008021355
5.204 5.203 -0.007246256 9.6693635E-4 -0.012809753
5.214 5.213 -0.0060491487 0.0045582503 -0.008021355
5.224 5.224 -0.007246256 -2.3016334E-4 -0.004430771
5.234 5.233 0.011907361 0.0033611506 -0.0068244934
5.244 5.244 -0.015625961 -0.001427263 -0.0068244934
5.254 5.253 -0.004852049 0.0045582503 -0.01520443
5.264 5.264 -0.008443356 -0.008609861 -0.0068244934
5.274 5.273 -0.004852049 -2.3016334E-4 0.0015554428
5.284 5.284 0.008316059 -2.3016334E-4 -0.010416031
5.294 5.293 -6.3646585E-5 -0.001427263 -0.00921917
5.304 5.304 -0.0036549494 -0.0038214624 -0.010416031
5.314 5.313 -0.008443356 -0.005018562 -0.0068244934
5.325 5.324 -0.009640455 9.6693635E-4 -0.0068244934
5.334 5.334 -0.01802016 -0.009806961 -0.004430771
5.344 5.343 -0.009640455 -0.0074127614 0.0039491653
5.354 5.354 -0.008443356 -0.001427263 -0.0068244934
5.365 5.364 -0.00126075 0.0045582503 -0.008021355
5.374 5.374 -0.010837555 -0.005018562 -0.0020360947
5.385 5.384 -0.01682306 -0.005018562 -0.010416031
5.394 5.394 0.0023305528 0.0045582503 -8.392334E-4
5.404 5.404 -6.3646585E-5 0.0069524497 -0.01520443
5.414 5.414 0.0023305528 -0.0038214624 -0.014007568
5.426 5.424 -6.3646585E-5 -0.001427263 -0.010416031
5.434 5.433 0.0023305528 -0.0026243627 -0.010416031
5.444 5.444 -0.007246256 -0.005018562 -0.0020360947
5.454 5.454 -0.0024578497 -0.008609861 -0.010416031
5.466 5.464 -0.0060491487 -0.0038214624 -8.392334E-4
5.474 5.474 -0.0060491487 0.002164036 3.5762787E-4
5.485 5.483 -0.0024578497 -0.0038214624 -0.008021355
5.494 5.493 0.0023305528 -2.3016334E-4 -0.008021355
5.504 5.504 -0.008443356 0.00575535 -0.003232956
5.514 5.513 0.0035276562 -0.0062156618 -0.010416031
5.524 5.524 -0.008443356 -0.0074127614 -0.00921917
5.534 5.534 -0.015625961 -0.0074127614 -0.014007568
5.544 5.544 0.014301561 0.0033611506 -0.010416031
5.554 5.553 -0.01802016 -0.0074127614 -0.01520443
5.564 5.563 0.0023305528 -0.005018562 -0.00921917
5.574 5.574 0.0035276562 0.0045582503 -0.00921917
5.584 5.583 -0.00126075 0.00575535 -0.014007568
5.594 5.594 0.0011334531 0.00575535 -0.005627632
5.604 5.603 -0.0024578497 -0.0074127614 -0.0068244934
5.615 5.613 0.007118959 0.002164036 -0.019992828
5.625 5.623 0.004724756 -0.0026243627 -0.00921917
5.635 5.634 -0.0036549494 -0.005018562 -0.010416031
5.644 5.644 -0.007246256 0.002164036 -0.0068244934
5.655 5.654 0.0035276562 -0.001427263 -0.01640129
5.664 5.664 -0.00126075 -0.001427263 -0.008021355
5.675 5.674 -0.007246256 -0.0026243627 -0.011612892
5.685 5.684 0.0035276562 -2.3016334E-4 -0.008021355
5.695 5.694 0.0059218556 -0.001427263 -0.012809753
5.705 5.704 -0.004852049 -0.0026243627 -0.011612892
5.715 5.714 -0.013231754 -0.0074127614 -0.00921917
5.725 5.724 0.0023305528 0.002164036 -0.010416031
5.735 5.734 0.0011334531 9.6693635E-4 -0.008021355
5.745 5.744 0.0011334531 9.6693635E-4 -0.008021355
5.755 5.754 -0.00126075 0.002164036 0.002752304
5.768 5.764 -0.012034655 -0.0074127614 -0.00921917
5.775 5.774 -0.0036549494 -0.0026243627 -0.005627632
5.785 5.784 -0.00126075 -0.0074127614 -0.00921917
5.795 5.794 -0.0060491487 0.002164036 -0.005627632
5.804 5.804 -0.0024578497 -0.008609861 -0.005627632
5.815 5.814 -0.01802016 -0.005018562 -0.011612892
5.825 5.824 -0.009640455 0.00575535 -0.004430771
5.835 5.833 -6.3646585E-5 -0.0062156618 -0.00921917
5.845 5.844 -6.3646585E-5 -0.0026243627 -0.010416031
5.854 5.853 -0.013231754 -0.009806961 -0.005627632
5.864 5.863 -0.0060491487 -0.005018562 -0.011612892
5.874 5.873 -0.004852049 -0.0062156618 -0.008021355
5.884 5.883 -0.012034655 -0.008609861 -0.00921917
5.894 5.893 -0.007246256 -0.0062156618 -0.003232956
5.904 5.903 0.0011334531 9.6693635E-4 -0.014007568
5.915 5.913 -0.010837555 -0.005018562 -0.005627632
5.924 5.923 -0.007246256 0.00575535 0.002752304
5.934 5.933 -0.009640455 0.00575535 -8.392334E-4
5.944 5.943 -0.004852049 -0.0110040605 -0.011612892
5.954 5.953 0.0023305528 9.6693635E-4 -0.0068244934
5.965 5.964 0.007118959 -0.001427263 -0.011612892
5.974 5.974 -0.00126075 -0.005018562 -0.01640129
5.985 5.984 -0.015625961 -0.008609861 -0.008021355
5.995 5.994 -0.013231754 -0.009806961 -0.003232956
6.005 6.004 0.0011334531 -0.005018562 -0.008021355
6.015 6.014 -0.00126075 -0.0062156618 -0.004430771
6.025 6.024 0.0011334531 -0.0026243627 -0.011612892
6.035 6.034 -0.007246256 -0.008609861 -0.004430771
6.045 6.044 -0.008443356 0.010543749 3.5762787E-4
6.054 6.054 -0.010837555 -0.008609861 3.5762787E-4
6.066 6.064 -0.012034655 -0.001427263 -0.0020360947
6.075 6.074 -0.00126075 -2.3016334E-4 -0.005627632
6.084 6.084 0.0023305528 0.002164036 -0.00921917
6.095 6.094 -0.00126075 -0.001427263 -0.00921917
6.105 6.104 0.0035276562 0.002164036 -0.008021355
6.115 6.114 0.0023305528 -0.005018562 -0.011612892
6.124 6.124 -0.0060491487 -0.009806961 -0.008021355
6.135 6.134 0.007118959 0.0033611506 -0.00921917
6.145 6.144 -0.004852049 0.0069524497 -0.011612892
6.154 6.154 -6.3646585E-5 0.002164036 -0.010416031
6.164 6.164 -0.012034655 -0.008609861 -0.0020360947
6.175 6.174 -0.015625961 -0.013398275 -0.008021355
6.185 6.184 -0.0060491487 -0.0074127614 -0.005627632
6.195 6.194 -6.3646585E-5 -0.001427263 -0.003232956
6.205 6.204 0.0023305528 -0.001427263 -0.012809753
6.215 6.214 0.0059218556 -0.0038214624 -0.0068244934
6.233 6.229 0.004724756 0.002164036 -0.004430771
6.244 6.244 -0.004852049 -0.001427263 -0.0068244934
6.254 6.254 -0.0024578497 0.010543749 -8.392334E-4
6.265 6.264 -0.0024578497 0.008149549 -0.003232956
6.274 6.273 0.0011334531 0.002164036 -0.010416031
6.284 6.284 0.010710262 -2.3016334E-4 -0.011612892
6.294 6.293 -6.3646585E-5 -0.0062156618 -0.00921917
6.305 6.303 0.0035276562 -0.0026243627 -0.012809753
6.315 6.314 -0.0060491487 -0.0038214624 -0.011612892
6.325 6.324 -0.0024578497 -0.0026243627 -8.392334E-4
6.335 6.334 0.0035276562 -0.0038214624 -0.00921917
6.345 6.344 0.0011334531 -0.0062156618 -0.010416031
6.355 6.354 0.0023305528 -2.3016334E-4 -0.008021355
6.366 6.364 -0.00126075 0.0033611506 -0.0020360947
6.375 6.374 0.0011334531 0.00575535 -0.012809753
6.384 6.384 -0.0024578497 -0.0038214624 -0.0020360947
6.395 6.394 0.0011334531 -0.0110040605 -0.010416031
6.408 6.404 -0.012034655 -0.008609861 3.5762787E-4
6.415 6.414 -0.013231754 -0.0110040605 -0.004430771
6.425 6.424 -0.01802016 -0.009806961 -0.008021355
6.435 6.434 0.0011334531 0.0033611506 -0.011612892
6.446 6.443 -0.0036549494 -0.0026243627 -0.01520443
6.455 6.454 0.0023305528 -0.0074127614 -0.00921917
6.465 6.464 0.004724756 0.002164036 -0.01520443
6.475 6.474 -0.0024578497 -0.001427263 -0.0068244934
6.484 6.484 -0.0024578497 0.0069524497 -0.011612892
6.498 6.494 -0.00126075 9.6693635E-4 -0.014007568
6.506 6.504 -0.007246256 9.6693635E-4 -0.011612892
6.515 6.514 -0.009640455 -0.005018562 -0.0068244934
6.524 6.524 -0.010837555 0.002164036 0.002752304
6.534 6.534 -6.3646585E-5 -0.0062156618 -0.008021355
6.545 6.543 -0.012034655 -0.0038214624 -8.392334E-4
6.555 6.554 -0.004852049 0.008149549 -0.004430771
6.565 6.564 -0.0024578497 -2.3016334E-4 -8.392334E-4
6.575 6.574 -6.3646585E-5 -0.009806961 -0.008021355
6.585 6.584 0.007118959 -0.005018562 -0.011612892
6.596 6.594 -6.3646585E-5 -0.0062156618 -0.010416031
6.604 6.604 -0.012034655 -0.0110040605 -0.003232956
6.615 6.614 -0.004852049 -0.0038214624 -0.012809753
6.624 6.624 -0.01682306 -0.005018562 -0.005627632
6.634 6.634 -0.0060491487 0.008149549 -0.011612892
6.649 6.644 0.0035276562 0.008149549 -0.01520443
6.655 6.654 0.0023305528 0.002164036 -0.01520443
6.665 6.664 -0.004852049 0.0069524497 -0.00921917
6.675 6.674 -0.010837555 0.0033611506 0.0063438416
6.684 6.684 0.004724756 0.002164036 -0.0068244934
6.694 6.694 -6.3646585E-5 -0.0026243627 -0.010416031
6.705 6.704 -0.004852049 -0.0062156618 -0.008021355
6.715 6.714 -0.004852049 -0.008609861 -0.0020360947
6.725 6.724 -0.00126075 -0.0026243627 -0.005627632
6.734 6.734 -0.009640455 -0.005018562 -0.011612892
6.745 6.744 -0.0060491487 0.002164036 -0.008021355
6.754 6.754 -6.3646585E-5 9.6693635E-4 -8.392334E-4
6.765 6.764 -0.004852049 0.0045582503 -0.003232956
6.774 6.774 -0.007246256 9.6693635E-4 -0.005627632
6.785 6.784 0.0059218556 -0.0026243627 -0.00921917
6.799 6.794 -0.009640455 -0.0074127614 0.0015554428
6.805 6.804 -0.008443356 -0.014595374 -0.00921917
6.815 6.814 0.004724756 -0.0074127614 -0.011612892
6.825 6.824 0.0059218556 -2.3016334E-4 -0.017598152
6.834 6.834 0.004724756 -2.3016334E-4 -0.010416031
6.847 6.844 0.0011334531 0.002164036 -0.008021355
6.856 6.854 -0.007246256 0.0033611506 -0.010416031
6.868 6.864 -0.0036549494 0.0033611506 -0.010416031
6.875 6.874 -0.0060491487 -0.005018562 -0.00921917
6.885 6.884 0.0011334531 0.00575535 -0.01520443
6.894 6.894 -6.3646585E-5 -0.001427263 -0.014007568
6.905 6.904 -0.008443356 -0.0074127614 -0.004430771
6.915 6.913 0.0059218556 0.0033611506 -0.01520443
6.933 6.927 -0.00126075 -2.3016334E-4 -0.011612892
6.946 6.944 0.004724756 -0.0026243627 -0.011612892
6.954 6.953 -6.3646585E-5 -0.0026243627 -0.011612892
6.964 6.963 -0.004852049 -0.005018562 -0.011612892
6.974 6.973 -6.3646585E-5 0.0045582503 -0.014007568
6.984 6.984 0.0035276562 -0.0026243627 -0.005627632
6.994 6.994 -0.0036549494 -0.001427263 -0.008021355
7.004 7.003 0.008316059 0.008149549 -0.0020360947
7.015 7.014 0.0035276562 0.002164036 -0.014007568
7.026 7.023 0.011907361 -2.3016334E-4 -0.014007568
7.034 7.033 -0.007246256 -0.0026243627 -0.014007568
7.044 7.043 -0.0060491487 0.017726347 3.5762787E-4
7.054 7.053 -0.009640455 -0.0026243627 -0.011612892
7.064 7.063 0.0011334531 -0.0026243627 -0.014007568
7.075 7.074 0.0035276562 -2.3016334E-4 -0.010416031
7.085 7.084 -0.0036549494 -0.005018562 -0.011612892
7.097 7.094 -0.01682306 -0.0062156618 -0.010416031
7.105 7.104 0.0011334531 0.0045582503 -0.00921917
7.117 7.115 0.009513158 9.6693635E-4 -0.012809753
7.125 7.124 0.0035276562 0.0045582503 -0.017598152
7.135 7.134 -6.3646585E-5 -0.0038214624 -0.008021355
7.145 7.144 -6.3646585E-5 -0.005018562 -0.00921917
7.155 7.154 -0.0024578497 9.6693635E-4 -0.014007568
7.165 7.164 -0.010837555 -0.0038214624 -0.0020360947
7.175 7.174 -0.010837555 -0.001427263 -0.005627632
7.184 7.184 -0.0060491487 -0.0110040605 -0.0068244934
7.195 7.194 -0.004852049 -0.005018562 -0.004430771
7.205 7.204 0.0011334531 -0.0038214624 -0.010416031
7.215 7.214 0.008316059 -2.3016334E-4 -0.004430771
7.225 7.224 -6.3646585E-5 -0.001427263 -0.012809753
7.235 7.234 0.010710262 -0.0038214624 -0.008021355
7.247 7.244 -6.3646585E-5 -0.0074127614 -0.003232956
7.255 7.254 -0.0036549494 0.010543749 -0.008021355
7.265 7.264 0.0011334531 -0.0026243627 -0.012809753
7.275 7.274 0.0011334531 9.6693635E-4 -0.010416031
7.285 7.284 -0.0060491487 -0.005018562 -8.392334E-4
7.295 7.294 0.0059218556 0.002164036 -0.014007568
7.305 7.304 0.010710262 0.0033611506 -0.01520443
7.315 7.314 -0.004852049 -0.0074127614 -0.00921917
7.325 7.324 0.0059218556 -2.3016334E-4 -0.00921917
7.334 7.334 0.004724756 9.6693635E-4 -0.010416031
7.345 7.344 -0.0024578497 -0.009806961 -0.0068244934
7.354 7.354 -0.004852049 0.002164036 -0.003232956
7.364 7.364 -6.3646585E-5 -0.001427263 -0.0068244934
7.374 7.374 -0.0024578497 -2.3016334E-4 -0.00921917
7.384 7.384 0.004724756 -0.0026243627 -0.014007568
7.397 7.394 0.0011334531 0.002164036 -0.01520443
7.405 7.404 -0.00126075 -0.001427263 0.0039491653
7.415 7.414 0.004724756 0.00575535 -0.01640129
7.425 7.424 -0.00126075 9.6693635E-4 -0.011612892
7.435 7.434 -0.0024578497 -0.005018562 -0.008021355
7.445 7.444 -6.3646585E-5 -0.0038214624 -0.010416031
7.455 7.454 -0.007246256 0.008149549 -0.00921917
7.465 7.464 -0.0036549494 -2.3016334E-4 -0.005627632
7.475 7.474 -0.0060491487 -0.0038214624 -0.0068244934
7.485 7.484 0.008316059 0.002164036 -0.00921917
7.494 7.494 -0.007246256 -0.0074127614 -0.01520443
7.504 7.504 0.0035276562 -0.001427263 -0.008021355
7.514 7.514 0.008316059 -0.005018562 -0.0068244934
7.528 7.524 -0.010837555 -0.0038214624 -0.004430771
7.535 7.534 -0.004852049 -0.0074127614 -0.00921917
7.545 7.544 0.007118959 0.002164036 -0.010416031
7.555 7.554 -6.3646585E-5 -0.0026243627 -0.014007568
7.565 7.564 0.0023305528 -0.001427263 -0.0068244934
7.574 7.574 -0.0024578497 -0.0038214624 -8.392334E-4
7.585 7.584 -0.004852049 0.010543749 -0.0068244934
7.596 7.594 0.0035276562 0.0045582503 -0.01520443
7.605 7.604 -0.0024578497 -0.005018562 -0.005627632
7.616 7.614 0.0023305528 0.0033611506 -0.011612892
7.625 7.623 -0.007246256 -0.0074127614 -0.003232956
7.635 7.634 -0.0024578497 9.6693635E-4 -0.00921917
7.645 7.644 0.0011334531 -0.0026243627 -0.012809753
7.655 7.654 -0.004852049 -0.001427263 0.0051469803
7.665 7.664 -0.0036549494 -0.0062156618 -0.008021355
7.678 7.674 0.004724756 9.6693635E-4 -0.010416031
7.686 7.684 -0.00126075 0.0033611506 -0.00921917
7.694 7.694 -0.0024578497 -2.3016334E-4 -0.003232956
7.705 7.704 -0.004852049 0.002164036 -0.004430771
7.716 7.714 0.0023305528 0.0033611506 -0.0068244934
7.725 7.724 -0.010837555 -0.001427263 -0.005627632
7.735 7.734 0.0035276562 0.0033611506 -0.008021355
7.745 7.744 0.007118959 0.002164036 -0.00921917
7.754 7.754 -6.3646585E-5 -0.0038214624 -0.012809753
7.767 7.764 0.0035276562 9.6693635E-4 -0.008021355
7.775 7.774 -6.3646585E-5 -0.0038214624 -0.005627632
7.785 7.784 0.0011334531 -0.0026243627 -0.0068244934
7.794 7.794 0.009513158 0.002164036 -0.012809753
7.804 7.804 -0.00126075 0.010543749 -0.012809753
7.814 7.814 -0.00126075 -0.0038214624 -0.010416031
7.831 7.824 -6.3646585E-5 -0.001427263 -0.00921917
7.835 7.834 0.0023305528 -0.0038214624 -0.014007568
7.845 7.844 -0.004852049 0.0045582503 -0.0020360947
7.855 7.854 0.0023305528 0.0045582503 -0.018795967
7.865 7.864 -0.010837555 -0.0110040605 -8.392334E-4
7.875 7.874 -0.007246256 0.010543749 -0.005627632
7.885 7.884 -0.004852049 0.002164036 3.5762787E-4
7.895 7.894 -0.00126075 9.6693635E-4 -0.01640129
7.905 7.904 -0.010837555 -0.005018562 -0.0020360947
7.915 7.914 0.008316059 9.6693635E-4 -0.011612892
7.926 7.924 0.0023305528 9.6693635E-4 -0.012809753
7.937 7.933 -6.3646585E-5 -2.3016334E-4 -0.004430771
7.944 7.944 -0.004852049 -0.001427263 -0.0020360947
7.954 7.954 0.004724756 0.00575535 -0.008021355
7.964 7.963 -0.008443356 -0.0062156618 -0.0068244934
7.976 7.973 -0.012034655 -0.0062156618 -0.008021355
7.984 7.983 -0.010837555 0.0069524497 -0.010416031
7.994 7.993 -0.010837555 -0.005018562 -0.005627632
8.004 8.003 -0.0024578497 -0.001427263 -0.008021355
8.014 8.013 0.0023305528 -0.001427263 -0.014007568
8.025 8.024 -0.0036549494 -0.005018562 -0.008021355
8.034 8.034 0.0023305528 -2.3016334E-4 -0.010416031
8.045 8.044 -0.015625961 -0.009806961 -0.004430771
8.055 8.054 -0.00126075 -0.0062156618 -0.010416031
8.065 8.064 -0.0024578497 -0.0026243627 -8.392334E-4
8.075 8.074 0.0035276562 9.6693635E-4 -0.008021355
8.085 8.084 -0.00126075 0.0033611506 -0.004430771
8.094 8.094 0.0023305528 0.0033611506 -0.0020360947
8.105 8.104 -0.004852049 -0.0038214624 -0.003232956
8.115 8.114 -0.00126075 9.6693635E-4 -0.010416031
8.130 8.125 -0.0060491487 -0.0074127614 -0.011612892
8.135 8.134 -0.0060491487 9.6693635E-4 -8.392334E-4
8.144 8.144 0.0035276562 0.0033611506 -0.010416031
8.155 8.154 -0.009640455 -0.0026243627 3.5762787E-4
8.164 8.164 -0.0036549494 -2.3016334E-4 -0.008021355
8.175 8.174 -0.004852049 -2.3016334E-4 -0.017598152
8.185 8.184 0.0035276562 0.002164036 -0.01640129
8.195 8.194 -0.00126075 -0.0062156618 -0.010416031
8.205 8.204 0.0035276562 9.6693635E-4 -0.01520443
8.214 8.214 -0.0024578497 -2.3016334E-4 -0.008021355
8.224 8.224 -0.008443356 -0.008609861 -0.00921917
8.234 8.234 -0.0024578497 -0.0062156618 -0.008021355
8.244 8.244 -0.012034655 -0.0038214624 -8.392334E-4
8.255 8.254 -0.004852049 9.6693635E-4 -0.003232956
8.264 8.264 -0.012034655 -0.0062156618 -0.0068244934
8.276 8.274 0.007118959 0.002164036 -0.014007568
8.285 8.284 -0.014428861 -0.0038214624 -0.005627632
8.295 8.294 0.0023305528 -0.001427263 -0.004430771
8.306 8.303 0.0011334531 -0.008609861 -0.00921917
8.315 8.314 -0.004852049 -0.001427263 -0.010416031
8.325 8.324 -0.0024578497 -0.001427263 -8.392334E-4
8.334 8.334 -0.007246256 -0.005018562 0.007540703
8.345 8.343 -6.3646585E-5 -2.3016334E-4 -0.010416031
8.354 8.354 0.0035276562 0.0069524497 -0.012809753
8.365 8.364 -0.008443356 -0.0074127614 -0.008021355
8.375 8.374 -0.0036549494 -2.3016334E-4 -0.012809753
8.384 8.383 -0.0036549494 -0.0062156618 -0.010416031
8.394 8.393 -0.0060491487 0.0045582503 3.5762787E-4
8.405 8.403 0.009513158 0.0045582503 -0.005627632
8.414 8.413 -0.00126075 9.6693635E-4 3.5762787E-4
8.425 8.423 -0.004852049 9.6693635E-4 -0.004430771
8.434 8.433 -0.0036549494 0.0045582503 -0.010416031
8.445 8.444 -0.012034655 -0.001427263 -0.0020360947
8.455 8.454 0.004724756 0.0045582503 -0.01520443
8.464 8.464 0.004724756 0.009346649 0.0039491653
8.475 8.474 -0.0060491487 -2.3016334E-4 -0.004430771
8.485 8.484 0.0059218556 -0.0026243627 -0.011612892
8.496 8.494 -0.004852049 -0.005018562 -0.0020360947
8.507 8.504 -0.0036549494 -0.005018562 -0.010416031
8.515 8.514 -0.0024578497 -2.3016334E-4 -0.00921917
8.525 8.524 -0.008443356 -0.0074127614 -0.008021355
8.535 8.533 -0.009640455 -0.0026243627 -0.0020360947
8.545 8.544 -6.3646585E-5 -2.3016334E-4 -0.008021355
8.554 8.554 0.009513158 0.0069524497 -0.014007568
8.564 8.564 0.0023305528 0.0033611506 -0.014007568
8.574 8.574 -0.00126075 9.6693635E-4 -0.012809753
8.584 8.584 -0.0036549494 -0.005018562 -0.0020360947
8.594 8.594 -0.0060491487 -2.3016334E-4 -0.010416031
8.605 8.603 0.0011334531 0.00575535 -0.01520443
8.614 8.613 0.0023305528 0.0045582503 -0.014007568
8.624 8.623 0.0059218556 -0.001427263 -0.012809753
8.634 8.634 -0.01682306 -0.0110040605 -0.01520443
8.644 8.643 -0.010837555 -0.0038214624 -0.012809753
8.656 8.653 -0.0060491487 -0.005018562 -0.008021355
8.665 8.664 -0.007246256 -2.3016334E-4 -0.010416031
8.675 8.674 -0.0024578497 -0.001427263 -0.011612892
8.684 8.683 -6.3646585E-5 -0.0026243627 -0.011612892
8.694 8.694 -6.3646585E-5 -0.008609861 -0.008021355
8.706 8.704 -0.0024578497 -0.0062156618 -0.00921917
8.714 8.714 -0.004852049 -2.3016334E-4 -0.0068244934
8.725 8.724 -0.012034655 -0.0074127614 0.002752304
8.734 8.733 0.0011334531 0.002164036 -0.00921917
8.744 8.743 0.004724756 0.0033611506 -0.011612892
8.754 8.753 0.0059218556 0.002164036 -0.01520443
8.764 8.763 -0.008443356 -0.008609861 -0.0068244934
8.774 8.773 0.0059218556 -0.0026243627 -0.004430771
8.784 8.784 0.008316059 0.002164036 -0.010416031
8.794 8.793 0.013104461 0.0045582503 -0.005627632
8.806 8.803 -0.0024578497 -0.0038214624 -0.011612892
8.814 8.813 0.0023305528 0.0045582503 -0.014007568
8.824 8.824 0.0023305528 9.6693635E-4 -0.017598152
8.834 8.834 0.008316059 -2.3016334E-4 -0.01520443
8.844 8.844 -0.008443356 -0.001427263 -0.0020360947
8.855 8.854 -6.3646585E-5 -0.001427263 -0.014007568
8.865 8.864 0.0023305528 0.0033611506 -0.017598152
8.874 8.874 0.0023305528 0.00575535 -0.014007568
8.885 8.884 -0.00126075 -0.0026243627 -0.0020360947
8.894 8.894 0.0023305528 0.002164036 -0.0020360947
8.905 8.904 -0.0060491487 -0.013398275 -0.0020360947
8.915 8.914 -0.0060491487 0.002164036 -0.004430771
8.929 8.927 0.004724756 0.002164036 -0.011612892
8.947 8.944 -0.008443356 -0.005018562 -0.012809753
8.955 8.953 -0.007246256 9.6693635E-4 -0.01640129
8.964 8.963 -0.004852049 -0.0026243627 -0.004430771
8.974 8.973 0.0011334531 -0.001427263 -0.00921917
8.984 8.983 -0.0036549494 -0.009806961 -0.010416031
8.994 8.993 -0.0024578497 0.0033611506 -0.005627632
9.004 9.003 0.007118959 0.0033611506 -0.010416031
9.016 9.014 0.0011334531 -0.001427263 -0.0068244934
9.025 9.024 -0.007246256 -0.001427263 -8.392334E-4
9.035 9.033 0.0023305528 0.0033611506 -0.010416031
9.045 9.044 -0.00126075 0.00575535 -0.00921917
9.055 9.054 -0.012034655 -0.005018562 -0.00921917
9.065 9.064 -0.004852049 0.0045582503 -0.004430771
9.075 9.074 0.0059218556 -0.005018562 -0.010416031
9.085 9.084 -0.0060491487 0.009346649 -0.005627632
9.095 9.094 -0.01682306 -0.0110040605 -0.0020360947
9.107 9.104 0.0011334531 -0.0026243627 -0.00921917
9.116 9.114 -0.00126075 -0.001427263 -0.003232956
9.124 9.124 -0.0036549494 0.00575535 -0.0068244934
9.134 9.134 0.0023305528 -0.0062156618 -0.010416031
9.144 9.143 -0.009640455 -0.008609861 -0.004430771
9.154 9.153 0.0011334531 -0.0026243627 -0.014007568
9.164 9.163 0.007118959 0.00575535 -0.00921917
9.174 9.174 -0.007246256 -0.0038214624 -0.008021355
9.184 9.183 0.0059218556 -0.0038214624 -0.008021355
9.194 9.193 0.0059218556 0.009346649 -0.011612892
9.204 9.204 -6.3646585E-5 0.009346649 -0.01520443
9.214 9.213 0.0035276562 -0.001427263 -0.01640129
9.226 9.224 -0.0036549494 -0.0026243627 -0.00921917
9.235 9.234 -6.3646585E-5 0.0033611506 -0.005627632
