accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
12.084 12.083 -0.40342298 1.0654198 9.715671
12.093 12.093 -0.40821138 1.0702082 9.648633
12.103 12.103 -0.37708676 1.1121067 9.589975
12.113 12.113 -0.31364042 1.1899183 9.582792
12.127 12.123 -0.2681506 1.1480197 9.593566
12.133 12.133 -0.22266077 1.0893618 9.720459
12.144 12.143 -0.19153613 1.0929531 9.862914
12.153 12.153 -0.22505496 1.1432313 9.82341
12.164 12.163 -0.2633622 1.13964 9.781511
12.173 12.173 -0.30526072 1.1420342 9.736021
12.183 12.183 -0.32680854 1.1049241 9.668983
12.193 12.193 -0.33039984 1.0714053 9.671378
12.203 12.203 -0.34596214 1.0714053 9.679757
12.213 12.213 -0.35793316 1.0618285 9.727641
12.224 12.223 -0.33279404 1.0426749 9.787497
12.234 12.233 -0.32202014 1.0474633 9.78989
12.244 12.243 -0.29807812 1.079785 9.776723
12.253 12.253 -0.28491 1.1228806 9.781511
12.263 12.263 -0.2825158 1.1312603 9.742006
12.275 12.273 -0.2896984 1.1145009 9.719262
12.283 12.283 -0.25977087 1.1264719 9.68694
12.293 12.293 -0.2873042 1.1121067 9.636662
12.305 12.303 -0.2873042 1.1204864 9.634268
12.314 12.313 -0.29927522 1.1204864 9.655815
12.323 12.323 -0.30047232 1.1049241 9.720459
12.333 12.333 -0.30765492 1.103727 9.749189
12.344 12.343 -0.33638534 1.1001357 9.749189
12.353 12.353 -0.34715924 1.1145009 9.755175
12.363 12.363 -0.33518824 1.1145009 9.726444
12.373 12.373 -0.34835634 1.1109096 9.721656
12.383 12.383 -0.35673606 1.1252748 9.749189
12.393 12.393 -0.34356794 1.1348516 9.77792
12.403 12.403 -0.35913026 1.1468226 9.77792
12.413 12.413 -0.36152446 1.1348516 9.683349
12.423 12.423 -0.34117374 1.1180922 9.677363
12.433 12.433 -0.34356794 1.1121067 9.69532
12.444 12.443 -0.33877954 1.1360487 9.779117
12.453 12.453 -0.34117374 1.163582 9.773131
12.463 12.463 -0.34356794 1.1324574 9.728839
12.473 12.473 -0.34356794 1.0965444 9.688137
12.483 12.483 -0.32680854 1.115698 9.664195
12.493 12.493 -0.3172317 1.1432313 9.690532
12.504 12.503 -0.29688102 1.1492168 9.698911
12.514 12.513 -0.2873042 1.0989386 9.676167
12.524 12.523 -0.30286652 1.0223241 9.676167
12.533 12.533 -0.30047232 1.0546459 9.685743
12.544 12.543 -0.2777274 1.0702082 9.698911
12.553 12.553 -0.30406362 1.0726024 9.702502
12.564 12.563 -0.32441434 1.1121067 9.617508
12.576 12.573 -0.320823 1.1109096 9.615114
12.583 12.583 -0.31244332 1.0809821 9.7324295
12.593 12.593 -0.32680854 1.0953473 9.707291
12.603 12.603 -0.36511576 1.1001357 9.691729
12.614 12.614 -0.36870706 1.1204864 9.7084875
12.623 12.623 -0.35194764 1.1563994 9.758766
12.633 12.633 -0.34117374 1.1839328 9.745598
12.643 12.643 -0.34835634 1.1348516 9.727641
12.653 12.653 -0.35314476 1.1073183 9.745598
12.663 12.663 -0.33518824 1.1109096 9.775525
12.673 12.673 -0.32441434 1.1288661 9.759963
12.683 12.683 -0.32561144 1.1192893 9.7563715
12.693 12.693 -0.33159694 1.127669 9.733627
12.703 12.703 -0.34476504 1.1348516 9.718064
12.714 12.713 -0.36391866 1.1348516 9.68694
12.732 12.723 -0.39983168 1.115698 9.715671
12.734 12.733 -0.39624038 1.1097125 9.7719345
12.743 12.743 -0.37708676 1.1180922 9.745598
12.753 12.753 -0.32800564 1.1133038 9.713276
12.763 12.763 -0.33758244 1.1085154 9.700109
12.773 12.773 -0.35913026 1.1264719 9.700109
12.783 12.783 -0.4213795 1.1623849 9.707291
12.793 12.793 -0.46327803 1.1348516 9.721656
12.803 12.803 -0.44771573 1.067814 9.721656
12.813 12.813 -0.37828386 1.1228806 9.757569
12.823 12.823 -0.37110126 1.103727 9.793482
12.833 12.833 -0.33518824 1.1145009 9.763555
12.843 12.843 -0.29209262 1.1384429 9.794679
12.853 12.853 -0.25378537 1.1240777 9.799467
12.863 12.863 -0.2705448 1.0821792 9.767146
12.873 12.873 -0.30406362 1.0534488 9.752781
12.883 12.883 -0.32441434 1.0905589 9.746795
12.893 12.893 -0.33877954 1.1288661 9.703699
12.903 12.903 -0.35075054 1.1336545 9.657013
12.913 12.913 -0.34476504 1.1216835 9.646238
12.923 12.923 -0.35194764 1.1288661 9.5971575
12.933 12.933 -0.34955344 1.1085154 9.64145
12.943 12.943 -0.36391866 1.1049241 9.647436
12.955 12.953 -0.36032736 1.0821792 9.643845
12.963 12.963 -0.34955344 1.0726024 9.672575
12.973 12.973 -0.35314476 1.0881647 9.654618
12.983 12.983 -0.35194764 1.079785 9.707291
12.993 12.993 -0.3196259 1.0893618 9.7084875
13.004 13.003 -0.30526072 1.1192893 9.671378
13.013 13.013 -0.35673606 1.1264719 9.667787
13.032 13.029 -0.34955344 1.1264719 9.662998
13.043 13.043 -0.39743748 1.1061212 9.7479925
13.053 13.053 -0.3866636 1.0929531 9.779117
13.064 13.063 -0.36631286 1.0809821 9.7958765
13.073 13.073 -0.36511576 1.0761937 9.78989
13.083 13.083 -0.36750996 1.0857705 9.797073
13.093 13.093 -0.35913026 1.1216835 9.763555
13.104 13.103 -0.37708676 1.174356 9.707291
13.113 13.113 -0.3890578 1.1552023 9.665392
13.124 13.123 -0.38067806 1.1611878 9.679757
13.133 13.133 -0.34955344 1.1647792 9.64983
13.144 13.143 -0.35553896 1.1587936 9.673772
13.157 13.153 -0.35194764 1.1456255 9.727641
13.164 13.163 -0.34356794 1.163582 9.722853
13.173 13.173 -0.34835634 1.1695676 9.655815
13.184 13.183 -0.35194764 1.1575965 9.712079
13.193 13.193 -0.31364042 1.1540052 9.774328
13.204 13.203 -0.2837129 1.1504139 9.701305
13.213 13.213 -0.2753332 1.0989386 9.738416
13.224 13.223 -0.2777274 1.0941502 9.835381
13.235 13.233 -0.2825158 1.0953473 9.81503
13.245 13.243 -0.30885202 1.1001357 9.7479925
13.253 13.253 -0.33518824 1.0737995 9.692925
13.264 13.263 -0.32441434 1.0510546 9.692925
13.273 13.273 -0.31244332 1.0821792 9.714474
13.283 13.283 -0.29807812 1.1001357 9.753978
13.293 13.293 -0.32680854 1.1121067 9.782708
13.306 13.303 -0.32680854 1.0989386 9.727641
13.313 13.313 -0.33159694 1.1049241 9.697714
13.324 13.323 -0.33758244 1.1145009 9.700109
13.333 13.333 -0.35314476 1.1528081 9.659407
13.344 13.343 -0.3854665 1.1372458 9.592369
13.353 13.353 -0.39384618 1.1264719 9.599552
13.363 13.363 -0.38067806 1.1252748 9.64983
13.373 13.373 -0.37469256 1.1312603 9.718064
13.384 13.383 -0.38307226 1.1073183 9.726444
13.394 13.393 -0.38307226 1.1025299 9.697714
13.404 13.403 -0.36870706 1.0977415 9.734824
13.413 13.413 -0.35314476 1.1180922 9.801862
13.423 13.423 -0.34596214 1.13964 9.785102
13.433 13.433 -0.35314476 1.1540052 9.697714
13.444 13.443 -0.3890578 1.1432313 9.740809
13.456 13.453 -0.40222588 1.1408371 9.768343
13.464 13.463 -0.38307226 1.1348516 9.762358
13.473 13.473 -0.35434186 1.1061212 9.738416
13.483 13.483 -0.38187516 1.1121067 9.714474
13.493 13.493 -0.4201824 1.1408371 9.750386
13.504 13.503 -0.4333505 1.186327 9.6845455
13.514 13.513 -0.44532153 1.1755531 9.646238
13.524 13.523 -0.4213795 1.1432313 9.635465
13.533 13.533 -0.38067806 1.1264719 9.645041
13.544 13.543 -0.34596214 1.151611 9.674969
13.554 13.553 -0.29688102 1.1552023 9.64983
13.564 13.563 -0.29209262 1.1444284 9.694122
13.573 13.573 -0.2621651 1.0833763 9.816227
13.584 13.583 -0.24181437 1.1204864 9.880871
13.593 13.593 -0.24301147 1.1312603 9.866506
13.604 13.603 -0.29209262 1.1180922 9.850943
13.613 13.613 -0.31483752 1.1061212 9.792285
13.624 13.623 -0.33758244 1.1420342 9.739613
13.635 13.633 -0.35553896 1.1468226 9.664195
13.644 13.643 -0.40701428 1.1408371 9.606734
13.653 13.653 -0.4165911 1.1528081 9.55885
13.664 13.663 -0.427365 1.1444284 9.610326
13.675 13.673 -0.37229836 1.1312603 9.662998
13.687 13.683 -0.31364042 1.1109096 9.739613
13.693 13.693 -0.30645782 1.1109096 9.76116
13.704 13.703 -0.2873042 1.1336545 9.710882
13.713 13.713 -0.2825158 1.1348516 9.689334
13.724 13.723 -0.2693477 1.1240777 9.657013
13.733 13.733 -0.2681506 1.1240777 9.645041
13.744 13.743 -0.2777274 1.13964 9.636662
13.755 13.753 -0.2753332 1.1504139 9.673772
13.763 13.763 -0.2896984 1.1444284 9.7084875
13.773 13.773 -0.29209262 1.1647792 9.696517
13.783 13.783 -0.2908955 1.1671734 9.7240505
13.793 13.793 -0.31124622 1.1755531 9.743204
13.803 13.803 -0.3172317 1.1791444 9.768343
13.813 13.813 -0.320823 1.2030864 9.751583
13.823 13.823 -0.33638534 1.1887212 9.727641
13.834 13.833 -0.34955344 1.1563994 9.757569
13.843 13.843 -0.35075054 1.1647792 9.773131
13.853 13.853 -0.36032736 1.2066777 9.776723
13.863 13.863 -0.34715924 1.210269 9.776723
13.874 13.873 -0.35553896 1.1899183 9.758766
13.884 13.883 -0.34715924 1.1719618 9.745598
13.893 13.893 -0.32680854 1.1647792 9.76116
13.904 13.903 -0.34117374 1.1360487 9.792285
13.913 13.913 -0.33159694 1.1384429 9.773131
13.924 13.923 -0.33758244 1.13964 9.702502
13.933 13.933 -0.320823 1.1288661 9.624691
13.944 13.943 -0.320823 1.1408371 9.613917
13.953 13.953 -0.31124622 1.1647792 9.64145
13.964 13.963 -0.2896984 1.1575965 9.639056
13.973 13.973 -0.30526072 1.1372458 9.646238
13.984 13.983 -0.29448682 1.1575965 9.688137
13.994 13.993 -0.2861071 1.1755531 9.676167
14.004 14.003 -0.2789245 1.1767502 9.657013
14.015 14.013 -0.28491 1.1384429 9.704897
14.028 14.023 -0.29568392 1.1540052 9.712079
14.034 14.033 -0.32321724 1.1791444 9.725247
14.043 14.043 -0.34356794 1.1540052 9.733627
14.054 14.053 -0.35434186 1.151611 9.764751
14.064 14.063 -0.33159694 1.1779473 9.773131
14.073 14.073 -0.33877954 1.1959038 9.753978
14.083 14.083 -0.35673606 1.1779473 9.7324295
14.093 14.093 -0.35553896 1.1575965 9.739613
14.103 14.103 -0.34117374 1.1959038 9.713276
14.113 14.113 -0.35553896 1.1947067 9.67018
14.123 14.123 -0.37708676 1.1887212 9.67856
14.133 14.133 -0.36631286 1.198298 9.685743
14.143 14.143 -0.38307226 1.2126632 9.667787
14.153 14.153 -0.39743748 1.1719618 9.67018
14.163 14.163 -0.39384618 1.1540052 9.730036
14.173 14.173 -0.35075054 1.163582 9.743204
14.184 14.183 -0.31124622 1.1528081 9.692925
14.194 14.193 -0.33877954 1.1216835 9.65821
14.204 14.203 -0.37708676 1.1324574 9.740809
14.213 14.213 -0.3842694 1.1707647 9.837775
14.225 14.223 -0.39743748 1.1827357 9.785102
14.233 14.233 -0.40581718 1.1384429 9.683349
14.244 14.243 -0.40821138 1.1504139 9.643845
14.253 14.253 -0.36032736 1.2054806 9.679757
14.264 14.263 -0.34596214 1.2629414 9.618706
14.273 14.273 -0.32800564 1.2054806 9.628283
14.284 14.283 -0.29927522 1.1228806 9.758766
14.293 14.293 -0.25737667 1.1468226 9.792285
14.304 14.303 -0.25737667 1.1647792 9.763555
14.313 14.313 -0.29328972 1.1959038 9.696517
14.324 14.323 -0.33039984 1.1959038 9.613917
14.334 14.333 -0.32561144 1.1971009 9.560047
14.344 14.343 -0.33159694 1.151611 9.595961
14.353 14.353 -0.36032736 1.1372458 9.730036
14.364 14.363 -0.35075054 1.1360487 9.752781
14.373 14.373 -0.34596214 1.1061212 9.738416
14.384 14.383 -0.36272156 1.0821792 9.783905
14.393 14.393 -0.34476504 1.1336545 9.829395
14.404 14.403 -0.33159694 1.151611 9.794679
14.413 14.413 -0.34117374 1.163582 9.749189
14.424 14.423 -0.33877954 1.1575965 9.682152
14.433 14.433 -0.32680854 1.1923125 9.581595
14.444 14.443 -0.33279404 1.1815386 9.554062
14.453 14.453 -0.32202014 1.1923125 9.581595
14.464 14.463 -0.33997664 1.1875241 9.622296
14.473 14.473 -0.34237084 1.1767502 9.706094
14.484 14.483 -0.3172317 1.1731589 9.731233
14.493 14.493 -0.31124622 1.1216835 9.740809
14.504 14.503 -0.31004912 1.1384429 9.770737
14.514 14.513 -0.30286652 1.1815386 9.80665
14.524 14.523 -0.30286652 1.1923125 9.791088
14.533 14.533 -0.32441434 1.1719618 9.76954
14.543 14.543 -0.33518824 1.1384429 9.788693
14.554 14.553 -0.33997664 1.1815386 9.7803135
14.564 14.563 -0.32441434 1.1971009 9.737218
14.573 14.573 -0.33997664 1.174356 9.7240505
14.584 14.583 -0.34596214 1.1731589 9.726444
14.593 14.593 -0.33758244 1.2330139 9.700109
14.604 14.603 -0.33279404 1.2437878 9.646238
14.613 14.613 -0.320823 1.2389994 9.583989
14.624 14.623 -0.31603462 1.2282255 9.578004
14.633 14.633 -0.30645782 1.1971009 9.546879
14.644 14.643 -0.3196259 1.1647792 9.619903
14.653 14.653 -0.320823 1.1731589 9.668983
14.664 14.663 -0.31004912 1.1468226 9.702502
14.673 14.673 -0.29927522 1.1324574 9.783905
14.684 14.683 -0.30765492 1.1312603 9.840169
14.693 14.693 -0.30406362 1.13964 9.818622
14.704 14.703 -0.31004912 1.1216835 9.764751
14.713 14.713 -0.31004912 1.1216835 9.719262
14.724 14.723 -0.31603462 1.1456255 9.679757
14.733 14.733 -0.30047232 1.1647792 9.67018
14.743 14.743 -0.33399114 1.151611 9.646238
14.753 14.753 -0.35075054 1.1348516 9.637859
14.763 14.763 -0.35793316 1.163582 9.7084875
14.773 14.773 -0.35913026 1.1408371 9.603143
14.784 14.783 -0.36870706 1.1575965 9.576807
14.793 14.793 -0.37828386 1.1671734 9.642648
14.804 14.803 -0.36990416 1.1947067 9.655815
14.813 14.813 -0.36511576 1.1659763 9.647436
14.824 14.823 -0.38067806 1.1360487 9.671378
14.833 14.833 -0.40222588 1.1671734 9.734824
14.844 14.843 -0.36750996 1.1683705 9.714474
14.853 14.853 -0.34117374 1.1240777 9.707291
14.867 14.863 -0.31364042 1.0809821 9.728839
14.873 14.873 -0.31603462 1.1013328 9.731233
14.884 14.883 -0.35314476 1.1133038 9.709685
14.893 14.893 -0.41299978 1.0821792 9.668983
14.904 14.903 -0.44532153 1.0749966 9.648633
14.913 14.913 -0.45250413 1.1097125 9.701305
14.924 14.923 -0.4429273 1.1384429 9.647436
14.934 14.933 -0.45010993 1.1145009 9.648633
14.944 14.943 -0.4381389 1.1085154 9.703699
14.953 14.953 -0.39384618 1.1408371 9.809045
14.967 14.963 -0.32800564 1.1480197 9.884461
14.974 14.973 -0.29807812 1.1192893 9.799467
14.984 14.983 -0.320823 1.1623849 9.773131
14.993 14.993 -0.34356794 1.1935096 9.710882
15.004 15.003 -0.37110126 1.1839328 9.709685
15.016 15.013 -0.36870706 1.1552023 9.701305
15.028 15.023 -0.40701428 1.127669 9.713276
15.036 15.034 -0.39863458 1.127669 9.730036
15.058 15.048 -0.40342298 1.1025299 9.702502
15.063 15.063 -0.39863458 1.1216835 9.785102
15.074 15.073 -0.38187516 1.1180922 9.822212
15.083 15.083 -0.37588966 1.1145009 9.799467
15.093 15.093 -0.33877954 1.1097125 9.783905
15.103 15.103 -0.33518824 1.1240777 9.7803135
15.113 15.113 -0.31483752 1.1587936 9.728839
15.123 15.123 -0.32800564 1.1444284 9.646238
15.133 15.133 -0.33518824 1.1288661 9.598354
15.143 15.143 -0.34237084 1.1168951 9.613917
15.153 15.153 -0.36391866 1.1408371 9.702502
15.166 15.163 -0.36750996 1.1528081 9.679757
15.173 15.173 -0.37948096 1.1252748 9.662998
15.184 15.183 -0.39145198 1.0821792 9.7084875
15.194 15.193 -0.37229836 1.0857705 9.78989
15.203 15.203 -0.3878607 1.0893618 9.746795
15.213 15.213 -0.40342298 1.0618285 9.733627
15.223 15.223 -0.37349546 1.0642227 9.744401
15.234 15.233 -0.35793316 1.0977415 9.710882
15.244 15.243 -0.34835634 1.1192893 9.68694
15.253 15.253 -0.35673606 1.1420342 9.65821
15.264 15.263 -0.37229836 1.1336545 9.631873
15.273 15.273 -0.37708676 1.1121067 9.624691
15.284 15.283 -0.36391866 1.115698 9.65821
15.294 15.293 -0.34237084 1.0989386 9.706094
15.304 15.303 -0.33159694 1.0977415 9.749189
15.317 15.313 -0.31244332 1.0857705 9.764751
15.324 15.323 -0.30885202 1.1097125 9.817424
15.334 15.333 -0.30885202 1.1109096 9.787497
15.344 15.343 -0.30645782 1.1049241 9.734824
15.354 15.353 -0.3172317 1.1049241 9.701305
15.364 15.363 -0.32920274 1.1013328 9.689334
15.373 15.373 -0.33518824 1.1252748 9.694122
15.384 15.383 -0.33877954 1.1264719 9.7479925
15.393 15.393 -0.3196259 1.1288661 9.758766
15.404 15.403 -0.30286652 1.1085154 9.776723
15.413 15.413 -0.29927522 1.0929531 9.67856
15.424 15.423 -0.34356794 1.1336545 9.665392
15.433 15.433 -0.34715924 1.1468226 9.676167
15.444 15.443 -0.35793316 1.1420342 9.646238
15.453 15.453 -0.36870706 1.1097125 9.623494
15.464 15.463 -0.37469256 1.1049241 9.619903
15.473 15.473 -0.37229836 1.1025299 9.623494
15.484 15.483 -0.3854665 1.0905589 9.645041
15.493 15.493 -0.37349546 1.0761937 9.767146
15.504 15.503 -0.34117374 1.0821792 9.788693
15.514 15.513 -0.31004912 1.0737995 9.758766
15.523 15.523 -0.3196259 1.0522517 9.7324295
15.533 15.533 -0.35673606 1.079785 9.712079
15.544 15.543 -0.39863458 1.0989386 9.677363
15.553 15.553 -0.44651863 1.1109096 9.65821
15.564 15.563 -0.46806642 1.1073183 9.627085
15.573 15.573 -0.4417302 1.0989386 9.610326
15.583 15.583 -0.415394 1.1240777 9.616311
15.593 15.593 -0.38307226 1.1264719 9.653421
15.604 15.603 -0.35553896 1.1468226 9.725247
15.614 15.613 -0.30765492 1.1312603 9.7719345
15.624 15.623 -0.2873042 1.1216835 9.763555
15.634 15.633 -0.29807812 1.1264719 9.788693
15.644 15.643 -0.32441434 1.1587936 9.742006
15.653 15.653 -0.34476504 1.1324574 9.730036
15.664 15.663 -0.35793316 1.0989386 9.736021
15.673 15.673 -0.36750996 1.0702082 9.744401
15.683 15.683 -0.35553896 1.0474633 9.758766
15.694 15.693 -0.36152446 1.0462662 9.7563715
15.703 15.703 -0.39264908 1.0582372 9.77792
15.713 15.713 -0.39863458 1.0522517 9.793482
15.724 15.723 -0.39983168 1.0666169 9.825804
15.733 15.733 -0.38067806 1.1264719 9.7863
15.749 15.743 -0.39145198 1.1611878 9.779117
15.754 15.753 -0.37588966 1.1599907 9.725247
15.763 15.763 -0.36750996 1.1528081 9.673772
15.773 15.773 -0.36152446 1.1384429 9.667787
15.783 15.783 -0.36631286 1.1252748 9.655815
15.793 15.793 -0.37828386 1.1192893 9.689334
15.803 15.803 -0.37588966 1.1109096 9.704897
15.813 15.813 -0.36152446 1.091756 9.685743
15.823 15.823 -0.37708676 1.0702082 9.720459
15.833 15.833 -0.36511576 1.0486604 9.755175
15.843 15.843 -0.34237084 1.0307038 9.781511
15.853 15.853 -0.35075054 1.0187328 9.794679
15.863 15.863 -0.32321724 1.0642227 9.81503
15.873 15.873 -0.33877954 1.0929531 9.707291
15.883 15.883 -0.39264908 1.1013328 9.628283
15.894 15.893 -0.40102878 1.1611878 9.633071
15.903 15.903 -0.37828386 1.1779473 9.595961
15.913 15.913 -0.39025488 1.1300632 9.532514
15.923 15.923 -0.39863458 1.103727 9.537302
15.933 15.933 -0.36511576 1.1192893 9.647436
15.943 15.943 -0.34596214 1.1372458 9.746795
15.953 15.953 -0.34715924 1.1264719 9.782708
15.963 15.963 -0.36032736 1.0989386 9.751583
15.973 15.973 -0.3172317 1.0522517 9.737218
15.983 15.983 -0.31364042 1.0594343 9.726444
15.993 15.993 -0.31244332 1.0606314 9.770737
16.003 16.003 -0.34117374 1.0666169 9.776723
16.013 16.013 -0.38067806 1.0953473 9.745598
16.023 16.023 -0.35913026 1.1109096 9.692925
16.035 16.035 -0.32920274 1.1288661 9.752781
16.053 16.053 -0.32441434 1.1204864 9.677363
16.063 16.063 -0.32920274 1.1312603 9.794679
16.073 16.073 -0.33159694 1.1145009 9.809045
16.083 16.083 -0.34715924 1.1228806 9.746795
16.093 16.093 -0.35793316 1.0869676 9.7863
16.103 16.103 -0.39624038 1.0905589 9.868899
16.113 16.113 -0.4201824 1.1264719 9.697714
16.123 16.123 -0.2693477 1.0546459 9.773131
16.133 16.133 -0.1364695 0.8319851 8.300697
16.143 16.143 -0.20709845 0.79248077 9.998186
16.152 16.153 -0.22864626 1.2366052 9.7863
16.164 16.163 -0.51235914 1.3790601 9.718064
16.174 16.173 -0.5554548 1.2785037 9.757569
16.183 16.183 -0.4417302 1.283292 9.633071
16.196 16.193 -0.31483752 1.2569559 9.801862
16.204 16.203 -0.25977087 1.1959038 9.828198
16.213 16.213 -0.29688102 1.1887212 9.721656
16.223 16.223 -0.2837129 1.2318168 9.728839
16.233 16.233 -0.2777274 1.2401965 9.619903
16.244 16.243 -0.32321724 1.2006922 9.536105
16.253 16.253 -0.31483752 1.1815386 9.647436
16.264 16.263 -0.2669535 1.0594343 9.582792
16.273 16.273 -0.31124622 1.0893618 9.674969
16.286 16.283 -0.36152446 1.163582 9.888053
16.294 16.293 -0.4249708 1.2234371 9.726444
16.303 16.303 -0.39863458 1.1492168 9.636662
16.313 16.313 -0.33159694 1.0654198 9.716867
16.323 16.323 -0.31244332 1.0510546 9.785102
16.333 16.333 -0.32800564 1.0307038 9.7958765
16.343 16.343 -0.3878607 1.0426749 9.793482
16.353 16.353 -0.3854665 1.091756 9.746795
16.367 16.363 -0.3854665 1.115698 9.698911
16.373 16.373 -0.36631286 1.1575965 9.698911
16.397 16.383 -0.33997664 1.151611 9.690532
16.397 16.393 -0.35793316 1.1228806 9.633071
16.403 16.403 -0.39624038 1.1252748 9.607931
16.413 16.413 -0.4189853 1.1145009 9.651027
16.423 16.423 -0.39025488 1.0761937 9.762358
16.433 16.433 -0.35913026 1.067814 9.80665
16.444 16.443 -0.34356794 1.0630256 9.783905
16.453 16.453 -0.38307226 1.0594343 9.768343
16.463 16.463 -0.40342298 1.0881647 9.774328
16.473 16.473 -0.40940848 1.1073183 9.716867
16.483 16.483 -0.38187516 1.1121067 9.676167
16.493 16.493 -0.39863458 1.0953473 9.68694
16.503 16.503 -0.39025488 1.1192893 9.660604
16.513 16.513 -0.34476504 1.115698 9.67018
16.523 16.523 -0.33518824 1.0965444 9.721656
16.533 16.533 -0.33279404 1.0893618 9.76116
16.543 16.543 -0.33159694 1.1121067 9.76954
16.552 16.553 -0.34237084 1.1264719 9.68694
16.563 16.563 -0.33399114 1.1168951 9.61272
16.572 16.573 -0.32920274 1.0809821 9.736021
16.583 16.583 -0.32920274 1.1025299 9.745598
16.593 16.593 -0.34835634 1.1085154 9.694122
16.603 16.603 -0.36870706 1.0737995 9.776723
16.612 16.613 -0.38307226 1.0857705 9.750386
16.623 16.623 -0.35793316 1.1252748 9.643845
16.633 16.633 -0.35434186 1.1013328 9.647436
16.643 16.643 -0.36391866 1.1049241 9.673772
16.653 16.653 -0.35913026 1.1216835 9.661801
16.663 16.663 -0.34955344 1.1240777 9.700109
16.673 16.673 -0.3890578 1.1360487 9.667787
16.683 16.683 -0.39743748 1.1384429 9.700109
16.693 16.693 -0.3842694 1.13964 9.7240505
16.703 16.703 -0.37588966 1.13964 9.737218
16.720 16.713 -0.40821138 1.1300632 9.719262
16.723 16.723 -0.4213795 1.1348516 9.733627
16.733 16.733 -0.3854665 1.1288661 9.767146
16.743 16.743 -0.37469256 1.1420342 9.759963
16.753 16.753 -0.35793316 1.1133038 9.722853
16.763 16.763 -0.40701428 1.1061212 9.676167
16.773 16.773 -0.44532153 1.1456255 9.645041
16.783 16.783 -0.4441244 1.1827357 9.715671
16.793 16.793 -0.45729253 1.1767502 9.774328
16.803 16.803 -0.48243165 1.0977415 9.7958765
16.813 16.813 -0.49919105 1.103727 9.716867
16.823 16.823 -0.4177882 1.115698 9.710882
16.833 16.833 -0.31004912 1.055843 9.709685
16.843 16.843 -0.2885013 1.0833763 9.639056
16.852 16.853 -0.25977087 1.1145009 9.640253
16.863 16.863 -0.18315643 0.90859956 9.303867
16.873 16.873 -0.2753332 0.9888053 10.119094
16.883 16.883 -0.3184288 1.2413936 9.774328
16.893 16.893 -0.47405192 1.234211 9.744401
16.903 16.903 -0.46088383 1.186327 9.764751
16.913 16.913 -0.32561144 1.2042835 9.651027
16.923 16.923 -0.2753332 1.1647792 9.689334
16.933 16.933 -0.34476504 1.1180922 9.570822
16.943 16.943 -0.4249708 1.0546459 9.380483
16.953 16.953 -0.38307226 1.0845734 9.667787
16.963 16.963 -0.36870706 1.1456255 9.904813
16.973 16.973 -0.415394 1.1611878 9.939528
16.983 16.983 -0.4417302 1.1049241 9.864111
16.999 16.993 -0.4225766 1.0785879 9.792285
17.003 17.003 -0.37708676 1.1360487 9.745598
17.012 17.013 -0.34715924 1.1587936 9.685743
17.027 17.023 -0.36511576 1.1552023 9.622296
17.033 17.033 -0.415394 1.1228806 9.604341
17.043 17.043 -0.4237737 1.1324574 9.639056
17.053 17.053 -0.40342298 1.1923125 9.700109
17.063 17.063 -0.37469256 1.163582 9.7958765
17.073 17.073 -0.37708676 1.1599907 9.858126
17.083 17.083 -0.3866636 1.1899183 9.776723
17.093 17.093 -0.37948096 1.1839328 9.742006
17.103 17.103 -0.3878607 1.1480197 9.773131
17.113 17.113 -0.39145198 1.1121067 9.757569
17.123 17.123 -0.39504328 1.1228806 9.672575
17.138 17.133 -0.439336 1.151611 9.625888
17.164 17.143 -0.439336 1.151611 9.625888
17.164 17.153 -0.4177882 1.1827357 9.755175
17.164 17.163 -0.4297592 1.091756 9.710882
17.173 17.173 -0.4357447 1.0414777 9.744401
17.183 17.183 -0.39504328 1.0785879 9.785102
17.193 17.193 -0.36631286 1.1324574 9.7240505
17.203 17.203 -0.37828386 1.1180922 9.679757
17.213 17.213 -0.39624038 1.0785879 9.67018
17.224 17.223 -0.36511576 1.079785 9.730036
17.234 17.233 -0.33877954 1.1300632 9.69532
17.243 17.243 -0.35075054 1.1180922 9.592369
17.253 17.253 -0.3866636 1.1073183 9.557653
17.263 17.263 -0.36870706 1.1073183 9.629479
17.273 17.273 -0.33758244 1.1288661 9.7324295
17.282 17.283 -0.34835634 1.1480197 9.696517
17.293 17.293 -0.37349546 1.1312603 9.622296
17.303 17.303 -0.39145198 1.1288661 9.607931
17.313 17.313 -0.36870706 1.13964 9.636662
17.323 17.323 -0.35913026 1.1683705 9.703699
17.333 17.333 -0.35075054 1.1683705 9.745598
17.343 17.343 -0.36870706 1.1504139 9.713276
17.352 17.353 -0.37828386 1.1145009 9.720459
17.363 17.363 -0.35194764 1.1085154 9.731233
17.373 17.373 -0.33159694 1.1001357 9.758766
17.382 17.383 -0.37349546 1.1911154 9.665392
17.393 17.393 -0.4441244 1.151611 9.655815
17.402 17.403 -0.48482585 1.1372458 9.676167
17.412 17.413 -0.46208093 1.1671734 9.660604
17.423 17.423 -0.4249708 1.1767502 9.718064
17.433 17.433 -0.4165911 1.1755531 9.744401
17.443 17.443 -0.39504328 1.1061212 9.757569
17.453 17.453 -0.37229836 1.0773908 9.832987
17.463 17.463 -0.33159694 1.1192893 9.880871
17.476 17.473 -0.31364042 1.1683705 9.861717
