magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
21.568 21.568 -41.1 -241.788 -74.283005 -42.0 -222.0 -37.7
21.578 21.578 -41.145 -241.742 -73.907 -42.0 -222.0 -37.7
21.588 21.588 -41.145 -241.742 -73.907 -42.0 -222.0 -37.7
21.598 21.598 -41.664 -242.391 -74.465 -41.9 -222.5 -37.8
21.608 21.608 -41.664 -242.391 -74.465 -41.9 -222.5 -37.8
21.618 21.618 -41.4 -242.752 -74.048004 -41.9 -222.5 -37.8
21.629 21.628 -41.4 -242.752 -74.048004 -41.9 -222.5 -37.8
21.638 21.638 -41.784 -242.787 -74.255005 -41.9 -222.5 -37.8
21.649 21.648 -41.784 -242.787 -74.255005 -41.9 -222.5 -37.8
21.658 21.658 -41.685 -242.868 -74.222 -41.9 -222.5 -37.8
21.668 21.668 -41.685 -242.868 -74.222 -41.9 -222.5 -37.8
21.678 21.678 -41.748 -243.11 -74.214005 -41.9 -222.5 -37.8
21.688 21.688 -41.748 -243.11 -74.214005 -41.9 -222.5 -37.8
21.698 21.698 -41.766003 -243.138 -74.018 -41.9 -222.5 -37.8
21.708 21.708 -41.766003 -243.138 -74.018 -41.9 -222.5 -37.8
21.718 21.718 -41.850002 -243.305 -74.097 -41.9 -222.5 -37.8
21.728 21.728 -41.850002 -243.305 -74.097 -41.9 -222.5 -37.8
21.738 21.738 -41.9 -243.5 -74.0 -41.9 -222.5 -37.8
21.748 21.748 -41.9 -243.5 -74.0 -41.9 -222.5 -37.8
21.758 21.758 -42.2 -243.7 -73.899994 -41.9 -222.5 -37.8
21.768 21.768 -42.2 -243.7 -73.899994 -41.9 -222.5 -37.8
21.778 21.778 -42.4 -243.8 -73.899994 -41.9 -222.5 -37.8
21.788 21.788 -42.4 -243.8 -73.899994 -41.9 -222.5 -37.8
21.798 21.798 -42.600002 -243.9 -73.8 -41.9 -222.5 -37.8
21.808 21.808 -42.600002 -243.9 -73.8 -41.9 -222.5 -37.8
21.818 21.818 -42.800003 -244.0 -73.8 -41.9 -222.5 -37.8
21.828 21.828 -42.800003 -244.0 -73.8 -41.9 -222.5 -37.8
21.838 21.838 -43.0 -244.0 -73.8 -41.9 -222.5 -37.8
21.848 21.848 -43.0 -244.0 -73.8 -41.9 -222.5 -37.8
21.858 21.858 -43.2 -244.0 -73.8 -41.9 -222.5 -37.8
21.868 21.868 -43.2 -244.0 -73.8 -41.9 -222.5 -37.8
21.878 21.878 -43.4 -243.9 -73.8 -41.9 -222.5 -37.8
21.888 21.888 -43.4 -243.9 -73.8 -41.9 -222.5 -37.8
21.898 21.898 -43.600002 -244.0 -73.7 -41.9 -222.5 -37.8
21.908 21.908 -43.600002 -244.0 -73.7 -41.9 -222.5 -37.8
21.918 21.918 -43.800003 -244.0 -73.7 -41.9 -222.5 -37.8
21.928 21.928 -43.800003 -244.0 -73.7 -41.9 -222.5 -37.8
21.938 21.938 -44.0 -244.0 -73.7 -41.9 -222.5 -37.8
21.948 21.948 -44.0 -244.0 -73.7 -41.9 -222.5 -37.8
21.959 21.958 -44.100002 -244.0 -73.6 -41.9 -222.5 -37.8
21.968 21.968 -44.100002 -244.0 -73.6 -41.9 -222.5 -37.8
21.979 21.978 -44.300003 -244.0 -73.7 -41.9 -222.5 -37.8
21.988 21.988 -44.300003 -244.0 -73.7 -41.9 -222.5 -37.8
21.998 21.998 -44.4 -244.0 -73.6 -41.9 -222.5 -37.8
22.008 22.008 -44.4 -244.0 -73.6 -41.9 -222.5 -37.8
22.018 22.018 -44.600002 -243.9 -73.7 -41.9 -222.5 -37.8
22.028 22.028 -44.600002 -243.9 -73.7 -41.9 -222.5 -37.8
22.039 22.038 -44.800003 -243.9 -73.7 -41.9 -222.5 -37.8
22.048 22.048 -44.800003 -243.9 -73.7 -41.9 -222.5 -37.8
22.058 22.058 -45.0 -243.9 -73.6 -41.9 -222.5 -37.8
22.068 22.068 -45.0 -243.9 -73.6 -41.9 -222.5 -37.8
22.079 22.078 -45.100002 -243.8 -73.6 -41.9 -222.5 -37.8
22.088 22.088 -45.100002 -243.8 -73.6 -41.9 -222.5 -37.8
22.098 22.098 -45.2 -243.7 -73.6 -41.9 -222.5 -37.8
22.108 22.108 -45.2 -243.7 -73.6 -41.9 -222.5 -37.8
22.118 22.118 -45.300003 -243.7 -73.6 -41.9 -222.5 -37.8
22.129 22.128 -45.300003 -243.7 -73.6 -41.9 -222.5 -37.8
22.139 22.138 -45.300003 -243.7 -73.7 -41.9 -222.5 -37.8
22.148 22.148 -45.300003 -243.7 -73.7 -41.9 -222.5 -37.8
22.158 22.158 -45.300003 -243.7 -73.7 -41.9 -222.5 -37.8
22.168 22.168 -45.300003 -243.7 -73.7 -41.9 -222.5 -37.8
22.178 22.178 -45.300003 -243.7 -73.899994 -41.9 -222.5 -37.8
22.189 22.188 -45.300003 -243.7 -73.899994 -41.9 -222.5 -37.8
22.198 22.198 -45.2 -243.7 -74.0 -41.9 -222.5 -37.8
22.208 22.208 -45.2 -243.7 -74.0 -41.9 -222.5 -37.8
22.219 22.218 -45.100002 -243.6 -74.0 -41.9 -222.5 -37.8
22.228 22.228 -45.100002 -243.6 -74.0 -41.9 -222.5 -37.8
22.238 22.238 -45.100002 -243.6 -74.1 -41.9 -222.5 -37.8
22.249 22.248 -45.100002 -243.6 -74.1 -41.9 -222.5 -37.8
22.259 22.258 -45.0 -243.6 -74.1 -41.9 -222.5 -37.8
22.268 22.268 -45.0 -243.6 -74.1 -41.9 -222.5 -37.8
22.279 22.278 -44.9 -243.5 -74.2 -41.9 -222.5 -37.8
22.289 22.288 -44.9 -243.5 -74.2 -41.9 -222.5 -37.8
22.299 22.298 -44.7 -243.5 -74.3 -41.9 -222.5 -37.8
22.308 22.308 -44.7 -243.5 -74.3 -41.9 -222.5 -37.8
22.319 22.318 -44.600002 -243.4 -74.3 -41.9 -222.5 -37.8
22.329 22.328 -44.600002 -243.4 -74.3 -41.9 -222.5 -37.8
22.338 22.338 -44.5 -243.4 -74.3 -41.9 -222.5 -37.8
22.348 22.348 -44.5 -243.4 -74.3 -41.9 -222.5 -37.8
22.358 22.358 -44.4 -243.4 -74.399994 -41.9 -222.5 -37.8
22.368 22.368 -44.4 -243.4 -74.399994 -41.9 -222.5 -37.8
22.378 22.378 -44.300003 -243.4 -74.399994 -41.9 -222.5 -37.8
22.388 22.388 -44.300003 -243.4 -74.399994 -41.9 -222.5 -37.8
22.398 22.398 -44.2 -243.3 -74.5 -41.9 -222.5 -37.8
22.408 22.408 -44.2 -243.3 -74.5 -41.9 -222.5 -37.8
22.418 22.418 -44.100002 -243.3 -74.6 -41.9 -222.5 -37.8
22.428 22.428 -44.100002 -243.3 -74.6 -41.9 -222.5 -37.8
22.438 22.438 -44.100002 -243.4 -74.6 -41.9 -222.5 -37.8
22.449 22.448 -44.100002 -243.4 -74.6 -41.9 -222.5 -37.8
22.458 22.458 -44.0 -243.3 -74.8 -41.9 -222.5 -37.8
22.468 22.468 -44.0 -243.3 -74.8 -41.9 -222.5 -37.8
22.478 22.478 -43.9 -243.3 -74.8 -41.9 -222.5 -37.8
22.488 22.488 -43.9 -243.3 -74.8 -41.9 -222.5 -37.8
22.498 22.498 -43.800003 -243.3 -74.899994 -41.9 -222.5 -37.8
22.508 22.508 -43.800003 -243.3 -74.899994 -41.9 -222.5 -37.8
22.518 22.518 -43.7 -243.3 -74.899994 -41.9 -222.5 -37.8
22.528 22.528 -43.7 -243.3 -74.899994 -41.9 -222.5 -37.8
22.538 22.538 -43.600002 -243.3 -75.0 -41.9 -222.5 -37.8
22.548 22.548 -43.600002 -243.3 -75.0 -41.9 -222.5 -37.8
22.559 22.558 -43.5 -243.3 -75.0 -41.9 -222.5 -37.8
22.568 22.568 -43.5 -243.3 -75.0 -41.9 -222.5 -37.8
22.578 22.578 -43.5 -243.3 -75.0 -41.9 -222.5 -37.8
22.588 22.588 -43.5 -243.3 -75.0 -41.9 -222.5 -37.8
22.598 22.598 -43.4 -243.3 -75.0 -41.9 -222.5 -37.8
22.608 22.608 -43.4 -243.3 -75.0 -41.9 -222.5 -37.8
22.618 22.618 -43.300003 -243.3 -75.0 -41.9 -222.5 -37.8
22.628 22.628 -43.300003 -243.3 -75.0 -41.9 -222.5 -37.8
22.638 22.638 -43.300003 -243.3 -75.0 -41.9 -222.5 -37.8
22.648 22.648 -43.300003 -243.3 -75.0 -41.9 -222.5 -37.8
22.658 22.658 -43.2 -243.4 -75.0 -41.9 -222.5 -37.8
22.668 22.668 -43.2 -243.4 -75.0 -41.9 -222.5 -37.8
22.678 22.678 -43.2 -243.4 -75.0 -41.9 -222.5 -37.8
22.689 22.688 -43.2 -243.4 -75.0 -41.9 -222.5 -37.8
22.699 22.698 -43.2 -243.5 -75.0 -41.9 -222.5 -37.8
22.708 22.708 -43.2 -243.5 -75.0 -41.9 -222.5 -37.8
22.719 22.718 -43.2 -243.5 -74.899994 -41.9 -222.5 -37.8
22.729 22.728 -43.2 -243.5 -74.899994 -41.9 -222.5 -37.8
22.739 22.738 -43.2 -243.6 -75.0 -41.9 -222.5 -37.8
22.748 22.748 -43.2 -243.6 -75.0 -41.9 -222.5 -37.8
22.758 22.758 -43.100002 -243.6 -74.899994 -41.9 -222.5 -37.8
22.768 22.768 -43.100002 -243.6 -74.899994 -41.9 -222.5 -37.8
22.778 22.778 -43.2 -243.6 -74.8 -41.9 -222.5 -37.8
22.788 22.788 -43.2 -243.6 -74.8 -41.9 -222.5 -37.8
22.798 22.798 -43.2 -243.7 -74.7 -41.9 -222.5 -37.8
22.808 22.808 -43.2 -243.7 -74.7 -41.9 -222.5 -37.8
22.818 22.818 -43.300003 -243.7 -74.7 -41.9 -222.5 -37.8
22.828 22.828 -43.300003 -243.7 -74.7 -41.9 -222.5 -37.8
22.838 22.838 -43.300003 -243.8 -74.7 -41.9 -222.5 -37.8
22.848 22.848 -43.300003 -243.8 -74.7 -41.9 -222.5 -37.8
22.858 22.858 -43.300003 -243.8 -74.6 -41.9 -222.5 -37.8
22.868 22.868 -43.300003 -243.8 -74.6 -41.9 -222.5 -37.8
22.878 22.878 -43.4 -243.9 -74.6 -41.9 -222.5 -37.8
22.889 22.888 -43.4 -243.9 -74.6 -41.9 -222.5 -37.8
22.903 22.903 -43.5 -243.9 -74.399994 -41.9 -222.5 -37.8
22.918 22.918 -43.5 -244.0 -74.5 -41.9 -222.5 -37.8
22.928 22.928 -43.5 -244.0 -74.5 -41.9 -222.5 -37.8
22.938 22.938 -43.600002 -244.0 -74.5 -41.9 -222.5 -37.8
22.948 22.948 -43.600002 -244.0 -74.5 -41.9 -222.5 -37.8
22.958 22.958 -43.600002 -244.1 -74.5 -41.9 -222.5 -37.8
22.968 22.968 -43.600002 -244.1 -74.5 -41.9 -222.5 -37.8
22.978 22.978 -43.7 -244.2 -74.5 -41.9 -222.5 -37.8
22.988 22.988 -43.7 -244.2 -74.5 -41.9 -222.5 -37.8
22.998 22.998 -43.800003 -244.2 -74.399994 -41.9 -222.5 -37.8
23.008 23.008 -43.800003 -244.2 -74.399994 -41.9 -222.5 -37.8
23.018 23.018 -43.800003 -244.3 -74.3 -41.9 -222.5 -37.8
23.028 23.028 -43.800003 -244.3 -74.3 -41.9 -222.5 -37.8
23.038 23.038 -43.9 -244.3 -74.3 -41.9 -222.5 -37.8
23.048 23.048 -43.9 -244.3 -74.3 -41.9 -222.5 -37.8
23.058 23.058 -43.9 -244.4 -74.2 -41.9 -222.5 -37.8
23.068 23.068 -43.9 -244.4 -74.2 -41.9 -222.5 -37.8
23.078 23.078 -43.9 -244.5 -74.1 -41.9 -222.5 -37.8
23.088 23.088 -43.9 -244.5 -74.1 -41.9 -222.5 -37.8
23.098 23.098 -44.0 -244.5 -74.1 -41.9 -222.5 -37.8
23.108 23.108 -44.0 -244.5 -74.1 -41.9 -222.5 -37.8
23.118 23.118 -44.0 -244.6 -74.1 -41.9 -222.5 -37.8
23.128 23.128 -44.0 -244.6 -74.1 -41.9 -222.5 -37.8
23.138 23.138 -44.0 -244.6 -74.1 -41.9 -222.5 -37.8
