@ HyperIMU -ianovir - 2018
@ Date:Thu Apr 23 11:25:37 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1587633957644,0.8631097,-0.17597382,9.522937,-33.446,-230.252,-34.365,0.23151793,0.03726278,-3.2119296,-1.0,0.0,0.0,309.37262,-5.526023,0.8277887
1587633957657,0.5422867,-0.09816227,9.536105,-34.437,-229.452,-33.512,0.03970624,-0.04337143,-3.0182853,-1.0,0.0,0.0,311.169,-5.573001,0.74815387
1587633957667,0.24061728,0.47644615,9.604341,-34.437,-229.452,-33.512,0.08307768,-0.043982297,-3.0317242,-1.0,0.0,0.0,313.57782,-5.5917234,0.68200684
1587633957678,-0.051475335,1.2078748,9.691729,-35.406,-229.491,-34.291,0.16982053,-0.02076942,-3.1471777,-1.0,0.0,0.0,315.32706,-5.654699,0.5957854
1587633957689,0.01436521,1.816002,10.496181,-35.406,-229.491,-34.291,0.28344148,0.112399206,-3.3377676,-1.0,0.0,0.0,317.79517,-5.785055,0.47340074
1587633957699,0.08379706,1.6950948,10.702082,-35.911,-228.553,-33.156,0.3005457,0.25473082,-3.426954,-1.0,0.0,0.0,319.72083,-5.9855776,0.25193372
1587633957711,0.050278235,1.1552023,10.751163,-36.556,-228.16699,-35.306,0.28710666,0.35308012,-3.426954,-1.0,0.0,0.0,322.3162,-6.1887403,-0.06570087
1587633957719,-0.21188685,0.48003745,10.802638,-36.556,-228.16699,-35.306,0.26511553,0.4428773,-3.345098,-1.0,0.0,0.0,324.29825,-6.3677053,-0.4476103
1587633957732,-0.90620536,-0.45010993,10.381259,-37.607,-227.566,-32.552,0.24495697,0.5381723,-3.2174273,-1.0,0.0,0.0,328.6834,-6.6146407,-1.3720211
1587633957742,-1.151611,-0.7445967,10.0029745,-37.607,-227.566,-32.552,0.24923302,0.5497787,-3.0476067,-1.0,0.0,0.0,331.00674,-6.6865215,-1.8616334
1587633957754,-1.2629414,-0.6739678,9.605537,-37.097,-227.04,-33.329,0.2938262,0.5131268,-2.8502972,-1.0,0.0,0.0,332.6672,-6.75404,-2.3267162
1587633957764,-1.364695,-0.32800564,9.370906,-37.097,-227.04,-33.329,0.36041048,0.43860126,-2.6303856,-1.0,0.0,0.0,334.71005,-6.840128,-2.742896
1587633957777,-1.5167267,0.14604631,9.394848,-38.034,-226.582,-33.028,0.41172317,0.2773328,-2.2107213,-1.0,0.0,0.0,336.12735,-6.9443727,-3.1009872
1587633957787,-1.5215151,0.50038815,9.388862,-38.034,-226.582,-33.028,0.39461896,0.226631,-1.8613064,-1.0,0.0,0.0,337.93008,-7.060233,-3.4166706
1587633957798,-1.4281414,0.7697359,9.052477,-38.462997,-226.789,-34.59,0.3549127,0.047036625,-1.6719382,-1.0,0.0,0.0,339.0338,-7.1840706,-3.6862853
1587633957811,-1.2641385,0.49200845,8.774749,-39.163998,-226.48,-33.503,0.29077184,-0.07513642,-1.5332718,-1.0,0.0,0.0,340.52795,-7.2907224,-3.8440895
1587633957822,-0.89064306,-0.35913026,9.836577,-39.163998,-226.48,-33.503,0.17165314,-0.09101892,-1.4049901,-1.0,0.0,0.0,342.76602,-7.344486,-3.9861987
1587633957831,-0.92176765,-0.9780314,10.491392,-39.561,-227.18799,-33.743,-0.023823744,0.045814894,-1.1887437,-1.0,0.0,0.0,343.46323,-7.203366,-4.1067915
1587633957843,-1.4269443,-1.1204864,9.435549,-39.561,-227.18799,-33.743,-0.1563815,0.112399206,-0.88453287,-1.0,0.0,0.0,344.4926,-6.972101,-4.2489905
1587633957855,-1.8734628,-1.400608,8.784326,-38.351997,-226.44899,-33.957,-0.17165314,0.018325957,-0.53878313,-1.0,0.0,0.0,344.81317,-6.711718,-4.3310986
1587633957864,-2.1679497,-1.1683705,8.586804,-38.351997,-226.44899,-33.957,-0.19853121,-0.12644911,-0.14049901,-1.0,0.0,0.0,345.39087,-6.4367366,-4.3257823
1587633957875,-2.208651,-0.1604115,8.74961,-38.569,-226.456,-32.41,-0.30665436,-0.32742378,0.39767328,-1.0,0.0,0.0,345.2846,-6.1650558,-4.2339215
1587633957886,-1.7944542,0.2633622,9.022549,-38.569,-226.456,-32.41,-0.4098906,-0.3286455,0.48808134,-1.0,0.0,0.0,345.56723,-5.8869934,-4.108085
1587633957897,-1.3563153,0.59495914,9.089587,-39.157997,-226.135,-33.385,-0.52534413,-0.31215215,0.5320636,-1.0,0.0,0.0,345.29144,-5.5898857,-3.9672453
1587633957908,-1.0845734,1.1192893,8.53054,-39.157997,-226.135,-33.385,-0.7153232,-0.41599923,0.5338962,-1.0,0.0,0.0,345.51666,-5.2691917,-3.8186917
1587633957920,-0.90021986,1.2641385,8.634688,-39.759,-226.487,-33.589,-0.8393288,-0.44593164,0.4868596,-1.0,0.0,0.0,345.20074,-4.873594,-3.5974429
1587633957931,-0.6919243,1.2378023,8.78672,-39.355,-225.65399,-33.064,-0.9437868,-0.44043383,0.4288274,-1.0,0.0,0.0,345.47418,-4.42768,-3.3492916
1587633957941,-0.38307226,0.641646,8.968679,-39.355,-225.65399,-33.064,-1.024421,-0.39706242,0.43676865,-1.0,0.0,0.0,345.49933,-3.395909,-2.8647485
1587633957954,-0.79367787,0.50757074,9.2308445,-40.228,-225.19899,-32.788,-1.0848967,-0.41233405,0.548557,-1.0,0.0,0.0,345.1665,-2.8318174,-2.6215558
1587633957964,-0.78290397,0.008379706,9.176975,-40.228,-225.19899,-32.788,-1.151481,-0.4569272,0.7287622,-1.0,0.0,0.0,345.3187,-2.2324986,-2.3520932
1587633957974,-0.6440403,-0.090979666,9.520543,-40.906998,-223.96799,-33.007,-1.2370021,-0.5143485,0.8961393,-1.0,0.0,0.0,344.78784,-1.5874255,-2.0510323
1587633957987,-0.14844051,0.009576807,9.986216,-40.906998,-223.96799,-33.007,-1.3536774,-0.42821655,0.9975429,-1.0,0.0,0.0,344.81668,-0.9059371,-1.7496072
1587633957997,0.2645593,0.32321724,10.261548,-40.277,-222.54,-34.851,-1.3426818,-0.3268129,0.9639453,-1.0,0.0,0.0,344.23148,-0.1965862,-1.4947957
1587633958009,0.33039984,0.5386954,9.9550905,-40.277,-222.54,-34.851,-1.2675453,-0.3200934,0.8552113,-1.0,0.0,0.0,344.25528,0.5013999,-1.3008283
1587633958020,0.32321724,0.5506664,9.707291,-41.166,-222.151,-34.852,-1.2229522,-0.3811799,0.77518797,-1.0,0.0,0.0,343.76035,1.1467934,-1.1140424
1587633958030,0.19393034,0.51235914,9.659407,-42.322998,-221.00499,-34.376,-1.2180653,-0.408058,0.7012733,-1.0,0.0,0.0,343.9273,1.7621826,-0.8934548
1587633958041,0.15801731,-0.08020575,9.31105,-42.322998,-221.00499,-34.376,-1.2357804,-0.45204028,0.6407976,-1.0,0.0,0.0,343.7987,2.9744186,-0.40412503
1587633958051,0.15801731,-0.08020575,9.31105,-42.693,-220.312,-34.383,-1.2681563,-0.5021312,0.62125,-1.0,0.0,0.0,343.7987,2.9744186,-0.40412503
1587633958064,0.025139118,-0.770933,9.431957,-42.693,-220.312,-34.383,-1.3225232,-0.52534413,0.66706485,-1.0,0.0,0.0,343.70493,4.279183,0.16668499
1587633958074,0.11372458,-0.79128367,9.639056,-43.278,-219.799,-33.72,-1.3744467,-0.51007247,0.7049385,-1.0,0.0,0.0,343.3102,4.9850926,0.43999636
1587633958085,0.21188685,-0.89902276,10.036493,-43.278,-219.799,-33.72,-1.3811663,-0.45814893,0.6969972,-1.0,0.0,0.0,343.56256,5.698125,0.6796151
1587633958096,0.45609543,-0.9504981,10.119094,-42.994,-217.52399,-34.667,-1.3371841,-0.37934732,0.64812803,-1.0,0.0,0.0,343.2081,6.381091,0.873215
1587633958106,0.60573304,-0.78050977,10.248381,-42.994,-217.52399,-34.667,-1.2345587,-0.3109304,0.56382865,-1.0,0.0,0.0,343.5101,7.0036573,1.0333259
1587633958118,0.49679685,-0.81881696,10.133459,-43.34,-217.193,-34.946,-0.8912524,-0.19547687,0.36835176,-1.0,0.0,0.0,343.25848,7.5459967,1.1586329
1587633958128,0.5327099,-1.3730747,10.14543,-43.34,-217.193,-34.946,-0.76052725,-0.18570304,0.3555236,-1.0,0.0,0.0,343.67758,7.9787908,1.2666777
1587633958141,0.4381389,-1.5406688,10.087969,-43.134,-216.693,-32.309,-0.6243043,-0.14844026,0.35430184,-1.0,0.0,0.0,343.90326,8.629829,1.4484198
1587633958152,0.37349546,-1.6519991,10.000581,-43.871998,-216.16599,-33.036,-0.4905248,-0.10934488,0.344528,-1.0,0.0,0.0,343.71832,8.850768,1.5050989
1587633958162,0.4177882,-1.721431,10.001778,-43.871998,-216.16599,-33.036,-0.38362336,-0.089186326,0.31520647,-1.0,0.0,0.0,344.17075,9.015949,1.5518215
1587633958176,0.44651863,-1.6711528,10.177752,-43.118,-215.94499,-32.314,-0.28344148,-0.07574729,0.26511553,-1.0,0.0,0.0,344.0124,9.141739,1.5994079
1587633958186,0.48722005,-1.6280571,10.235212,-43.118,-215.94499,-32.314,-0.05009095,0.005497787,0.12767084,-1.0,0.0,0.0,344.51187,9.1904,1.6235421
1587633958196,0.51714754,-1.5885528,10.208876,-43.367,-215.66599,-33.987,-0.05009095,0.005497787,0.12767084,-1.0,0.0,0.0,344.4483,9.17141,1.6322057
1587633958206,0.51954174,-1.5454572,10.184934,-43.367,-215.66599,-33.987,0.1020145,0.015271631,0.073303826,-1.0,0.0,0.0,345.01794,9.067655,1.6402181
1587633958218,0.5374983,-1.5023615,10.1861315,-43.499,-215.76399,-32.325,0.37934732,-0.014660766,0.005497787,-1.0,0.0,0.0,344.9977,8.881767,1.6509286
1587633958228,0.63206923,-1.3515269,10.222044,-43.499,-215.76399,-32.325,0.5546656,-0.018936822,-0.084910266,-1.0,0.0,0.0,345.59766,8.619547,1.682267
1587633958241,0.641646,-1.2126632,10.183737,-43.508,-216.289,-34.464,0.6609562,-0.029321533,-0.15515977,-1.0,0.0,0.0,345.6456,8.25352,1.7239643
1587633958252,0.5710171,-1.1013328,10.164583,-43.998,-216.898,-33.76,0.7458665,-0.0421497,-0.21319197,-1.0,0.0,0.0,346.43903,7.359855,1.838881
1587633958262,0.46806642,-1.1252748,10.113108,-43.998,-216.898,-33.76,0.8191703,-0.042760566,-0.24923302,-1.0,0.0,0.0,347.1632,6.84789,1.9026514
1587633958274,0.40940848,-1.1348516,10.127473,-44.083,-217.383,-32.38,0.86070913,-0.05497787,-0.267559,-1.0,0.0,0.0,347.30774,6.312554,1.9727322
1587633958285,0.36152446,-1.1013328,10.081984,-44.083,-217.383,-32.38,0.8698721,-0.048258353,-0.25778514,-1.0,0.0,0.0,348.01746,5.7733235,2.0365458
1587633958296,0.2705448,-1.0941502,10.020931,-44.687,-217.661,-33.534,0.8527679,-0.037873644,-0.23457226,-1.0,0.0,0.0,348.1417,5.247025,2.0910504
1587633958306,0.1412579,-1.0522517,9.813833,-44.687,-217.661,-33.534,0.73364913,-0.05131268,-0.15943582,-1.0,0.0,0.0,348.8156,4.748836,2.1340814
1587633958318,0.047884032,-1.0486604,9.607931,-45.334,-218.09,-33.508,0.6432411,-0.1142318,-0.11362094,-1.0,0.0,0.0,348.89786,4.298909,2.1873894
1587633958328,0.06464344,-1.0007763,9.585187,-45.334,-218.09,-33.508,0.55771995,-0.11728613,-0.06414085,-1.0,0.0,0.0,349.52658,3.9048252,2.272034
1587633958341,0.1364695,-0.7254431,9.665392,-45.112,-218.45499,-34.791,0.42332962,-0.06414085,-0.004886922,-1.0,0.0,0.0,349.55676,3.5601795,2.3549137
1587633958352,0.22146365,-0.34715924,9.544485,-44.993,-218.55399,-33.771,0.30604348,-0.03176499,0.031154128,-1.0,0.0,0.0,350.08606,3.0900364,2.434932
1587633958362,0.19632454,-0.25019407,9.495404,-44.993,-218.55399,-33.771,0.18325958,0.005497787,0.052534413,-1.0,0.0,0.0,350.59357,2.9545143,2.443733
1587633958372,0.31603462,-0.22984336,9.6845455,-44.440998,-218.33499,-35.16,0.058643065,0.012217305,0.05681047,-1.0,0.0,0.0,350.56586,2.887151,2.449772
1587633958384,0.37110126,-0.23942018,9.776723,-44.440998,-218.33499,-35.16,-0.04642576,0.040317107,0.05131268,-1.0,0.0,0.0,351.05164,2.877059,2.4411597
1587633958394,0.36032736,-0.33518824,9.81503,-44.457,-218.758,-36.08,-0.10751228,0.09407325,0.05375614,-1.0,0.0,0.0,351.02982,2.9005094,2.4026759
1587633958407,0.39025488,-0.4309563,9.860519,-44.457,-218.758,-36.08,-0.16554448,0.16493362,0.06963864,-1.0,0.0,0.0,351.51215,2.9429133,2.3472419
1587633958418,0.40462008,-0.46567222,9.932345,-44.39,-218.346,-34.192,-0.18325958,0.22479841,0.08674286,-1.0,0.0,0.0,351.48257,2.998588,2.269161
1587633958428,0.3842694,-0.51595044,9.892841,-44.39,-218.346,-34.192,-0.19058995,0.25595254,0.11728613,-1.0,0.0,0.0,351.94385,3.0644996,2.156731
1587633958438,0.34356794,-0.61650693,9.884461,-44.204998,-218.20999,-35.193,-0.19792034,0.25717425,0.1337795,-1.0,0.0,0.0,351.88702,3.1354206,2.0253139
1587633958452,0.2908955,-0.7577648,10.043676,-44.684,-218.30899,-34.522,-0.18875736,0.26206118,0.1301143,-1.0,0.0,0.0,352.25253,3.2805412,1.7586259
1587633958462,0.25737667,-0.85473,10.073604,-44.684,-218.30899,-34.522,-0.17348573,0.2846632,0.13316862,-1.0,0.0,0.0,352.7024,3.3419654,1.6115372
1587633958472,0.23582886,-0.90979666,10.115502,-44.475,-217.93599,-34.067,-0.16371189,0.29993483,0.15027285,-1.0,0.0,0.0,352.62592,3.3986473,1.455133
1587633958483,0.15083471,-0.9552865,10.163386,-44.475,-217.93599,-34.067,-0.17531833,0.32070425,0.16615535,-1.0,0.0,0.0,353.04977,3.464441,1.2815952
1587633958493,0.14724341,-1.0402806,10.169372,-44.305,-217.704,-34.48,-0.23151793,0.31887165,0.18325958,-1.0,0.0,0.0,352.95612,3.5602624,1.1156924
1587633958505,0.18914193,-1.0642227,10.248381,-44.305,-217.704,-34.48,-0.2724459,0.38912117,0.21685717,-1.0,0.0,0.0,353.3551,3.6808667,0.9078377
1587633958516,0.050278235,-1.0378864,10.013748,-44.27,-217.75,-34.333,-0.19547687,0.52656585,0.2657264,-1.0,0.0,0.0,353.21213,3.7586806,0.61892015
1587633958526,-0.04189853,-1.1599907,10.004171,-44.27,-217.75,-34.333,-0.1001819,0.52412236,0.32620203,-1.0,0.0,0.0,353.55817,3.7832415,0.3299914
1587633958538,-0.088585466,-0.5243302,9.315839,-44.4,-217.4,-34.2,0.014660766,0.35735616,0.29565877,-1.0,0.0,0.0,353.35556,3.7782593,0.057051416
1587633958550,-0.20590134,-0.34117374,9.276335,-44.5,-217.2,-34.3,0.09101892,0.24862215,0.204029,-1.0,0.0,0.0,353.7268,3.7318451,-0.13623282
1587633958561,0.22864626,-0.20231004,9.583989,-44.5,-217.2,-34.3,0.19242255,0.1459968,0.13439035,-1.0,0.0,0.0,354.07886,3.4900994,-0.3296882
1587633958571,0.22864626,-0.20231004,9.583989,-44.5,-217.0,-34.3,0.25228736,0.11301007,0.12034045,-1.0,0.0,0.0,354.07886,3.4900994,-0.3296882
1587633958580,0.079008654,-0.17238252,9.646238,-44.5,-217.0,-34.3,0.29138273,0.07452556,0.103847094,-1.0,0.0,0.0,354.01944,3.3045638,-0.37558514
1587633958592,-0.08140286,-0.06464344,9.41879,-44.6,-217.0,-34.3,0.3005457,0.016493361,0.06414085,-1.0,0.0,0.0,354.4571,2.881347,-0.38933674
1587633958599,-0.08140286,-0.06464344,9.41879,-44.6,-217.0,-34.3,0.3005457,-0.04337143,0.015882496,-1.0,0.0,0.0,354.4571,2.881347,-0.38933674
1587633958610,-0.034715924,-0.025139118,9.497798,-44.6,-217.0,-34.2,0.30176744,-0.081855945,-0.01038471,-1.0,0.0,0.0,354.95938,2.6667533,-0.34382138
1587633958623,0.10295067,-0.022744916,9.592369,-44.6,-217.0,-34.2,0.29138273,-0.0720821,-0.013439035,-1.0,0.0,0.0,355.47565,2.2410073,-0.2127495
1587633958636,0.007182605,-0.062249243,9.738416,-44.6,-217.0,-34.3,0.26328292,-0.044593163,-6.1086525E-4,-1.0,0.0,0.0,355.4849,2.0465374,-0.1663029
1587633958646,-0.06584055,-0.18076223,9.692925,-44.6,-217.0,-34.3,0.21746802,0.01038471,0.029932396,-1.0,0.0,0.0,355.94687,1.8795786,-0.1526281
1587633958656,-0.15203181,-0.18435353,9.624691,-44.5,-217.0,-34.3,0.054367006,0.032375857,0.10262536,-1.0,0.0,0.0,355.91293,1.7558975,-0.15568432
1587633958671,-0.19393034,-0.108936176,9.664195,-44.4,-217.09999,-34.3,-0.069027774,0.018936822,0.10140363,-1.0,0.0,0.0,356.32205,1.6825529,-0.15688848
1587633958681,-0.23223756,-0.11133038,9.7958765,-44.4,-217.09999,-34.3,-0.12705997,0.017715093,0.08552113,-1.0,0.0,0.0,356.27213,1.6793753,-0.15096804
1587633958691,-0.18435353,-0.23822308,9.8198185,-44.4,-217.2,-34.3,-0.15393804,0.026267206,0.09040806,-1.0,0.0,0.0,356.6827,1.7095376,-0.14446685
1587633958702,-0.027533319,-0.39384618,9.794679,-44.4,-217.2,-34.3,-0.1441642,0.04642576,0.10751228,-1.0,0.0,0.0,357.0335,1.7960999,-0.15319775
1587633958712,0.0011971008,-0.36272156,9.801862,-44.3,-217.4,-34.3,-0.111177474,0.07269296,0.13988814,-1.0,0.0,0.0,356.9615,1.8180901,-0.17866248
1587633958724,-0.010773907,-0.31244332,9.890448,-44.3,-217.4,-34.3,-0.07391469,0.10629055,0.15699236,-1.0,0.0,0.0,357.32535,1.8188139,-0.22342011
1587633958736,-0.09935937,-0.30406362,9.932345,-44.3,-217.5,-34.4,-0.03848451,0.15088372,0.16432275,-1.0,0.0,0.0,357.2391,1.7991982,-0.29405183
1587633958746,-0.20111294,-0.34596214,9.874885,-44.3,-217.5,-34.4,-0.01038471,0.17348573,0.17165314,-1.0,0.0,0.0,357.59525,1.7637372,-0.37734234
1587633958758,-0.2645593,-0.4297592,9.902418,-44.199997,-217.79999,-34.5,-6.1086525E-4,0.21380283,0.21746802,-1.0,0.0,0.0,357.49933,1.7227869,-0.4709784
1587633958769,-0.37948096,-0.533907,10.03769,-44.199997,-217.79999,-34.5,-0.007330383,0.24801129,0.30115658,-1.0,0.0,0.0,357.83072,1.6822525,-0.5788029
1587633958779,-0.3890578,-0.5494693,10.044873,-44.1,-218.0,-34.6,-0.03359759,0.3304781,0.35796702,-1.0,0.0,0.0,357.66623,1.6454965,-0.7083397
1587633958789,-0.34715924,-0.5674258,9.967062,-44.1,-218.0,-34.6,-0.059253927,0.38423425,0.41783184,-1.0,0.0,0.0,357.91998,1.6238664,-0.8852493
1587633958801,-0.46567222,-0.39504328,9.807847,-44.1,-218.2,-34.7,-0.086132,0.41355577,0.4569272,-1.0,0.0,0.0,357.89764,1.6219661,-1.3197107
1587633958811,-0.50158525,-0.4285621,9.82341,-44.0,-218.4,-34.8,-0.11301007,0.41599923,0.46303585,-1.0,0.0,0.0,357.6394,1.642254,-1.5477395
1587633958822,-0.51235914,-0.5746084,9.80665,-44.0,-218.4,-34.8,-0.14172074,0.41233405,0.45937067,-1.0,0.0,0.0,357.85632,1.6784745,-1.77283
1587633958833,-0.533907,-0.5746084,9.755175,-43.8,-218.5,-34.8,-0.17654006,0.3903429,0.45631635,-1.0,0.0,0.0,357.60123,1.7341038,-1.9856884
1587633958844,-0.5770026,-0.521936,9.841366,-43.8,-218.5,-34.8,-0.19975294,0.34147367,0.45753807,-1.0,0.0,0.0,357.8222,1.8021437,-2.1712148
1587633958855,-0.5722142,-0.5614403,9.911995,-43.699997,-218.7,-34.8,-0.20341812,0.32436943,0.45937067,-1.0,0.0,0.0,357.5638,1.8714998,-2.3472602
1587633958866,-0.533907,-0.61291564,9.818622,-43.699997,-218.7,-34.8,-0.15332718,0.3323107,0.49846604,-1.0,0.0,0.0,357.78732,1.9323233,-2.5279474
1587633958877,-0.5315128,-0.59735334,9.654618,-43.6,-218.79999,-34.9,-0.095294975,0.32070425,0.5522222,-1.0,0.0,0.0,357.50848,1.9707952,-2.7084408
1587633958889,-0.7098808,-0.44771573,9.69532,-43.6,-218.79999,-34.9,-0.004276057,0.3268129,0.54061574,-1.0,0.0,0.0,357.69147,1.9733819,-2.8842802
1587633958901,-0.6871359,-0.28491,9.561244,-43.4,-219.0,-34.9,0.03726278,0.2938262,0.49418998,-1.0,0.0,0.0,357.3922,1.9225074,-3.062836
1587633958911,-0.7230489,-0.15801731,9.578004,-43.1,-219.09999,-34.9,0.053145275,0.23518312,0.42455134,-1.0,0.0,0.0,2.0385523,1.8470697,-3.2221308
1587633958921,-0.7577648,-0.10654198,9.507375,-43.1,-219.09999,-34.9,0.052534413,0.15943582,0.3359759,-1.0,0.0,0.0,1.8076655,1.763681,-3.3456805
1587633958933,-0.8343793,0.021547815,9.551667,-42.9,-219.2,-34.9,0.049480084,0.086132,0.23090707,-1.0,0.0,0.0,5.5431085,1.6058658,-3.4594505
1587633958943,-0.80804306,0.031124622,9.526528,-42.9,-219.2,-34.9,0.05497787,0.030543262,0.13255776,-1.0,0.0,0.0,8.742249,1.5290595,-3.461624
1587633958956,-0.79487497,0.06823475,9.370906,-42.699997,-219.29999,-34.9,0.06963864,-0.009162978,0.06841691,-1.0,0.0,0.0,8.716015,1.4450539,-3.4406981
1587633958966,-0.760159,0.12808979,9.227253,-42.699997,-219.29999,-34.9,0.09590584,-0.08002335,0.023823744,-1.0,0.0,0.0,8.974097,1.3471545,-3.3796206
1587633958976,-0.7505822,0.1316811,9.244013,-42.5,-219.4,-34.9,0.12095132,-0.15027285,-0.018936822,-1.0,0.0,0.0,8.999337,1.2353857,-3.2786753
1587633958988,-0.80205756,0.073023155,9.330204,-42.5,-219.4,-34.9,0.16371189,-0.25350907,-0.09896017,-1.0,0.0,0.0,9.286795,1.1115915,-3.143839
1587633959000,-0.8463503,-0.108936176,9.55047,-42.3,-219.5,-34.8,0.17348573,-0.29138273,-0.11056661,-1.0,0.0,0.0,9.3585,0.97804993,-2.9862976
1587633959010,-0.78170687,-0.22385786,9.587581,-42.1,-219.7,-34.8,0.18081611,-0.2828306,-0.087964594,-1.0,0.0,0.0,9.654273,0.839692,-2.8075507
1587633959020,-0.7625532,-0.30166942,9.556456,-42.1,-219.7,-34.8,0.18142697,-0.2669481,-0.042760566,-1.0,0.0,0.0,9.71951,0.6985098,-2.6361177
1587633959032,-0.7565677,-0.18435353,9.593566,-42.0,-219.79999,-34.8,0.17104226,-0.25900686,0.010995574,-1.0,0.0,0.0,9.963112,0.42207602,-2.32243
1587633959040,-0.7565677,-0.18435353,9.593566,-42.0,-219.79999,-34.8,0.15149458,-0.25900686,0.040927973,-1.0,0.0,0.0,9.963112,0.42207602,-2.32243
1587633959053,-0.61650693,0.010773907,9.645041,-41.8,-219.9,-34.8,0.12705997,-0.26145032,0.045814894,-1.0,0.0,0.0,10.128266,0.18622407,-2.015849
1587633959064,-0.5386954,-0.0047884034,9.64145,-41.8,-219.9,-34.8,0.11056661,-0.2602286,0.040317107,-1.0,0.0,0.0,10.2877445,0.085093744,-1.862932
1587633959074,-0.46926352,-0.0035913025,9.5971575,-41.699997,-220.09999,-34.9,0.093462385,-0.25045475,0.044593163,-1.0,0.0,0.0,10.273337,-0.006446925,-1.7147145
1587633959087,-0.45729253,0.021547815,9.630676,-41.699997,-220.09999,-34.9,0.06841691,-0.2406809,0.09590584,-1.0,0.0,0.0,10.403756,-0.09229517,-1.5691909
1587633959098,-0.4369418,0.02873042,9.64983,-41.5,-220.2,-34.9,0.04642576,-0.24617869,0.11728613,-1.0,0.0,0.0,10.359108,-0.17062601,-1.4251492
1587633959108,-0.4381389,0.074220255,9.700109,-41.5,-220.2,-34.9,0.03481932,-0.25289822,0.118507855,-1.0,0.0,0.0,10.444429,-0.23699127,-1.277418
1587633959120,-0.35793316,0.17238252,9.679757,-41.4,-220.29999,-34.9,0.032375857,-0.26267207,0.10567969,-1.0,0.0,0.0,10.386113,-0.29719064,-1.12567
1587633959130,-0.28491,0.3196259,9.651027,-41.3,-220.5,-35.0,0.04337143,-0.2761111,0.07269296,-1.0,0.0,0.0,11.635681,-0.3571004,-0.96749705
1587633959140,-0.34955344,0.44891283,9.713276,-41.3,-220.5,-35.0,0.062308256,-0.27916542,0.030543262,-1.0,0.0,0.0,11.60327,-0.4247742,-0.8015463
1587633959153,-0.2621651,0.4141969,9.730036,-41.199997,-220.7,-35.1,0.08735373,-0.27672195,-0.0030543262,-1.0,0.0,0.0,12.540626,-0.59913254,-0.46757853
1587633959165,-0.15801731,0.39145198,9.825804,-41.199997,-220.7,-35.1,0.111177474,-0.24862215,-0.009773844,-1.0,0.0,0.0,13.18718,-0.7069377,-0.31811652
1587633959176,-0.15801731,0.39145198,9.825804,-41.199997,-220.79999,-35.2,0.112399206,-0.21074851,0.009162978,-1.0,0.0,0.0,13.190702,-0.8160405,-0.1888618
1587633959186,-0.09935937,0.34356794,9.824607,-41.199997,-220.79999,-35.2,0.04153884,-0.15699236,0.05681047,-1.0,0.0,0.0,13.622133,-0.9099954,-0.07640263
1587633959196,-0.049081136,0.37588966,9.910798,-41.1,-220.9,-35.2,0.04153884,-0.15699236,0.05681047,-1.0,0.0,0.0,13.59797,-0.9781497,0.02450342
1587633959206,0.0011971008,0.39863458,9.953894,-41.1,-220.9,-35.2,-0.007330383,-0.12644911,0.05681047,-1.0,0.0,0.0,13.860832,-1.0186133,0.1095624
1587633959218,-0.0023942017,0.36870706,9.827001,-41.0,-221.0,-35.3,-0.070249505,-0.07819075,0.05009095,-1.0,0.0,0.0,13.843192,-1.0268779,0.17147152
1587633959242,-0.037110128,0.33638534,9.689334,-41.0,-221.2,-35.3,-0.025045475,-0.10995574,0.065973446,-1.0,0.0,0.0,13.978713,-1.0423955,0.29246452
1587633959250,-0.037110128,0.33638534,9.689334,-41.0,-221.2,-35.3,0.02443461,-0.15210545,0.055588737,-1.0,0.0,0.0,13.978713,-1.0423955,0.29246452
1587633959257,-0.02873042,0.4357447,9.576807,-40.9,-221.29999,-35.3,0.07880162,-0.18997909,0.034208454,-1.0,0.0,0.0,14.062337,-1.1274521,0.47543234
1587633959276,0.17118542,0.6919243,9.682152,-40.9,-221.4,-35.4,0.17104226,-0.16615535,-0.021380283,-1.0,0.0,0.0,14.078358,-1.3400335,0.71698713
1587633959281,0.16400282,0.7493851,9.67856,-40.9,-221.4,-35.4,0.17104226,-0.16615535,-0.021380283,-1.0,0.0,0.0,14.043465,-1.4865266,0.82652605
1587633959292,0.10534488,0.7254431,9.67018,-40.9,-221.5,-35.4,0.17959438,-0.15760323,-0.0421497,-1.0,0.0,0.0,14.073726,-1.6383584,0.9303624
1587633959304,0.089782566,0.6727707,9.709685,-40.9,-221.5,-35.4,0.14660765,-0.15943582,-0.06291912,-1.0,0.0,0.0,13.993861,-1.7713507,1.0343348
1587633959316,0.14604631,0.5674258,9.774328,-40.8,-221.7,-35.5,0.07880162,-0.15454891,-0.08124508,-1.0,0.0,0.0,14.047079,-1.8654182,1.1354966
