@ HyperIMU -ianovir - 2018
@ Date:Mon May 04 16:32:42 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1588602791223,-0.0035913025,-0.021547815,9.79827,-31.300001,-253.6,-143.0,-0.07574729,0.039095376,0.010995574,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791234,-0.0047884034,-0.023942016,9.7958765,-31.300001,-253.6,-143.0,-0.073303826,0.03970624,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791246,-0.008379706,-0.020350715,9.787497,-31.300001,-253.5,-142.9,-0.07452556,0.03970624,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791256,-0.008379706,-0.023942016,9.791088,-31.300001,-253.5,-142.9,-0.073303826,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791270,-0.007182605,-0.021547815,9.787497,-31.300001,-253.5,-142.9,-0.07452556,0.03726278,0.016493361,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791280,-0.005985504,-0.01316811,9.78989,-31.400002,-253.5,-142.9,-0.07452556,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791290,-0.0047884034,-0.020350715,9.791088,-31.400002,-253.5,-142.9,-0.07452556,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791301,-0.0035913025,-0.019153614,9.794679,-31.300001,-253.5,-142.9,-0.07391469,0.03726278,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791310,0.0035913025,-0.020350715,9.78989,-31.300001,-253.5,-142.9,-0.07574729,0.039095376,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791323,0.0023942017,-0.022744916,9.787497,-31.300001,-253.5,-142.9,-0.073303826,0.036651913,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791334,-0.0023942017,-0.023942016,9.793482,-31.300001,-253.5,-142.9,-0.07391469,0.03726278,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791343,-0.007182605,-0.019153614,9.791088,-31.300001,-253.5,-142.9,-0.073303826,0.03604105,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791354,-0.009576807,-0.019153614,9.787497,-31.300001,-253.6,-142.8,-0.073303826,0.039095376,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791366,-0.008379706,-0.031124622,9.793482,-31.300001,-253.6,-142.8,-0.076358154,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791377,-0.010773907,-0.019153614,9.788693,-31.300001,-253.6,-142.8,-0.07513642,0.03726278,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791388,0.0011971008,-0.025139118,9.792285,-31.300001,-253.6,-142.8,-0.07513642,0.03970624,0.01160644,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791399,-0.0011971008,-0.025139118,9.78989,-31.300001,-253.5,-142.8,-0.076358154,0.03970624,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791411,-0.01436521,-0.015562311,9.791088,-31.300001,-253.5,-142.8,-0.07513642,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791419,0.0011971008,-0.022744916,9.792285,-31.300001,-253.5,-142.7,-0.073303826,0.03726278,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791435,-0.0035913025,-0.0023942017,9.785102,-31.300001,-253.5,-142.7,-0.07513642,0.040317107,0.012217305,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791442,-0.0011971008,-0.009576807,9.792285,-31.300001,-253.6,-142.8,-0.07269296,0.036651913,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791454,-0.009576807,-0.01436521,9.788693,-31.300001,-253.6,-142.8,-0.07391469,0.037873644,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791465,-0.0023942017,-0.021547815,9.7958765,-31.300001,-253.6,-142.8,-0.07391469,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791476,-0.01316811,-0.010773907,9.785102,-31.400002,-253.6,-142.8,-0.07574729,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791487,-0.008379706,-0.0047884034,9.793482,-31.400002,-253.6,-142.8,-0.07513642,0.03604105,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791498,0.0023942017,-0.016759412,9.79827,-31.400002,-253.6,-142.9,-0.07391469,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791509,-0.0011971008,-0.017956512,9.793482,-31.400002,-253.6,-142.9,-0.07391469,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791520,0.0047884034,-0.025139118,9.79827,-31.400002,-253.6,-142.9,-0.07696902,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791531,0.0047884034,-0.025139118,9.794679,-31.400002,-253.6,-142.9,-0.073303826,0.036651913,0.016493361,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791540,-0.0035913025,-0.022744916,9.78989,-31.400002,-253.6,-142.8,-0.076358154,0.03970624,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791551,-0.0023942017,-0.009576807,9.785102,-31.400002,-253.6,-142.8,-0.07269296,0.037873644,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791562,-0.01316811,-0.019153614,9.788693,-31.400002,-253.6,-142.9,-0.07452556,0.037873644,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791572,-0.019153614,-0.01316811,9.79827,-31.400002,-253.6,-142.9,-0.073303826,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791583,-0.0047884034,-0.022744916,9.797073,-31.400002,-253.6,-142.9,-0.073303826,0.039095376,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791594,-0.0023942017,-0.0023942017,9.782708,-31.400002,-253.6,-142.9,-0.073303826,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791605,0.01436521,-0.022744916,9.792285,-31.400002,-253.6,-142.9,-0.076358154,0.03970624,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791619,0.01436521,-0.01436521,9.803059,-31.400002,-253.6,-142.9,-0.07452556,0.039095376,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791630,-0.0035913025,-0.022744916,9.794679,-31.400002,-253.6,-142.9,-0.07391469,0.036651913,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791640,-0.0047884034,-0.020350715,9.791088,-31.300001,-253.6,-142.8,-0.07269296,0.03726278,0.012217305,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791652,-0.0035913025,-0.011971008,9.7863,-31.300001,-253.6,-142.8,-0.07574729,0.037873644,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791662,0.005985504,-0.019153614,9.793482,-31.400002,-253.6,-142.9,-0.07513642,0.037873644,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791674,-0.0035913025,-0.011971008,9.787497,-31.400002,-253.6,-142.9,-0.07391469,0.040317107,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791684,-0.0011971008,-0.020350715,9.78989,-31.400002,-253.6,-142.8,-0.07513642,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791697,-0.01316811,-0.017956512,9.78989,-31.400002,-253.6,-142.8,-0.07513642,0.040317107,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791707,-0.01316811,-0.022744916,9.794679,-31.400002,-253.6,-142.8,-0.07269296,0.037873644,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791718,0.0011971008,-0.015562311,9.787497,-31.400002,-253.6,-142.8,-0.07391469,0.03848451,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791729,-0.008379706,-0.02633622,9.787497,-31.400002,-253.6,-142.8,-0.07452556,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791739,-0.008379706,-0.02633622,9.787497,-31.400002,-253.6,-142.8,-0.07452556,0.037873644,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791752,-0.0035913025,-0.01436521,9.78989,-31.400002,-253.6,-142.8,-0.07391469,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791758,-0.0035913025,-0.01436521,9.78989,-31.400002,-253.6,-142.8,-0.073303826,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791771,-0.0047884034,-0.023942016,9.791088,-31.400002,-253.6,-142.8,-0.07513642,0.037873644,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791784,-0.0047884034,-0.025139118,9.7958765,-31.400002,-253.6,-142.9,-0.07452556,0.036651913,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791795,0.0023942017,-0.022744916,9.794679,-31.400002,-253.6,-142.9,-0.07452556,0.036651913,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791804,-0.0011971008,-0.019153614,9.7958765,-31.400002,-253.6,-142.9,-0.07391469,0.03726278,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791817,-0.0011971008,-0.016759412,9.805453,-31.400002,-253.5,-142.9,-0.07086037,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791830,-0.010773907,-0.020350715,9.787497,-31.400002,-253.5,-142.9,-0.073303826,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791839,0.0023942017,-0.022744916,9.797073,-31.400002,-253.6,-142.9,-0.07513642,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791849,0.008379706,-0.025139118,9.7863,-31.400002,-253.6,-142.9,-0.07574729,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791858,0.008379706,-0.025139118,9.791088,-31.300001,-253.6,-143.0,-0.076358154,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791871,0.008379706,-0.017956512,9.792285,-31.300001,-253.6,-143.0,-0.073303826,0.039095376,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791881,-0.005985504,-0.025139118,9.794679,-31.300001,-253.6,-143.0,-0.07574729,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791894,-0.0035913025,-0.02633622,9.7958765,-31.300001,-253.6,-143.0,-0.07574729,0.036651913,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791903,-0.019153614,-0.01316811,9.7863,-31.400002,-253.6,-143.0,-0.07452556,0.037873644,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791914,-0.007182605,-0.01316811,9.787497,-31.400002,-253.6,-143.0,-0.07574729,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791925,-0.011971008,-0.015562311,9.791088,-31.400002,-253.5,-143.0,-0.07452556,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791936,-0.0023942017,-0.020350715,9.794679,-31.400002,-253.6,-143.0,-0.07391469,0.036651913,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791947,-0.0011971008,-0.020350715,9.797073,-31.400002,-253.6,-143.0,-0.07513642,0.037873644,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791958,0.0035913025,-0.022744916,9.791088,-31.400002,-253.6,-143.0,-0.07452556,0.03848451,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791969,0.0047884034,-0.023942016,9.791088,-31.400002,-253.6,-143.0,-0.07269296,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791978,0.0047884034,-0.023942016,9.791088,-31.400002,-253.6,-143.09999,-0.07513642,0.03726278,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602791989,-0.008379706,-0.01436521,9.792285,-31.400002,-253.6,-143.09999,-0.076358154,0.037873644,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792000,-0.009576807,-0.01316811,9.800665,-31.400002,-253.6,-143.0,-0.07452556,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792011,0.0023942017,-0.021547815,9.794679,-31.400002,-253.6,-143.0,-0.07574729,0.03848451,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792021,0.0023942017,-0.017956512,9.800665,-31.400002,-253.6,-143.09999,-0.07269296,0.03848451,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792032,0.0035913025,-0.023942016,9.792285,-31.400002,-253.6,-143.09999,-0.073303826,0.03726278,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792043,0.0047884034,-0.0035913025,9.788693,-31.400002,-253.6,-143.09999,-0.07391469,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792054,-0.007182605,-0.011971008,9.787497,-31.400002,-253.6,-143.0,-0.07513642,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792065,-0.0011971008,-0.021547815,9.793482,-31.400002,-253.6,-143.0,-0.073303826,0.039095376,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792077,-0.0047884034,-0.025139118,9.7958765,-31.300001,-253.6,-143.0,-0.07391469,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792084,0.0011971008,-0.025139118,9.788693,-31.300001,-253.6,-143.0,-0.07391469,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792095,0.0035913025,-0.025139118,9.78989,-31.300001,-253.6,-143.0,-0.07452556,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792106,-0.0011971008,-0.022744916,9.787497,-31.300001,-253.6,-143.0,-0.07452556,0.03848451,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792117,-0.008379706,-0.017956512,9.805453,-31.300001,-253.6,-143.0,-0.07391469,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792129,0.0035913025,-0.020350715,9.794679,-31.300001,-253.6,-143.0,-0.07452556,0.03848451,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792139,-0.0035913025,-0.01316811,9.7958765,-31.2,-253.6,-143.0,-0.076358154,0.03970624,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792150,-0.011971008,-0.019153614,9.797073,-31.2,-253.6,-143.0,-0.07513642,0.036651913,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792166,0.0011971008,-0.022744916,9.78989,-31.300001,-253.5,-142.9,-0.073303826,0.039095376,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792176,-0.009576807,-0.01316811,9.785102,-31.300001,-253.5,-143.0,-0.073303826,0.03848451,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792186,-0.0023942017,-0.023942016,9.7958765,-31.300001,-253.5,-143.0,-0.073303826,0.03848451,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792198,-0.010773907,-0.011971008,9.793482,-31.300001,-253.5,-142.9,-0.07513642,0.03848451,0.016493361,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792208,-0.010773907,-0.020350715,9.792285,-31.300001,-253.5,-142.9,-0.07513642,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792219,-0.005985504,-0.0035913025,9.794679,-31.300001,-253.5,-142.9,-0.07452556,0.03726278,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792231,-0.0035913025,-0.020350715,9.797073,-31.300001,-253.5,-142.9,-0.07147124,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792241,-0.0011971008,-0.01436521,9.792285,-31.300001,-253.5,-142.9,-0.076358154,0.03848451,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792253,-0.01316811,-0.01316811,9.787497,-31.300001,-253.5,-142.9,-0.07696902,0.037873644,0.016493361,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792263,-0.0011971008,-0.022744916,9.787497,-31.300001,-253.5,-142.8,-0.07269296,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792274,-0.010773907,-0.016759412,9.792285,-31.300001,-253.5,-142.8,-0.07452556,0.03970624,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792286,-0.0023942017,-0.017956512,9.792285,-31.300001,-253.5,-142.8,-0.07452556,0.03726278,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792295,0.011971008,-0.025139118,9.793482,-31.300001,-253.5,-142.9,-0.07452556,0.03726278,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792308,-0.019153614,-0.007182605,9.800665,-31.300001,-253.5,-142.9,-0.07391469,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792317,-0.007182605,-0.0011971008,9.788693,-31.300001,-253.5,-142.9,-0.07391469,0.039095376,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792328,0.008379706,-0.025139118,9.792285,-31.300001,-253.5,-142.9,-0.07452556,0.040317107,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792339,-0.0047884034,-0.023942016,9.805453,-31.300001,-253.5,-142.8,-0.07391469,0.036651913,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792350,0.005985504,-0.022744916,9.792285,-31.300001,-253.5,-142.8,-0.07696902,0.03604105,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792362,-0.0047884034,-0.022744916,9.782708,-31.300001,-253.5,-142.9,-0.07391469,0.03970624,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792374,0.0011971008,-0.022744916,9.7958765,-31.300001,-253.5,-142.9,-0.07269296,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792384,-0.0011971008,-0.022744916,9.791088,-31.300001,-253.5,-142.9,-0.07391469,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792397,0.0023942017,-0.01316811,9.79827,-31.300001,-253.5,-142.9,-0.07574729,0.037873644,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792407,-0.005985504,-0.01436521,9.791088,-31.300001,-253.5,-142.9,-0.07452556,0.03970624,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792419,0.005985504,-0.025139118,9.794679,-31.300001,-253.5,-142.9,-0.07269296,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792430,-0.009576807,-0.022744916,9.787497,-31.300001,-253.5,-142.9,-0.07269296,0.035430185,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792441,-0.0011971008,-0.023942016,9.7958765,-31.2,-253.5,-142.9,-0.07391469,0.03848451,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792451,-0.0047884034,-0.021547815,9.79827,-31.2,-253.5,-142.9,-0.07513642,0.037873644,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792464,-0.010773907,-0.023942016,9.799467,-31.300001,-253.5,-142.9,-0.07452556,0.03848451,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792475,0.0035913025,-0.015562311,9.792285,-31.300001,-253.5,-142.9,-0.07452556,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792485,0.0023942017,-0.022744916,9.792285,-31.300001,-253.5,-142.9,-0.07452556,0.036651913,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792495,-0.0035913025,-0.021547815,9.787497,-31.300001,-253.5,-143.0,-0.07452556,0.037873644,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792508,0.0023942017,-0.016759412,9.797073,-31.300001,-253.5,-143.0,-0.07513642,0.037873644,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792518,0.005985504,-0.023942016,9.793482,-31.300001,-253.5,-143.0,-0.07269296,0.03726278,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792535,0.0047884034,-0.025139118,9.797073,-31.300001,-253.5,-143.0,-0.07513642,0.03604105,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792541,-0.0023942017,-0.022744916,9.78989,-31.300001,-253.5,-143.0,-0.0720821,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792552,-0.0023942017,-0.025139118,9.792285,-31.300001,-253.5,-143.0,-0.0720821,0.039095376,0.014660766,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792562,0.011971008,-0.023942016,9.797073,-31.300001,-253.5,-143.0,-0.07513642,0.03726278,0.012217305,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792573,0.0023942017,-0.008379706,9.792285,-31.300001,-253.5,-143.0,-0.07819075,0.03726278,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792585,-0.010773907,-0.01316811,9.785102,-31.300001,-253.5,-143.0,-0.07452556,0.03848451,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792594,0.0023942017,-0.01436521,9.799467,-31.2,-253.5,-143.0,-0.07513642,0.03848451,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792606,-0.005985504,-0.015562311,9.792285,-31.2,-253.5,-143.0,-0.073303826,0.03726278,0.01282817,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792616,-0.0047884034,-0.019153614,9.791088,-31.2,-253.5,-143.0,-0.07452556,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792627,-0.0047884034,-0.025139118,9.78989,-31.2,-253.5,-143.0,-0.073303826,0.040317107,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792637,-0.0047884034,-0.021547815,9.794679,-31.2,-253.4,-142.9,-0.07391469,0.037873644,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792648,-0.0011971008,-0.022744916,9.797073,-31.2,-253.4,-142.9,-0.07513642,0.037873644,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792659,-0.0047884034,-0.023942016,9.793482,-31.2,-253.4,-142.9,-0.07269296,0.03848451,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792671,-0.0047884034,-0.023942016,9.7958765,-31.2,-253.4,-142.9,-0.07452556,0.039095376,0.013439035,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792682,-0.008379706,-0.017956512,9.791088,-31.300001,-253.4,-142.9,-0.073303826,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792692,-0.0011971008,-0.021547815,9.79827,-31.300001,-253.4,-142.9,-0.07452556,0.03848451,0.015882496,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792704,-0.0011971008,-0.017956512,9.800665,-31.300001,-253.5,-142.9,-0.07452556,0.039095376,0.015271631,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
1588602792716,-0.017956512,-0.0023942017,9.807847,-31.300001,-253.5,-142.9,-0.07574729,0.03848451,0.014049901,-1.0,0.0,0.0,0.017779114,0.13780199,-0.022915548
