@ HyperIMU -ianovir - 2018
@ Date:Mon May 04 16:25:32 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z,YAS537_Uncalibrated_Magnetometer.x,YAS537_Uncalibrated_Magnetometer.y,YAS537_Uncalibrated_Magnetometer.z,K6DS3TR_Uncalibrated_Gyroscope.x,K6DS3TR_Uncalibrated_Gyroscope.y,K6DS3TR_Uncalibrated_Gyroscope.z,Screen_Orientation_Sensor.x,Screen_Orientation_Sensor.y,Screen_Orientation_Sensor.z,Samsung_Orientation_Sensor.x,Samsung_Orientation_Sensor.y,Samsung_Orientation_Sensor.z
1588602378221,-0.05746084,-0.025139118,9.7863,-61.100002,-259.8,-109.399994,-0.07452556,0.03359759,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378231,-0.055066638,-0.025139118,9.788693,-61.100002,-259.8,-109.399994,-0.07696902,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378241,-0.05865794,-0.021547815,9.792285,-61.100002,-259.8,-109.399994,-0.076358154,0.036651913,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378252,-0.059855044,-0.025139118,9.788693,-61.100002,-259.8,-109.399994,-0.07513642,0.03604105,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378264,-0.059855044,-0.01436521,9.794679,-61.100002,-259.8,-109.399994,-0.07574729,0.03359759,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378273,-0.05746084,-0.022744916,9.791088,-61.0,-259.8,-109.399994,-0.07574729,0.03481932,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378284,-0.062249243,-0.023942016,9.7863,-61.0,-259.8,-109.399994,-0.07391469,0.03359759,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378296,-0.06703765,-0.017956512,9.7958765,-61.0,-259.8,-109.399994,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378310,-0.06943185,-0.020350715,9.800665,-61.0,-259.8,-109.299995,-0.07819075,0.035430185,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378321,-0.055066638,-0.025139118,9.791088,-61.0,-259.8,-109.299995,-0.07452556,0.03848451,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378331,-0.055066638,-0.025139118,9.791088,-61.0,-259.8,-109.299995,-0.07452556,0.034208454,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378341,-0.07182605,-0.016759412,9.78989,-61.0,-259.8,-109.299995,-0.076358154,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378352,-0.06464344,-0.025139118,9.791088,-61.0,-259.8,-109.299995,-0.07574729,0.035430185,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378362,-0.05746084,-0.025139118,9.793482,-61.0,-259.8,-109.299995,-0.07452556,0.03726278,0.012217305,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378374,-0.077811554,-0.008379706,9.78989,-61.0,-259.9,-109.299995,-0.07574729,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378384,-0.06464344,-0.022744916,9.792285,-61.0,-259.9,-109.299995,-0.07574729,0.03481932,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378396,-0.05865794,-0.025139118,9.78989,-61.0,-259.9,-109.399994,-0.07880162,0.03604105,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378406,-0.059855044,-0.025139118,9.791088,-61.0,-259.9,-109.399994,-0.07574729,0.036651913,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378418,-0.061052144,-0.022744916,9.782708,-60.9,-259.9,-109.399994,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378428,-0.061052144,-0.025139118,9.7803135,-61.0,-259.9,-109.399994,-0.076358154,0.03604105,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378439,-0.074220255,-0.01316811,9.79827,-61.0,-259.9,-109.399994,-0.07574729,0.036651913,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378451,-0.075417355,-0.015562311,9.79827,-61.0,-259.9,-109.399994,-0.07452556,0.034208454,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378460,-0.05865794,-0.023942016,9.78989,-61.0,-259.9,-109.399994,-0.07574729,0.035430185,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378474,-0.05626374,-0.025139118,9.788693,-61.0,-259.9,-109.399994,-0.07574729,0.03481932,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378484,-0.053869538,-0.022744916,9.787497,-61.0,-259.9,-109.399994,-0.07696902,0.03604105,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378494,-0.061052144,-0.023942016,9.792285,-61.0,-259.9,-109.299995,-0.07452556,0.03726278,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378506,-0.06464344,-0.025139118,9.788693,-61.0,-259.9,-109.299995,-0.07452556,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378517,-0.06344634,-0.025139118,9.7863,-61.0,-259.9,-109.399994,-0.077579886,0.036651913,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378528,-0.06464344,-0.019153614,9.793482,-61.0,-259.9,-109.399994,-0.076358154,0.036651913,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378539,-0.06464344,-0.023942016,9.787497,-61.0,-259.9,-109.399994,-0.07574729,0.035430185,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378550,-0.059855044,-0.023942016,9.792285,-61.0,-259.9,-109.399994,-0.07513642,0.032986723,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378563,-0.055066638,-0.025139118,9.794679,-61.0,-259.9,-109.399994,-0.07696902,0.035430185,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378573,-0.059855044,-0.022744916,9.785102,-61.0,-259.9,-109.299995,-0.076358154,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378585,-0.06703765,-0.020350715,9.788693,-61.0,-259.9,-109.299995,-0.07452556,0.03726278,0.016493361,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378596,-0.05746084,-0.023942016,9.787497,-60.9,-259.9,-109.299995,-0.07574729,0.03604105,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378607,-0.055066638,-0.023942016,9.7863,-60.9,-259.9,-109.299995,-0.077579886,0.034208454,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378617,-0.055066638,-0.025139118,9.791088,-61.0,-259.9,-109.299995,-0.076358154,0.036651913,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378630,-0.05626374,-0.025139118,9.793482,-60.9,-259.9,-109.299995,-0.07574729,0.03604105,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378640,-0.06703765,-0.016759412,9.791088,-60.9,-259.9,-109.299995,-0.07696902,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378650,-0.06703765,-0.016759412,9.791088,-60.9,-259.9,-109.399994,-0.07574729,0.035430185,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378663,-0.06584055,-0.027533319,9.79827,-60.9,-259.9,-109.399994,-0.07696902,0.03726278,0.012217305,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378673,-0.062249243,-0.019153614,9.799467,-60.9,-259.9,-109.399994,-0.07696902,0.034208454,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378682,-0.07062895,-0.020350715,9.803059,-60.9,-259.9,-109.399994,-0.07513642,0.034208454,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378697,-0.06344634,-0.023942016,9.78989,-60.9,-259.9,-109.299995,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378706,-0.062249243,-0.019153614,9.78989,-60.9,-259.9,-109.299995,-0.076358154,0.035430185,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378717,-0.06584055,-0.01436521,9.787497,-60.9,-259.9,-109.299995,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378727,-0.061052144,-0.015562311,9.783905,-60.9,-259.9,-109.299995,-0.07574729,0.035430185,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378740,-0.05746084,-0.022744916,9.788693,-60.9,-259.9,-109.399994,-0.07574729,0.035430185,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378750,-0.05865794,-0.017956512,9.779117,-60.9,-259.9,-109.299995,-0.076358154,0.035430185,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378760,-0.05626374,-0.025139118,9.785102,-60.9,-259.9,-109.299995,-0.07452556,0.037873644,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378773,-0.05746084,-0.025139118,9.788693,-60.9,-259.9,-109.399994,-0.077579886,0.036651913,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378783,-0.05626374,-0.022744916,9.7863,-60.9,-259.9,-109.399994,-0.07391469,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378794,-0.059855044,-0.021547815,9.792285,-60.9,-259.9,-109.399994,-0.07513642,0.03604105,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378804,-0.06344634,-0.021547815,9.792285,-60.9,-259.9,-109.399994,-0.07513642,0.03604105,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378816,-0.05746084,-0.022744916,9.788693,-60.9,-259.9,-109.399994,-0.07819075,0.036651913,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378827,-0.061052144,-0.023942016,9.787497,-60.9,-259.9,-109.399994,-0.077579886,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378838,-0.05626374,-0.023942016,9.791088,-60.9,-259.9,-109.399994,-0.07513642,0.03481932,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378849,-0.059855044,-0.025139118,9.78989,-60.9,-259.9,-109.399994,-0.07696902,0.035430185,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378861,-0.059855044,-0.023942016,9.793482,-60.9,-259.9,-109.399994,-0.07513642,0.03604105,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378871,-0.061052144,-0.02633622,9.788693,-60.9,-259.9,-109.399994,-0.07452556,0.036651913,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378881,-0.06464344,-0.022744916,9.788693,-60.9,-259.9,-109.399994,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378893,-0.059855044,-0.025139118,9.783905,-60.9,-259.8,-109.399994,-0.07574729,0.036651913,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378904,-0.05626374,-0.020350715,9.787497,-60.9,-259.8,-109.399994,-0.07513642,0.037873644,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378914,-0.07062895,-0.017956512,9.800665,-60.9,-259.8,-109.399994,-0.073303826,0.03604105,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378927,-0.05746084,-0.022744916,9.787497,-60.9,-259.8,-109.399994,-0.076358154,0.035430185,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378936,-0.05865794,-0.022744916,9.782708,-60.9,-259.8,-109.399994,-0.07574729,0.034208454,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378948,-0.06943185,-0.010773907,9.783905,-60.9,-259.8,-109.299995,-0.07696902,0.035430185,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378957,-0.061052144,-0.03232172,9.791088,-60.9,-259.8,-109.299995,-0.07696902,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378969,-0.05865794,-0.027533319,9.788693,-60.9,-259.8,-109.299995,-0.07452556,0.03481932,0.012217305,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378980,-0.06344634,-0.017956512,9.785102,-60.9,-259.8,-109.299995,-0.07269296,0.032986723,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602378992,-0.047884032,-0.02633622,9.788693,-60.9,-259.8,-109.299995,-0.07391469,0.03359759,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379001,-0.06464344,-0.023942016,9.787497,-60.9,-259.8,-109.299995,-0.07819075,0.036651913,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379012,-0.06943185,-0.017956512,9.788693,-60.800003,-259.8,-109.299995,-0.07574729,0.03726278,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379022,-0.062249243,-0.023942016,9.792285,-60.800003,-259.8,-109.299995,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379034,-0.061052144,-0.025139118,9.7958765,-60.800003,-259.8,-109.2,-0.07513642,0.03604105,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379044,-0.051475335,-0.025139118,9.785102,-60.800003,-259.8,-109.2,-0.077579886,0.036651913,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379056,-0.05626374,-0.023942016,9.787497,-60.800003,-259.8,-109.2,-0.07452556,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379066,-0.05746084,-0.023942016,9.791088,-60.800003,-259.8,-109.2,-0.076358154,0.03604105,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379078,-0.074220255,-0.020350715,9.788693,-60.800003,-259.9,-109.2,-0.07574729,0.035430185,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379090,-0.076614454,-0.019153614,9.7863,-60.800003,-259.9,-109.299995,-0.07513642,0.03604105,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379101,-0.06464344,-0.020350715,9.799467,-60.800003,-259.9,-109.299995,-0.07574729,0.03726278,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379111,-0.06464344,-0.020350715,9.799467,-60.800003,-259.9,-109.299995,-0.07574729,0.03481932,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379121,-0.076614454,-0.016759412,9.785102,-60.800003,-259.9,-109.299995,-0.07574729,0.034208454,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379133,-0.05865794,-0.025139118,9.7863,-60.800003,-259.8,-109.2,-0.07452556,0.034208454,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379144,-0.06703765,-0.017956512,9.787497,-60.800003,-259.8,-109.2,-0.076358154,0.03481932,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379154,-0.06703765,-0.017956512,9.787497,-60.800003,-259.8,-109.2,-0.076358154,0.03604105,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379166,-0.05865794,-0.023942016,9.793482,-60.800003,-259.8,-109.2,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379176,-0.05626374,-0.02633622,9.787497,-60.800003,-259.8,-109.299995,-0.077579886,0.03604105,0.012217305,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379190,-0.05746084,-0.025139118,9.78989,-60.800003,-259.8,-109.2,-0.07513642,0.035430185,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379201,-0.05267244,-0.023942016,9.7958765,-60.800003,-259.8,-109.2,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379211,-0.06464344,-0.023942016,9.7863,-60.800003,-259.8,-109.299995,-0.076358154,0.036651913,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379221,-0.05746084,-0.023942016,9.7958765,-60.800003,-259.8,-109.299995,-0.07513642,0.036651913,0.01160644,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379231,-0.05267244,-0.025139118,9.792285,-60.800003,-259.8,-109.2,-0.07513642,0.034208454,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379244,-0.05626374,-0.023942016,9.793482,-60.800003,-259.8,-109.2,-0.07513642,0.036651913,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379254,-0.061052144,-0.021547815,9.791088,-60.800003,-259.8,-109.2,-0.07513642,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379264,-0.05626374,-0.021547815,9.793482,-60.800003,-259.8,-109.2,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379276,-0.06464344,-0.022744916,9.785102,-60.800003,-259.8,-109.2,-0.076358154,0.03359759,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379288,-0.061052144,-0.025139118,9.791088,-60.800003,-259.8,-109.2,-0.07452556,0.03726278,0.017715093,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379299,-0.06943185,-0.010773907,9.794679,-60.800003,-259.8,-109.2,-0.07696902,0.03481932,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379312,-0.050278235,-0.023942016,9.787497,-60.800003,-259.8,-109.299995,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379321,-0.06344634,-0.022744916,9.788693,-60.800003,-259.8,-109.299995,-0.07513642,0.035430185,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379330,-0.05626374,-0.02633622,9.787497,-60.800003,-259.8,-109.2,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379342,-0.05865794,-0.02633622,9.782708,-60.800003,-259.8,-109.2,-0.07391469,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379350,-0.062249243,-0.017956512,9.791088,-60.800003,-259.8,-109.299995,-0.076358154,0.034208454,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379361,-0.06943185,-0.022744916,9.787497,-60.800003,-259.8,-109.299995,-0.07513642,0.03604105,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379373,-0.05746084,-0.023942016,9.78989,-60.800003,-259.8,-109.2,-0.076358154,0.03604105,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379384,-0.05746084,-0.025139118,9.792285,-60.800003,-259.8,-109.2,-0.07574729,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379395,-0.05865794,-0.025139118,9.792285,-60.800003,-259.8,-109.2,-0.07513642,0.034208454,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379407,-0.062249243,-0.022744916,9.799467,-60.800003,-259.8,-109.2,-0.07513642,0.03359759,0.01160644,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379416,-0.06584055,-0.023942016,9.793482,-60.7,-259.8,-109.2,-0.07696902,0.03604105,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379429,-0.06823475,-0.025139118,9.792285,-60.800003,-259.8,-109.299995,-0.076358154,0.036651913,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379439,-0.06703765,-0.023942016,9.792285,-60.800003,-259.8,-109.299995,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379452,-0.06344634,-0.016759412,9.788693,-60.800003,-259.8,-109.2,-0.07391469,0.036651913,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379458,-0.06344634,-0.016759412,9.788693,-60.800003,-259.8,-109.2,-0.07391469,0.036651913,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379471,-0.062249243,-0.023942016,9.78989,-60.7,-259.8,-109.2,-0.07391469,0.036651913,0.01160644,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379483,-0.05865794,-0.022744916,9.79827,-60.7,-259.8,-109.2,-0.07574729,0.03604105,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379493,-0.055066638,-0.025139118,9.785102,-60.800003,-259.9,-109.2,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379505,-0.05267244,-0.023942016,9.793482,-60.800003,-259.9,-109.2,-0.07574729,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379516,-0.062249243,-0.023942016,9.787497,-60.800003,-259.9,-109.1,-0.073303826,0.03481932,0.013439035,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379526,-0.059855044,-0.023942016,9.78989,-60.800003,-259.9,-109.1,-0.07574729,0.035430185,0.01160644,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379539,-0.055066638,-0.023942016,9.78989,-60.800003,-259.9,-109.2,-0.07391469,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379550,-0.061052144,-0.023942016,9.7863,-60.800003,-259.9,-109.2,-0.07513642,0.035430185,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379561,-0.061052144,-0.023942016,9.7863,-60.800003,-259.9,-109.2,-0.076358154,0.03359759,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379571,-0.059855044,-0.022744916,9.787497,-60.800003,-259.8,-109.2,-0.076358154,0.035430185,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379583,-0.06823475,-0.023942016,9.791088,-60.800003,-259.8,-109.2,-0.076358154,0.03359759,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379593,-0.062249243,-0.023942016,9.791088,-60.9,-259.8,-109.2,-0.07513642,0.03481932,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379605,-0.06464344,-0.01436521,9.788693,-60.9,-259.8,-109.2,-0.07452556,0.03604105,0.014049901,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379617,-0.07182605,-0.020350715,9.788693,-60.9,-259.9,-109.2,-0.077579886,0.036651913,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379628,-0.06823475,-0.016759412,9.799467,-60.9,-259.8,-109.299995,-0.077579886,0.03604105,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379637,-0.050278235,-0.023942016,9.7863,-60.9,-259.8,-109.299995,-0.077579886,0.03604105,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379648,-0.062249243,-0.023942016,9.78989,-60.9,-259.8,-109.299995,-0.076358154,0.03604105,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379660,-0.06703765,-0.021547815,9.788693,-60.9,-259.8,-109.299995,-0.07513642,0.035430185,0.015271631,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379670,-0.07182605,-0.025139118,9.791088,-60.9,-259.8,-109.299995,-0.07574729,0.035430185,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379681,-0.062249243,-0.01316811,9.7958765,-60.9,-259.8,-109.299995,-0.07574729,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379692,-0.05267244,-0.023942016,9.78989,-60.9,-259.8,-109.299995,-0.07452556,0.03604105,0.01282817,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379703,-0.061052144,-0.023942016,9.788693,-60.9,-259.8,-109.299995,-0.077579886,0.037873644,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379714,-0.062249243,-0.02633622,9.788693,-60.9,-259.8,-109.2,-0.07513642,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379726,-0.061052144,-0.021547815,9.7863,-60.9,-259.8,-109.2,-0.07513642,0.03359759,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379737,-0.05746084,-0.025139118,9.787497,-60.9,-259.8,-109.299995,-0.07696902,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379748,-0.053869538,-0.023942016,9.791088,-60.9,-259.8,-109.299995,-0.07513642,0.03481932,0.014660766,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379759,-0.05267244,-0.023942016,9.78989,-60.9,-259.8,-109.299995,-0.07513642,0.03848451,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
1588602379770,-0.055066638,-0.02633622,9.788693,-60.9,-259.9,-109.299995,-0.07696902,0.03481932,0.015882496,-1.0,0.0,0.0,106.47438,0.117554136,-0.38347176
