magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
83.509 83.508 -34.819 -240.34999 -72.395004 -42.4 -221.9 -37.4
83.518 83.517 -34.819 -240.34999 -72.395004 -42.4 -221.9 -37.4
83.530 83.527 -34.258003 -240.055 -73.278 -42.4 -221.9 -37.4
83.538 83.537 -34.258003 -240.055 -73.278 -42.4 -221.9 -37.4
83.549 83.547 -34.103 -240.43 -72.28 -42.4 -221.9 -37.4
83.559 83.557 -34.103 -240.43 -72.28 -42.4 -221.9 -37.4
83.568 83.567 -33.502003 -240.09099 -72.592 -42.4 -221.9 -37.4
83.579 83.577 -33.502003 -240.09099 -72.592 -42.4 -221.9 -37.4
83.589 83.588 -33.273003 -240.06099 -71.999 -42.4 -221.9 -37.4
83.599 83.597 -33.273003 -240.06099 -71.999 -42.4 -221.9 -37.4
83.609 83.607 -32.744003 -240.05899 -72.301 -42.4 -221.9 -37.4
83.618 83.617 -32.744003 -240.05899 -72.301 -42.4 -221.9 -37.4
83.629 83.627 -31.846 -240.08699 -71.537 -42.4 -221.9 -37.4
83.638 83.637 -31.846 -240.08699 -71.537 -42.4 -221.9 -37.4
83.648 83.647 -31.905003 -240.316 -71.402 -42.4 -221.9 -37.4
83.659 83.658 -31.905003 -240.316 -71.402 -42.4 -221.9 -37.4
83.668 83.668 -31.895 -240.435 -71.991 -42.4 -221.9 -37.4
83.679 83.677 -31.895 -240.435 -71.991 -42.4 -221.9 -37.4
83.689 83.687 -31.573002 -240.153 -71.996 -42.4 -221.9 -37.4
83.699 83.697 -31.573002 -240.153 -71.996 -42.4 -221.9 -37.4
83.709 83.708 -32.175003 -240.071 -72.617004 -42.4 -221.9 -37.4
83.718 83.718 -32.175003 -240.071 -72.617004 -42.4 -221.9 -37.4
83.728 83.727 -31.898003 -240.118 -72.388 -42.4 -221.9 -37.4
83.739 83.738 -31.898003 -240.118 -72.388 -42.4 -221.9 -37.4
83.749 83.748 -31.192001 -240.071 -71.847 -42.4 -221.9 -37.4
83.762 83.757 -31.192001 -240.071 -71.847 -42.4 -221.9 -37.4
83.768 83.767 -31.030003 -239.82599 -72.313 -42.4 -221.9 -37.4
83.778 83.777 -31.030003 -239.82599 -72.313 -42.4 -221.9 -37.4
83.788 83.787 -30.947002 -239.59 -72.305 -42.4 -221.9 -37.4
83.798 83.797 -30.947002 -239.59 -72.305 -42.4 -221.9 -37.4
83.808 83.807 -30.480001 -239.62 -71.82201 -42.4 -221.9 -37.4
83.818 83.817 -30.480001 -239.62 -71.82201 -42.4 -221.9 -37.4
83.828 83.827 -30.374 -239.42099 -72.293 -42.4 -221.9 -37.4
83.838 83.837 -30.374 -239.42099 -72.293 -42.4 -221.9 -37.4
83.849 83.847 -29.681002 -239.166 -72.316 -42.4 -221.9 -37.4
83.859 83.857 -29.681002 -239.166 -72.316 -42.4 -221.9 -37.4
83.869 83.867 -29.543001 -239.161 -72.14 -42.4 -221.9 -37.4
83.878 83.877 -29.543001 -239.161 -72.14 -42.4 -221.9 -37.4
83.889 83.887 -29.326 -239.09799 -72.679 -42.4 -221.9 -37.4
83.899 83.898 -29.326 -239.09799 -72.679 -42.4 -221.9 -37.4
83.909 83.908 -28.827002 -238.85399 -72.51601 -42.4 -221.9 -37.4
83.919 83.917 -28.827002 -238.85399 -72.51601 -42.4 -221.9 -37.4
83.929 83.928 -28.183002 -238.398 -72.095 -42.4 -221.9 -37.4
83.938 83.937 -28.183002 -238.398 -72.095 -42.4 -221.9 -37.4
83.948 83.948 -28.049002 -238.377 -72.227005 -42.4 -221.9 -37.4
83.958 83.957 -28.049002 -238.377 -72.227005 -42.4 -221.9 -37.4
83.969 83.968 -27.716002 -237.957 -72.665 -42.4 -221.9 -37.4
83.978 83.977 -27.716002 -237.957 -72.665 -42.4 -221.9 -37.4
83.988 83.987 -27.160002 -237.45 -72.392 -42.4 -221.9 -37.4
83.998 83.997 -27.160002 -237.45 -72.392 -42.4 -221.9 -37.4
84.008 84.007 -26.471 -236.81099 -72.512 -42.4 -221.9 -37.4
84.018 84.017 -26.471 -236.81099 -72.512 -42.4 -221.9 -37.4
84.028 84.027 -26.183002 -235.915 -72.765 -42.4 -221.9 -37.4
84.038 84.037 -26.183002 -235.915 -72.765 -42.4 -221.9 -37.4
84.049 84.047 -26.256002 -236.01599 -72.787 -42.4 -221.9 -37.4
84.061 84.058 -26.256002 -236.01599 -72.787 -42.4 -221.9 -37.4
84.069 84.067 -26.055002 -235.502 -72.880005 -42.4 -221.9 -37.4
84.078 84.077 -26.055002 -235.502 -72.880005 -42.4 -221.9 -37.4
84.088 84.088 -25.689001 -234.98099 -74.071 -42.4 -221.9 -37.4
84.099 84.098 -25.689001 -234.98099 -74.071 -42.4 -221.9 -37.4
84.109 84.108 -25.525002 -234.724 -73.45 -42.4 -221.9 -37.4
84.118 84.117 -25.525002 -234.724 -73.45 -42.4 -221.9 -37.4
84.128 84.128 -25.770002 -234.49599 -73.61 -42.4 -221.9 -37.4
84.138 84.138 -25.770002 -234.49599 -73.61 -42.4 -221.9 -37.4
84.149 84.148 -25.634 -233.91899 -73.97 -42.4 -221.9 -37.4
84.159 84.157 -25.634 -233.91899 -73.97 -42.4 -221.9 -37.4
84.169 84.168 -25.630001 -233.972 -74.553 -42.4 -221.9 -37.4
84.179 84.178 -25.630001 -233.972 -74.553 -42.4 -221.9 -37.4
84.189 84.188 -26.515001 -233.833 -74.020996 -42.4 -221.9 -37.4
84.199 84.197 -26.515001 -233.833 -74.020996 -42.4 -221.9 -37.4
84.212 84.208 -25.928001 -233.485 -74.381 -42.4 -221.9 -37.4
84.219 84.217 -25.928001 -233.485 -74.381 -42.4 -221.9 -37.4
84.229 84.227 -26.458 -232.831 -74.661 -42.4 -221.9 -37.4
84.238 84.237 -26.458 -232.831 -74.661 -42.4 -221.9 -37.4
84.249 84.248 -26.258001 -232.34799 -75.065 -42.4 -221.9 -37.4
84.259 84.257 -26.258001 -232.34799 -75.065 -42.4 -221.9 -37.4
84.269 84.268 -26.242 -232.429 -75.284 -42.4 -221.9 -37.4
84.278 84.277 -26.242 -232.429 -75.284 -42.4 -221.9 -37.4
84.289 84.288 -25.924002 -231.78699 -75.074005 -42.4 -221.9 -37.4
84.298 84.297 -25.924002 -231.78699 -75.074005 -42.4 -221.9 -37.4
84.309 84.308 -26.119001 -231.66699 -74.663 -42.4 -221.9 -37.4
84.318 84.317 -26.119001 -231.66699 -74.663 -42.4 -221.9 -37.4
84.329 84.328 -25.893002 -231.31999 -75.343 -42.4 -221.9 -37.4
84.338 84.338 -25.893002 -231.31999 -75.343 -42.4 -221.9 -37.4
84.349 84.347 -25.751001 -231.054 -75.364 -42.4 -221.9 -37.4
84.362 84.357 -25.751001 -231.054 -75.364 -42.4 -221.9 -37.4
84.369 84.368 -26.154001 -230.874 -75.573 -42.4 -221.9 -37.4
84.379 84.377 -26.154001 -230.874 -75.573 -42.4 -221.9 -37.4
84.389 84.388 -26.137001 -230.664 -75.031006 -42.4 -221.9 -37.4
84.398 84.398 -26.137001 -230.664 -75.031006 -42.4 -221.9 -37.4
84.409 84.408 -26.190002 -229.948 -76.086 -42.4 -221.9 -37.4
84.419 84.418 -26.190002 -229.948 -76.086 -42.4 -221.9 -37.4
84.429 84.428 -26.177002 -229.644 -75.956 -42.4 -221.9 -37.4
84.439 84.438 -26.177002 -229.644 -75.956 -42.4 -221.9 -37.4
84.449 84.448 -25.783 -229.37599 -75.915 -42.4 -221.9 -37.4
84.458 84.457 -25.783 -229.37599 -75.915 -42.4 -221.9 -37.4
84.468 84.468 -25.862001 -229.45499 -76.201996 -42.4 -221.9 -37.4
84.478 84.478 -25.862001 -229.45499 -76.201996 -42.4 -221.9 -37.4
84.489 84.488 -25.914001 -229.082 -76.006 -42.4 -221.9 -37.4
84.498 84.498 -25.914001 -229.082 -76.006 -42.4 -221.9 -37.4
84.510 84.508 -26.12 -229.155 -75.926 -42.4 -221.9 -37.4
84.518 84.517 -26.12 -229.155 -75.926 -42.4 -221.9 -37.4
84.528 84.527 -25.992 -228.89299 -76.531006 -42.4 -221.9 -37.4
84.538 84.538 -25.992 -228.89299 -76.531006 -42.4 -221.9 -37.4
84.548 84.547 -26.022001 -228.94699 -76.326004 -42.4 -221.9 -37.4
84.558 84.557 -26.022001 -228.94699 -76.326004 -42.4 -221.9 -37.4
84.569 84.568 -26.165 -228.877 -76.277 -42.4 -221.9 -37.4
84.579 84.578 -26.165 -228.877 -76.277 -42.4 -221.9 -37.4
84.589 84.588 -26.133001 -228.82399 -76.371 -42.4 -221.9 -37.4
84.598 84.598 -26.133001 -228.82399 -76.371 -42.4 -221.9 -37.4
84.609 84.608 -26.300001 -228.7 -76.5 -42.4 -221.9 -37.4
84.618 84.617 -26.300001 -228.7 -76.5 -42.4 -221.9 -37.4
84.629 84.627 -26.400002 -228.5 -76.7 -42.4 -221.9 -37.4
84.639 84.638 -26.400002 -228.5 -76.7 -42.4 -221.9 -37.4
84.649 84.648 -26.500002 -228.29999 -76.8 -42.4 -221.9 -37.4
84.661 84.657 -26.500002 -228.29999 -76.8 -42.4 -221.9 -37.4
84.669 84.668 -26.600002 -228.09999 -77.0 -42.4 -221.9 -37.4
84.679 84.677 -26.600002 -228.09999 -77.0 -42.4 -221.9 -37.4
84.689 84.688 -26.800001 -227.79999 -77.100006 -42.4 -221.9 -37.4
84.698 84.697 -26.800001 -227.79999 -77.100006 -42.4 -221.9 -37.4
84.708 84.708 -26.900002 -227.59999 -77.3 -42.4 -221.9 -37.4
84.719 84.718 -26.900002 -227.59999 -77.3 -42.4 -221.9 -37.4
84.729 84.728 -27.000002 -227.4 -77.4 -42.4 -221.9 -37.4
84.739 84.737 -27.000002 -227.4 -77.4 -42.4 -221.9 -37.4
84.749 84.747 -27.2 -227.2 -77.5 -42.4 -221.9 -37.4
84.758 84.757 -27.2 -227.2 -77.5 -42.4 -221.9 -37.4
84.769 84.767 -27.2 -227.0 -77.600006 -42.4 -221.9 -37.4
84.778 84.777 -27.2 -227.0 -77.600006 -42.4 -221.9 -37.4
84.789 84.787 -27.300001 -226.7 -77.8 -42.4 -221.9 -37.4
84.798 84.798 -27.300001 -226.7 -77.8 -42.4 -221.9 -37.4
84.809 84.807 -27.300001 -226.5 -78.0 -42.4 -221.9 -37.4
84.819 84.818 -27.300001 -226.5 -78.0 -42.4 -221.9 -37.4
84.829 84.827 -27.400002 -226.2 -78.100006 -42.4 -221.9 -37.4
84.839 84.838 -27.400002 -226.2 -78.100006 -42.4 -221.9 -37.4
84.849 84.848 -27.400002 -226.0 -78.2 -42.4 -221.9 -37.4
84.858 84.858 -27.400002 -226.0 -78.2 -42.4 -221.9 -37.4
84.869 84.868 -27.500002 -225.9 -78.3 -42.4 -221.9 -37.4
84.879 84.878 -27.500002 -225.9 -78.3 -42.4 -221.9 -37.4
84.889 84.888 -27.500002 -225.79999 -78.4 -42.4 -221.9 -37.4
84.898 84.897 -27.500002 -225.79999 -78.4 -42.4 -221.9 -37.4
84.908 84.907 -27.500002 -225.59999 -78.600006 -42.4 -221.9 -37.4
84.919 84.918 -27.500002 -225.59999 -78.600006 -42.4 -221.9 -37.4
84.929 84.927 -27.500002 -225.5 -78.7 -42.4 -221.9 -37.4
84.939 84.937 -27.500002 -225.5 -78.7 -42.4 -221.9 -37.4
84.948 84.947 -27.600002 -225.4 -78.8 -42.4 -221.9 -37.4
84.959 84.957 -27.600002 -225.4 -78.8 -42.4 -221.9 -37.4
84.969 84.967 -27.7 -225.29999 -78.9 -42.4 -221.9 -37.4
84.978 84.978 -27.7 -225.29999 -78.9 -42.4 -221.9 -37.4
84.989 84.987 -27.7 -225.29999 -79.100006 -42.4 -221.9 -37.4
84.998 84.998 -27.7 -225.29999 -79.100006 -42.4 -221.9 -37.4
85.009 85.007 -27.7 -225.2 -79.2 -42.4 -221.9 -37.4
85.019 85.017 -27.7 -225.2 -79.2 -42.4 -221.9 -37.4
85.029 85.028 -27.7 -225.2 -79.3 -42.4 -221.9 -37.4
85.039 85.037 -27.7 -225.2 -79.3 -42.4 -221.9 -37.4
85.049 85.048 -27.7 -225.29999 -79.4 -42.4 -221.9 -37.4
85.059 85.057 -27.7 -225.29999 -79.4 -42.4 -221.9 -37.4
85.069 85.067 -27.800001 -225.2 -79.5 -42.4 -221.9 -37.4
85.079 85.077 -27.800001 -225.2 -79.5 -42.4 -221.9 -37.4
85.089 85.087 -27.900002 -225.2 -79.600006 -42.4 -221.9 -37.4
85.098 85.098 -27.900002 -225.2 -79.600006 -42.4 -221.9 -37.4
85.109 85.108 -27.900002 -225.2 -79.7 -42.4 -221.9 -37.4
85.118 85.117 -27.900002 -225.2 -79.7 -42.4 -221.9 -37.4
85.128 85.127 -27.900002 -225.29999 -79.8 -42.4 -221.9 -37.4
85.139 85.138 -27.900002 -225.29999 -79.8 -42.4 -221.9 -37.4
85.149 85.148 -28.000002 -225.29999 -79.9 -42.4 -221.9 -37.4
85.158 85.158 -28.000002 -225.29999 -79.9 -42.4 -221.9 -37.4
85.169 85.168 -28.000002 -225.2 -80.0 -42.4 -221.9 -37.4
85.179 85.178 -28.000002 -225.2 -80.0 -42.4 -221.9 -37.4
85.189 85.188 -28.000002 -225.2 -80.100006 -42.4 -221.9 -37.4
85.198 85.198 -28.000002 -225.2 -80.100006 -42.4 -221.9 -37.4
85.209 85.208 -28.000002 -225.2 -80.100006 -42.4 -221.9 -37.4
85.218 85.217 -28.000002 -225.2 -80.100006 -42.4 -221.9 -37.4
85.228 85.227 -28.000002 -225.2 -80.2 -42.4 -221.9 -37.4
85.241 85.238 -28.000002 -225.2 -80.2 -42.4 -221.9 -37.4
85.249 85.247 -28.000002 -225.29999 -80.2 -42.4 -221.9 -37.4
85.259 85.258 -28.000002 -225.29999 -80.2 -42.4 -221.9 -37.4
85.269 85.267 -28.000002 -225.29999 -80.3 -42.4 -221.9 -37.4
85.278 85.278 -28.000002 -225.29999 -80.3 -42.4 -221.9 -37.4
85.289 85.288 -28.000002 -225.4 -80.4 -42.4 -221.9 -37.4
85.298 85.298 -28.000002 -225.4 -80.4 -42.4 -221.9 -37.4
85.308 85.307 -27.900002 -225.4 -80.5 -42.4 -221.9 -37.4
85.318 85.318 -27.900002 -225.4 -80.5 -42.4 -221.9 -37.4
85.329 85.327 -27.900002 -225.5 -80.7 -42.4 -221.9 -37.4
85.339 85.337 -27.900002 -225.5 -80.7 -42.4 -221.9 -37.4
85.349 85.347 -27.900002 -225.5 -80.7 -42.4 -221.9 -37.4
85.359 85.358 -27.900002 -225.5 -80.7 -42.4 -221.9 -37.4
85.369 85.367 -27.900002 -225.59999 -80.8 -42.4 -221.9 -37.4
85.379 85.378 -27.900002 -225.59999 -80.8 -42.4 -221.9 -37.4
85.391 85.388 -27.800001 -225.59999 -80.8 -42.4 -221.9 -37.4
85.399 85.398 -27.800001 -225.59999 -80.8 -42.4 -221.9 -37.4
85.408 85.408 -27.800001 -225.7 -80.8 -42.4 -221.9 -37.4
85.419 85.417 -27.800001 -225.7 -80.8 -42.4 -221.9 -37.4
85.429 85.427 -27.800001 -225.79999 -80.9 -42.4 -221.9 -37.4
85.439 85.437 -27.800001 -225.79999 -80.9 -42.4 -221.9 -37.4
85.449 85.447 -27.800001 -225.79999 -80.9 -42.4 -221.9 -37.4
85.458 85.457 -27.800001 -225.79999 -80.9 -42.4 -221.9 -37.4
85.468 85.467 -27.7 -225.79999 -81.0 -42.4 -221.9 -37.4
85.478 85.477 -27.7 -225.79999 -81.0 -42.4 -221.9 -37.4
85.489 85.488 -27.7 -225.9 -81.100006 -42.4 -221.9 -37.4
85.498 85.497 -27.7 -225.9 -81.100006 -42.4 -221.9 -37.4
85.508 85.508 -27.7 -225.9 -81.100006 -42.4 -221.9 -37.4
85.518 85.517 -27.7 -225.9 -81.100006 -42.4 -221.9 -37.4
85.528 85.527 -27.7 -226.0 -81.2 -42.4 -221.9 -37.4
85.539 85.538 -27.7 -226.0 -81.2 -42.4 -221.9 -37.4
85.550 85.547 -27.600002 -226.0 -81.2 -42.4 -221.9 -37.4
85.558 85.557 -27.600002 -226.0 -81.2 -42.4 -221.9 -37.4
85.570 85.568 -27.500002 -226.0 -81.3 -42.4 -221.9 -37.4
85.579 85.578 -27.500002 -226.0 -81.3 -42.4 -221.9 -37.4
85.589 85.587 -27.400002 -226.09999 -81.3 -42.4 -221.9 -37.4
85.599 85.598 -27.400002 -226.09999 -81.3 -42.4 -221.9 -37.4
85.609 85.607 -27.300001 -226.2 -81.3 -42.4 -221.9 -37.4
85.618 85.617 -27.300001 -226.2 -81.3 -42.4 -221.9 -37.4
85.628 85.627 -27.300001 -226.2 -81.4 -42.4 -221.9 -37.4
85.638 85.637 -27.300001 -226.2 -81.4 -42.4 -221.9 -37.4
85.648 85.648 -27.2 -226.29999 -81.3 -42.4 -221.9 -37.4
85.658 85.658 -27.2 -226.29999 -81.3 -42.4 -221.9 -37.4
85.668 85.668 -27.000002 -226.4 -81.3 -42.4 -221.9 -37.4
85.678 85.677 -27.000002 -226.4 -81.3 -42.4 -221.9 -37.4
85.688 85.687 -26.900002 -226.5 -81.3 -42.4 -221.9 -37.4
85.698 85.697 -26.900002 -226.5 -81.3 -42.4 -221.9 -37.4
85.708 85.707 -26.7 -226.59999 -81.3 -42.4 -221.9 -37.4
85.718 85.717 -26.7 -226.59999 -81.3 -42.4 -221.9 -37.4
85.728 85.728 -26.600002 -226.59999 -81.3 -42.4 -221.9 -37.4
85.738 85.737 -26.600002 -226.59999 -81.3 -42.4 -221.9 -37.4
85.749 85.747 -26.500002 -226.79999 -81.2 -42.4 -221.9 -37.4
85.759 85.757 -26.500002 -226.79999 -81.2 -42.4 -221.9 -37.4
85.769 85.768 -26.400002 -226.9 -81.2 -42.4 -221.9 -37.4
85.779 85.778 -26.400002 -226.9 -81.2 -42.4 -221.9 -37.4
85.789 85.787 -26.2 -227.0 -81.100006 -42.4 -221.9 -37.4
85.798 85.797 -26.2 -227.0 -81.100006 -42.4 -221.9 -37.4
85.809 85.807 -26.100002 -227.09999 -81.100006 -42.4 -221.9 -37.4
85.819 85.818 -26.100002 -227.09999 -81.100006 -42.4 -221.9 -37.4
85.829 85.827 -26.000002 -227.09999 -81.100006 -42.4 -221.9 -37.4
85.839 85.837 -26.000002 -227.09999 -81.100006 -42.4 -221.9 -37.4
85.849 85.848 -25.900002 -227.2 -81.2 -42.4 -221.9 -37.4
85.858 85.857 -25.900002 -227.2 -81.2 -42.4 -221.9 -37.4
85.869 85.867 -25.7 -227.2 -81.2 -42.4 -221.9 -37.4
85.878 85.878 -25.7 -227.2 -81.2 -42.4 -221.9 -37.4
85.889 85.888 -25.600002 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.899 85.898 -25.600002 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.909 85.908 -25.500002 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.919 85.917 -25.500002 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.929 85.928 -25.400002 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.939 85.938 -25.400002 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.949 85.948 -25.300001 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.958 85.958 -25.300001 -227.29999 -81.100006 -42.4 -221.9 -37.4
85.969 85.968 -25.2 -227.29999 -81.0 -42.4 -221.9 -37.4
85.978 85.978 -25.2 -227.29999 -81.0 -42.4 -221.9 -37.4
85.989 85.988 -25.100002 -227.4 -81.100006 -42.4 -221.9 -37.4
85.998 85.998 -25.100002 -227.4 -81.100006 -42.4 -221.9 -37.4
86.009 86.008 -25.000002 -227.4 -81.100006 -42.4 -221.9 -37.4
86.018 86.017 -25.000002 -227.4 -81.100006 -42.4 -221.9 -37.4
86.029 86.027 -24.800001 -227.5 -81.0 -42.4 -221.9 -37.4
86.039 86.037 -24.800001 -227.5 -81.0 -42.4 -221.9 -37.4
86.049 86.048 -24.7 -227.5 -81.0 -42.4 -221.9 -37.4
86.059 86.057 -24.7 -227.5 -81.0 -42.4 -221.9 -37.4
86.069 86.068 -24.600002 -227.5 -81.0 -42.4 -221.9 -37.4
86.079 86.077 -24.600002 -227.5 -81.0 -42.4 -221.9 -37.4
86.089 86.087 -24.500002 -227.59999 -80.9 -42.4 -221.9 -37.4
86.098 86.098 -24.500002 -227.59999 -80.9 -42.4 -221.9 -37.4
86.109 86.108 -24.400002 -227.59999 -80.9 -42.4 -221.9 -37.4
86.119 86.117 -24.400002 -227.59999 -80.9 -42.4 -221.9 -37.4
86.129 86.127 -24.400002 -227.59999 -80.9 -42.4 -221.9 -37.4
86.139 86.137 -24.400002 -227.59999 -80.9 -42.4 -221.9 -37.4
86.149 86.147 -24.300001 -227.59999 -80.9 -42.4 -221.9 -37.4
86.158 86.157 -24.300001 -227.59999 -80.9 -42.4 -221.9 -37.4
86.169 86.168 -24.300001 -227.59999 -80.9 -42.4 -221.9 -37.4
86.178 86.177 -24.300001 -227.59999 -80.9 -42.4 -221.9 -37.4
86.188 86.188 -24.300001 -227.59999 -80.9 -42.4 -221.9 -37.4
86.198 86.198 -24.300001 -227.59999 -80.9 -42.4 -221.9 -37.4
86.209 86.207 -24.300001 -227.5 -80.9 -42.4 -221.9 -37.4
86.219 86.218 -24.300001 -227.5 -80.9 -42.4 -221.9 -37.4
86.229 86.228 -24.300001 -227.5 -80.9 -42.4 -221.9 -37.4
86.238 86.238 -24.300001 -227.5 -80.9 -42.4 -221.9 -37.4
86.248 86.247 -24.300001 -227.4 -81.0 -42.4 -221.9 -37.4
86.259 86.257 -24.300001 -227.4 -81.0 -42.4 -221.9 -37.4
86.268 86.268 -24.400002 -227.29999 -81.0 -42.4 -221.9 -37.4
86.278 86.277 -24.400002 -227.29999 -81.0 -42.4 -221.9 -37.4
86.289 86.288 -24.400002 -227.29999 -81.0 -42.4 -221.9 -37.4
86.299 86.298 -24.400002 -227.29999 -81.0 -42.4 -221.9 -37.4
86.308 86.307 -24.400002 -227.2 -81.0 -42.4 -221.9 -37.4
86.318 86.317 -24.400002 -227.2 -81.0 -42.4 -221.9 -37.4
86.329 86.328 -24.400002 -227.09999 -81.100006 -42.4 -221.9 -37.4
86.338 86.338 -24.400002 -227.09999 -81.100006 -42.4 -221.9 -37.4
86.348 86.348 -24.400002 -227.0 -81.2 -42.4 -221.9 -37.4
86.360 86.357 -24.400002 -227.0 -81.2 -42.4 -221.9 -37.4
86.369 86.367 -24.400002 -227.0 -81.2 -42.4 -221.9 -37.4
86.379 86.378 -24.400002 -227.0 -81.2 -42.4 -221.9 -37.4
86.388 86.388 -24.500002 -226.9 -81.3 -42.4 -221.9 -37.4
86.399 86.397 -24.500002 -226.9 -81.3 -42.4 -221.9 -37.4
86.409 86.408 -24.500002 -226.79999 -81.4 -42.4 -221.9 -37.4
86.421 86.418 -24.500002 -226.79999 -81.4 -42.4 -221.9 -37.4
86.429 86.428 -24.500002 -226.7 -81.5 -42.4 -221.9 -37.4
86.438 86.438 -24.500002 -226.7 -81.5 -42.4 -221.9 -37.4
86.449 86.448 -24.500002 -226.59999 -81.5 -42.4 -221.9 -37.4
86.458 86.458 -24.500002 -226.59999 -81.5 -42.4 -221.9 -37.4
86.469 86.468 -24.600002 -226.59999 -81.5 -42.4 -221.9 -37.4
86.479 86.478 -24.600002 -226.59999 -81.5 -42.4 -221.9 -37.4
86.489 86.487 -24.600002 -226.5 -81.600006 -42.4 -221.9 -37.4
86.498 86.497 -24.600002 -226.5 -81.600006 -42.4 -221.9 -37.4
86.509 86.507 -24.600002 -226.4 -81.7 -42.4 -221.9 -37.4
86.519 86.517 -24.600002 -226.4 -81.7 -42.4 -221.9 -37.4
86.528 86.527 -24.7 -226.29999 -81.7 -42.4 -221.9 -37.4
86.539 86.537 -24.7 -226.29999 -81.7 -42.4 -221.9 -37.4
86.549 86.547 -24.600002 -226.29999 -81.7 -42.4 -221.9 -37.4
86.558 86.557 -24.600002 -226.29999 -81.7 -42.4 -221.9 -37.4
86.571 86.568 -24.600002 -226.2 -81.8 -42.4 -221.9 -37.4
86.578 86.577 -24.600002 -226.2 -81.8 -42.4 -221.9 -37.4
86.588 86.588 -24.500002 -226.09999 -81.9 -42.4 -221.9 -37.4
86.599 86.598 -24.500002 -226.09999 -81.9 -42.4 -221.9 -37.4
86.609 86.608 -24.600002 -226.09999 -81.9 -42.4 -221.9 -37.4
86.618 86.618 -24.600002 -226.09999 -81.9 -42.4 -221.9 -37.4
86.629 86.628 -24.600002 -226.09999 -82.0 -42.4 -221.9 -37.4
86.639 86.638 -24.600002 -226.09999 -82.0 -42.4 -221.9 -37.4
86.649 86.648 -24.600002 -226.0 -82.100006 -42.4 -221.9 -37.4
86.659 86.658 -24.600002 -226.0 -82.100006 -42.4 -221.9 -37.4
86.669 86.667 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.678 86.678 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.689 86.688 -24.600002 -226.0 -82.2 -42.4 -221.9 -37.4
86.698 86.698 -24.600002 -226.0 -82.2 -42.4 -221.9 -37.4
86.709 86.708 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.720 86.718 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.728 86.727 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.738 86.738 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.749 86.747 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.759 86.758 -24.500002 -226.0 -82.2 -42.4 -221.9 -37.4
86.768 86.767 -24.500002 -226.0 -82.3 -42.4 -221.9 -37.4
86.778 86.777 -24.500002 -226.0 -82.3 -42.4 -221.9 -37.4
86.788 86.787 -24.400002 -225.9 -82.2 -42.4 -221.9 -37.4
86.798 86.797 -24.400002 -225.9 -82.2 -42.4 -221.9 -37.4
86.809 86.807 -24.400002 -225.9 -82.3 -42.4 -221.9 -37.4
86.819 86.818 -24.400002 -225.9 -82.3 -42.4 -221.9 -37.4
86.829 86.827 -24.300001 -225.9 -82.3 -42.4 -221.9 -37.4
86.838 86.837 -24.300001 -225.9 -82.3 -42.4 -221.9 -37.4
86.848 86.847 -24.300001 -225.9 -82.3 -42.4 -221.9 -37.4
86.859 86.857 -24.300001 -225.9 -82.3 -42.4 -221.9 -37.4
86.870 86.868 -24.2 -225.79999 -82.3 -42.4 -221.9 -37.4
86.878 86.878 -24.2 -225.79999 -82.3 -42.4 -221.9 -37.4
86.888 86.888 -24.2 -225.79999 -82.4 -42.4 -221.9 -37.4
86.899 86.898 -24.2 -225.79999 -82.4 -42.4 -221.9 -37.4
86.908 86.908 -24.2 -225.79999 -82.5 -42.4 -221.9 -37.4
86.918 86.918 -24.2 -225.79999 -82.5 -42.4 -221.9 -37.4
86.929 86.928 -24.2 -225.79999 -82.5 -42.4 -221.9 -37.4
86.939 86.938 -24.2 -225.79999 -82.5 -42.4 -221.9 -37.4
86.948 86.947 -24.2 -225.79999 -82.600006 -42.4 -221.9 -37.4
86.958 86.958 -24.2 -225.79999 -82.600006 -42.4 -221.9 -37.4
86.969 86.967 -24.2 -225.7 -82.7 -42.4 -221.9 -37.4
86.979 86.978 -24.2 -225.7 -82.7 -42.4 -221.9 -37.4
86.989 86.988 -24.2 -225.7 -82.7 -42.4 -221.9 -37.4
87.001 86.998 -24.2 -225.7 -82.7 -42.4 -221.9 -37.4
87.009 87.007 -24.2 -225.59999 -82.8 -42.4 -221.9 -37.4
87.020 87.017 -24.2 -225.59999 -82.8 -42.4 -221.9 -37.4
