accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
52.844 52.844 -0.17956513 0.39624038 12.968193
52.854 52.854 0.5434838 -0.15682021 13.017275
52.865 52.864 0.56982 -0.25737667 12.682086
52.875 52.874 0.50278234 -0.37349546 11.963826
52.885 52.884 0.4369418 -0.51595044 11.076775
52.895 52.894 0.5662287 -0.5422867 10.414778
52.905 52.904 0.7649474 -0.260968 10.109517
52.915 52.914 0.62009823 0.049081136 9.935937
52.925 52.924 0.49081135 0.18315643 9.677363
52.935 52.934 0.31244332 0.24899697 9.8042555
52.946 52.944 0.10654198 0.33638534 9.9790325
52.955 52.954 -0.17717093 0.320823 9.921572
52.965 52.964 -0.4369418 0.18555063 9.898827
52.975 52.974 -0.45370123 0.06584055 9.911995
52.985 52.984 -0.29448682 0.07062895 9.883265
52.995 52.994 -0.22026655 0.16879122 9.716867
53.005 53.004 -0.1388637 0.25258827 9.303867
53.015 53.014 -0.1388637 0.2777274 8.8777
53.025 53.024 0.18195933 0.37828386 8.615535
53.035 53.034 0.31483752 0.62967503 8.39048
53.045 53.044 0.18435353 0.80564886 8.005013
53.055 53.054 0.108936176 0.8439561 7.6841903
53.065 53.064 0.17717093 0.8738836 7.587225
53.075 53.074 0.49320555 1.2737153 7.6949644
53.085 53.084 0.31124622 1.3275849 7.586028
53.095 53.094 0.059855044 1.1659763 7.445967
53.105 53.104 -0.005985504 1.1791444 7.4471645
53.115 53.114 0.03232172 1.3623008 7.4327993
53.125 53.124 0.075417355 1.496376 7.4974427
53.135 53.134 0.038307227 1.4784195 7.5309615
53.145 53.144 -0.009576807 1.484405 7.5309615
53.154 53.154 -0.01436521 1.532289 7.589619
53.165 53.164 0.008379706 1.5490485 7.726089
53.175 53.174 0.04309563 1.5849615 7.926005
53.185 53.184 0.11731588 1.6531962 8.12592
53.195 53.194 0.15083471 1.6903064 8.318654
53.205 53.204 0.17238252 1.6292542 8.39886
53.215 53.214 0.25617957 1.5693992 8.476671
53.225 53.224 0.35194764 1.5562311 8.616732
53.235 53.234 0.40821138 1.5777789 8.717288
53.245 53.244 0.45370123 1.6101006 8.874108
53.255 53.254 0.49919105 1.6364368 9.13388
53.265 53.264 0.50158525 1.6496049 9.351752
53.275 53.274 0.4261679 1.6651673 9.631873
53.285 53.284 0.33877954 1.6555905 10.17416
53.295 53.294 0.16400282 1.5215151 10.398018
53.305 53.304 0.15322891 1.4736311 10.583569
53.315 53.314 0.17357962 1.364695 10.728417
53.325 53.324 0.29927522 1.3479356 10.761936
53.335 53.334 0.45968673 1.4796166 10.730812
53.345 53.344 0.59256494 1.5837644 10.811018
53.354 53.354 0.6560113 1.6531962 10.8624935
53.364 53.364 0.58777654 1.697489 11.182119
53.374 53.374 0.3878607 1.6950948 11.318588
53.384 53.384 0.009576807 1.6651673 11.465832
53.395 53.394 -0.39025488 1.4987702 11.761516
53.405 53.404 -0.878672 1.0714053 12.21402
53.415 53.414 -1.0773908 0.521936 12.793417
53.425 53.424 -0.7194576 0.22146365 13.581109
53.435 53.434 -0.2896984 0.10055647 14.202404
53.444 53.444 -0.01436521 -0.18435353 14.231135
53.454 53.454 0.35913026 -0.641646 14.40232
53.465 53.464 0.31004912 -1.0079589 14.194025
53.479 53.474 -0.016759412 -1.2282255 13.455414
53.485 53.484 -0.40821138 -1.3132197 12.5743475
53.495 53.494 -0.7469909 -1.2389994 11.865664
53.505 53.504 -1.328782 -0.7206547 10.67814
53.514 53.514 -1.8219875 -0.39264908 10.29387
53.524 53.524 -2.172738 -0.0011971008 9.958682
53.535 53.534 -2.328361 0.29927522 9.706094
53.545 53.544 -2.3870192 0.51954174 9.488221
53.555 53.554 -2.3786395 0.61291564 9.204509
53.565 53.564 -2.3247697 0.6356605 8.913613
53.575 53.574 -2.1906946 0.6452374 8.872911
53.585 53.584 -1.9644425 0.6500258 9.039309
53.595 53.594 -1.6627731 0.6859388 9.028535
53.604 53.604 -1.4891934 0.6775591 9.045294
53.614 53.614 -1.3036429 0.6823475 8.974665
53.626 53.624 -1.0115502 0.760159 8.572439
53.634 53.634 -0.6751649 0.700304 8.36175
53.644 53.644 -0.37469256 0.65242 8.177396
53.654 53.654 -0.16879122 0.7350199 7.824251
53.664 53.664 -0.062249243 0.78888947 7.5225816
53.674 53.674 0.076614454 0.8475474 7.445967
53.684 53.684 0.17477672 1.055843 7.4136457
53.694 53.694 0.20350714 1.2892777 7.2783732
53.704 53.704 0.20350714 1.3215994 7.204153
53.714 53.714 0.22744916 1.3563153 7.277176
53.725 53.724 0.10654198 1.5346833 7.479486
53.735 53.734 0.007182605 1.5861586 7.608773
53.745 53.744 0.050278235 1.7262194 7.8039002
53.755 53.754 0.11611878 1.8866309 8.018182
53.765 53.764 0.22385786 1.9596541 8.110358
53.777 53.774 0.37229836 1.9500773 8.257602
53.785 53.784 0.5410896 1.9249382 8.367735
53.795 53.794 0.61890113 1.899799 8.322245
53.805 53.804 0.6811504 1.9045875 8.392874
53.815 53.814 0.8846575 1.9476831 8.60117
53.825 53.824 1.0067618 2.043451 8.730456
53.835 53.834 1.021127 2.1188686 8.686164
53.845 53.844 0.9816227 2.110489 8.74123
53.855 53.854 0.9900024 2.1308396 8.91481
53.865 53.864 1.0079589 2.220622 9.161413
53.875 53.874 0.9888053 2.2625206 9.404425
53.885 53.884 0.89902276 2.1547816 9.64983
53.895 53.894 0.82121116 2.0171149 9.923966
53.905 53.904 0.7673417 1.8914193 10.268731
53.915 53.914 0.7445967 1.7812861 10.517728
53.927 53.924 0.7649474 1.6591818 10.848128
53.935 53.934 0.7134721 1.5310919 11.167754
53.945 53.944 0.6835446 1.2114661 11.675324
53.955 53.954 0.61890113 1.0785879 11.780669
53.965 53.964 0.533907 0.8882488 11.750742
53.974 53.974 0.48243165 0.7338228 11.792641
53.985 53.984 0.4285621 0.7769185 11.9853735
53.995 53.994 0.32680854 0.8583213 12.169727
54.005 54.004 0.18315643 0.7757214 12.549209
54.015 54.014 -0.016759412 0.557849 13.069947
54.025 54.024 -0.16400282 0.36272156 13.602657
54.035 54.034 -0.19871874 0.31004912 14.368801
54.045 54.044 -0.32680854 0.21068975 14.681245
54.055 54.054 -0.260968 -0.005985504 14.8237
54.065 54.064 -0.25498247 -0.15322891 14.719552
54.075 54.074 -0.3184288 -0.24660277 14.368801
54.084 54.084 -0.50876784 -0.35913026 13.602657
54.095 54.094 -0.5770026 -0.5243302 12.847286
54.105 54.104 -0.44651863 -0.61890113 12.228385
54.114 54.114 -0.12569559 -0.51714754 11.99495
54.125 54.124 0.089782566 -0.36990416 11.914744
54.135 54.134 0.18195933 -0.2717419 11.814188
54.145 54.144 0.25977087 -0.24779987 11.750742
54.155 54.154 0.31603462 -0.31603462 11.6430025
54.165 54.164 0.47405192 -0.49919105 11.5077305
54.175 54.174 0.50996494 -0.46926352 11.336545
54.185 54.184 0.49320555 -0.5770026 11.016919
54.195 54.194 0.4261679 -0.61411273 10.649409
54.205 54.204 0.2789245 -0.5793968 10.238804
54.215 54.214 0.1604115 -0.50038815 9.768343
54.225 54.224 -0.095768064 -0.35553896 9.555259
54.235 54.234 -0.3842694 -0.142455 9.375694
54.245 54.244 -0.5303157 0.04309563 8.950723
54.255 54.254 -0.47046062 0.16160862 8.603564
54.265 54.264 -0.427365 0.22026655 8.215703
54.275 54.274 -0.39743748 0.24779987 7.7931266
54.285 54.284 -0.1592144 0.2837129 7.513005
54.295 54.294 0.10534488 0.33638534 7.32506
54.305 54.304 0.094570965 0.32202014 7.1023993
54.315 54.314 0.02873042 0.23702596 7.0209966
54.325 54.324 0.02873042 0.2657564 7.1083846
54.335 54.334 -0.02873042 0.47405192 7.156269
54.345 54.344 -0.044292733 0.7469909 7.1155677
54.354 54.354 -0.10175357 0.8858546 6.9168487
54.364 54.364 -0.08619126 0.8678981 6.621165
54.374 54.374 0.15322891 0.8690952 6.4272346
54.384 54.384 0.24540567 1.0761937 6.3338604
54.394 54.394 0.29927522 1.127669 6.2524576
54.404 54.404 0.37469256 1.1468226 6.3123126
54.414 54.414 0.4189853 1.2677298 6.4032927
54.424 54.424 0.36631286 1.4616601 6.5026517
54.434 54.434 0.3172317 1.6124948 6.8043213
54.444 54.444 0.35194764 1.7681179 7.2125325
54.454 54.454 0.40701428 1.9141643 7.5824366
54.465 54.464 0.3854665 1.934515 7.9128366
54.475 54.474 0.2789245 1.9045875 8.307879
54.485 54.484 0.2669535 1.9117701 8.652645
54.494 54.494 0.22984336 1.9740193 8.938752
54.504 54.504 0.22505496 2.0578163 9.31105
54.515 54.514 0.17477672 2.1284454 9.570822
54.525 54.524 0.12090719 2.1655555 9.737218
54.534 54.534 0.10654198 2.2529438 9.921572
54.545 54.544 0.1340753 2.4013844 10.212467
54.554 54.554 0.1400608 2.516306 10.400413
54.565 54.564 0.12808979 2.5737667 10.523713
54.575 54.574 0.1592144 2.5725696 10.702082
54.585 54.584 0.20949265 2.5965118 10.952275
54.595 54.594 0.2908955 2.5474305 11.366472
54.605 54.604 0.37349546 2.529474 11.567586
54.615 54.614 0.4357447 2.528277 11.75553
54.625 54.624 0.30885202 2.4768016 11.897985
54.635 54.634 0.15682021 2.3594859 12.000936
54.645 54.644 0.04189853 2.2050598 11.984177
54.658 54.654 0.0035913025 2.0913353 11.798626
54.665 54.664 0.11492168 1.9405005 11.423933
54.675 54.674 0.34835634 1.7645266 11.294646
54.685 54.684 0.5722142 1.5071499 11.405977
54.694 54.694 0.79846627 1.2916719 11.741165
54.704 54.704 0.9624691 1.1432313 12.071565
54.715 54.714 0.9636662 0.8822633 12.454638
54.725 54.724 0.90261406 0.5315128 12.937069
54.735 54.734 0.700304 0.20949265 13.146562
54.745 54.744 0.5506664 0.016759412 13.144167
54.755 54.754 0.36272156 -0.04189853 12.944251
54.765 54.764 0.18076223 -0.11731588 12.378023
54.775 54.774 -0.010773907 -0.21787235 11.650186
54.785 54.784 -0.08259996 -0.25617957 10.782288
54.795 54.794 -0.0047884034 -0.21068975 10.205285
54.807 54.804 0.11492168 -0.055066638 9.898827
54.815 54.814 -0.12569559 0.020350715 9.068039
54.825 54.824 -0.31364042 0.015562311 8.59279
54.834 54.834 -0.4225766 0.09696517 8.297106
54.845 54.844 -0.60693014 0.23463176 8.207323
54.855 54.854 -0.6787562 0.36152446 8.124723
54.864 54.864 -0.6799533 0.36391866 8.110358
54.875 54.874 -0.80804306 0.4405331 8.354567
54.885 54.884 -0.9768343 0.5351041 8.75799
54.895 54.894 -1.1911154 0.59495914 8.791509
54.905 54.904 -1.2773066 0.533907 8.980651
54.915 54.914 -1.103727 0.48243165 9.287108
54.925 54.924 -0.7613561 0.46926352 9.5385
54.934 54.934 -0.47644615 0.44891283 9.689334
54.945 54.944 -0.320823 0.4405331 9.64983
54.957 54.954 -0.25258827 0.4429273 9.408015
54.965 54.964 -0.15322891 0.40940848 9.054871
54.975 54.974 -0.1316811 0.47884035 8.799889
54.984 54.984 -0.074220255 0.6619968 8.63828
54.994 54.994 -0.04189853 0.81642276 8.432379
55.004 55.004 -0.12928689 0.82719666 8.185776
55.015 55.014 -0.31004912 0.79128367 7.967903
55.025 55.024 -0.46686932 0.8367735 7.8422074
55.035 55.034 -0.80804306 0.8714894 7.7129207
55.045 55.044 -0.8870517 0.82001406 7.839813
55.055 55.054 -0.81642276 0.7649474 7.9008656
55.065 55.064 -0.7230489 0.6596026 7.988254
55.075 55.074 -0.6500258 0.59615624 8.152257
55.085 55.084 -0.61171854 0.61411273 8.281544
55.095 55.094 -0.58777654 0.7278373 8.437167
55.106 55.104 -0.5363012 0.7733272 8.7053175
55.115 55.114 -0.45729253 0.82719666 8.874108
55.125 55.124 -0.36272156 0.8571242 8.899248
55.134 55.134 -0.29328972 0.8439561 9.024943
55.144 55.144 -0.25977087 0.78888947 9.016563
55.155 55.154 -0.20829555 0.6979098 8.872911
55.165 55.164 -0.1604115 0.6596026 8.852561
55.175 55.174 -0.09935937 0.61770403 9.076419
55.185 55.184 -0.0035913025 0.59256494 9.369708
55.195 55.194 0.039504327 0.58418524 9.514558
55.205 55.204 0.035913024 0.5279215 9.730036
55.214 55.214 0.025139118 0.47046062 9.892841
55.224 55.224 -0.05865794 0.51714754 10.014946
55.235 55.234 -0.11372458 0.6380547 10.214862
55.245 55.244 -0.10055647 0.8415619 10.335769
55.256 55.254 0.21308395 1.0115502 10.020931
55.265 55.264 0.20231004 1.0366893 9.8916445
55.275 55.274 0.20829555 1.0319009 10.068815
55.285 55.284 0.18076223 1.1085154 10.140641
55.295 55.294 0.11971009 1.1731589 10.224439
55.305 55.304 0.015562311 1.1563994 10.376471
55.315 55.314 -0.021547815 1.1133038 10.508151
55.325 55.324 0.16280572 1.0857705 10.463859
55.335 55.334 0.44891283 0.9624691 10.328587
55.345 55.344 0.8595184 0.8283938 10.235212
55.355 55.354 1.3263878 0.7553706 10.163386
55.364 55.364 1.8818425 0.78769237 10.424355
55.374 55.374 2.2218192 0.9540894 10.747571
55.385 55.384 2.2613235 1.1839328 11.027693
55.394 55.394 2.0578163 1.3790601 10.99178
55.405 55.404 1.7262194 1.5981296 10.906786
55.415 55.414 1.3443443 1.8351556 10.700885
55.425 55.424 0.9720459 2.0829554 10.463859
55.434 55.434 0.6536171 2.2062569 10.281899
55.445 55.444 0.47884035 2.1272483 9.974244
55.455 55.454 0.4405331 1.9021933 9.751583
55.465 55.464 0.49559975 1.673547 9.57561
55.475 55.474 0.50876784 1.316811 9.211691
55.485 55.484 0.47524905 1.1192893 9.01776
55.495 55.494 0.4261679 1.0941502 8.924387
55.505 55.504 0.37110126 1.1683705 8.967483
55.515 55.514 0.29568392 1.2234371 8.963891
55.525 55.524 0.2669535 1.2761095 9.016563
55.535 55.534 0.19991584 1.3215994 9.057265
55.545 55.544 0.22864626 1.3204023 9.082404
55.555 55.554 0.36032736 1.3455414 8.959103
55.565 55.564 0.51595044 1.4377182 8.808268
55.575 55.574 0.5686229 1.5167267 8.677784
55.585 55.584 0.5638345 1.5981296 8.730456
55.595 55.594 0.51595044 1.6472107 8.617929
55.605 55.604 0.50996494 1.6903064 8.433576
55.615 55.614 0.5398925 1.7405846 8.492233
55.625 55.624 0.4417302 1.7872716 8.588001
55.635 55.634 0.33877954 1.7908629 8.665813
55.645 55.644 0.32561144 1.8183962 8.755595
55.655 55.654 0.37110126 1.9285295 8.808268
55.665 55.664 0.29568392 2.0578163 8.833407
55.674 55.674 0.110133275 2.1021092 8.880095
55.688 55.684 -0.007182605 2.111686 8.905233
55.695 55.694 -0.11492168 2.1571758 9.094376
55.705 55.704 -0.32202014 2.0518308 9.132683
55.715 55.714 -0.5793968 1.9440918 9.14585
55.725 55.724 -0.7038953 1.8303672 9.181764
55.735 55.734 -0.6631939 1.7202339 9.380483
55.745 55.744 -0.58657944 1.7010803 9.610326
55.755 55.754 -0.35673606 1.6651673 9.631873
55.764 55.764 -0.011971008 1.5753847 9.68694
55.775 55.774 0.2669535 1.4891934 9.793482
55.785 55.784 0.44891283 1.3515269 9.775525
55.794 55.794 0.59376204 1.1133038 9.737218
55.805 55.804 0.5758055 0.9959879 9.745598
55.815 55.814 0.4141969 1.0139444 9.68694
55.825 55.824 0.29328972 1.1180922 9.622296
55.837 55.834 0.21428105 1.174356 9.80665
55.845 55.844 0.09935937 1.1336545 9.956287
55.855 55.854 0.12928689 1.0055647 10.164583
55.865 55.864 0.1328782 0.81642276 10.357317
55.875 55.874 0.19752164 0.7565677 11.004948
55.885 55.884 -0.11611878 0.6871359 11.071986
55.895 55.894 -0.545878 0.47644615 10.696096
55.905 55.904 -0.46088383 -0.09696517 8.520964
55.915 55.914 2.4480712 0.15442601 11.099519
55.924 55.924 0.62728083 0.6775591 11.96622
55.934 55.934 0.81402856 0.62728083 10.517728
55.944 55.944 0.82121116 0.40701428 9.785102
55.954 55.954 0.47165772 0.20949265 9.888053
55.964 55.964 0.16759412 0.12569559 10.1861315
55.974 55.974 -0.039504327 0.17956513 10.619482
55.984 55.984 -0.24540567 0.320823 10.730812
55.994 55.994 -0.51355624 0.48123455 10.530896
56.004 56.004 -0.7422025 0.6655881 10.172963
56.014 56.014 -0.81522566 0.90261406 10.075998
56.024 56.024 -0.700304 1.1133038 9.970653
56.034 56.034 -0.59136784 1.2198458 9.898827
56.044 56.044 -0.47524905 1.3814543 9.077616
56.054 56.054 0.1352724 0.8882488 9.027337
56.064 56.064 0.41180268 0.770933 9.384073
56.074 56.074 0.61411273 0.49440265 9.300277
56.084 56.084 0.36990416 0.8714894 9.313444
56.094 56.094 0.49200845 1.0582372 9.193734
56.104 56.104 0.36511576 0.8678981 9.507375
56.114 56.114 0.20231004 0.7386112 9.628283
56.124 56.124 -0.04309563 0.78649527 9.554062
56.135 56.134 -0.7469909 0.8655039 9.648633
56.144 56.144 -0.93732995 0.91458505 9.607931
56.154 56.154 -1.0354922 0.9959879 9.43914
56.164 56.164 -1.0977415 1.0714053 9.3182335
56.174 56.174 -1.1875241 1.1899183 9.281123
56.184 56.184 -1.1971009 1.2509704 9.2787285
56.194 56.194 -1.2318168 1.2593501 9.303867
56.204 56.204 -1.2689269 1.2749124 9.242816
56.214 56.214 -1.2318168 1.2533646 9.25359
56.224 56.224 -1.1145009 1.3108255 9.454702
56.234 56.234 -1.1623849 1.3395559 9.487024
56.244 56.244 -1.1803415 1.246182 9.457097
56.254 56.254 -0.9720459 1.1252748 9.701305
56.264 56.264 -0.6967127 1.0307038 9.931149
56.274 56.274 -0.48482585 0.94092125 9.950302
56.284 56.284 -0.4321534 0.8403648 9.935937
56.294 56.294 -0.35553896 0.6871359 10.044873
56.304 56.304 -0.2633622 0.59017074 10.044873
56.314 56.314 -0.05626374 0.5674258 10.005369
56.324 56.324 0.11731588 0.5614403 9.939528
56.334 56.334 0.25019407 0.5231331 9.951499
56.344 56.344 0.30765492 0.4309563 10.105926
56.354 56.354 0.33877954 0.33758244 10.151415
56.364 56.364 0.49679685 0.5506664 10.16578
56.374 56.374 0.5614403 0.8415619 10.149021
56.384 56.384 0.5446809 0.9816227 10.125079
56.394 56.394 0.46208093 1.0486604 10.117896
56.404 56.404 0.34476504 1.13964 10.205285
56.414 56.414 0.33518824 1.2126632 10.380061
56.424 56.424 0.24301147 1.3730747 10.651803
56.434 56.434 -0.12330139 1.5107412 10.69011
56.444 56.444 -0.5279215 1.5598224 10.57878
56.454 56.454 -0.700304 1.5622166 10.479421
56.464 56.464 -0.7769185 1.6124948 10.260351
56.474 56.474 -0.8403648 1.6711528 10.14543
56.484 56.484 -0.93493575 1.6807296 9.980229
56.494 56.494 -0.92535895 1.6208745 9.856929
56.504 56.504 -0.79248077 1.5514427 9.834184
56.514 56.514 -0.6739678 1.5442601 9.841366
56.524 56.524 -0.61890113 1.5442601 9.840169
56.534 56.534 -0.61530983 1.5358804 9.807847
56.544 56.544 -0.5506664 1.5011644 9.654618
56.554 56.554 -0.3890578 1.411382 9.43914
56.569 56.564 -0.092176765 1.4879963 9.244013
56.575 56.574 -0.027533319 1.5155296 9.064447
56.585 56.584 0.088585466 1.5095441 8.817844
56.595 56.594 0.1436521 1.5562311 8.614338
56.605 56.604 0.21787235 1.6328455 8.529344
56.615 56.614 0.33518824 1.7178397 8.447941
56.625 56.624 0.320823 1.7836803 8.333019
56.634 56.634 0.29688102 1.7836803 8.271967
56.645 56.644 0.2813187 1.7836803 8.414422
56.655 56.654 0.260968 1.8722657 8.549694
56.665 56.664 0.2669535 1.958457 8.4826565
56.675 56.674 0.32800564 1.9668367 8.556877
56.685 56.684 0.35194764 2.0147207 8.771158
56.695 56.694 0.40342298 2.1296425 8.8777
56.705 56.704 0.34835634 2.3211784 8.900445
56.717 56.714 0.20231004 2.4516625 8.917204
56.725 56.724 0.10414778 2.5306711 8.822633
56.735 56.734 -0.075417355 2.6060886 8.817844
56.745 56.744 -0.20709845 2.7593174 8.859743
56.754 56.754 -0.19273324 2.8886044 8.875306
56.764 56.764 -0.08499416 2.9855695 8.91481
56.775 56.774 -0.019153614 3.0573955 8.844181
56.785 56.784 0.29448682 3.0190883 8.645462
56.795 56.794 0.47524905 2.9293058 8.7532015
56.805 56.804 0.62488663 2.920926 8.9040365
56.815 56.814 0.7182605 2.9029696 9.035717
56.825 56.824 0.6715736 2.7748797 9.149442
56.835 56.834 0.51116204 2.5689783 9.27394
56.845 56.844 0.35793316 2.4253263 9.350554
56.856 56.854 0.2681506 2.268506 9.445126
56.868 56.864 0.33877954 2.0721815 9.616311
56.875 56.874 0.38067806 2.0039468 9.76116
56.885 56.884 0.40102878 1.9405005 9.564836
56.895 56.894 0.41180268 1.8076223 9.346964
56.905 56.904 0.49200845 1.7118542 9.400833
56.915 56.914 0.7625532 1.7669208 9.467871
56.925 56.924 1.0127473 1.8938135 9.639056
56.935 56.934 1.198298 1.9177556 9.920375
56.945 56.944 1.2737153 1.9596541 10.247183
56.955 56.954 1.352724 2.0590134 10.454282
56.965 56.964 1.2545617 2.0745757 10.664971
56.974 56.974 1.0761937 1.934515 10.915166
56.984 56.984 0.8451532 1.7345991 11.166556
56.994 56.994 0.6500258 1.5646108 11.399991
57.004 57.004 0.33518824 0.9624691 12.035652
57.015 57.014 0.10055647 0.7038953 12.217611
57.024 57.024 -0.011971008 0.5279215 12.197261
57.034 57.034 -0.11851298 0.34117374 12.236765
57.044 57.044 -0.16759412 0.1328782 12.290634
57.054 57.054 -0.10175357 -0.059855044 12.382812
57.064 57.064 0.0011971008 -0.16879122 12.564771
57.075 57.074 0.15203181 -0.15562311 12.7096195
57.085 57.084 0.25617957 -0.1436521 12.641385
57.095 57.094 0.29688102 -0.31244332 12.642582
57.105 57.104 0.25139117 -0.59136784 12.587516
57.115 57.114 0.15322891 -0.8487445 12.52766
57.125 57.124 0.076614454 -1.0450691 12.472593
57.135 57.134 0.007182605 -1.1420342 12.366052
57.145 57.144 -0.1448492 -1.198298 12.178107
57.155 57.154 -0.36631286 -1.2593501 11.859678
57.166 57.164 -0.6464345 -1.2210429 11.496957
57.175 57.174 -0.90740246 -1.1097125 11.1414175
57.185 57.184 -1.1180922 -0.93493575 10.856507
57.195 57.194 -1.2844892 -0.61650693 10.523713
57.205 57.204 -1.3670892 -0.30286652 10.036493
57.215 57.214 -1.4784195 -0.08738836 9.056067
57.224 57.224 -1.4030021 0.17118542 8.750807
57.235 57.234 -1.1755531 0.38187516 8.443152
57.245 57.244 -0.93852705 0.59735334 8.161834
57.255 57.254 -0.7457938 0.688333 7.9475527
57.265 57.264 -0.6572084 0.6500258 7.6889787
57.275 57.274 -0.5434838 0.61650693 7.5165963
57.284 57.284 -0.4261679 0.7290344 7.3849154
57.294 57.294 -0.37469256 0.91219085 7.3226657
57.305 57.304 -0.33039984 0.9696517 7.356185
57.316 57.314 -0.31244332 1.0462662 7.393295
57.325 57.324 -0.39743748 1.2246342 7.313089
57.335 57.334 -0.49200845 1.3503298 7.1263413
57.345 57.344 -0.44891283 1.3371617 7.165846
57.354 57.354 -0.2777274 1.353921 7.517793
57.365 57.364 -0.18794483 1.4915876 7.727286
57.375 57.374 -0.20709845 1.5059528 7.7727757
57.386 57.384 -0.25977087 1.3814543 7.7811556
57.395 57.394 -0.20949265 1.3275849 7.905654
57.405 57.404 -0.1592144 1.483208 8.234857
57.415 57.414 -0.059855044 1.6998832 8.423999
57.425 57.424 0.047884032 1.7262194 8.451532
57.435 57.434 0.18315643 1.6675615 8.491036
57.444 57.444 0.62368953 1.7118542 8.882488
57.455 57.454 0.80564886 1.7741034 8.99741
57.465 57.464 0.8762778 1.7202339 9.040505
57.475 57.474 0.9768343 1.6172832 9.202114
57.485 57.484 1.1240777 1.5981296 9.39365
57.495 57.494 1.2198458 1.7010803 9.616311
57.505 57.504 1.3623008 1.7764976 9.835381
57.515 57.514 1.472434 1.7405846 9.998186
57.525 57.524 1.5394717 1.6938977 10.205285
57.535 57.534 1.5825673 1.7082629 10.38485
57.545 57.544 1.5646108 1.7788919 10.559627
57.555 57.554 1.3958195 1.7932571 10.502166
57.565 57.564 1.2210429 1.7669208 10.175357
57.575 57.574 1.1791444 1.922544 10.247183
57.585 57.584 1.0977415 2.2062569 10.254366
57.595 57.594 1.1528081 2.3714569 10.104729
57.605 57.604 1.0378864 2.292448 10.307038
57.616 57.614 0.80564886 2.0171149 10.941502
57.625 57.624 0.7733272 1.5921441 12.084733
57.635 57.634 1.0977415 1.3958195 13.690045
57.645 57.644 1.0510546 1.3132197 14.310143
57.655 57.654 0.8499416 0.30286652 14.820108
57.665 57.664 0.61890113 -0.11133038 14.384364
57.675 57.674 0.30765492 -0.33159694 13.332112
57.685 57.684 0.2908955 -0.46447513 12.37084
57.695 57.694 0.35673606 -0.5243302 11.403583
57.705 57.704 0.5363012 -0.4177882 10.901998
57.715 57.714 0.5446809 -0.17597382 10.557233
57.725 57.724 0.4297592 0.16160862 10.280702
57.735 57.734 0.320823 0.48123455 10.199299
57.748 57.744 0.29807812 0.79248077 10.223241
57.755 57.754 0.21068975 1.0115502 10.005369
57.765 57.764 0.0023942017 1.033098 9.502586
57.775 57.774 -0.16759412 0.85473 9.004593
57.785 57.784 -0.074220255 0.6548142 8.789114
57.795 57.794 0.110133275 0.65242 8.725668
57.804 57.804 0.3172317 0.7697359 8.565256
57.815 57.814 0.415394 0.7422025 8.295909
57.825 57.824 0.35913026 0.6344634 8.178593
57.835 57.834 0.29807812 0.65242 8.075643
57.845 57.844 0.32561144 0.7733272 7.902063
57.855 57.854 0.39145198 0.80924016 7.7572136
57.865 57.864 0.4345476 0.79008657 7.740454
57.874 57.874 0.46088383 0.8655039 7.5561004
57.884 57.884 0.2777274 0.8858546 7.326257
57.898 57.894 0.22385786 0.81881696 7.201759
57.905 57.904 0.2717419 0.8391677 7.1826053
57.915 57.914 0.4141969 0.9792285 7.229292
57.925 57.924 0.40701428 1.1073183 7.1945763
57.935 57.934 0.35434186 1.1013328 7.2939353
57.945 57.944 0.33758244 1.0905589 7.3849154
57.955 57.954 0.32920274 1.1803415 7.5549035
57.965 57.964 0.30645782 1.2413936 7.678205
57.975 57.974 0.2621651 1.1994951 7.8637557
57.985 57.984 0.2825158 1.163582 8.146272
57.995 57.994 0.2693477 1.1731589 8.462306
58.004 58.004 0.17238252 1.1025299 8.625112
58.014 58.014 0.1388637 1.0067618 8.9519205
58.025 58.024 0.007182605 1.0570401 9.406818
58.035 58.034 -0.1400608 1.1815386 9.753978
58.047 58.044 -0.2873042 1.2689269 9.961076
58.055 58.054 -0.36870706 1.2976574 10.116699
58.065 58.064 -0.41060558 1.3180081 10.140641
58.075 58.074 -0.4417302 1.2808979 10.147824
58.085 58.084 -0.4141969 1.2808979 10.308235
58.094 58.094 -0.48602295 1.3072342 10.234015
58.104 58.104 -0.48961425 1.2294226 10.128671
58.115 58.114 -0.34835634 1.2198458 10.207679
58.125 58.124 -0.20111294 1.4089876 10.493786
58.135 58.134 -0.19153613 1.6663644 10.5704
58.145 58.144 -0.31483752 1.7633295 10.563218
58.155 58.154 -0.51834464 1.7597382 10.540473
58.165 58.164 -0.81283146 1.804031 10.344149
58.175 58.174 -1.1959038 1.9237411 10.170568
58.185 58.184 -1.6771383 1.9189527 10.204087
58.196 58.194 -1.9129672 1.6184803 10.588357
58.205 58.204 -1.5454572 1.401805 11.365275
58.215 58.214 -0.6512229 1.3455414 12.378023
58.224 58.224 0.41060558 1.3120226 13.488933
58.235 58.234 0.90500826 0.9624691 13.9198885
58.245 58.244 1.0474633 0.24660277 14.07192
58.255 58.254 0.82121116 -0.51475334 14.178462
58.265 58.264 0.40701428 -0.9911995 13.286622
58.275 58.274 0.18914193 -1.1133038 12.4702
58.285 58.284 -0.017956512 -0.90500826 12.202049
