gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
24.308 24.307 3.481321 3.2149837 -8.269894 -0.072534144 0.03828903 0.015418237
24.328 24.327 3.0793717 3.123354 -7.902764 -0.072534144 0.03828903 0.015418237
24.348 24.347 2.960253 3.2259793 -7.543575 -0.072534144 0.03828903 0.015418237
24.369 24.367 3.2375858 3.009733 -7.071376 -0.072534144 0.03828903 0.015418237
24.388 24.387 4.0048327 2.9639182 -6.401257 -0.072534144 0.03828903 0.015418237
24.410 24.407 5.0475793 2.8619037 -5.5240545 -0.072534144 0.03828903 0.015418237
24.428 24.427 5.277265 2.0140228 -4.3487496 -0.072534144 0.03828903 0.015418237
24.448 24.447 4.5998154 1.2565498 -3.4263432 -0.072534144 0.03828903 0.015418237
24.468 24.467 4.142888 1.318858 -3.7464366 -0.072534144 0.03828903 0.015418237
24.488 24.487 3.8374555 1.6224581 -4.6663995 -0.072534144 0.03828903 0.015418237
24.508 24.507 3.6554177 1.645671 -5.801998 -0.072534144 0.03828903 0.015418237
24.528 24.527 3.645033 1.4740179 -6.542367 -0.072534144 0.03828903 0.015418237
24.548 24.547 3.8240163 1.1710287 -6.753726 -0.072534144 0.03828903 0.015418237
24.568 24.567 4.310265 0.35796702 -6.695694 -0.072534144 0.03828903 0.015418237
24.587 24.587 5.058575 -0.021991149 -6.5356474 -0.072534144 0.03828903 0.015418237
24.607 24.607 5.7012053 -0.34697145 -6.2851925 -0.072534144 0.03828903 0.015418237
24.627 24.627 6.0219097 -0.88514376 -5.7005944 -0.072534144 0.03828903 0.015418237
24.647 24.647 5.6773815 -1.0983357 -4.3456955 -0.072534144 0.03828903 0.015418237
24.667 24.667 4.030489 -2.0824397 -1.9083431 -0.072534144 0.03828903 0.015418237
24.687 24.687 3.3402112 -2.122146 -0.47158796 -0.072534144 0.03828903 0.015418237
24.708 24.707 3.8063014 -1.4013249 -0.6395759 -0.072534144 0.03828903 0.015418237
24.728 24.727 4.742147 -0.37873647 -1.5308284 -0.072534144 0.03828903 0.015418237
24.747 24.747 5.5680366 -0.019547688 -2.2424862 -0.072534144 0.03828903 0.015418237
24.767 24.767 6.3743787 -0.44348818 -2.5082128 -0.072534144 0.03828903 0.015418237
24.787 24.787 7.3102245 -0.86742866 -3.0079005 -0.072534144 0.03828903 0.015418237
24.807 24.807 8.321817 -0.9950995 -3.3939674 -0.072534144 0.03828903 0.015418237
24.828 24.827 9.394497 -1.1129965 -3.3023374 -0.072534144 0.03828903 0.015418237
24.848 24.847 9.660223 -1.3518448 -2.4581218 -0.072534144 0.03828903 0.015418237
24.868 24.867 9.245445 -1.4434745 -2.044566 -0.072534144 0.03828903 0.015418237
24.888 24.887 8.663901 -1.4349225 -2.805704 -0.072534144 0.03828903 0.015418237
24.909 24.907 8.640078 -1.8643607 -3.1587842 -0.072534144 0.03828903 0.015418237
24.928 24.927 9.696264 -2.4495697 -2.9431489 -0.072534144 0.03828903 0.015418237
24.947 24.947 10.610729 -2.0610592 -2.4336872 -0.072534144 0.03828903 0.015418237
24.967 24.967 10.1641865 -1.6694947 -2.3261747 -0.072534144 0.03828903 0.015418237
24.987 24.987 9.387777 -1.4709635 -2.3854287 -0.072534144 0.03828903 0.015418237
25.007 25.007 9.146485 -1.1252137 -2.2693644 -0.072534144 0.03828903 0.015418237
25.027 25.027 8.766527 -0.7874053 -2.5576928 -0.072534144 0.03828903 0.015418237
25.047 25.047 9.245445 -1.5534303 -2.705522 -0.072534144 0.03828903 0.015418237
25.067 25.067 9.873415 -3.3793066 -2.5320365 -0.072534144 0.03828903 0.015418237
25.087 25.087 9.564928 -4.1325035 -2.3475552 -0.072534144 0.03828903 0.015418237
25.107 25.107 7.8612247 -2.9718595 -2.3872614 -0.072534144 0.03828903 0.015418237
25.128 25.127 6.819089 -1.700038 -2.6908615 -0.072534144 0.03828903 0.015418237
25.148 25.147 6.944316 -1.1569787 -2.58396 -0.072534144 0.03828903 0.015418237
25.168 25.167 6.949203 -0.7715228 -2.3151793 -0.072534144 0.03828903 0.015418237
25.188 25.187 7.4580536 0.18020524 -1.8209893 -0.072534144 0.03828903 0.015418237
25.208 25.207 8.04815 0.6206391 -0.39584067 -0.072534144 0.03828903 0.015418237
25.228 25.227 8.198422 1.2907583 -0.02565634 -0.072534144 0.03828903 0.015418237
25.248 25.247 8.512407 3.993226 -0.26450464 -0.072534144 0.03828903 0.015418237
25.268 25.267 8.507521 5.1385984 -0.21380283 -0.072534144 0.03828903 0.015418237
25.288 25.287 8.30227 4.547281 0.29993483 -0.072534144 0.03828903 0.015418237
25.308 25.307 8.123897 6.3939266 0.8912524 -0.072534144 0.03828903 0.015418237
25.328 25.327 6.549086 9.896017 0.16676621 -0.072534144 0.03828903 0.015418237
25.348 25.347 6.1782913 9.031032 -0.7287622 -0.072534144 0.03828903 0.015418237
25.368 25.367 6.225939 5.9101214 -2.081218 -0.072534144 0.03828903 0.015418237
25.389 25.387 6.2583146 6.4812803 -4.486194 -0.072534144 0.03828903 0.015418237
25.408 25.407 6.046955 7.357872 -5.679214 -0.072534144 0.03828903 0.015418237
25.428 25.427 5.9620447 7.4513345 -7.234477 -0.072534144 0.03828903 0.015418237
25.448 25.447 5.8239894 7.887492 -8.764084 -0.072534144 0.03828903 0.015418237
25.468 25.467 4.3725734 9.421374 -10.065838 -0.072534144 0.03828903 0.015418237
25.488 25.487 3.2522466 9.454361 -11.201436 -0.072534144 0.03828903 0.015418237
25.508 25.507 3.0909781 7.5875573 -10.906999 -0.072534144 0.03828903 0.015418237
25.528 25.527 2.8441887 6.1996713 -10.44152 -0.072534144 0.03828903 0.015418237
25.548 25.547 0.70371675 3.8429532 -11.847732 -0.072534144 0.03828903 0.015418237
25.568 25.567 -1.6780468 4.756808 -14.673594 -0.072534144 0.03828903 0.015418237
25.588 25.587 -2.5173757 6.3829308 -17.001602 -0.072534144 0.03828903 0.015418237
25.608 25.607 -3.128852 6.3566637 -16.002836 -0.072534144 0.03828903 0.015418237
25.628 25.627 -4.604091 4.401895 -12.468982 -0.072534144 0.03828903 0.015418237
25.648 25.647 -6.668205 3.5112534 -10.010249 -0.072534144 0.03828903 0.015418237
25.668 25.667 -5.6022453 5.3401837 -9.830654 -0.072534144 0.03828903 0.015418237
25.689 25.687 -3.8716638 6.794043 -9.75002 -0.072534144 0.03828903 0.015418237
25.709 25.707 -2.610227 6.3774333 -8.699943 -0.072534144 0.03828903 0.015418237
25.728 25.727 -2.8955014 4.514294 -6.58696 -0.072534144 0.03828903 0.015418237
25.748 25.747 -2.9266553 2.9767463 -6.363994 -0.072534144 0.03828903 0.015418237
25.768 25.767 -3.050661 1.0519099 -6.0408463 -0.072534144 0.03828903 0.015418237
25.788 25.787 -3.3646457 0.35430184 -6.251595 -0.072534144 0.03828903 0.015418237
25.808 25.807 -2.4037547 1.627345 -7.739052 -0.072534144 0.03828903 0.015418237
25.828 25.827 -0.5119051 1.6646078 -8.795849 -0.072534144 0.03828903 0.015418237
25.848 25.847 -0.6835582 -3.681074 -5.497787 -0.072534144 0.03828903 0.015418237
25.868 25.867 -1.5570955 -4.3603563 -2.2950208 -0.072534144 0.03828903 0.015418237
25.888 25.887 -1.0519099 -1.3182472 -2.7311785 -0.072534144 0.03828903 0.015418237
25.908 25.907 0.17715092 0.65179324 -2.3848178 -0.072534144 0.03828903 0.015418237
25.928 25.927 1.4068227 0.77274454 -1.7953329 -0.072534144 0.03828903 0.015418237
25.948 25.947 3.299894 -0.26389378 -1.273654 -0.072534144 0.03828903 0.015418237
25.970 25.967 5.2644367 -1.9523253 -1.0323622 -0.072534144 0.03828903 0.015418237
25.988 25.987 5.9510493 -2.6499333 -1.3732251 -0.072534144 0.03828903 0.015418237
26.008 26.007 6.5881815 -2.860682 -1.990199 -0.072534144 0.03828903 0.015418237
26.028 26.027 7.084815 -2.9608638 -2.5008824 -0.072534144 0.03828903 0.015418237
26.048 26.047 7.4947057 -3.1227431 -2.8484647 -0.072534144 0.03828903 0.015418237
26.068 26.067 7.913759 -3.12763 -3.0158417 -0.072534144 0.03828903 0.015418237
26.088 26.087 8.233852 -2.8588493 -3.2650747 -0.072534144 0.03828903 0.015418237
26.108 26.107 8.593041 -2.4782803 -3.545462 -0.072534144 0.03828903 0.015418237
26.128 26.127 9.009041 -2.248595 -3.7391062 -0.072534144 0.03828903 0.015418237
26.148 26.147 9.081734 -1.9315559 -3.7158933 -0.072534144 0.03828903 0.015418237
26.168 26.167 8.855103 -1.1386528 -3.6077702 -0.072534144 0.03828903 0.015418237
26.188 26.187 8.605869 -0.1160644 -3.894266 -0.072534144 0.03828903 0.015418237
26.208 26.207 8.866098 0.002443461 -3.908316 -0.072534144 0.03828903 0.015418237
26.228 26.227 8.7689705 0.07819075 -3.4825428 -0.072534144 0.03828903 0.015418237
26.248 26.247 8.141001 1.1795808 -3.0286698 -0.072534144 0.03828903 0.015418237
26.269 26.267 7.4458365 2.8857274 -2.652377 -0.072534144 0.03828903 0.015418237
26.288 26.287 7.1263537 3.1380148 -2.634662 -0.072534144 0.03828903 0.015418237
26.308 26.307 7.0139546 3.2296445 -2.4733934 -0.072534144 0.03828903 0.015418237
26.328 26.327 7.0145655 4.3994517 -2.2956316 -0.072534144 0.03828903 0.015418237
26.348 26.347 7.3059483 6.0078597 -2.149024 -0.072534144 0.03828903 0.015418237
26.368 26.367 7.940637 6.263812 -1.2400564 -0.072534144 0.03828903 0.015418237
26.388 26.387 7.3535957 4.903415 0.59559363 -0.072534144 0.03828903 0.015418237
26.408 26.407 5.877745 5.666997 2.185065 -0.072534144 0.03828903 0.015418237
26.428 26.427 5.819713 6.309627 2.7348437 -0.072534144 0.03828903 0.015418237
26.448 26.447 5.9052343 4.9767194 3.200934 -0.072534144 0.03828903 0.015418237
26.468 26.467 6.0090814 4.6114216 3.412904 -0.072534144 0.03828903 0.015418237
26.488 26.487 5.638897 4.891809 3.6432004 -0.072534144 0.03828903 0.015418237
26.509 26.507 4.551557 4.6456304 3.7055085 -0.072534144 0.03828903 0.015418237
26.528 26.527 4.0469823 4.6804495 3.9241984 -0.072534144 0.03828903 0.015418237
26.548 26.547 4.416556 5.0371947 3.780034 -0.072534144 0.03828903 0.015418237
26.569 26.567 4.922963 6.3896503 3.1673362 -0.072534144 0.03828903 0.015418237
26.588 26.587 5.6743274 6.9907417 1.8063285 -0.072534144 0.03828903 0.015418237
26.608 26.607 6.3810983 5.825211 1.0042624 -0.072534144 0.03828903 0.015418237
26.628 26.627 5.3823338 4.6682324 0.032375857 -0.072534144 0.03828903 0.015418237
26.648 26.647 4.5277333 5.007873 -0.8081747 -0.072534144 0.03828903 0.015418237
26.668 26.667 3.4666603 4.523457 -0.96944314 -0.072534144 0.03828903 0.015418237
26.688 26.687 2.3402247 3.9596286 -0.7452556 -0.072534144 0.03828903 0.015418237
26.708 26.707 1.3402383 3.6328156 -0.5900958 -0.072534144 0.03828903 0.015418237
26.728 26.727 0.5143485 3.083037 -0.6401868 -0.072534144 0.03828903 0.015418237
26.748 26.747 0.054367006 2.4367414 -0.6078109 -0.072534144 0.03828903 0.015418237
26.768 26.767 -0.19120082 2.1520782 -0.4196644 -0.072534144 0.03828903 0.015418237
26.788 26.787 -0.22174409 1.9523253 -0.258396 -0.072534144 0.03828903 0.015418237
26.808 26.807 -0.16187929 1.6328428 -0.312763 -0.072534144 0.03828903 0.015418237
26.828 26.827 -0.093462385 1.6481144 -0.6249151 -0.072534144 0.03828903 0.015418237
26.851 26.847 -0.057421334 1.5326608 -0.88086766 -0.072534144 0.03828903 0.015418237
26.868 26.867 -0.12217305 1.1820242 -0.9101892 -0.072534144 0.03828903 0.015418237
26.888 26.887 -0.32070425 0.43371433 -0.7031059 -0.072534144 0.03828903 0.015418237
26.908 26.907 -0.4813618 0.6768387 -0.89552844 -0.072534144 0.03828903 0.015418237
26.928 26.927 -0.64934975 0.52778757 -1.0977248 -0.072534144 0.03828903 0.015418237
26.948 26.947 -0.68783426 -0.23945917 -1.0885619 -0.072534144 0.03828903 0.015418237
26.968 26.967 -0.75869465 -0.79534656 -0.99082345 -0.072534144 0.03828903 0.015418237
26.988 26.987 -0.9773844 -0.16737708 -1.6603317 -0.072534144 0.03828903 0.015418237
27.008 27.007 -1.1679744 -0.40500367 -1.754405 -0.072534144 0.03828903 0.015418237
27.028 27.027 -1.3842206 -1.033584 -1.2681563 -0.072534144 0.03828903 0.015418237
27.048 27.047 -1.2895365 -2.2779164 -0.3005457 -0.072534144 0.03828903 0.015418237
27.068 27.067 -1.2913691 -1.9016235 -0.4636467 -0.072534144 0.03828903 0.015418237
27.088 27.087 -1.2999213 -1.2498302 -1.3787229 -0.072534144 0.03828903 0.015418237
27.107 27.107 -1.3707817 -1.6713274 -1.6914859 -0.072534144 0.03828903 0.015418237
27.127 27.127 -1.4178182 -2.2522602 -1.4288138 -0.072534144 0.03828903 0.015418237
27.147 27.147 -1.0952814 -2.737287 -0.539394 -0.072534144 0.03828903 0.015418237
27.167 27.167 -0.80756384 -2.665205 -0.054367006 -0.072534144 0.03828903 0.015418237
27.187 27.187 -0.9297369 -2.090381 -0.26939157 -0.072534144 0.03828903 0.015418237
27.208 27.207 -1.1606439 -1.7971655 -0.25473082 -0.072534144 0.03828903 0.015418237
27.228 27.227 -0.82344633 -0.8038987 -0.20769419 -0.072534144 0.03828903 0.015418237
27.248 27.247 -0.5571091 0.20525073 -0.07819075 -0.072534144 0.03828903 0.015418237
27.268 27.267 -0.9786061 -0.8509353 0.56138515 -0.072534144 0.03828903 0.015418237
27.288 27.287 -0.74464476 -1.9419407 0.6792821 -0.072534144 0.03828903 0.015418237
27.308 27.307 -0.4447099 -2.453235 0.44898596 -0.072534144 0.03828903 0.015418237
27.328 27.327 -0.2687807 -2.2351558 0.15454891 -0.072534144 0.03828903 0.015418237
27.348 27.347 -0.056199603 -1.7592919 -0.24007004 -0.072534144 0.03828903 0.015418237
27.368 27.367 0.16371189 -1.0537425 -0.7257079 -0.072534144 0.03828903 0.015418237
27.388 27.387 -0.12034045 -0.58032197 -1.0977248 -0.072534144 0.03828903 0.015418237
27.408 27.407 -0.4801401 -0.16920967 -0.93951076 -0.072534144 0.03828903 0.015418237
27.428 27.427 -0.4990769 0.12767084 -0.7415904 -0.072534144 0.03828903 0.015418237
27.449 27.447 -0.23335053 0.40317106 -0.74097955 -0.072534144 0.03828903 0.015418237
27.468 27.467 -0.16982053 0.26816985 -0.7984009 -0.072534144 0.03828903 0.015418237
27.488 27.487 -0.48380527 -0.26939157 -0.9260717 -0.072534144 0.03828903 0.015418237
27.509 27.507 -0.6096435 -0.66706485 -0.84482664 -0.072534144 0.03828903 0.015418237
27.528 27.527 -0.3707952 -0.86498517 -0.5235115 -0.072534144 0.03828903 0.015418237
27.548 27.547 -0.20952678 -0.820392 -0.19242255 -0.072534144 0.03828903 0.015418237
27.568 27.567 -0.38240165 -0.5522222 -0.007330383 -0.072534144 0.03828903 0.015418237
27.588 27.587 -0.5662721 0.026267206 -0.08735373 -0.072534144 0.03828903 0.015418237
27.608 27.607 -0.5821546 0.9950995 -0.39645153 -0.072534144 0.03828903 0.015418237
27.628 27.627 -0.53878313 1.8124372 -0.56321776 -0.072534144 0.03828903 0.015418237
27.648 27.647 -0.46853364 2.094046 -0.5497787 -0.072534144 0.03828903 0.015418237
27.668 27.667 -0.5222898 1.1985176 -0.32253686 -0.072534144 0.03828903 0.015418237
27.688 27.687 -0.8491027 0.6395759 -0.23151793 -0.072534144 0.03828903 0.015418237
27.708 27.707 -1.1099422 0.1386664 -0.31948254 -0.072534144 0.03828903 0.015418237
27.728 27.727 -0.79717916 -0.10445796 -0.5907067 -0.072534144 0.03828903 0.015418237
27.748 27.747 -0.36896262 -0.31887165 -0.61575216 -0.072534144 0.03828903 0.015418237
27.768 27.767 -0.18509217 -0.002443461 -0.6291912 -0.072534144 0.03828903 0.015418237
27.788 27.787 -0.3726278 0.698219 -0.5858198 -0.072534144 0.03828903 0.015418237
27.808 27.807 -0.56138515 1.1661417 -0.46853364 -0.072534144 0.03828903 0.015418237
27.828 27.827 -0.64568454 0.88453287 -0.16126843 -0.072534144 0.03828903 0.015418237
27.848 27.847 -0.6994407 0.6719518 -0.06352998 -0.072534144 0.03828903 0.015418237
27.868 27.867 -0.9437868 0.38728857 -0.17959438 -0.072534144 0.03828903 0.015418237
27.888 27.887 -1.1869112 0.6407976 -0.46120325 -0.072534144 0.03828903 0.015418237
27.908 27.907 -1.146594 1.196685 -0.5216789 -0.072534144 0.03828903 0.015418237
27.928 27.927 -0.6963864 1.2266175 -0.28588495 -0.072534144 0.03828903 0.015418237
27.948 27.947 -0.54733527 0.766025 -0.11789699 -0.072534144 0.03828903 0.015418237
27.968 27.967 -0.7470882 0.55771995 -0.12950343 -0.072534144 0.03828903 0.015418237
27.988 27.987 -1.1129965 0.5381723 -0.19364429 -0.072534144 0.03828903 0.015418237
28.008 28.007 -1.2351695 0.7470882 -0.3885103 -0.072534144 0.03828903 0.015418237
28.028 28.027 -1.0323622 0.7049385 -0.24923302 -0.072534144 0.03828903 0.015418237
28.048 28.047 -1.0348058 0.52290064 -0.14355333 -0.072534144 0.03828903 0.015418237
28.068 28.067 -1.1160508 0.17470746 -0.20219639 -0.072534144 0.03828903 0.015418237
28.088 28.087 -1.1246029 0.12339478 -0.32559118 -0.072534144 0.03828903 0.015418237
28.108 28.107 -1.024421 0.408058 -0.43310347 -0.072534144 0.03828903 0.015418237
28.128 28.127 -0.8772025 0.61269784 -0.3359759 -0.072534144 0.03828903 0.015418237
28.148 28.147 -0.84971356 0.7806858 0.017104227 -0.072534144 0.03828903 0.015418237
28.169 28.167 -0.91446525 0.86070913 0.22602014 -0.072534144 0.03828903 0.015418237
28.188 28.187 -0.9633345 0.8491027 0.23090707 -0.072534144 0.03828903 0.015418237
28.208 28.207 -1.0195341 0.88514376 0.15393804 -0.072534144 0.03828903 0.015418237
28.228 28.227 -0.9211848 1.1679744 0.07269296 -0.072534144 0.03828903 0.015418237
28.248 28.247 -0.453262 1.2125676 0.08857546 -0.072534144 0.03828903 0.015418237
28.268 28.267 -0.16676621 0.8582657 0.17715092 -0.072534144 0.03828903 0.015418237
28.288 28.287 -0.12522738 0.59559363 0.26145032 -0.072534144 0.03828903 0.015418237
28.308 28.307 -0.29138273 0.62858033 0.2932153 -0.072534144 0.03828903 0.015418237
28.328 28.327 -0.43004912 0.6908886 0.24862215 -0.072534144 0.03828903 0.015418237
28.348 28.347 -0.4288274 0.4813618 0.19547687 -0.072534144 0.03828903 0.015418237
28.368 28.367 -0.40317106 0.36835176 0.17715092 -0.072534144 0.03828903 0.015418237
28.388 28.387 -0.50823987 0.7684685 0.2669481 -0.072534144 0.03828903 0.015418237
28.408 28.407 -0.5222898 0.9975429 0.34574974 -0.072534144 0.03828903 0.015418237
28.428 28.427 -0.36713 0.8210029 0.3848451 -0.072534144 0.03828903 0.015418237
28.448 28.447 -0.16737708 0.3830125 0.35369098 -0.072534144 0.03828903 0.015418237
28.468 28.467 -0.040927973 -0.18936823 0.20891592 -0.072534144 0.03828903 0.015418237
28.488 28.487 -0.11056661 -0.33169982 0.06414085 -0.072534144 0.03828903 0.015418237
28.508 28.507 -0.24923302 -0.16676621 -0.06719518 -0.072534144 0.03828903 0.015418237
28.528 28.527 -0.32803464 0.1441642 -0.112399206 -0.072534144 0.03828903 0.015418237
28.548 28.547 -0.30115658 0.26389378 -0.08552113 -0.072534144 0.03828903 0.015418237
28.568 28.567 -0.24923302 0.16982053 -0.009162978 -0.072534144 0.03828903 0.015418237
28.588 28.587 -0.22602014 0.13622294 0.06841691 -0.072534144 0.03828903 0.015418237
28.608 28.607 -0.19058995 0.1777618 0.10140363 -0.072534144 0.03828903 0.015418237
28.629 28.627 -0.17837265 0.15393804 0.14844026 -0.072534144 0.03828903 0.015418237
28.648 28.647 -0.204029 0.07696902 0.19547687 -0.072534144 0.03828903 0.015418237
28.668 28.667 -0.2302962 0.061086524 0.18509217 -0.072534144 0.03828903 0.015418237
28.688 28.687 -0.2180789 0.022602014 0.096516706 -0.072534144 0.03828903 0.015418237
28.708 28.707 -0.18936823 -0.039095376 0.07696902 -0.072534144 0.03828903 0.015418237
28.728 28.727 -0.14477506 -0.040317107 0.03970624 -0.072534144 0.03828903 0.015418237
28.748 28.747 -0.092240654 0.004886922 -0.029932396 -0.072534144 0.03828903 0.015418237
28.768 28.767 -0.073303826 0.09162979 -0.103847094 -0.072534144 0.03828903 0.015418237
28.788 28.787 -0.061086524 0.051923547 -0.15027285 -0.072534144 0.03828903 0.015418237
28.808 28.807 -0.019547688 -0.06291912 -0.14355333 -0.072534144 0.03828903 0.015418237
28.828 28.827 -0.009773844 -0.07941248 -0.111177474 -0.072534144 0.03828903 0.015418237
28.848 28.847 -0.029321533 -0.031154128 -0.089186326 -0.072534144 0.03828903 0.015418237
28.868 28.867 -0.02565634 0.03481932 -0.12034045 -0.072534144 0.03828903 0.015418237
28.888 28.887 -0.02565634 0.036651913 -0.1282817 -0.072534144 0.03828903 0.015418237
28.907 28.907 0.013439035 0.043982297 -0.089186326 -0.072534144 0.03828903 0.015418237
28.928 28.927 0.017104227 0.040927973 -0.029321533 -0.072534144 0.03828903 0.015418237
28.947 28.947 0.007941248 0.0067195175 0.008552114 -0.072534144 0.03828903 0.015418237
28.967 28.967 0.017104227 -0.059864793 0.0018325958 -0.072534144 0.03828903 0.015418237
28.987 28.987 0.055588737 -0.09162979 -0.03481932 -0.072534144 0.03828903 0.015418237
29.007 29.007 0.10751228 -0.09773844 -0.10934488 -0.072534144 0.03828903 0.015418237
29.027 29.027 0.08307768 -0.069027774 -0.09407325 -0.072534144 0.03828903 0.015418237
29.047 29.047 0.015882496 -0.080634214 -0.007941248 -0.072534144 0.03828903 0.015418237
29.067 29.067 -0.037873644 -0.1142318 0.042760566 -0.072534144 0.03828903 0.015418237
29.088 29.087 -0.045814894 -0.14905111 -0.01282817 -0.072534144 0.03828903 0.015418237
29.108 29.107 -0.03481932 -0.096516706 -0.08979719 -0.072534144 0.03828903 0.015418237
29.128 29.127 -0.01038471 -0.032375857 -0.08368854 -0.072534144 0.03828903 0.015418237
29.148 29.147 -0.021380283 -0.06414085 -0.047647487 -0.072534144 0.03828903 0.015418237
29.168 29.167 -0.07391469 -0.040927973 -0.017104227 -0.072534144 0.03828903 0.015418237
29.188 29.187 -0.106901415 -0.004886922 -0.015882496 -0.072534144 0.03828903 0.015418237
29.208 29.207 -0.115453534 0.031154128 -0.03848451 -0.072534144 0.03828903 0.015418237
29.228 29.227 -0.09590584 0.036651913 -0.039095376 -0.072534144 0.03828903 0.015418237
29.248 29.247 -0.08735373 -0.029932396 -0.042760566 -0.072534144 0.03828903 0.015418237
29.268 29.267 -0.08979719 -0.10995574 -0.030543262 -0.072534144 0.03828903 0.015418237
29.288 29.287 -0.103847094 -0.14355333 0.008552114 -0.072534144 0.03828903 0.015418237
29.308 29.307 -0.105068825 -0.049480084 0.03970624 -0.072534144 0.03828903 0.015418237
29.328 29.327 -0.047036625 0.021380283 0.053145275 -0.072534144 0.03828903 0.015418237
29.348 29.347 -0.015882496 0.034208454 0.059253927 -0.072534144 0.03828903 0.015418237
29.368 29.367 -0.0421497 0.012217305 0.02076942 -0.072534144 0.03828903 0.015418237
29.388 29.387 -0.06414085 -0.021991149 0.004886922 -0.072534144 0.03828903 0.015418237
29.408 29.407 -0.06658431 -0.07941248 0.004886922 -0.072534144 0.03828903 0.015418237
29.428 29.427 -0.037873644 -0.1301143 -0.015882496 -0.072534144 0.03828903 0.015418237
29.448 29.447 -0.035430185 -0.07269296 0.0067195175 -0.072534144 0.03828903 0.015418237
29.468 29.467 -0.080634214 -0.03848451 0.013439035 -0.072534144 0.03828903 0.015418237
29.488 29.487 -0.096516706 -0.08307768 0.031154128 -0.072534144 0.03828903 0.015418237
29.509 29.507 -0.08857546 -0.14905111 0.022602014 -0.072534144 0.03828903 0.015418237
29.528 29.527 -0.064751714 -0.07574729 -0.008552114 -0.072534144 0.03828903 0.015418237
29.548 29.547 -0.012217305 -0.007330383 -0.050701816 -0.072534144 0.03828903 0.015418237
29.568 29.567 0.036651913 0.007330383 -0.028099801 -0.072534144 0.03828903 0.015418237
29.588 29.587 0.019547688 -0.080634214 0.017104227 -0.072534144 0.03828903 0.015418237
29.608 29.607 -0.034208454 -0.04520403 0.02565634 -0.072534144 0.03828903 0.015418237
29.628 29.627 -0.05681047 -0.048258353 -0.028710667 -0.072534144 0.03828903 0.015418237
29.648 29.647 -0.06169739 -0.0580322 -0.039095376 -0.072534144 0.03828903 0.015418237
29.668 29.667 -0.05497787 -0.035430185 -0.017104227 -0.072534144 0.03828903 0.015418237
29.688 29.687 -0.02687807 0.03848451 0.005497787 -0.072534144 0.03828903 0.015418237
29.708 29.707 -0.01160644 0.021991149 0.0018325958 -0.072534144 0.03828903 0.015418237
29.728 29.727 -0.06291912 0.030543262 0.004886922 -0.072534144 0.03828903 0.015418237
29.748 29.747 -0.100792766 0.0580322 -0.021380283 -0.072534144 0.03828903 0.015418237
29.768 29.767 -0.09712757 0.08002335 -0.03481932 -0.072534144 0.03828903 0.015418237
29.788 29.787 -0.087964594 0.064751714 -0.016493361 -0.072534144 0.03828903 0.015418237
29.808 29.807 -0.08002335 0.061086524 0.009773844 -0.072534144 0.03828903 0.015418237
29.828 29.827 -0.06047566 0.022602014 -0.007330383 -0.072534144 0.03828903 0.015418237
29.848 29.847 -0.064751714 0.029932396 -0.047036625 -0.072534144 0.03828903 0.015418237
29.868 29.867 -0.08552113 0.084910266 -0.0580322 -0.072534144 0.03828903 0.015418237
29.891 29.887 -0.093462385 0.09773844 -0.03604105 -0.072534144 0.03828903 0.015418237
29.908 29.907 -0.089186326 0.08307768 -0.032986723 -0.072534144 0.03828903 0.015418237
29.928 29.927 -0.08735373 0.04886922 -0.031154128 -0.072534144 0.03828903 0.015418237
29.948 29.947 -0.106901415 0.02565634 -0.031154128 -0.072534144 0.03828903 0.015418237
29.968 29.967 -0.12889257 0.047647487 0.005497787 -0.072534144 0.03828903 0.015418237
29.988 29.987 -0.08674286 0.092240654 0.05009095 -0.072534144 0.03828903 0.015418237
30.008 30.007 -0.03970624 0.055588737 0.042760566 -0.072534144 0.03828903 0.015418237
30.028 30.027 -0.0580322 0.009162978 0.018325957 -0.072534144 0.03828903 0.015418237
30.048 30.047 -0.108123146 0.005497787 0.015271631 -0.072534144 0.03828903 0.015418237
30.068 30.067 -0.11178834 0.025045475 0.017104227 -0.072534144 0.03828903 0.015418237
30.088 30.087 -0.062308256 0.007330383 0.004886922 -0.072534144 0.03828903 0.015418237
30.108 30.107 -0.03604105 0.014660766 0.0018325958 -0.072534144 0.03828903 0.015418237
30.128 30.127 -0.07147124 -0.0067195175 0.01160644 -0.072534144 0.03828903 0.015418237
30.148 30.147 -0.09712757 -0.005497787 0.004276057 -0.072534144 0.03828903 0.015418237
30.168 30.167 -0.07452556 0.0030543262 -0.03481932 -0.072534144 0.03828903 0.015418237
30.188 30.187 -0.037873644 -0.028099801 -0.05131268 -0.072534144 0.03828903 0.015418237
30.208 30.207 -0.05131268 -0.009162978 -0.01160644 -0.072534144 0.03828903 0.015418237
30.228 30.227 -0.09101892 0.015882496 -0.0061086523 -0.072534144 0.03828903 0.015418237
30.248 30.247 -0.08735373 0.042760566 -0.007941248 -0.072534144 0.03828903 0.015418237
30.268 30.267 -0.06352998 -0.018325957 -0.03848451 -0.072534144 0.03828903 0.015418237
