magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
21.532 21.530 -16.912003 -216.723 27.336002 -54.657 -235.328 -13.342
21.551 21.550 -16.929 -215.781 27.939 -54.657 -235.328 -13.342
21.571 21.570 -16.921001 -216.226 27.066002 -54.657 -235.328 -13.342
21.592 21.590 -17.237003 -215.899 27.796001 -54.657 -235.328 -13.342
21.611 21.610 -16.593002 -216.672 28.115002 -54.657 -235.328 -13.342
21.631 21.630 -17.103 -216.593 27.878002 -54.657 -235.328 -13.342
21.651 21.650 -16.530003 -216.448 27.657001 -54.657 -235.328 -13.342
21.670 21.670 -17.457 -217.828 28.658 -54.657 -235.328 -13.342
21.690 21.690 -17.357002 -217.528 28.558002 -54.657 -235.328 -13.342
21.711 21.710 -17.357002 -217.42801 28.458 -54.657 -235.328 -13.342
21.731 21.730 -17.257 -217.228 28.358002 -54.657 -235.328 -13.342
21.751 21.750 -17.157001 -217.128 28.358002 -54.657 -235.328 -13.342
21.771 21.770 -17.157001 -217.028 28.258 -54.657 -235.328 -13.342
21.791 21.790 -17.057003 -216.828 28.158 -54.657 -235.328 -13.342
21.811 21.810 -17.057003 -216.728 28.058002 -54.657 -235.328 -13.342
21.831 21.830 -17.057003 -216.528 27.958 -54.657 -235.328 -13.342
21.851 21.850 -16.957 -216.42801 27.858002 -54.657 -235.328 -13.342
21.871 21.870 -16.957 -216.228 27.758 -54.657 -235.328 -13.342
21.891 21.890 -16.857002 -216.028 27.658 -54.657 -235.328 -13.342
21.912 21.910 -16.857002 -215.92801 27.458 -54.657 -235.328 -13.342
21.931 21.930 -16.857002 -215.828 27.358002 -54.657 -235.328 -13.342
21.950 21.950 -16.857002 -215.728 27.258 -54.657 -235.328 -13.342
21.970 21.970 -16.857002 -215.628 27.158 -54.657 -235.328 -13.342
21.990 21.990 -16.757 -215.528 27.058002 -54.657 -235.328 -13.342
22.011 22.010 -16.757 -215.42801 26.958 -54.657 -235.328 -13.342
22.031 22.030 -16.757 -215.42801 27.058002 -54.657 -235.328 -13.342
22.051 22.050 -16.757 -215.328 27.058002 -54.657 -235.328 -13.342
22.071 22.070 -16.757 -215.328 27.058002 -54.657 -235.328 -13.342
22.091 22.090 -16.757 -215.228 26.958 -54.657 -235.328 -13.342
22.111 22.110 -16.657001 -215.228 26.858002 -54.657 -235.328 -13.342
22.131 22.130 -16.657001 -215.128 26.858002 -54.657 -235.328 -13.342
22.151 22.150 -16.657001 -215.128 26.758 -54.657 -235.328 -13.342
22.171 22.170 -16.657001 -215.128 26.758 -54.657 -235.328 -13.342
22.191 22.190 -16.657001 -215.128 26.758 -54.657 -235.328 -13.342
22.215 22.210 -16.657001 -215.028 26.758 -54.657 -235.328 -13.342
22.231 22.230 -16.657001 -215.028 26.758 -54.657 -235.328 -13.342
22.251 22.250 -16.657001 -215.028 26.758 -54.657 -235.328 -13.342
22.271 22.270 -16.657001 -214.92801 26.758 -54.657 -235.328 -13.342
22.292 22.290 -16.657001 -214.92801 26.758 -54.657 -235.328 -13.342
22.311 22.310 -16.657001 -214.92801 26.758 -54.657 -235.328 -13.342
22.331 22.330 -16.557003 -214.92801 26.858002 -54.657 -235.328 -13.342
22.351 22.350 -16.657001 -214.92801 26.758 -54.657 -235.328 -13.342
22.371 22.370 -16.557003 -214.828 26.758 -54.657 -235.328 -13.342
22.391 22.390 -16.657001 -214.828 26.758 -54.657 -235.328 -13.342
22.411 22.410 -16.657001 -214.828 26.758 -54.657 -235.328 -13.342
22.431 22.430 -16.557003 -214.828 26.758 -54.657 -235.328 -13.342
22.451 22.450 -16.657001 -214.828 26.758 -54.657 -235.328 -13.342
22.471 22.470 -16.657001 -214.828 26.758 -54.657 -235.328 -13.342
22.491 22.490 -16.657001 -214.828 26.758 -54.657 -235.328 -13.342
22.512 22.510 -16.657001 -214.828 26.758 -54.657 -235.328 -13.342
22.531 22.530 -16.657001 -214.828 26.758 -54.657 -235.328 -13.342
22.551 22.550 -16.657001 -214.828 26.858002 -54.657 -235.328 -13.342
22.571 22.570 -16.657001 -214.828 26.858002 -54.657 -235.328 -13.342
22.591 22.590 -16.757 -214.728 26.858002 -54.657 -235.328 -13.342
22.611 22.610 -16.757 -214.728 26.858002 -54.657 -235.328 -13.342
22.631 22.630 -16.757 -214.728 26.858002 -54.657 -235.328 -13.342
22.651 22.650 -16.757 -214.728 26.858002 -54.657 -235.328 -13.342
22.671 22.670 -16.757 -214.728 26.758 -54.657 -235.328 -13.342
22.691 22.690 -16.757 -214.628 26.758 -54.657 -235.328 -13.342
22.712 22.710 -16.757 -214.628 26.758 -54.657 -235.328 -13.342
22.731 22.730 -16.757 -214.628 26.758 -54.657 -235.328 -13.342
22.750 22.750 -16.757 -214.528 26.858002 -54.657 -235.328 -13.342
22.770 22.770 -16.757 -214.528 26.858002 -54.657 -235.328 -13.342
22.792 22.790 -16.757 -214.528 26.958 -54.657 -235.328 -13.342
22.810 22.810 -16.757 -214.528 26.858002 -54.657 -235.328 -13.342
22.830 22.830 -16.757 -214.528 26.858002 -54.657 -235.328 -13.342
22.852 22.850 -16.757 -214.42801 26.858002 -54.657 -235.328 -13.342
22.871 22.870 -16.757 -214.42801 26.758 -54.657 -235.328 -13.342
22.893 22.892 -16.757 -214.42801 26.658 -54.657 -235.328 -13.342
22.911 22.910 -16.757 -214.328 26.658 -54.657 -235.328 -13.342
22.931 22.930 -16.757 -214.328 26.658 -54.657 -235.328 -13.342
22.950 22.950 -16.757 -214.228 26.558002 -54.657 -235.328 -13.342
22.970 22.970 -16.757 -214.228 26.558002 -54.657 -235.328 -13.342
22.990 22.990 -16.757 -214.228 26.458 -54.657 -235.328 -13.342
23.011 23.010 -16.757 -214.128 26.458 -54.657 -235.328 -13.342
23.031 23.030 -16.757 -214.128 26.358002 -54.657 -235.328 -13.342
23.051 23.050 -16.657001 -214.128 26.358002 -54.657 -235.328 -13.342
23.071 23.070 -16.657001 -214.028 26.258 -54.657 -235.328 -13.342
23.093 23.090 -16.757 -214.028 26.258 -54.657 -235.328 -13.342
23.111 23.110 -16.757 -214.028 26.158 -54.657 -235.328 -13.342
23.131 23.130 -16.757 -214.028 26.258 -54.657 -235.328 -13.342
23.151 23.150 -16.757 -214.028 26.258 -54.657 -235.328 -13.342
23.171 23.170 -16.757 -214.028 26.158 -54.657 -235.328 -13.342
23.191 23.190 -16.757 -213.92801 26.058002 -54.657 -235.328 -13.342
23.211 23.210 -16.757 -213.92801 26.058002 -54.657 -235.328 -13.342
23.231 23.230 -16.857002 -213.92801 26.058002 -54.657 -235.328 -13.342
23.251 23.250 -16.857002 -213.92801 26.058002 -54.657 -235.328 -13.342
23.271 23.270 -16.757 -213.92801 26.058002 -54.657 -235.328 -13.342
23.291 23.290 -16.757 -213.828 25.958 -54.657 -235.328 -13.342
23.311 23.310 -16.857002 -213.828 25.858002 -54.657 -235.328 -13.342
23.331 23.330 -16.857002 -213.828 25.858002 -54.657 -235.328 -13.342
23.351 23.350 -16.857002 -213.828 25.758 -54.657 -235.328 -13.342
23.371 23.370 -16.957 -213.828 25.758 -54.657 -235.328 -13.342
23.392 23.390 -16.857002 -213.728 25.758 -54.657 -235.328 -13.342
23.411 23.410 -16.957 -213.728 25.658 -54.657 -235.328 -13.342
23.431 23.430 -16.957 -213.728 25.758 -54.657 -235.328 -13.342
23.451 23.450 -16.857002 -213.728 25.658 -54.657 -235.328 -13.342
23.471 23.470 -16.857002 -213.628 25.758 -54.657 -235.328 -13.342
23.491 23.490 -16.857002 -213.628 25.758 -54.657 -235.328 -13.342
23.511 23.510 -16.857002 -213.628 25.658 -54.657 -235.328 -13.342
23.531 23.530 -16.957 -213.628 25.658 -54.657 -235.328 -13.342
23.551 23.550 -16.957 -213.628 25.658 -54.657 -235.328 -13.342
23.571 23.570 -16.957 -213.628 25.758 -54.657 -235.328 -13.342
23.591 23.590 -16.957 -213.628 25.758 -54.657 -235.328 -13.342
23.611 23.610 -16.957 -213.528 25.758 -54.657 -235.328 -13.342
23.631 23.630 -16.957 -213.528 25.758 -54.657 -235.328 -13.342
23.651 23.650 -16.957 -213.528 25.658 -54.657 -235.328 -13.342
23.671 23.670 -16.957 -213.42801 25.658 -54.657 -235.328 -13.342
23.691 23.690 -16.957 -213.42801 25.658 -54.657 -235.328 -13.342
23.711 23.710 -16.957 -213.42801 25.758 -54.657 -235.328 -13.342
23.731 23.730 -16.957 -213.42801 25.758 -54.657 -235.328 -13.342
23.751 23.750 -16.957 -213.328 25.658 -54.657 -235.328 -13.342
23.774 23.770 -16.957 -213.328 25.758 -54.657 -235.328 -13.342
23.791 23.790 -16.957 -213.328 25.858002 -54.657 -235.328 -13.342
23.812 23.810 -16.957 -213.328 25.858002 -54.657 -235.328 -13.342
23.831 23.830 -16.957 -213.228 25.858002 -54.657 -235.328 -13.342
23.851 23.850 -17.057003 -213.228 25.858002 -54.657 -235.328 -13.342
23.871 23.870 -17.057003 -213.328 25.958 -54.657 -235.328 -13.342
23.891 23.890 -17.057003 -213.328 25.958 -54.657 -235.328 -13.342
23.911 23.910 -17.057003 -213.328 25.958 -54.657 -235.328 -13.342
23.931 23.930 -17.057003 -213.228 25.958 -54.657 -235.328 -13.342
23.951 23.950 -17.057003 -213.228 25.958 -54.657 -235.328 -13.342
23.971 23.970 -17.057003 -213.228 25.958 -54.657 -235.328 -13.342
23.991 23.990 -17.057003 -213.228 25.958 -54.657 -235.328 -13.342
24.011 24.010 -17.057003 -213.228 26.058002 -54.657 -235.328 -13.342
24.031 24.030 -17.157001 -213.228 25.958 -54.657 -235.328 -13.342
24.051 24.050 -17.157001 -213.228 25.958 -54.657 -235.328 -13.342
24.074 24.070 -17.157001 -213.228 25.958 -54.657 -235.328 -13.342
24.091 24.090 -17.157001 -213.228 25.858002 -54.657 -235.328 -13.342
24.111 24.110 -17.157001 -213.228 25.858002 -54.657 -235.328 -13.342
24.131 24.130 -17.157001 -213.228 25.958 -54.657 -235.328 -13.342
24.151 24.150 -17.257 -213.228 25.958 -54.657 -235.328 -13.342
24.171 24.170 -17.157001 -213.228 25.858002 -54.657 -235.328 -13.342
24.191 24.190 -17.257 -213.228 25.858002 -54.657 -235.328 -13.342
24.211 24.210 -17.257 -213.228 25.858002 -54.657 -235.328 -13.342
24.231 24.230 -17.257 -213.228 25.958 -54.657 -235.328 -13.342
24.251 24.250 -17.257 -213.228 25.958 -54.657 -235.328 -13.342
24.271 24.270 -17.257 -213.228 25.958 -54.657 -235.328 -13.342
24.291 24.290 -17.257 -213.228 25.958 -54.657 -235.328 -13.342
24.311 24.310 -17.157001 -213.128 25.958 -54.657 -235.328 -13.342
24.331 24.330 -17.157001 -213.128 25.858002 -54.657 -235.328 -13.342
24.351 24.350 -17.157001 -213.228 25.858002 -54.657 -235.328 -13.342
24.372 24.370 -17.157001 -213.128 25.858002 -54.657 -235.328 -13.342
24.391 24.390 -17.257 -213.128 25.858002 -54.657 -235.328 -13.342
24.411 24.410 -17.157001 -213.128 25.958 -54.657 -235.328 -13.342
24.431 24.430 -17.157001 -213.128 25.958 -54.657 -235.328 -13.342
24.451 24.450 -17.157001 -213.128 25.858002 -54.657 -235.328 -13.342
24.471 24.470 -17.057003 -213.028 25.758 -54.657 -235.328 -13.342
24.491 24.490 -17.057003 -213.028 25.758 -54.657 -235.328 -13.342
24.511 24.510 -17.057003 -213.028 25.858002 -54.657 -235.328 -13.342
24.531 24.530 -17.057003 -213.028 25.858002 -54.657 -235.328 -13.342
24.551 24.550 -17.157001 -213.028 25.858002 -54.657 -235.328 -13.342
24.571 24.570 -17.157001 -213.028 25.858002 -54.657 -235.328 -13.342
24.591 24.590 -17.157001 -213.028 25.858002 -54.657 -235.328 -13.342
24.611 24.610 -17.257 -213.028 25.758 -54.657 -235.328 -13.342
24.631 24.630 -17.157001 -213.028 25.858002 -54.657 -235.328 -13.342
24.651 24.650 -17.257 -213.028 25.858002 -54.657 -235.328 -13.342
24.671 24.670 -17.257 -213.028 25.858002 -54.657 -235.328 -13.342
24.691 24.690 -17.257 -213.028 25.858002 -54.657 -235.328 -13.342
24.711 24.710 -17.257 -213.028 25.958 -54.657 -235.328 -13.342
24.731 24.730 -17.257 -213.028 25.858002 -54.657 -235.328 -13.342
24.752 24.750 -17.257 -213.028 25.858002 -54.657 -235.328 -13.342
24.771 24.770 -17.357002 -213.028 25.858002 -54.657 -235.328 -13.342
24.791 24.790 -17.357002 -213.028 25.858002 -54.657 -235.328 -13.342
24.811 24.810 -17.357002 -213.028 25.858002 -54.657 -235.328 -13.342
24.831 24.830 -17.457 -213.028 25.858002 -54.657 -235.328 -13.342
24.851 24.850 -17.457 -213.028 25.858002 -54.657 -235.328 -13.342
24.871 24.870 -17.457 -213.028 25.858002 -54.657 -235.328 -13.342
24.891 24.890 -17.557003 -213.028 25.958 -54.657 -235.328 -13.342
24.911 24.910 -17.557003 -213.028 25.958 -54.657 -235.328 -13.342
24.931 24.930 -17.657001 -213.028 25.958 -54.657 -235.328 -13.342
24.954 24.950 -17.657001 -213.028 25.958 -54.657 -235.328 -13.342
24.971 24.970 -17.657001 -213.028 25.958 -54.657 -235.328 -13.342
24.991 24.990 -17.657001 -212.92801 25.958 -54.657 -235.328 -13.342
25.011 25.010 -17.657001 -212.92801 25.958 -54.657 -235.328 -13.342
25.031 25.030 -17.757 -212.92801 25.958 -54.657 -235.328 -13.342
25.051 25.050 -17.857002 -213.028 25.958 -54.657 -235.328 -13.342
25.071 25.070 -17.857002 -213.028 26.058002 -54.657 -235.328 -13.342
25.092 25.090 -17.857002 -213.028 26.058002 -54.657 -235.328 -13.342
25.111 25.110 -17.957 -213.028 26.158 -54.657 -235.328 -13.342
25.131 25.130 -17.957 -212.92801 26.158 -54.657 -235.328 -13.342
25.151 25.150 -17.957 -212.92801 26.258 -54.657 -235.328 -13.342
25.171 25.170 -17.957 -212.92801 26.258 -54.657 -235.328 -13.342
25.191 25.190 -17.957 -212.92801 26.358002 -54.657 -235.328 -13.342
25.211 25.210 -17.957 -212.92801 26.358002 -54.657 -235.328 -13.342
25.232 25.230 -17.957 -212.92801 26.458 -54.657 -235.328 -13.342
25.252 25.250 -17.857002 -213.028 26.458 -54.657 -235.328 -13.342
25.271 25.270 -17.857002 -213.028 26.558002 -54.657 -235.328 -13.342
25.291 25.290 -17.857002 -213.028 26.658 -54.657 -235.328 -13.342
25.311 25.310 -17.957 -213.128 26.758 -54.657 -235.328 -13.342
25.331 25.330 -17.957 -213.228 26.858002 -54.657 -235.328 -13.342
25.351 25.350 -17.957 -213.328 27.058002 -54.657 -235.328 -13.342
25.371 25.370 -17.957 -213.528 27.258 -54.657 -235.328 -13.342
25.391 25.390 -18.057003 -213.828 27.458 -54.657 -235.328 -13.342
25.411 25.410 -17.895 -214.69301 27.978 -54.657 -235.328 -13.342
25.431 25.430 -17.407001 -218.757 30.400002 -54.657 -235.328 -13.342
25.451 25.450 -17.017002 -221.70601 31.267002 -54.657 -235.328 -13.342
25.471 25.470 -17.187 -224.58101 31.962002 -54.657 -235.328 -13.342
25.491 25.490 -16.299 -225.817 33.576 -54.657 -235.328 -13.342
25.511 25.510 -16.694 -227.564 35.215 -54.657 -235.328 -13.342
25.531 25.530 -16.395 -228.937 35.024002 -54.657 -235.328 -13.342
25.552 25.550 -16.164001 -231.61 36.082 -54.657 -235.328 -13.342
25.571 25.570 -15.701 -235.89801 37.736 -54.657 -235.328 -13.342
25.591 25.590 -15.906002 -238.19 37.394 -54.657 -235.328 -13.342
25.611 25.610 -15.596001 -241.203 36.107002 -54.657 -235.328 -13.342
25.632 25.630 -15.076 -242.809 36.788002 -54.657 -235.328 -13.342
25.651 25.650 -15.577 -245.92801 35.685 -54.657 -235.328 -13.342
25.671 25.670 -15.564003 -248.23401 34.84 -54.657 -235.328 -13.342
25.691 25.690 -14.802002 -252.028 35.486 -54.657 -235.328 -13.342
25.711 25.710 -13.425003 -253.021 34.624 -54.657 -235.328 -13.342
25.731 25.730 -13.974003 -255.31601 34.949 -54.657 -235.328 -13.342
25.751 25.750 -15.553001 -258.838 32.223 -54.657 -235.328 -13.342
25.771 25.770 -14.208 -259.646 32.845 -54.657 -235.328 -13.342
25.791 25.790 -15.776001 -260.357 30.398003 -54.657 -235.328 -13.342
25.811 25.810 -15.530003 -260.63602 31.319 -54.657 -235.328 -13.342
25.832 25.830 -15.197002 -260.977 29.482002 -54.657 -235.328 -13.342
25.852 25.850 -16.955002 -260.809 33.151 -54.657 -235.328 -13.342
25.871 25.870 -16.907001 -261.463 31.319 -54.657 -235.328 -13.342
25.891 25.890 -17.736 -262.147 31.311 -54.657 -235.328 -13.342
25.911 25.910 -16.892002 -261.187 31.328 -54.657 -235.328 -13.342
25.931 25.930 -18.015003 -261.887 31.934002 -54.657 -235.328 -13.342
25.951 25.950 -17.991001 -261.883 31.334 -54.657 -235.328 -13.342
25.971 25.970 -17.449001 -260.45502 32.255 -54.657 -235.328 -13.342
25.991 25.990 -18.262001 -260.638 32.557 -54.657 -235.328 -13.342
26.011 26.010 -18.27 -260.655 33.16 -54.657 -235.328 -13.342
26.031 26.030 -18.5 -260.956 31.972 -54.657 -235.328 -13.342
26.051 26.050 -18.509003 -261.447 32.274002 -54.657 -235.328 -13.342
26.072 26.070 -18.508003 -260.68 33.16 -54.657 -235.328 -13.342
26.091 26.090 -17.942001 -260.81 32.297 -54.657 -235.328 -13.342
26.111 26.110 -18.7 -261.114 32.3 -54.657 -235.328 -13.342
26.134 26.130 -17.386002 -260.91 31.484001 -54.657 -235.328 -13.342
26.151 26.150 -17.575 -260.446 31.254002 -54.657 -235.328 -13.342
26.171 26.170 -17.986 -260.419 30.784 -54.657 -235.328 -13.342
26.193 26.190 -17.986 -261.099 32.969 -54.657 -235.328 -13.342
26.212 26.210 -17.482002 -260.22 31.872002 -54.657 -235.328 -13.342
26.231 26.230 -17.272003 -260.318 32.221 -54.657 -235.328 -13.342
26.251 26.250 -17.401001 -260.396 32.41 -54.657 -235.328 -13.342
26.271 26.270 -17.257 -260.728 32.058002 -54.657 -235.328 -13.342
26.291 26.290 -17.357002 -260.928 31.958 -54.657 -235.328 -13.342
26.311 26.310 -17.457 -261.228 31.858002 -54.657 -235.328 -13.342
26.331 26.330 -17.657001 -261.328 31.758 -54.657 -235.328 -13.342
26.351 26.350 -17.757 -261.328 31.758 -54.657 -235.328 -13.342
26.371 26.370 -17.857002 -261.328 31.758 -54.657 -235.328 -13.342
26.390 26.390 -17.957 -261.328 31.758 -54.657 -235.328 -13.342
26.411 26.410 -18.057003 -261.328 31.758 -54.657 -235.328 -13.342
26.431 26.430 -18.157001 -261.228 31.858002 -54.657 -235.328 -13.342
26.450 26.450 -18.257 -261.228 31.858002 -54.657 -235.328 -13.342
26.470 26.470 -18.257 -261.128 31.858002 -54.657 -235.328 -13.342
26.491 26.490 -18.357002 -261.028 31.858002 -54.657 -235.328 -13.342
26.511 26.510 -18.357002 -261.028 31.958 -54.657 -235.328 -13.342
26.532 26.530 -18.357002 -260.928 31.958 -54.657 -235.328 -13.342
26.551 26.550 -18.357002 -260.828 32.058002 -54.657 -235.328 -13.342
26.571 26.570 -18.457 -260.828 32.058002 -54.657 -235.328 -13.342
26.591 26.590 -18.457 -260.728 32.058002 -54.657 -235.328 -13.342
26.611 26.610 -18.457 -260.728 32.058002 -54.657 -235.328 -13.342
26.631 26.630 -18.457 -260.628 32.058002 -54.657 -235.328 -13.342
26.651 26.650 -18.357002 -260.628 32.058002 -54.657 -235.328 -13.342
26.671 26.670 -18.357002 -260.528 32.058002 -54.657 -235.328 -13.342
26.691 26.690 -18.357002 -260.528 32.058002 -54.657 -235.328 -13.342
26.711 26.710 -18.357002 -260.428 32.058002 -54.657 -235.328 -13.342
26.731 26.730 -18.357002 -260.428 32.158 -54.657 -235.328 -13.342
26.751 26.750 -18.457 -260.328 32.158 -54.657 -235.328 -13.342
26.771 26.770 -18.457 -260.328 32.258 -54.657 -235.328 -13.342
26.791 26.790 -18.457 -260.228 32.258 -54.657 -235.328 -13.342
26.811 26.810 -18.457 -260.228 32.258 -54.657 -235.328 -13.342
26.831 26.830 -18.557003 -260.228 32.358 -54.657 -235.328 -13.342
26.851 26.850 -18.557003 -260.228 32.258 -54.657 -235.328 -13.342
26.871 26.870 -18.557003 -260.128 32.358 -54.657 -235.328 -13.342
26.891 26.890 -18.557003 -260.128 32.358 -54.657 -235.328 -13.342
26.911 26.910 -18.557003 -260.028 32.458 -54.657 -235.328 -13.342
26.931 26.930 -18.557003 -260.028 32.358 -54.657 -235.328 -13.342
26.951 26.950 -18.657001 -260.028 32.458 -54.657 -235.328 -13.342
26.971 26.970 -18.657001 -259.928 32.458 -54.657 -235.328 -13.342
26.991 26.990 -18.657001 -259.928 32.558002 -54.657 -235.328 -13.342
27.011 27.010 -18.657001 -259.928 32.658 -54.657 -235.328 -13.342
27.031 27.030 -18.657001 -259.828 32.658 -54.657 -235.328 -13.342
27.050 27.050 -18.657001 -259.828 32.758 -54.657 -235.328 -13.342
27.071 27.070 -18.657001 -259.828 32.858 -54.657 -235.328 -13.342
27.090 27.090 -18.657001 -259.828 32.858 -54.657 -235.328 -13.342
27.126 27.110 -18.657001 -259.828 32.858 -54.657 -235.328 -13.342
27.131 27.130 -18.657001 -259.828 32.858 -54.657 -235.328 -13.342
27.150 27.150 -18.657001 -259.828 32.958 -54.657 -235.328 -13.342
27.170 27.170 -18.657001 -259.728 32.958 -54.657 -235.328 -13.342
27.190 27.190 -18.657001 -259.728 32.958 -54.657 -235.328 -13.342
27.210 27.210 -18.657001 -259.728 33.058002 -54.657 -235.328 -13.342
27.230 27.230 -18.657001 -259.728 33.058002 -54.657 -235.328 -13.342
27.251 27.250 -18.657001 -259.728 33.058002 -54.657 -235.328 -13.342
27.271 27.270 -18.657001 -259.728 33.058002 -54.657 -235.328 -13.342
27.291 27.290 -18.657001 -259.728 33.158 -54.657 -235.328 -13.342
27.311 27.310 -18.757 -259.728 33.158 -54.657 -235.328 -13.342
27.331 27.330 -18.757 -259.728 33.158 -54.657 -235.328 -13.342
27.351 27.350 -18.657001 -259.728 33.258 -54.657 -235.328 -13.342
27.371 27.370 -18.657001 -259.628 33.358 -54.657 -235.328 -13.342
27.390 27.390 -18.657001 -259.628 33.358 -54.657 -235.328 -13.342
27.411 27.410 -18.757 -259.628 33.358 -54.657 -235.328 -13.342
27.431 27.430 -18.657001 -259.628 33.358 -54.657 -235.328 -13.342
27.451 27.450 -18.757 -259.628 33.458 -54.657 -235.328 -13.342
27.472 27.470 -18.757 -259.628 33.358 -54.657 -235.328 -13.342
27.491 27.490 -18.757 -259.628 33.358 -54.657 -235.328 -13.342
27.511 27.510 -18.757 -259.528 33.358 -54.657 -235.328 -13.342
27.531 27.530 -18.757 -259.528 33.458 -54.657 -235.328 -13.342
27.551 27.550 -18.757 -259.528 33.458 -54.657 -235.328 -13.342
27.571 27.570 -18.757 -259.528 33.558002 -54.657 -235.328 -13.342
27.591 27.590 -18.757 -259.528 33.558002 -54.657 -235.328 -13.342
27.611 27.610 -18.657001 -259.428 33.558002 -54.657 -235.328 -13.342
27.631 27.630 -18.657001 -259.428 33.458 -54.657 -235.328 -13.342
27.651 27.650 -18.657001 -259.428 33.458 -54.657 -235.328 -13.342
27.671 27.670 -18.657001 -259.428 33.458 -54.657 -235.328 -13.342
27.692 27.690 -18.657001 -259.328 33.458 -54.657 -235.328 -13.342
27.712 27.710 -18.657001 -259.328 33.458 -54.657 -235.328 -13.342
27.731 27.730 -18.657001 -259.328 33.358 -54.657 -235.328 -13.342
27.751 27.750 -18.757 -259.328 33.358 -54.657 -235.328 -13.342
27.771 27.770 -18.757 -259.228 33.358 -54.657 -235.328 -13.342
27.791 27.790 -18.757 -259.228 33.458 -54.657 -235.328 -13.342
27.811 27.810 -18.757 -259.228 33.358 -54.657 -235.328 -13.342
27.831 27.830 -18.757 -259.228 33.358 -54.657 -235.328 -13.342
27.851 27.850 -18.757 -259.228 33.358 -54.657 -235.328 -13.342
27.870 27.870 -18.757 -259.128 33.258 -54.657 -235.328 -13.342
27.891 27.890 -18.757 -259.128 33.258 -54.657 -235.328 -13.342
27.910 27.910 -18.657001 -259.028 33.258 -54.657 -235.328 -13.342
27.930 27.930 -18.657001 -259.028 33.258 -54.657 -235.328 -13.342
27.950 27.950 -18.757 -258.928 33.158 -54.657 -235.328 -13.342
27.971 27.970 -18.757 -258.928 33.158 -54.657 -235.328 -13.342
27.994 27.990 -18.757 -258.828 33.158 -54.657 -235.328 -13.342
28.011 28.010 -18.757 -258.828 33.158 -54.657 -235.328 -13.342
28.031 28.030 -18.657001 -258.828 33.158 -54.657 -235.328 -13.342
28.051 28.050 -18.657001 -258.728 33.158 -54.657 -235.328 -13.342
28.071 28.070 -18.657001 -258.728 33.258 -54.657 -235.328 -13.342
28.091 28.090 -18.657001 -258.628 33.158 -54.657 -235.328 -13.342
28.111 28.110 -18.657001 -258.628 33.158 -54.657 -235.328 -13.342
28.131 28.130 -18.657001 -258.628 33.058002 -54.657 -235.328 -13.342
28.152 28.150 -18.657001 -258.528 33.058002 -54.657 -235.328 -13.342
28.171 28.170 -18.657001 -258.528 32.958 -54.657 -235.328 -13.342
28.191 28.190 -18.657001 -258.528 33.058002 -54.657 -235.328 -13.342
28.211 28.210 -18.657001 -258.528 33.058002 -54.657 -235.328 -13.342
28.231 28.230 -18.657001 -258.528 33.058002 -54.657 -235.328 -13.342
28.251 28.250 -18.657001 -258.528 33.058002 -54.657 -235.328 -13.342
28.273 28.270 -18.657001 -258.428 33.058002 -54.657 -235.328 -13.342
28.293 28.290 -18.757 -258.428 33.058002 -54.657 -235.328 -13.342
28.311 28.310 -18.757 -258.428 33.058002 -54.657 -235.328 -13.342
28.330 28.330 -18.757 -258.428 33.058002 -54.657 -235.328 -13.342
28.350 28.350 -18.757 -258.428 33.158 -54.657 -235.328 -13.342
28.370 28.370 -18.757 -258.428 33.158 -54.657 -235.328 -13.342
28.391 28.390 -18.757 -258.328 33.158 -54.657 -235.328 -13.342
28.411 28.410 -18.757 -258.328 33.158 -54.657 -235.328 -13.342
28.431 28.430 -18.757 -258.328 33.158 -54.657 -235.328 -13.342
28.451 28.450 -18.757 -258.328 33.158 -54.657 -235.328 -13.342
28.471 28.470 -18.757 -258.328 33.258 -54.657 -235.328 -13.342
28.491 28.490 -18.757 -258.228 33.258 -54.657 -235.328 -13.342
28.511 28.510 -18.757 -258.228 33.358 -54.657 -235.328 -13.342
28.531 28.530 -18.757 -258.228 33.358 -54.657 -235.328 -13.342
28.551 28.550 -18.657001 -258.228 33.358 -54.657 -235.328 -13.342
28.571 28.570 -18.657001 -258.228 33.458 -54.657 -235.328 -13.342
28.592 28.590 -18.657001 -258.228 33.458 -54.657 -235.328 -13.342
28.611 28.610 -18.657001 -258.228 33.558002 -54.657 -235.328 -13.342
28.631 28.630 -18.657001 -258.228 33.558002 -54.657 -235.328 -13.342
28.651 28.650 -18.757 -258.128 33.658 -54.657 -235.328 -13.342
28.671 28.670 -18.757 -258.128 33.658 -54.657 -235.328 -13.342
28.691 28.690 -18.757 -258.128 33.558002 -54.657 -235.328 -13.342
28.710 28.710 -18.757 -258.128 33.558002 -54.657 -235.328 -13.342
28.730 28.730 -18.757 -258.128 33.658 -54.657 -235.328 -13.342
28.750 28.750 -18.757 -258.128 33.758 -54.657 -235.328 -13.342
28.770 28.770 -18.857002 -258.128 33.758 -54.657 -235.328 -13.342
28.791 28.790 -18.757 -258.128 33.758 -54.657 -235.328 -13.342
28.811 28.810 -18.757 -258.128 33.758 -54.657 -235.328 -13.342
